# {"t_start": 1543357651.223004, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,285,25.858921
0.0,287,28.441659
0.0,284,30.971698
0.0,284,33.485673
0.0,286,36.135188
0.0,285,39.536664
0.0,286,42.285592
0.0,287,45.515018
0.0,284,48.694073
0.0,284,51.566311
0.0,289,54.517539
0.0,283,57.090044
0.0,290,59.6507
0.0,288,62.690177
0.0,284,65.235307
0.0,285,67.748342
0.0,290,70.270814
0.0,282,72.842574
0.0,290,75.675387
0.0,283,78.243832
0.0,287,81.327569
0.0,289,83.994624
0.0,284,86.587019
0.0,277,89.184434
0.0,280,92.663208
0.0,279,95.187665
0.0,286,97.844224
0.0,276,100.399009
0.0,284,103.506457
50.0,298,106.32516
0.0,282,108.925475
0.0,282,111.448019
0.0,279,114.00896
0.0,280,116.580058
0.0,282,119.206419
0.0,280,121.751235
0.0,281,124.889098
0.0,282,127.521906
0.0,286,130.264531
25.0,288,132.797527
0.0,281,135.519845
0.0,282,138.079991
0.0,281,140.56078
0.0,277,143.03889
0.0,281,145.53995
50.0,299,148.692112
25.0,290,151.263979
0.0,279,153.799747
0.0,281,156.330182
50.0,307,159.031918
25.0,279,162.026528
25.0,292,164.73947
0.0,277,167.537652
50.0,314,170.316717
0.0,282,172.836913
0.0,281,175.380131
25.0,305,178.570843
0.0,287,181.229433
25.0,295,183.94032
0.0,281,186.49651
0.0,281,188.977302
25.0,291,191.530946
0.0,282,194.57901
50.0,306,197.175869
75.0,372,200.696553
50.0,306,203.368412
50.0,312,206.067755
125.0,345,209.607412
25.0,295,212.314176
150.0,336,215.736402
100.0,387,219.439345
75.0,355,222.455793
75.0,302,225.618334
150.0,316,228.354919
650.0,444,232.267602
175.0,364,235.814074
150.0,369,239.31952
225.0,447,243.253849
150.0,432,247.552664
250.0,567,252.743844
500.0,408,256.656627
200.0,330,260.04017
325.0,415,263.800716
125.0,414,267.64104
150.0,353,271.151634
425.0,324,274.029945
250.0,589,280.000975
150.0,324,282.76852
100.0,320,285.613844
200.0,348,289.170657
175.0,387,292.871555
175.0,387,296.739867
500.0,349,300.161395
525.0,418,304.07793
500.0,352,307.090961
125.0,374,310.728249
600.0,633,317.007522
575.0,631,323.196993
500.0,343,326.171056
500.0,352,329.692685
550.0,386,333.364479
475.0,329,336.646166
1075.0,473,340.885873
525.0,390,344.650972
650.0,463,349.296935
400.0,414,353.20436
550.0,502,358.111586
350.0,410,361.930635
250.0,424,365.785376
550.0,344,369.144621
300.0,412,372.864137
475.0,336,375.971746
350.0,388,379.570805
625.0,438,383.970988
300.0,513,388.312893
675.0,425,392.565324
450.0,529,397.618378
700.0,491,402.205627
625.0,403,405.843498
325.0,398,409.70182
675.0,541,414.70183
375.0,418,418.495229
750.0,533,423.45591
750.0,575,428.622782
350.0,400,432.250303
275.0,340,435.701519
650.0,416,439.548818
325.0,329,442.86211
350.0,385,446.503497
375.0,398,450.184373
450.0,429,454.02712
700.0,423,457.706961
750.0,434,461.436505
700.0,400,465.014499
650.0,418,469.205609
700.0,404,472.829816
750.0,486,476.865133
250.0,310,479.967784
675.0,401,483.552418
750.0,505,488.303952
675.0,425,492.127655
650.0,522,496.889996
675.0,449,500.782456
625.0,406,504.473044
600.0,428,508.807803
200.0,303,511.437686
650.0,364,514.845502
675.0,429,518.594988
675.0,398,522.199536
700.0,396,525.782348
675.0,418,529.494546
400.0,390,533.289536
475.0,411,536.930629
400.0,394,540.524068
725.0,385,544.031499
700.0,400,547.638188
675.0,395,551.217418
675.0,402,554.797651
700.0,422,558.544173
725.0,419,562.75753
650.0,396,566.352571
700.0,420,570.051673
725.0,389,573.623921
750.0,428,577.353325
275.0,296,579.903232
700.0,398,583.513444
700.0,404,587.164043
650.0,390,590.692483
400.0,411,594.361864
700.0,427,598.599788
750.0,418,602.304526
300.0,338,605.045709
700.0,421,609.240109
425.0,419,613.005695
700.0,399,616.876412
700.0,421,620.588941
700.0,423,624.302359
700.0,420,628.004435
700.0,399,632.073068
350.0,397,635.675647
725.0,392,639.189241
700.0,410,642.890495
700.0,424,646.614447
700.0,420,650.338783
425.0,403,653.954628
350.0,468,658.415306
325.0,298,660.952618
700.0,425,664.704535
425.0,456,669.115648
725.0,443,672.953908
750.0,409,676.693292
450.0,368,680.102584
400.0,391,683.640941
750.0,417,687.331454
450.0,488,691.94084
750.0,435,695.729934
700.0,396,699.315991
425.0,539,704.154532
750.0,470,708.655513
675.0,483,712.682224
400.0,513,717.389908
275.0,329,720.596075
750.0,556,725.537798
425.0,464,729.986573
700.0,490,734.083138
200.0,356,737.419936
725.0,443,741.672661
700.0,473,745.687088
725.0,393,749.231508
750.0,516,753.944582
725.0,402,757.550384
750.0,447,761.879846
1275.0,722,768.258517
750.0,492,772.83892
700.0,534,777.66779
750.0,466,781.601362
375.0,420,785.791114
125.0,304,788.328999
475.0,517,793.038036
675.0,433,796.827732
700.0,497,801.402113
675.0,337,804.632088
725.0,481,808.624009
400.0,448,812.9759
750.0,495,817.210248
725.0,440,821.64383
775.0,411,825.284855
650.0,447,829.127758
750.0,483,833.5548
725.0,680,839.40962
800.0,635,845.180252
775.0,525,849.887549
775.0,778,856.934885
325.0,406,860.543643
775.0,641,866.272223
750.0,605,871.779789
775.0,664,877.527441
400.0,557,882.348489
450.0,470,886.743963
725.0,483,890.676247
725.0,439,894.91885
750.0,464,898.676179
500.0,567,904.008623
725.0,504,908.004064
775.0,575,913.392422
750.0,490,917.824054
750.0,437,921.567385
700.0,405,925.14847
825.0,526,929.786981
775.0,529,934.426967
750.0,408,937.994665
775.0,645,943.770485
725.0,486,948.315585
775.0,511,952.938343
500.0,595,957.994139
750.0,746,964.843545
450.0,552,969.736548
