# {"t_start": 1543357651.2204182, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,284,25.845719
0.0,286,28.411598
0.0,284,30.952285
0.0,283,33.454728
0.0,286,36.104887
0.0,284,39.486756
0.0,286,42.23624
0.0,283,45.433955
0.0,286,48.616782
0.0,280,51.494003
0.0,284,54.398927
0.0,288,56.994808
0.0,289,59.576703
0.0,289,62.1035
0.0,283,65.136796
0.0,287,67.66369
0.0,283,70.161794
0.0,286,72.760895
0.0,288,75.551283
0.0,290,78.185406
0.0,282,80.746531
0.0,283,83.872262
0.0,286,86.472708
0.0,280,89.063896
0.0,280,92.220155
0.0,279,95.094793
0.0,278,97.704031
0.0,281,100.256586
0.0,287,102.909554
0.0,275,105.575655
0.0,284,108.722641
50.0,316,111.452012
25.0,295,114.135588
0.0,282,116.694186
25.0,281,119.327861
0.0,275,122.335108
0.0,274,124.942762
0.0,285,127.580322
0.0,290,130.36055
0.0,283,132.857126
0.0,274,135.523558
0.0,279,138.057598
0.0,286,140.587752
25.0,291,143.146357
75.0,273,146.102752
125.0,369,149.141234
50.0,307,152.309434
50.0,309,155.017441
50.0,300,157.669199
0.0,279,160.180251
25.0,291,163.295354
25.0,293,166.175599
25.0,291,168.90895
0.0,283,171.439857
0.0,279,173.969471
0.0,284,176.544461
0.0,285,179.112696
125.0,326,182.534516
0.0,290,185.195689
75.0,306,187.825483
50.0,296,190.901934
75.0,272,193.344126
75.0,314,196.020885
75.0,349,199.407446
50.0,295,202.024018
50.0,290,204.608054
50.0,291,207.220911
50.0,297,209.96382
75.0,313,213.268215
100.0,319,216.113768
0.0,283,218.694364
175.0,390,222.406323
325.0,355,225.855864
175.0,392,229.498193
550.0,653,235.692588
200.0,428,239.519955
175.0,326,242.762361
250.0,549,247.748393
225.0,509,252.598988
150.0,375,256.279677
200.0,460,260.429574
100.0,326,263.69585
150.0,383,266.84302
200.0,493,271.704089
475.0,334,275.202853
575.0,382,278.889455
225.0,429,282.756816
200.0,380,286.463343
475.0,339,289.472809
625.0,443,294.052677
575.0,469,298.293244
500.0,368,301.904579
500.0,390,305.610582
525.0,343,309.113965
100.0,337,311.992333
125.0,338,315.518114
525.0,455,319.633179
250.0,443,324.258951
525.0,368,327.369832
500.0,345,330.872672
550.0,376,334.465188
500.0,380,338.031274
475.0,336,341.005745
525.0,461,345.695666
475.0,333,348.560718
575.0,428,353.00061
525.0,390,356.787995
625.0,404,360.617205
500.0,346,363.486318
500.0,354,366.950393
275.0,390,370.625827
700.0,410,374.321478
175.0,323,377.315657
250.0,336,380.617737
450.0,534,385.542996
275.0,361,389.045856
700.0,471,393.109408
325.0,401,396.876602
125.0,289,399.910051
375.0,388,403.429345
350.0,399,407.054978
750.0,448,411.239789
125.0,321,413.996616
625.0,399,417.668893
700.0,470,422.267106
375.0,389,425.87786
375.0,372,429.436922
750.0,423,433.232567
300.0,317,436.055773
675.0,400,439.76126
425.0,418,444.10648
325.0,317,446.832899
325.0,295,449.425621
325.0,393,453.06214
725.0,462,457.481788
475.0,504,462.083837
700.0,425,465.815549
625.0,404,469.432011
275.0,336,472.156547
375.0,425,476.389903
675.0,419,480.087449
675.0,385,483.589606
675.0,399,487.235029
675.0,399,490.891159
725.0,395,494.491566
675.0,414,498.198354
650.0,399,501.816092
250.0,288,504.338243
700.0,421,508.137437
625.0,390,511.763903
650.0,420,515.990572
350.0,402,519.581157
650.0,392,523.164387
350.0,433,526.91304
750.0,476,531.439745
700.0,400,535.281173
675.0,419,538.989299
700.0,396,542.584524
700.0,422,546.294051
725.0,449,550.159195
725.0,397,553.749154
750.0,399,557.357785
350.0,296,560.423553
700.0,420,564.152681
925.0,586,569.222295
700.0,388,572.792708
700.0,524,577.551937
700.0,395,581.130474
400.0,418,584.849909
350.0,296,587.92214
700.0,422,591.601003
375.0,315,594.231642
725.0,484,598.798485
675.0,401,602.422005
675.0,460,606.841019
625.0,404,610.445513
700.0,400,614.133474
700.0,404,617.986357
650.0,399,621.569975
700.0,430,625.341372
725.0,398,628.922567
750.0,430,632.645251
675.0,396,636.246538
700.0,404,639.870166
450.0,401,643.48705
700.0,417,647.664415
250.0,312,650.293621
275.0,333,653.029561
325.0,404,657.145621
475.0,413,660.8093
425.0,425,664.56282
475.0,426,668.305386
750.0,425,672.026435
725.0,432,676.419369
425.0,469,680.365133
775.0,426,684.599469
750.0,403,688.226948
725.0,393,691.79667
700.0,408,695.455803
750.0,480,699.491259
700.0,429,703.715877
700.0,418,707.439824
475.0,481,711.477321
675.0,382,714.955447
750.0,426,719.215968
725.0,411,722.851036
750.0,404,726.49556
750.0,492,731.09026
700.0,399,734.689116
750.0,451,738.537673
725.0,474,742.984391
700.0,439,746.788167
700.0,422,750.486598
475.0,405,754.115482
725.0,395,757.680534
675.0,430,761.947217
775.0,443,765.790817
350.0,417,769.49615
325.0,398,773.07007
750.0,390,776.580067
725.0,484,781.130531
750.0,417,784.780362
750.0,517,789.486544
400.0,549,794.397636
750.0,495,798.973161
650.0,402,802.538648
400.0,585,807.588006
750.0,548,812.96098
475.0,511,817.791601
650.0,421,821.610037
400.0,477,825.636547
125.0,348,828.906747
250.0,342,832.133822
725.0,491,835.995301
750.0,628,841.718489
475.0,570,847.166885
400.0,440,850.914883
475.0,446,854.7448
250.0,343,857.958258
375.0,562,862.854961
675.0,390,866.311696
450.0,514,870.8477
775.0,605,876.291022
725.0,453,880.114413
700.0,403,883.598092
675.0,568,888.967994
450.0,480,892.932681
725.0,492,897.35316
675.0,401,900.801749
750.0,410,904.377447
700.0,398,907.812118
425.0,391,911.269004
700.0,522,915.858943
325.0,333,919.041289
700.0,416,922.648017
675.0,487,927.098174
750.0,505,931.183705
750.0,493,935.685163
400.0,388,939.096869
1025.0,701,945.224607
450.0,456,949.57899
775.0,589,954.598452
575.0,641,960.426246
300.0,316,963.538643
475.0,401,967.097181
525.0,473,971.062791
450.0,482,975.438944
700.0,549,980.165267
800.0,703,986.694949
450.0,541,991.438834
675.0,391,994.951999
350.0,304,997.490741
775.0,502,1002.060963
725.0,589,1006.962142
425.0,543,1012.244202
725.0,550,1017.061912
500.0,536,1021.820289
825.0,675,1027.791987
300.0,342,1030.999932
750.0,439,1034.709735
750.0,473,1039.116529
375.0,425,1042.795389
3950.0,722,1049.031486
750.0,491,1053.532909
775.0,467,1057.784288
800.0,572,1062.766961
725.0,422,1066.436647
450.0,446,1070.700087
750.0,526,1075.384114
500.0,463,1079.256938
775.0,499,1083.77519
1300.0,580,1089.399261
750.0,513,1093.972758
675.0,424,1097.658549
825.0,473,1101.631683
725.0,441,1105.879049
350.0,403,1109.446356
275.0,345,1112.303483
775.0,435,1116.528718
750.0,566,1121.430117
775.0,509,1126.04169
750.0,526,1130.620578
525.0,436,1134.309622
825.0,659,1140.119978
300.0,422,1144.276264
325.0,319,1146.965248
550.0,441,1150.762275
325.0,304,1153.847058
750.0,432,1157.674011
725.0,456,1161.584378
725.0,436,1165.848197
425.0,463,1169.791421
1250.0,584,1175.302097
675.0,436,1179.138956
700.0,409,1182.682261
525.0,534,1187.513398
725.0,504,1192.224558
1275.0,608,1197.960032
700.0,520,1202.746133
475.0,445,1206.700412
775.0,505,1211.42269
750.0,482,1216.128614
500.0,514,1220.944301
725.0,591,1226.064577
400.0,445,1229.878114
1225.0,574,1235.383069
500.0,549,1240.306366
450.0,608,1246.042983
400.0,424,1249.72598
725.0,447,1253.525351
750.0,435,1257.744696
1275.0,607,1262.968456
700.0,533,1267.794026
775.0,442,1272.135916
775.0,509,1276.778789
750.0,393,1280.33025
725.0,536,1285.086334
775.0,451,1288.96537
750.0,469,1293.328688
700.0,457,1297.193935
775.0,448,1301.559331
1225.0,535,1306.353425
525.0,476,1310.3519
725.0,458,1314.752594
775.0,567,1319.729071
800.0,494,1324.319097
500.0,519,1329.001975
775.0,458,1332.868828
750.0,515,1337.560498
800.0,485,1342.119001
700.0,399,1345.699505
775.0,619,1351.398761
700.0,483,1355.936144
775.0,505,1359.992583
800.0,575,1365.532515
800.0,459,1369.460492
450.0,513,1374.149937
750.0,461,1378.586807
775.0,603,1383.793417
800.0,638,1390.618938
1275.0,564,1396.320903
725.0,442,1400.186938
3975.0,570,1405.731745
825.0,679,1412.628505
1300.0,751,1419.774429
800.0,508,1424.598413
800.0,608,1430.149578
725.0,467,1433.972737
1050.0,633,1439.619587
775.0,558,1445.038275
750.0,555,1450.41759
450.0,442,1455.363235
775.0,462,1460.748321
750.0,540,1466.37959
800.0,527,1471.550582
500.0,547,1477.095395
800.0,524,1482.655087
825.0,532,1488.154484
775.0,463,1493.489242
800.0,508,1498.294222
800.0,512,1503.180924
800.0,537,1508.213165
800.0,501,1512.737403
775.0,500,1518.281137
800.0,523,1523.370534
500.0,487,1528.124885
750.0,434,1532.141507
500.0,509,1537.05607
800.0,563,1542.251306
775.0,432,1546.687881
775.0,452,1550.715722
800.0,522,1555.634304
775.0,430,1559.510141
550.0,500,1564.137792
800.0,478,1568.668269
575.0,512,1573.723059
800.0,510,1578.51012
4075.0,557,1583.624163
800.0,435,1587.585692
800.0,542,1592.507598
775.0,603,1598.36975
800.0,408,1602.282448
4075.0,594,1608.749377
775.0,521,1613.787846
800.0,460,1617.721446
775.0,478,1622.314051
775.0,517,1627.051194
800.0,531,1631.900747
800.0,632,1637.891628
775.0,534,1642.85989
575.0,643,1648.807327
800.0,519,1653.668685
575.0,541,1658.712694
800.0,449,1662.545572
750.0,508,1667.580517
800.0,511,1672.276372
750.0,550,1677.225742
600.0,561,1682.950946
600.0,512,1687.686945
800.0,808,1695.222906
1300.0,701,1701.691504
800.0,454,1706.147304
800.0,548,1711.159416
800.0,608,1717.677954
800.0,530,1723.24807
800.0,471,1727.314296
200.0,378,1730.913564
4050.0,614,1736.976121
800.0,620,1742.406593
775.0,486,1747.065641
475.0,586,1753.100991
800.0,473,1757.645216
775.0,546,1763.050994
50.0,294,1766.251991
800.0,644,1772.525417
500.0,489,1776.813732
3800.0,631,1783.151345
3750.0,555,1788.418571
4000.0,511,1793.498706
500.0,473,1798.316753
800.0,461,1802.508408
3800.0,745,1810.03887
4050.0,549,1815.094703
725.0,514,1819.942133
400.0,496,1824.673334
4075.0,655,1830.795758
4175.0,766,1838.538923
775.0,454,1842.943922
800.0,505,1847.127888
800.0,522,1851.966649
800.0,527,1857.068902
800.0,402,1860.93555
575.0,722,1868.092366
825.0,586,1874.085129
575.0,494,1878.523737
550.0,526,1883.70237
300.0,420,1888.158833
4550.0,665,1894.558286
800.0,524,1899.631376
4175.0,743,1906.575603
4100.0,624,1912.727036
525.0,474,1917.465221
825.0,488,1921.675177
800.0,685,1928.467609
550.0,471,1932.606394
4225.0,657,1938.69559
4250.0,663,1944.870093
800.0,523,1949.730894
450.0,401,1953.896725
800.0,543,1958.859551
700.0,529,1963.770037
4275.0,791,1971.175196
4350.0,767,1978.372298
4175.0,714,1984.796785
4150.0,621,1990.700913
800.0,455,1994.661705
4225.0,608,2000.547398
575.0,529,2005.431018
800.0,597,2011.194563
4250.0,940,2019.915842
475.0,635,2025.865093
500.0,494,2030.590545
4000.0,653,2036.775431
425.0,391,2040.765865
4250.0,633,2046.589022
4350.0,868,2054.678148
4275.0,710,2061.454996
550.0,700,2067.587302
800.0,624,2073.314993
750.0,553,2078.237641
4600.0,693,2084.330716
800.0,615,2090.036679
4025.0,710,2096.724627
1050.0,915,2104.971523
4300.0,724,2111.21383
4225.0,793,2118.326185
4375.0,799,2125.475478
4200.0,592,2131.077808
450.0,465,2135.469697
4175.0,650,2141.331355
4200.0,616,2146.572133
4200.0,577,2152.068372
4475.0,891,2160.185012
550.0,579,2165.159317
4250.0,731,2171.974984
4350.0,927,2180.32748
525.0,465,2184.255039
4350.0,672,2190.246182
4250.0,825,2198.031086
4275.0,696,2204.141812
4750.0,749,2211.01238
4225.0,617,2216.794332
725.0,489,2220.883358
4275.0,699,2227.538884
4350.0,610,2232.699189
4125.0,513,2237.334105
1075.0,783,2244.447362
4175.0,591,2250.053436
4150.0,567,2255.003825
750.0,472,2259.459281
4800.0,829,2266.752378
4825.0,860,2274.752613
800.0,620,2280.493291
375.0,419,2284.174936
375.0,525,2288.936077
4150.0,625,2294.688879
4375.0,749,2301.122833
4175.0,646,2307.028659
150.0,313,2310.147379
4375.0,771,2317.138161
3850.0,658,2323.080368
4350.0,758,2330.007033
525.0,530,2334.76597
750.0,623,2340.016715
4400.0,910,2348.264748
4475.0,909,2356.546591
500.0,551,2361.93232
4350.0,751,2368.387057
3925.0,610,2374.083602
1275.0,673,2380.078773
4950.0,778,2387.139247
725.0,421,2391.307358
4350.0,984,2399.922924
4275.0,755,2406.867129
4200.0,704,2413.034039
4275.0,674,2419.500188
575.0,661,2425.422872
800.0,634,2430.74111
525.0,673,2437.243838
4100.0,610,2442.408863
500.0,533,2447.192639
4525.0,1015,2456.458238
4025.0,860,2464.479083
4500.0,959,2472.992862
550.0,445,2477.313065
750.0,413,2480.933767
800.0,403,2484.49617
775.0,445,2488.289285
4350.0,738,2495.151325
550.0,623,2500.917404
775.0,635,2506.748541
800.0,509,2511.374848
750.0,583,2516.381741
4450.0,762,2523.506002
4200.0,695,2529.719637
4475.0,959,2538.628106
4375.0,768,2545.553285
4275.0,765,2552.00299
4275.0,956,2560.874789
4375.0,970,2569.366982
4325.0,975,2578.400647
4625.0,869,2586.242433
4425.0,1200,2596.909683
325.0,421,2600.581112
7675.0,1143,2610.917408
4375.0,776,2617.77906
975.0,662,2623.689304
4400.0,1113,2633.831618
4475.0,818,2641.06632
4450.0,823,2648.180147
4400.0,803,2655.270291
4375.0,869,2663.146739
4300.0,706,2669.25451
4250.0,864,2677.093669
3825.0,539,2681.869916
4525.0,996,2690.925253
7675.0,1084,2700.365391
4450.0,1085,2710.336322
4375.0,787,2717.365277
4275.0,680,2723.298574
4325.0,821,2730.535282
4475.0,948,2739.373001
4125.0,950,2747.744099
4325.0,635,2753.482194
7675.0,1082,2763.030504
8275.0,1151,2773.341583
4400.0,716,2779.98262
4175.0,635,2785.741172
