# {"t_start": 1543357651.2029982, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,285,25.879334
0.0,283,28.403646
0.0,288,30.992567
0.0,284,33.505729
0.0,288,36.182868
0.0,290,39.634601
0.0,287,42.841415
0.0,282,45.5643
0.0,287,48.784322
0.0,289,51.683241
0.0,284,54.59371
0.0,284,57.155049
0.0,284,59.686058
0.0,286,62.685425
0.0,281,65.212355
0.0,287,67.735496
0.0,288,70.259197
0.0,288,72.883335
0.0,279,75.624823
0.0,281,78.165989
0.0,284,80.743083
0.0,289,83.922795
0.0,284,86.512274
50.0,305,89.320171
0.0,281,92.776655
0.0,279,95.294555
50.0,296,98.504713
0.0,280,101.116159
0.0,281,103.709448
0.0,282,106.409997
0.0,283,109.014529
0.0,278,111.525297
0.0,280,114.087914
50.0,302,116.799658
50.0,291,119.977151
25.0,286,122.589515
0.0,284,125.23111
75.0,260,127.723696
0.0,282,130.439452
25.0,291,132.984334
0.0,285,135.70548
0.0,290,138.309829
25.0,289,141.363292
100.0,331,144.140588
50.0,301,146.779608
125.0,272,149.255063
50.0,294,152.341136
50.0,296,154.95577
50.0,318,157.731025
0.0,285,160.268394
0.0,282,163.340084
0.0,287,166.151507
25.0,284,168.850123
25.0,286,171.410156
25.0,296,174.052091
25.0,288,176.644438
75.0,310,179.883152
0.0,284,182.523224
75.0,318,185.365556
0.0,277,187.812682
100.0,298,190.893292
50.0,302,193.524403
75.0,317,196.214183
25.0,284,198.737015
75.0,304,201.892135
50.0,295,204.504454
175.0,377,208.170423
25.0,302,210.952064
100.0,368,214.553399
100.0,345,217.519569
150.0,437,222.023634
75.0,273,224.484462
200.0,300,227.115002
150.0,424,230.969142
75.0,312,234.169169
675.0,654,240.329067
125.0,350,243.208028
650.0,353,246.570419
100.0,327,249.326939
200.0,398,253.089117
825.0,528,258.204053
200.0,445,262.69136
325.0,525,267.660713
175.0,347,271.111838
150.0,346,274.150189
250.0,471,278.937525
500.0,410,282.682314
250.0,398,286.523752
600.0,463,290.689901
725.0,466,295.523576
650.0,503,300.399308
625.0,567,305.664006
500.0,349,309.199601
550.0,462,313.37518
225.0,420,317.411127
550.0,369,320.934951
500.0,400,324.79667
125.0,360,328.37186
550.0,447,332.417527
275.0,548,337.951043
475.0,340,340.946494
525.0,377,344.611543
475.0,343,348.102539
250.0,365,351.149948
650.0,453,355.808277
350.0,433,359.780322
300.0,419,363.618052
525.0,342,367.007853
650.0,446,370.97235
675.0,477,375.778501
375.0,523,380.662402
800.0,544,385.635997
275.0,373,389.203668
350.0,404,392.852467
400.0,447,396.929637
700.0,452,401.322663
700.0,437,405.117501
650.0,403,408.963941
550.0,348,412.500851
400.0,427,416.327719
325.0,377,419.844472
150.0,359,423.299942
125.0,292,425.859148
275.0,404,429.617401
800.0,502,434.373487
450.0,404,438.2038
300.0,365,441.714672
425.0,403,445.422304
375.0,326,448.211776
400.0,390,451.829677
375.0,371,455.300323
350.0,342,458.563531
650.0,412,462.184932
750.0,500,466.825018
400.0,404,470.44103
700.0,419,474.123724
750.0,452,477.967754
675.0,390,481.524832
575.0,400,485.103177
650.0,396,488.76901
725.0,423,492.558946
700.0,422,496.764256
675.0,436,500.589301
625.0,435,504.43819
300.0,389,508.055323
700.0,416,511.831831
375.0,381,515.335451
675.0,401,518.933944
675.0,407,522.580214
700.0,400,526.632682
625.0,395,530.2508
725.0,389,533.550245
725.0,522,538.297932
725.0,400,541.900663
725.0,464,546.367206
725.0,492,550.964959
700.0,493,555.539545
700.0,408,559.228625
700.0,418,562.929591
750.0,405,566.559432
750.0,422,570.281688
625.0,398,573.881718
775.0,468,578.365553
750.0,419,582.083208
450.0,473,586.57255
375.0,400,590.189143
425.0,406,593.797859
375.0,397,597.382415
725.0,504,602.020542
400.0,421,605.76757
425.0,397,609.337999
700.0,407,613.002139
725.0,512,618.0015
725.0,488,622.090084
425.0,410,626.247661
700.0,424,629.966077
425.0,416,633.643166
350.0,411,637.287779
700.0,391,640.832788
325.0,315,643.479076
225.0,301,646.523872
425.0,392,650.082702
625.0,387,653.633842
750.0,410,657.289706
425.0,456,661.171897
725.0,406,664.826719
725.0,409,668.470294
725.0,466,672.92253
700.0,456,676.955958
750.0,391,680.479454
775.0,424,684.700781
400.0,439,688.502281
400.0,348,691.841952
725.0,360,694.732651
350.0,492,699.335895
400.0,489,703.885054
425.0,493,708.525429
700.0,399,712.110951
725.0,397,715.68668
750.0,540,720.518286
750.0,445,724.375485
725.0,543,729.256308
675.0,385,732.78008
700.0,476,737.257061
725.0,500,741.861567
700.0,469,745.816605
725.0,503,750.443375
725.0,401,754.048393
700.0,499,758.686797
425.0,509,763.380755
725.0,443,767.209317
650.0,376,770.674047
725.0,468,775.138383
725.0,603,780.296866
775.0,558,785.736763
700.0,456,789.607592
700.0,495,794.216078
250.0,364,797.627809
750.0,532,802.3518
275.0,357,805.204269
450.0,507,809.853939
750.0,462,814.315454
750.0,462,818.364746
700.0,494,823.025335
500.0,594,828.6399
425.0,475,832.578749
750.0,410,836.02665
725.0,639,841.805738
750.0,471,846.223906
775.0,580,851.224089
400.0,313,854.327277
775.0,532,859.0727
1275.0,734,865.337771
725.0,378,868.659983
700.0,406,872.203499
425.0,396,875.585956
725.0,457,879.898502
725.0,452,883.649599
400.0,528,888.308609
700.0,463,892.678589
475.0,739,899.353179
350.0,391,902.261654
775.0,535,907.445978
700.0,426,911.061733
725.0,661,916.868652
750.0,653,922.738189
775.0,501,927.274541
775.0,480,931.217176
725.0,556,936.532116
475.0,465,940.33655
800.0,489,944.86694
775.0,439,948.632146
1300.0,776,955.638665
725.0,670,961.635659
750.0,444,965.901502
775.0,548,970.763583
450.0,566,975.582965
750.0,488,979.987014
700.0,504,984.543001
750.0,630,990.182768
750.0,468,994.096547
750.0,483,998.608431
425.0,430,1002.278559
725.0,423,1005.882756
750.0,568,1011.193119
450.0,436,1014.950982
475.0,492,1019.482333
250.0,318,1022.086251
375.0,379,1025.495546
3800.0,716,1032.187872
350.0,406,1035.722121
325.0,383,1039.147911
350.0,443,1042.918689
475.0,618,1048.595122
750.0,430,1052.291346
775.0,619,1057.841909
775.0,431,1061.550105
775.0,526,1066.261922
750.0,476,1070.703278
400.0,412,1074.279413
775.0,562,1079.180239
525.0,567,1084.59256
725.0,511,1088.803245
800.0,458,1093.130944
525.0,520,1097.810455
775.0,563,1102.73256
675.0,426,1106.418572
775.0,524,1111.177026
800.0,560,1116.615853
725.0,538,1121.345449
650.0,421,1125.03726
750.0,561,1129.78792
725.0,415,1133.836969
725.0,532,1138.566871
725.0,514,1143.143278
750.0,423,1146.859497
775.0,543,1151.700172
750.0,420,1155.428891
750.0,454,1159.900019
425.0,442,1163.690759
750.0,530,1168.45908
475.0,484,1172.9911
750.0,418,1176.70976
775.0,367,1180.120547
750.0,405,1183.635439
400.0,527,1188.432252
775.0,515,1193.219849
800.0,452,1197.099694
975.0,539,1201.944232
1250.0,586,1207.748083
775.0,579,1212.813958
1225.0,609,1218.812379
725.0,401,1222.423252
1225.0,611,1228.124323
350.0,339,1230.886692
725.0,534,1235.681374
775.0,538,1240.533064
700.0,446,1244.909659
825.0,473,1248.848591
800.0,479,1253.312645
1250.0,616,1259.016249
475.0,416,1262.699291
275.0,323,1265.391917
700.0,451,1269.772711
750.0,439,1273.550777
800.0,496,1278.163708
800.0,621,1283.904282
775.0,422,1287.593067
775.0,502,1292.151886
725.0,453,1296.003937
500.0,472,1300.475518
750.0,623,1306.227467
700.0,444,1310.078262
750.0,532,1314.873847
700.0,398,1318.406352
475.0,560,1323.365915
800.0,620,1329.128678
775.0,520,1333.84455
800.0,545,1338.673336
1275.0,569,1344.165663
750.0,460,1348.060428
425.0,462,1352.431895
725.0,548,1357.308784
1250.0,625,1363.063092
775.0,466,1367.012861
775.0,505,1371.648109
800.0,602,1377.318017
4050.0,693,1383.53513
400.0,338,1386.927248
750.0,445,1391.59896
475.0,545,1396.687754
775.0,457,1401.133847
800.0,425,1405.169249
775.0,387,1409.022437
800.0,490,1413.814119
350.0,599,1419.598721
800.0,457,1424.156221
775.0,575,1429.09178
3975.0,693,1435.05826
800.0,535,1439.708098
550.0,547,1445.070061
750.0,541,1450.315269
4550.0,731,1458.559515
800.0,535,1464.387239
550.0,620,1470.418492
550.0,634,1477.109161
800.0,433,1481.520921
500.0,547,1487.682372
425.0,463,1492.429588
800.0,485,1497.256969
800.0,437,1501.188854
4050.0,590,1506.949762
750.0,496,1511.42492
800.0,529,1517.587264
800.0,518,1522.286381
4050.0,477,1526.983111
775.0,437,1531.009119
450.0,437,1535.517805
725.0,488,1539.877306
475.0,534,1545.336671
750.0,452,1549.331458
4150.0,620,1555.346193
800.0,512,1560.193462
800.0,529,1564.95668
800.0,441,1568.793311
800.0,572,1574.150932
750.0,468,1578.733028
4050.0,527,1583.681455
800.0,581,1589.429141
800.0,467,1593.46735
750.0,458,1597.989653
800.0,489,1602.385444
775.0,505,1607.595482
800.0,567,1613.635551
4075.0,698,1619.963619
800.0,433,1623.705685
800.0,573,1629.258106
775.0,421,1633.012556
800.0,561,1638.114048
3975.0,548,1643.184036
575.0,655,1649.174703
800.0,429,1653.544537
4025.0,577,1658.790957
775.0,562,1663.835271
1275.0,664,1670.078646
375.0,451,1674.484718
775.0,619,1680.417724
1300.0,638,1685.988912
800.0,596,1691.766162
400.0,610,1697.592038
1300.0,685,1704.044492
800.0,637,1709.940547
1300.0,609,1716.840669
800.0,511,1721.484077
4050.0,641,1727.506811
800.0,470,1732.129219
4075.0,606,1738.121301
800.0,410,1741.873316
4050.0,685,1748.217168
450.0,441,1752.379399
800.0,458,1757.289459
1250.0,617,1763.666474
4550.0,791,1771.351724
4550.0,738,1778.141618
775.0,368,1781.871349
800.0,455,1786.554635
4175.0,740,1793.480431
4675.0,717,1800.74528
4075.0,671,1807.244799
4075.0,765,1814.723938
775.0,469,1818.870048
800.0,588,1824.553635
775.0,357,1827.999594
775.0,452,1832.213068
4050.0,584,1838.2181
4200.0,716,1844.61147
4150.0,800,1851.901351
800.0,525,1856.973119
4575.0,838,1865.380222
4200.0,767,1873.009857
575.0,467,1877.151352
4025.0,613,1883.429775
4075.0,626,1889.604371
800.0,500,1894.51237
4200.0,645,1900.37702
4200.0,704,1907.576834
575.0,536,1912.639995
750.0,454,1916.760071
425.0,412,1921.065399
800.0,576,1926.282552
3975.0,562,1931.372548
700.0,383,1934.963268
4150.0,520,1939.798872
4250.0,783,1947.172018
4175.0,668,1953.313176
4325.0,707,1960.188295
775.0,441,1964.108412
800.0,447,1968.618325
775.0,565,1973.699037
4250.0,623,1979.596672
3975.0,618,1984.965487
4050.0,689,1991.745024
4175.0,685,1998.0262
4300.0,864,2006.286932
800.0,592,2011.537923
825.0,506,2016.307054
325.0,343,2019.680988
4350.0,759,2026.322723
4150.0,612,2032.28008
4450.0,834,2040.763434
750.0,624,2046.538723
4150.0,600,2052.166032
4275.0,758,2059.235317
550.0,601,2064.38908
4000.0,1015,2073.677352
475.0,532,2078.473405
4300.0,576,2083.947895
4225.0,661,2089.888206
800.0,534,2094.672432
550.0,620,2100.374299
800.0,449,2104.150794
825.0,605,2109.77922
4200.0,754,2116.670901
800.0,393,2120.203781
4200.0,575,2125.160422
775.0,533,2129.911824
4175.0,695,2136.067541
4050.0,548,2141.397553
675.0,518,2146.088854
4150.0,636,2151.414269
3975.0,799,2159.039617
4200.0,703,2165.159899
800.0,442,2168.938465
775.0,467,2173.353914
475.0,448,2177.185988
4375.0,822,2185.005248
4300.0,723,2191.268718
775.0,446,2195.537722
700.0,379,2198.958943
4225.0,663,2204.929942
4275.0,554,2209.760106
725.0,478,2213.746641
575.0,537,2219.178549
4300.0,650,2225.056246
4300.0,843,2232.442944
4225.0,637,2238.253721
4250.0,570,2243.213087
800.0,634,2249.035992
4150.0,580,2254.57047
4175.0,568,2259.549492
4325.0,922,2267.837023
4400.0,730,2274.630327
4325.0,701,2280.811049
775.0,498,2285.438435
750.0,426,2289.159978
3925.0,600,2294.788013
4100.0,780,2301.879852
4075.0,715,2308.135017
4325.0,610,2313.795946
4750.0,846,2321.234603
4325.0,732,2328.017566
500.0,647,2333.891144
500.0,514,2338.566738
4000.0,675,2344.595496
4225.0,608,2350.288577
800.0,552,2355.116069
800.0,528,2359.877912
800.0,520,2364.602825
4325.0,799,2371.810016
800.0,553,2377.150113
4350.0,835,2384.525529
4325.0,739,2391.40962
4375.0,807,2398.566786
250.0,311,2401.161798
4325.0,745,2408.096769
4250.0,860,2416.016206
5325.0,1085,2425.671734
475.0,515,2430.333791
550.0,696,2436.475665
300.0,404,2440.049991
4250.0,771,2447.085136
775.0,427,2451.290684
4225.0,732,2457.56673
725.0,434,2461.338947
575.0,724,2468.119849
4425.0,859,2476.131038
775.0,477,2480.072044
750.0,580,2485.593803
4375.0,785,2492.691191
775.0,433,2496.459997
4875.0,940,2504.860036
4500.0,1045,2514.329272
4325.0,735,2521.235026
775.0,578,2526.385137
4250.0,738,2533.203048
4250.0,790,2540.250906
3925.0,568,2545.65785
4350.0,788,2552.703595
4500.0,841,2559.975884
4975.0,1087,2570.08478
4375.0,752,2576.438453
4375.0,945,2585.196818
4250.0,720,2591.353457
4100.0,610,2596.980287
4050.0,601,2602.095315
4400.0,1180,2613.047804
4350.0,899,2621.103279
4225.0,597,2626.153171
800.0,639,2631.868518
4325.0,807,2639.012086
4425.0,951,2647.805294
4175.0,653,2653.620312
4425.0,1040,2662.883954
4100.0,587,2667.883629
1275.0,687,2673.793017
4100.0,570,2679.245646
4400.0,765,2686.125739
4375.0,777,2693.041571
4350.0,889,2700.993092
4425.0,961,2709.333092
475.0,606,2714.903443
4375.0,1035,2724.221986
4950.0,862,2731.649107
4425.0,817,2739.289425
4325.0,853,2746.664349
4350.0,853,2754.54935
8025.0,1206,2765.21572
4425.0,910,2773.289278
4100.0,594,2778.798614
4375.0,805,2785.956088
7675.0,990,2794.481207
4350.0,735,2801.222296
4425.0,1116,2811.50447
4425.0,646,2817.228625
825.0,693,2823.209229
450.0,679,2829.112172
4400.0,882,2837.149262
800.0,433,2840.864361
4500.0,1067,2850.852715
575.0,466,2854.703695
4175.0,660,2860.616996
7825.0,1195,2871.25605
500.0,530,2876.508604
575.0,636,2881.629971
4500.0,1086,2891.681556
4425.0,1131,2901.994463
4425.0,935,2910.220752
4050.0,543,2914.950337
7750.0,994,2924.065627
7925.0,1198,2934.675512
4825.0,1187,2945.243906
7700.0,982,2954.151647
4175.0,787,2961.211524
4425.0,719,2967.397963
4375.0,748,2974.133434
4625.0,1132,2984.27803
4225.0,860,2991.627998
4350.0,684,2998.125187
4350.0,688,3004.095612
4425.0,1029,3013.366814
7700.0,911,3021.502093
8525.0,1799,3037.527886
4175.0,614,3043.088804
1250.0,518,3047.687014
4375.0,909,3055.817134
800.0,735,3062.030829
8025.0,1147,3072.277112
8525.0,1249,3083.637783
4525.0,972,3092.116903
4375.0,889,3100.053035
4450.0,882,3108.060184
4475.0,1013,3117.31138
4375.0,703,3123.354115
4500.0,1089,3133.307106
975.0,793,3140.328032
3750.0,577,3145.202793
575.0,535,3149.840396
4725.0,996,3158.940033
4075.0,598,3164.414613
4900.0,940,3172.698065
7825.0,929,3180.945827
4925.0,1082,3190.49515
800.0,690,3197.011549
4325.0,705,3203.081765
4425.0,1040,3212.298177
550.0,560,3217.090482
4400.0,929,3225.828485
4375.0,774,3232.724379
4225.0,762,3239.126714
4325.0,773,3245.957978
4350.0,671,3252.314747
4425.0,810,3259.647643
4425.0,796,3266.687863
4425.0,759,3273.512085
4425.0,1134,3283.746409
4425.0,677,3289.703672
7900.0,908,3297.881514
5100.0,1037,3307.227582
4425.0,753,3314.079468
7725.0,811,3321.262002
5025.0,1085,3330.781332
4375.0,770,3337.689231
4375.0,753,3344.530264
4375.0,739,3351.266323
7850.0,875,3358.765566
4525.0,970,3367.690565
575.0,878,3375.60052
4375.0,979,3384.127766
4425.0,837,3391.929073
4425.0,797,3399.00011
8000.0,1181,3409.603779
800.0,708,3415.695696
4500.0,1056,3425.545022
4125.0,564,3430.445857
4325.0,742,3437.304707
4350.0,814,3444.535718
4425.0,888,3452.473516
4425.0,727,3458.657267
4400.0,698,3465.223514
4375.0,712,3471.388494
8075.0,977,3480.421354
4325.0,679,3486.441351
7950.0,1047,3495.715255
775.0,454,3499.465286
7950.0,918,3508.143234
4250.0,680,3514.143159
7800.0,991,3522.674794
8000.0,1367,3535.18228
4425.0,769,3542.056478
4425.0,691,3548.057027
4375.0,619,3553.709353
8000.0,922,3561.866669
8000.0,1125,3572.014822
5025.0,1211,3582.721022
4525.0,927,3590.923509
9075.0,1488,3604.501935
4250.0,675,3610.483392
8000.0,1212,3621.199281
8050.0,1243,3632.504003
7850.0,859,3640.353488
4400.0,718,3646.490337
7825.0,1056,3655.885656
8500.0,990,3664.964726
7950.0,887,3672.975552
8000.0,1180,3683.480677
500.0,619,3689.097353
11725.0,1313,3700.755011
8475.0,1202,3711.351511
4425.0,764,3718.235858
4200.0,563,3723.060647
4400.0,686,3729.548903
8150.0,1318,3741.261751
7900.0,926,3749.35724
300.0,412,3752.95557
4500.0,804,3760.10892
11350.0,1259,3771.610102
300.0,396,3775.089807
11625.0,1353,3787.55642
4350.0,645,3793.338251
12125.0,1275,3804.224934
4775.0,977,3813.210965
8050.0,1362,3825.562517
8275.0,1198,3836.133709
4375.0,718,3842.29765
4425.0,789,3849.300288
8050.0,991,3858.330762
4400.0,725,3865.014024
11975.0,1685,3879.985407
7750.0,1005,3888.634061
4425.0,830,3896.351683
7675.0,937,3904.599009
11575.0,1351,3916.940788
11625.0,1744,3932.301619
4425.0,714,3938.914437
8100.0,1015,3947.45021
7825.0,945,3956.194975
4325.0,743,3962.431262
12050.0,1808,3979.104709
11650.0,1376,3991.165445
4400.0,786,3998.163847
8075.0,1319,4009.818686
8550.0,1081,4019.770052
4100.0,1012,4028.91258
11625.0,1441,4041.619662
4250.0,730,4047.717473
11925.0,1388,4060.2479
7975.0,1076,4070.075952
8150.0,1115,4079.645921
7825.0,862,4087.523693
8400.0,1034,4096.713863
7975.0,932,4104.989794
4175.0,686,4110.930949
8525.0,1293,4122.582287
375.0,898,4130.552963
12525.0,1771,4146.559289
8050.0,944,4154.795339
8050.0,1046,4164.128288
8050.0,1153,4174.519825
11500.0,1276,4185.996301
8050.0,1240,4197.282212
8050.0,1096,4206.896494
975.0,720,4213.560411
8000.0,853,4220.859646
475.0,452,4225.086948
4375.0,783,4232.036988
375.0,527,4236.713092
575.0,987,4245.265134
550.0,640,4250.984649
4350.0,770,4257.957084
8025.0,883,4265.870806
575.0,694,4271.872333
11450.0,1392,4284.416353
8075.0,1509,4298.14313
11550.0,1275,4309.673991
375.0,386,4313.146212
11550.0,1121,4322.834835
11525.0,1654,4337.679551
11650.0,1392,4350.317646
8500.0,1397,4362.783976
7750.0,805,4369.881688
3875.0,703,4375.928974
8050.0,968,4384.803677
125.0,316,4387.398235
4350.0,702,4393.873962
8050.0,1061,4403.267458
8125.0,1062,4412.666941
7900.0,858,4420.441337
4175.0,945,4428.780104
7700.0,1005,4437.912093
7350.0,918,4446.060368
11775.0,1439,4458.856389
11650.0,1391,4471.461514
11650.0,1487,4484.558582
7925.0,1015,4493.656275
475.0,401,4497.163964
550.0,578,4502.60104
4425.0,748,4508.910188
11650.0,1706,4524.547138
4425.0,797,4531.505539
8000.0,897,4539.568245
11575.0,1314,4551.250191
725.0,567,4556.140328
8150.0,932,4564.412405
11500.0,1135,4574.541348
725.0,489,4578.980057
7625.0,889,4586.951695
800.0,468,4590.808007
11625.0,1290,4602.338553
775.0,489,4606.827412
14800.0,1498,4620.456469
775.0,437,4624.124075
11500.0,1179,4634.661658
225.0,343,4637.904567
275.0,312,4640.459976
4400.0,751,4647.349509
4150.0,643,4653.135101
8150.0,1327,4664.974231
11100.0,1378,4677.369577
4400.0,733,4683.575983
4250.0,752,4690.347266
8575.0,1255,4701.741087
8325.0,944,4710.029477
12150.0,1505,4723.744113
450.0,423,4727.421892
8125.0,967,4736.356153
11500.0,1025,4745.549371
11750.0,1421,4758.115823
4400.0,750,4764.481815
775.0,466,4768.809517
800.0,627,4774.486932
7975.0,994,4783.08787
775.0,558,4788.435642
11650.0,1214,4799.099679
3925.0,647,4804.876908
11500.0,1095,4814.618919
7850.0,946,4822.889059
775.0,494,4827.354825
3850.0,629,4832.530079
4025.0,562,4837.896269
8050.0,984,4846.431428
8000.0,1038,4855.600176
11600.0,1214,4866.82194
4375.0,732,4873.083623
400.0,558,4878.375424
4475.0,841,4885.642591
7525.0,861,4893.565167
15525.0,1791,4909.728247
4375.0,649,4915.538746
7875.0,838,4922.771703
350.0,367,4926.133674
8550.0,1089,4935.728256
825.0,462,4940.056796
11625.0,1419,4952.814086
3975.0,626,4958.488036
550.0,501,4962.525918
11625.0,1134,4972.767987
11650.0,1275,4984.213171
8025.0,875,4992.121713
300.0,390,4995.579069
11400.0,1033,5004.829568
8300.0,864,5012.240665
525.0,456,5016.522999
11600.0,1284,5028.080562
8000.0,1079,5037.585304
8350.0,1233,5048.756803
11675.0,1296,5060.330276
3900.0,626,5066.012084
8150.0,1003,5074.491367
12125.0,1430,5087.275563
11650.0,1118,5097.522551
7300.0,844,5105.279148
8150.0,974,5113.709487
7850.0,820,5120.840372
8050.0,1102,5130.930073
525.0,694,5136.960599
8075.0,1056,5146.77943
11625.0,1122,5156.452153
8150.0,1232,5167.727559
8075.0,1107,5177.356631
8000.0,915,5185.452035
4400.0,721,5192.138574
4475.0,1044,5201.477316
4425.0,811,5208.576513
11625.0,1259,5219.915526
450.0,583,5224.875919
7950.0,1010,5234.046182
4200.0,662,5239.958717
550.0,507,5244.442842
7725.0,920,5252.645402
14925.0,1667,5267.668401
11600.0,1140,5277.997592
11900.0,1480,5291.382632
12125.0,1434,5304.108416
550.0,485,5308.070541
550.0,574,5313.48953
14875.0,1816,5329.802298
4225.0,858,5337.207749
7950.0,877,5345.172371
800.0,483,5349.578708
4450.0,975,5358.055829
4425.0,685,5364.497313
8000.0,872,5371.86723
11800.0,1675,5386.818255
11800.0,1432,5399.998487
4350.0,764,5406.344719
4450.0,883,5414.391246
7925.0,878,5422.425968
4450.0,888,5430.447848
15325.0,1669,5445.428926
11675.0,1403,5458.068865
11650.0,1145,5468.263113
11975.0,1239,5478.92511
8025.0,1560,5492.831925
825.0,604,5498.359514
8050.0,1157,5508.667548
11600.0,1211,5519.320137
11375.0,1298,5530.883291
475.0,547,5535.611078
4300.0,641,5541.295417
8200.0,1255,5552.661734
7900.0,953,5560.962533
125.0,358,5564.195331
11700.0,1614,5578.615651
4450.0,798,5585.663338
750.0,631,5591.321996
4300.0,649,5597.121943
11750.0,1466,5610.083897
8400.0,1239,5621.389658
4225.0,666,5627.174541
500.0,468,5631.027786
11700.0,1161,5641.281544
11775.0,1171,5651.716982
8125.0,1160,5662.064681
11675.0,1358,5674.483729
8025.0,1030,5683.742323
14825.0,1253,5695.149364
11575.0,1089,5704.694664
11475.0,1336,5716.481058
12025.0,1374,5728.866709
11800.0,1589,5742.930988
12175.0,1292,5754.445382
7875.0,953,5763.274363
8225.0,1610,5777.467611
11675.0,1178,5787.97181
11700.0,1298,5799.456036
575.0,620,5805.079424
14925.0,1500,5818.673605
4375.0,841,5825.913125
4500.0,826,5833.589297
11700.0,1185,5844.089956
15125.0,1571,5858.186066
4375.0,686,5864.157598
12025.0,1332,5876.359597
4450.0,739,5882.644369
400.0,475,5887.039216
7925.0,936,5895.212921
7875.0,841,5902.981568
7850.0,833,5910.207659
11725.0,1075,5919.704342
11200.0,1024,5928.824679
15175.0,1717,5944.399699
4375.0,771,5950.784924
7550.0,866,5958.67684
8050.0,1256,5969.969592
11625.0,1317,5981.675115
11575.0,1263,5993.141284
8025.0,960,6001.420816
7750.0,1151,6011.661116
15325.0,1580,6025.761917
7975.0,913,6033.906214
15000.0,1651,6048.776435
4125.0,586,6054.140784
11650.0,1162,6064.473573
4100.0,539,6069.209106
500.0,712,6075.324227
7975.0,918,6083.483461
7875.0,866,6091.356177
7875.0,853,6099.237005
15125.0,1630,6113.553788
12000.0,1206,6124.487703
500.0,405,6128.01893
8175.0,1127,6137.632197
8025.0,875,6145.613667
11725.0,1307,6157.208197
4450.0,709,6163.659613
450.0,496,6168.042509
7900.0,817,6175.178514
11675.0,1168,6185.626782
550.0,721,6191.714268
11675.0,1192,6202.734019
11175.0,1144,6213.032622
15150.0,1436,6225.791452
725.0,451,6229.537679
14900.0,1514,6243.151639
10950.0,1161,6253.221765
8000.0,980,6261.706406
8075.0,1014,6270.728627
14950.0,1627,6285.485069
8025.0,1160,6295.930081
11525.0,1209,6306.591576
375.0,713,6313.02738
8075.0,1589,6327.113124
8575.0,1311,6338.786215
25.0,245,6341.010091
8050.0,1060,6350.32231
14925.0,1491,6363.884228
14875.0,1513,6377.467
