# {"t_start": 1543559269.9382157, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,760,7.888094
-21.0,760,14.292413
-21.0,764,20.582958
-21.0,760,27.20828
-21.0,759,33.87397
-21.0,762,40.588159
-21.0,760,47.286461
-21.0,757,53.984908
-21.0,757,60.653553
-21.0,761,67.372378
-21.0,759,74.078799
-21.0,760,80.600517
-21.0,760,86.589817
-21.0,760,93.307831
-21.0,761,100.074942
-21.0,758,106.575911
-21.0,761,113.252428
-21.0,764,119.963725
-21.0,759,126.395834
-21.0,757,132.986057
-21.0,759,139.597553
-21.0,764,146.401959
-21.0,760,153.150098
-21.0,762,159.768685
-21.0,761,166.194126
-21.0,759,172.28566
-21.0,762,178.854325
-21.0,764,185.570202
-21.0,757,192.098638
-21.0,759,198.579121
-21.0,760,205.401284
-21.0,762,212.097756
-21.0,758,218.666712
-21.0,759,225.304488
-21.0,758,231.957234
-21.0,764,238.749956
-21.0,759,245.438607
-21.0,758,252.149884
-21.0,757,258.376539
-21.0,757,264.785099
-21.0,762,271.293514
-21.0,762,277.803712
-21.0,759,284.577956
-21.0,762,291.292579
-21.0,758,297.839592
-21.0,762,304.378568
-21.0,759,310.939905
-21.0,763,317.4265
-21.0,760,324.083178
-21.0,760,330.556742
-21.0,762,337.209097
-21.0,764,343.711331
-21.0,761,349.995808
-21.0,759,356.599351
-21.0,758,363.150389
-21.0,762,369.509275
-21.0,763,376.043515
-21.0,763,382.708122
-21.0,761,389.121667
-21.0,758,395.654499
-21.0,762,402.121743
-21.0,761,408.498046
-21.0,759,414.841988
-21.0,823,421.531383
-21.0,761,428.009437
-21.0,762,434.674663
-21.0,847,441.889763
-17.0,1226,452.026996
-20.0,1067,461.021218
-21.0,1117,470.677703
-21.0,1085,480.200368
-19.0,1573,493.600442
-19.0,1456,505.812969
-19.0,1536,519.070752
-20.0,1634,532.868564
-18.0,1339,544.044292
-16.0,2004,561.558612
-12.0,1768,576.559638
-19.0,1545,589.446239
-20.0,1614,603.008372
-16.0,1806,618.192278
-14.0,2150,636.053907
-19.0,1590,649.525889
-17.0,2118,667.181749
-15.0,2123,685.864802
-15.0,2228,704.491124
-16.0,1785,719.617958
-14.0,2510,740.985376
-16.0,2239,759.930027
-12.0,2741,783.89643
-17.0,2002,800.700065
-14.0,2227,819.892349
-18.0,1879,835.716582
-15.0,1984,853.234145
-18.0,1698,867.52045
-15.0,1810,882.84365
-16.0,2075,900.274053
-15.0,1911,916.702417
-19.0,1589,930.631875
-7.0,2762,954.075144
-9.0,2659,977.060251
-10.0,2598,998.981936
-9.0,2951,1023.732805
-7.0,2905,1048.959677
-3.0,3120,1075.300433
-14.0,2206,1094.690195
-5.0,3312,1123.56325
12.0,2270,1142.737223
2.0,3178,1170.524494
13.0,2213,1189.503179
11.0,2374,1209.588342
-7.0,2592,1231.517522
16.0,2004,1248.64187
-2.0,2922,1273.484262
-2.0,2874,1297.283249
10.0,2248,1316.189981
10.0,2329,1335.582681
10.0,2409,1356.028217
5.0,2540,1377.164464
8.0,2532,1398.880427
11.0,2262,1418.048539
3.0,2885,1441.8248
11.0,2495,1463.445489
4.0,2758,1486.913856
8.0,2607,1509.001468
8.0,2651,1530.820827
8.0,2585,1553.088986
12.0,2314,1572.789354
16.0,2157,1590.544508
16.0,1989,1607.947972
17.0,2080,1625.579778
12.0,2291,1645.286207
5.0,2976,1670.536614
-2.0,3544,1701.300246
2.0,3102,1727.938982
14.0,2153,1746.548656
4.0,2773,1770.303736
10.0,2404,1790.512435
12.0,2215,1809.751666
16.0,2041,1827.185503
12.0,2445,1847.828017
1.0,3376,1876.554948
10.0,2637,1898.62295
9.0,2804,1922.5073
10.0,2580,1944.195862
12.0,2342,1964.181422
-14.0,2144,1982.316463
7.0,2773,2005.814743
17.0,2054,2023.696701
9.0,2515,2045.214432
8.0,2583,2066.791096
10.0,2649,2089.135255
14.0,2107,2106.887479
12.0,2411,2127.499304
14.0,2323,2147.077765
10.0,2669,2170.022345
-4.0,2838,2194.098915
17.0,1955,2210.962614
6.0,2649,2233.413075
14.0,2294,2252.849796
3.0,3170,2280.246464
11.0,2399,2300.803504
13.0,2341,2321.0277
11.0,2427,2341.966075
20.0,1696,2356.361022
15.0,2264,2376.11164
14.0,2108,2393.667317
12.0,2390,2414.51394
18.0,1838,2429.994624
13.0,2231,2449.694595
12.0,2387,2470.017585
15.0,2226,2489.426784
14.0,2357,2509.447097
17.0,2009,2526.870731
10.0,2449,2547.792981
9.0,2693,2571.068928
12.0,2309,2590.996646
17.0,1953,2607.343607
18.0,1931,2624.196084
14.0,2482,2645.172485
18.0,1892,2661.951199
11.0,2483,2683.504118
15.0,2158,2701.437775
18.0,2023,2719.055076
13.0,2467,2740.783898
16.0,1903,2757.070885
12.0,2301,2777.584162
5.0,2848,2803.552291
14.0,2264,2824.224205
15.0,2063,2845.022253
15.0,2123,2865.134566
13.0,2409,2887.548991
17.0,2118,2907.678334
