# {"t_start": 1543559269.9703104, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,761,7.877565
-21.0,763,14.294723
-21.0,758,20.530144
-21.0,760,27.158143
-21.0,764,33.874874
-21.0,759,40.556989
-21.0,757,47.229652
-21.0,759,53.937825
-21.0,760,60.640244
-21.0,759,67.340582
-21.0,763,74.075756
-21.0,758,80.588026
-21.0,759,86.572746
-21.0,763,93.304218
-21.0,761,100.081751
-21.0,758,106.571194
-21.0,759,113.238227
-21.0,760,119.913405
-21.0,762,126.380076
-21.0,760,132.9837
-21.0,759,139.594103
-21.0,759,146.356319
-21.0,761,153.118557
-21.0,757,159.705839
-21.0,764,166.140856
-21.0,763,172.755013
-21.0,758,178.792333
-21.0,759,185.488406
-21.0,764,192.067078
-21.0,758,198.533809
-21.0,762,205.383816
-21.0,757,212.040207
-21.0,764,218.654617
-21.0,763,225.309958
-21.0,759,231.967167
-21.0,874,239.842627
-21.0,762,246.556387
-21.0,761,253.277604
-21.0,757,259.487717
-21.0,761,265.910806
-21.0,758,272.361007
-21.0,764,278.954071
-21.0,761,285.736783
-21.0,764,292.384474
-21.0,764,299.022682
-21.0,761,305.553709
-21.0,764,312.091767
-21.0,758,318.612274
-21.0,761,325.235162
-21.0,763,331.715237
-21.0,763,338.381412
-21.0,759,344.909464
-21.0,761,351.19527
-21.0,762,357.730446
-21.0,759,364.271255
-21.0,758,370.635291
-21.0,757,377.201689
-21.0,762,383.860157
-21.0,759,390.240726
-21.0,760,396.737194
-21.0,759,403.227178
-21.0,758,409.549214
-21.0,760,415.910106
-21.0,764,422.305162
-21.0,819,429.084641
-21.0,758,435.675359
-20.0,1073,444.390533
-18.0,1128,454.14212
-20.0,1035,463.052615
-18.0,1316,474.11273
-21.0,1110,483.780813
-20.0,1053,492.64851
-18.0,1193,503.155099
-19.0,1352,514.41977
-17.0,1513,527.339767
-15.0,1856,542.852957
-17.0,1753,558.262115
-20.0,1630,572.199767
-18.0,1492,584.256007
-20.0,1772,599.166359
-17.0,1958,616.013986
-20.0,1688,630.24279
-13.0,2028,647.178233
-15.0,2030,663.997417
-15.0,1713,678.988908
-9.0,2157,697.424573
-13.0,1783,712.440006
-14.0,1984,729.020082
-15.0,1739,744.000537
-18.0,2278,763.255633
-11.0,2645,786.250491
-15.0,2478,807.348914
-17.0,1903,823.500082
-19.0,1631,837.575044
-8.0,2877,862.351078
-13.0,2551,883.913983
-8.0,2702,906.855712
-11.0,2216,926.27363
-6.0,3132,952.800507
-14.0,2162,971.451348
-13.0,2358,991.437536
-11.0,2556,1013.124247
-12.0,2506,1034.500286
-6.0,3123,1060.898111
-4.0,2899,1085.851667
-8.0,2732,1109.616435
-9.0,2451,1130.67957
-2.0,3040,1157.209909
8.0,2646,1180.316389
8.0,2756,1203.474744
9.0,2550,1225.085397
-4.0,2828,1248.987475
-5.0,2674,1271.625419
5.0,2837,1295.328561
11.0,2359,1315.242079
14.0,2126,1332.688625
-3.0,2557,1354.343566
7.0,2491,1375.692457
3.0,2908,1400.13845
-2.0,2945,1424.798545
11.0,2403,1445.008166
10.0,2372,1465.606574
3.0,2935,1490.808223
15.0,2047,1507.877293
-7.0,2612,1529.478615
6.0,2674,1552.168852
14.0,2327,1571.898006
-7.0,2366,1592.097347
14.0,2236,1611.175388
-2.0,3254,1638.889345
10.0,2471,1660.586464
1.0,3084,1686.727205
9.0,2708,1709.870057
15.0,2239,1729.112464
15.0,2269,1748.831679
18.0,1805,1764.029436
12.0,2422,1784.802917
10.0,2461,1805.805083
18.0,1941,1822.07038
15.0,2239,1841.538289
11.0,2708,1864.407116
12.0,2103,1882.093015
14.0,2249,1901.01562
7.0,3077,1927.07768
-11.0,2339,1946.833605
9.0,2559,1968.613576
9.0,2583,1990.166494
15.0,2274,2010.183689
9.0,2688,2033.42734
10.0,2528,2054.691313
17.0,1995,2071.155285
2.0,2851,2095.614308
6.0,2770,2118.770181
15.0,2233,2137.96059
4.0,3024,2163.44384
14.0,2445,2184.239515
15.0,2112,2202.473362
20.0,1757,2217.676208
13.0,2321,2237.494974
4.0,2993,2262.784563
12.0,2288,2282.554342
7.0,2673,2305.415429
14.0,2391,2326.356639
13.0,2284,2345.627978
8.0,2779,2369.600562
14.0,2051,2387.28458
7.0,2525,2409.078402
20.0,1738,2423.575413
10.0,2399,2444.486917
16.0,1975,2461.366173
12.0,2419,2482.209457
14.0,2441,2503.144487
11.0,2268,2522.656283
13.0,2546,2544.494766
16.0,2176,2563.619766
15.0,2127,2582.078437
13.0,2156,2599.862179
15.0,2107,2618.327709
9.0,2532,2640.231296
17.0,1998,2657.416356
15.0,2225,2676.860709
10.0,2431,2697.51666
16.0,2272,2716.785384
19.0,1796,2732.40976
20.0,1737,2747.742197
11.0,2392,2769.005574
8.0,2555,2791.375383
10.0,2505,2814.453157
19.0,1754,2831.36545
7.0,2859,2859.270433
11.0,2522,2882.789629
13.0,2295,2904.674558
12.0,2479,2928.031928
13.0,2296,2949.827421
14.0,2165,2970.335501
10.0,2286,2992.100053
19.0,2070,3011.658982
12.0,2512,3035.123359
18.0,1821,3052.633818
18.0,2033,3071.794146
18.0,1886,3089.24048
12.0,2365,3111.723455
8.0,2622,3136.267937
11.0,2263,3157.767053
17.0,2003,3176.359253
15.0,2301,3198.030299
14.0,2173,3218.554511
13.0,2359,3241.090701
20.0,1871,3258.387278
20.0,1834,3276.039853
19.0,1956,3294.290106
21.0,1696,3310.069852
9.0,2729,3336.094375
12.0,2280,3357.21875
18.0,1978,3376.148482
9.0,2303,3397.764152
11.0,2343,3419.714391
17.0,2031,3438.93649
21.0,1688,3454.72903
17.0,2051,3474.023897
18.0,1964,3492.299801
14.0,2200,3513.447684
11.0,2240,3534.324699
19.0,1905,3552.293911
19.0,1828,3569.362783
12.0,2232,3590.72278
14.0,2158,3610.602395
16.0,2243,3632.026607
18.0,2009,3651.094122
13.0,2260,3672.13555
18.0,1856,3689.873325
14.0,2166,3710.288233
17.0,1999,3728.831465
15.0,2484,3752.572301
19.0,1865,3769.852118
16.0,2093,3789.880889
16.0,1989,3808.35527
13.0,2318,3830.120675
18.0,1982,3849.066307
14.0,2094,3868.600498
14.0,2164,3889.064294
20.0,1736,3905.071494
20.0,1805,3921.983288
19.0,1820,3939.511208
19.0,1829,3956.584695
14.0,2162,3977.048126
16.0,2006,3995.632799
19.0,1768,4012.359002
19.0,1790,4029.153387
5.0,2507,4052.960812
19.0,1789,4069.848602
14.0,2217,4090.590912
15.0,2156,4110.96234
19.0,1972,4129.323463
17.0,2042,4148.627043
12.0,2317,4170.43504
12.0,2459,4194.028511
20.0,1709,4210.029623
16.0,2046,4229.280535
16.0,2153,4249.609586
17.0,1935,4267.725573
18.0,1870,4285.024376
13.0,2273,4306.56415
14.0,2344,4328.424482
12.0,2540,4352.397001
