# {"t_start": 1543559269.9595473, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,760,7.868016
-21.0,764,14.305501
-21.0,763,20.594698
-21.0,760,27.222219
-21.0,757,33.866359
-21.0,760,40.554009
-21.0,762,47.282352
-21.0,764,54.036068
-21.0,758,60.728811
-21.0,757,67.406477
-21.0,760,74.107171
-21.0,762,80.667589
-21.0,761,87.147262
-21.0,761,93.369763
-21.0,757,100.1142
-21.0,762,106.630995
-21.0,762,113.325068
-21.0,759,119.991534
-21.0,764,126.466254
-21.0,762,133.098357
-21.0,757,139.686046
-21.0,759,146.450523
-21.0,757,153.18171
-21.0,763,159.81027
-21.0,762,166.256501
-21.0,760,172.853724
-21.0,760,178.883548
-21.0,758,185.565524
-21.0,761,192.124342
-21.0,760,198.604338
-21.0,762,205.445657
-21.0,762,212.133924
-21.0,758,218.704378
-21.0,758,225.33644
-21.0,764,232.030818
-21.0,760,238.794804
-21.0,764,245.511541
-21.0,762,252.243047
-21.0,759,258.967375
-21.0,760,265.40986
-21.0,762,271.410419
-21.0,762,277.934821
-21.0,763,284.727606
-21.0,758,291.402915
-21.0,763,297.993306
-21.0,761,304.537536
-21.0,762,311.093468
-21.0,760,317.566743
-21.0,759,324.206061
-21.0,761,330.673882
-21.0,760,337.340859
-21.0,764,343.853049
-21.0,761,350.642162
-21.0,763,357.261395
-21.0,758,363.287884
-21.0,763,369.660214
-21.0,760,376.185974
-21.0,760,382.828212
-21.0,762,389.242149
-21.0,760,395.766195
-21.0,757,402.21472
-21.0,819,408.854932
-21.0,764,415.23033
-21.0,760,421.613858
-21.0,823,428.911265
-21.0,968,436.955406
-21.0,1065,446.209031
-21.0,1153,455.982383
-21.0,880,463.244182
-20.0,1180,473.619042
-21.0,1031,482.387154
-20.0,1213,492.555255
-19.0,1414,504.576012
-20.0,1281,515.580487
-17.0,1551,528.617514
-19.0,1624,542.538626
-19.0,1274,553.569745
-14.0,1915,569.962472
-19.0,1398,581.725471
-19.0,1534,594.609562
-20.0,1660,608.456169
-16.0,1912,624.643846
-19.0,1754,639.129049
-15.0,1863,654.843221
-18.0,1551,667.96209
-21.0,1594,681.594242
-14.0,1966,698.576283
-14.0,2049,715.879585
-13.0,2239,734.586593
-15.0,1883,750.832838
-16.0,2086,768.571892
-10.0,2590,790.939638
-18.0,2049,808.420754
-14.0,2267,827.775578
-19.0,1872,844.190789
-17.0,1852,860.005219
-10.0,2564,881.604885
