# {"t_start": 1543559269.8937268, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,760,7.931818
-21.0,758,14.31032
-21.0,764,20.605978
-21.0,757,27.200542
-21.0,760,33.876103
-21.0,757,40.538284
-21.0,758,47.241784
-21.0,762,53.977249
-21.0,758,60.662343
-21.0,760,67.377045
-21.0,762,74.098073
-21.0,760,80.609446
-21.0,760,86.610804
-21.0,760,93.327765
-21.0,760,100.090916
-21.0,761,106.606011
-21.0,761,113.280501
-21.0,758,119.956021
-21.0,759,126.399953
-21.0,760,133.003274
-21.0,763,139.641931
-21.0,761,146.415353
-21.0,763,153.194967
-21.0,764,159.831741
-21.0,759,166.237925
-21.0,764,172.883599
-21.0,761,178.925902
-21.0,764,185.654961
-21.0,762,192.220058
-21.0,760,198.697292
-21.0,759,205.524843
-21.0,763,212.220416
-21.0,760,218.80845
-21.0,762,225.470329
-21.0,760,232.124362
-21.0,763,238.902926
-21.0,763,245.625074
-21.0,757,252.324549
-21.0,758,259.03336
-21.0,757,265.418756
-21.0,764,271.461485
-21.0,761,277.982064
-21.0,763,284.774038
-21.0,761,291.482018
-21.0,759,298.034898
-21.0,763,304.585733
-21.0,759,311.123743
-21.0,764,317.631677
-21.0,762,324.307064
-21.0,761,330.765224
-21.0,759,337.423399
-21.0,763,343.933218
-21.0,763,350.729666
-21.0,757,357.303955
-21.0,761,363.354253
-21.0,764,369.740835
-21.0,762,376.276153
-21.0,764,382.937259
-21.0,759,389.338078
-21.0,761,395.865632
-21.0,757,402.315248
-21.0,758,408.665892
-21.0,761,415.017716
-21.0,761,421.413591
-21.0,759,427.854364
-21.0,868,435.509758
-20.0,896,442.936848
-20.0,1019,451.148413
-20.0,897,458.794892
-20.0,1097,468.446807
-19.0,1324,479.551484
-20.0,982,488.211759
-20.0,1203,498.374862
-17.0,1584,512.098994
-20.0,1530,525.14586
-18.0,1611,538.478098
-20.0,1350,550.279281
-17.0,1852,565.920353
-14.0,1642,579.847632
-18.0,1518,592.662406
-12.0,2124,610.183787
-17.0,1821,625.916316
-13.0,1827,641.1566
-17.0,1753,655.900782
-17.0,2360,675.974809
-18.0,1717,690.573185
-16.0,2132,708.623532
-15.0,2060,726.009446
-18.0,1916,742.230763
-12.0,2974,767.666554
-14.0,2539,789.75733
-21.0,1802,805.170356
-14.0,2122,823.322736
-19.0,1925,839.816263
-15.0,2024,857.541254
-18.0,1628,870.824414
-13.0,1851,886.866606
-15.0,1802,902.129354
-15.0,1785,917.474626
-14.0,2036,934.992717
-20.0,1510,947.402519
-11.0,2482,969.296925
-13.0,2419,989.909863
-7.0,2720,1012.918835
-16.0,2884,1037.122097
-5.0,2945,1062.120462
4.0,2962,1087.848212
-12.0,2147,1106.378811
-4.0,3097,1132.942406
-6.0,2847,1158.124306
7.0,2657,1180.783212
6.0,2407,1201.29955
-6.0,2437,1221.811848
-2.0,2957,1246.798622
7.0,2500,1268.353007
13.0,2148,1286.43309
7.0,2496,1306.999596
5.0,2545,1328.150509
13.0,2209,1346.773126
6.0,2796,1370.44374
10.0,2313,1390.036137
10.0,2600,1411.9102
11.0,2300,1431.19735
8.0,2473,1452.575953
11.0,2459,1473.531979
15.0,2085,1491.159394
2.0,2942,1515.680614
7.0,2646,1538.207179
15.0,2116,1555.810347
10.0,2348,1576.082037
13.0,2178,1594.333063
9.0,2629,1616.830792
8.0,2958,1642.102661
12.0,2463,1663.220952
-2.0,3240,1691.246432
-7.0,2596,1713.308526
10.0,2456,1734.607486
20.0,1729,1749.760601
12.0,2344,1769.417247
-7.0,2804,1793.56725
12.0,2686,1816.199586
13.0,2131,1834.457952
12.0,2437,1854.929646
5.0,2796,1878.918938
13.0,2378,1898.787019
6.0,2773,1922.016448
6.0,2786,1945.74346
-2.0,2984,1971.504774
17.0,2015,1988.041492
4.0,2945,2013.714987
15.0,2087,2032.063438
12.0,2178,2050.308
14.0,2120,2067.852281
14.0,2263,2086.985287
15.0,2147,2105.414819
