# {"t_start": 1543559269.936367, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,761,7.911435
-21.0,757,14.267895
-21.0,761,20.538669
-21.0,758,27.13863
-21.0,761,33.819812
-21.0,762,40.52664
-21.0,761,47.250344
-21.0,763,54.008608
-21.0,761,60.714281
-21.0,759,67.414736
-21.0,763,74.152277
-21.0,759,80.675525
-21.0,763,87.184993
-21.0,757,93.361428
-21.0,762,100.155883
-21.0,764,106.692739
-21.0,760,113.378481
-21.0,763,120.061327
-21.0,762,126.519123
-21.0,759,133.137832
-21.0,757,139.730921
-21.0,757,146.456838
-21.0,760,153.223625
-21.0,759,159.813233
-21.0,759,166.235944
-21.0,764,172.86403
-21.0,763,179.403769
-21.0,760,185.626226
-21.0,763,192.205826
-21.0,791,199.351339
-21.0,760,205.673267
-21.0,758,212.338877
-21.0,764,218.948176
-21.0,762,225.610237
-21.0,823,233.088237
-21.0,760,239.82969
-21.0,758,246.024096
-21.0,760,252.750748
-21.0,758,259.455302
-21.0,762,265.877796
-21.0,757,272.332053
-21.0,759,278.891734
-21.0,757,285.658272
-21.0,761,292.303037
-21.0,757,298.901403
-21.0,764,305.454929
-21.0,759,311.969762
-21.0,763,318.496037
-21.0,759,325.111462
-21.0,760,331.088633
-21.0,760,337.747686
-21.0,760,344.266501
-21.0,761,351.046441
-21.0,760,357.600753
-21.0,764,364.158848
-21.0,761,370.537319
-21.0,762,377.107445
-21.0,764,383.77911
-21.0,761,390.17653
-21.0,760,396.672494
-21.0,762,403.173491
-21.0,757,409.491775
-21.0,760,415.839684
-21.0,760,421.726386
-21.0,867,429.261235
-21.0,761,435.845339
-20.0,960,444.05075
-21.0,938,451.875159
-21.0,930,459.722689
-20.0,1032,468.534843
-21.0,858,476.066794
-20.0,1617,490.02028
-21.0,1016,498.396535
-19.0,1357,509.998063
-18.0,1537,523.210779
-19.0,1402,535.093798
-17.0,1567,548.293179
-18.0,1594,562.381061
-13.0,1859,577.759156
-17.0,1727,592.463721
-19.0,1578,605.409807
-18.0,1659,619.456307
-19.0,1556,632.557985
-14.0,1911,648.490454
-17.0,2094,666.0749
-13.0,1938,682.803311
-18.0,1743,697.685046
-11.0,2128,715.87063
-16.0,1878,731.363953
-15.0,2077,749.045552
-15.0,2180,767.733298
-13.0,2460,789.426587
-14.0,2299,809.14122
-18.0,2220,827.766704
-14.0,2154,846.542142
-11.0,3065,872.57618
-15.0,2161,891.099342
-10.0,2375,911.14352
-2.0,3215,938.439382
-11.0,1930,955.210276
-15.0,2022,972.582196
-19.0,1532,985.586775
-14.0,2224,1004.47432
-12.0,2381,1024.575655
3.0,3583,1055.355096
-2.0,3091,1081.58343
-14.0,1942,1098.446448
-3.0,2901,1123.786196
-3.0,2936,1149.196249
16.0,2099,1167.246318
7.0,2507,1189.154713
5.0,2914,1213.653926
10.0,2513,1234.882074
-5.0,2846,1259.07368
11.0,2309,1278.260211
13.0,2182,1296.449879
11.0,2164,1314.457839
17.0,2059,1331.64694
15.0,2012,1348.783269
-5.0,2504,1370.154656
12.0,2158,1387.957713
6.0,2609,1410.504968
15.0,2029,1427.589114
14.0,2390,1447.390826
2.0,2917,1472.527002
14.0,2189,1491.159754
3.0,2965,1515.781297
10.0,2731,1539.164429
10.0,2614,1561.107809
9.0,2484,1581.812316
10.0,2690,1604.915796
12.0,2309,1624.609308
10.0,2491,1646.294175
10.0,2492,1667.357583
8.0,2885,1692.426271
15.0,2260,1711.84068
12.0,2452,1733.180093
10.0,2403,1753.439193
9.0,2537,1774.872501
4.0,3021,1801.263532
9.0,2768,1824.2995
4.0,2854,1848.90547
8.0,2707,1872.003041
12.0,2288,1891.23007
9.0,2693,1913.98088
3.0,3180,1940.868512
17.0,1991,1957.676419
3.0,3380,1985.99826
11.0,2422,2006.962816
3.0,2897,2032.294593
12.0,2473,2052.819391
14.0,2265,2071.996431
9.0,2664,2094.552965
14.0,2238,2113.321154
13.0,2480,2134.70648
19.0,1913,2151.016428
13.0,2168,2169.166888
11.0,2628,2191.75808
12.0,2406,2212.182767
10.0,2761,2235.623008
3.0,3061,2261.756212
9.0,2605,2284.55876
9.0,2637,2306.672105
13.0,2298,2326.741935
16.0,2003,2344.179544
13.0,2304,2364.042727
13.0,2216,2382.895561
19.0,1871,2398.821397
4.0,2990,2424.42823
16.0,2080,2442.36888
2.0,2834,2466.846795
2.0,3192,2494.24293
16.0,2060,2511.708016
9.0,2644,2534.70294
15.0,2062,2552.456917
15.0,1981,2569.341283
15.0,2155,2587.93594
9.0,2412,2608.549394
11.0,2431,2629.636294
9.0,2615,2652.460862
19.0,1835,2668.287399
12.0,2354,2688.275737
17.0,1930,2704.655863
9.0,2356,2725.322606
12.0,2245,2744.581523
13.0,2275,2764.680312
11.0,2499,2786.825337
15.0,2177,2806.517476
14.0,2040,2825.516069
6.0,2681,2852.402099
14.0,2196,2872.64762
14.0,2121,2892.480587
12.0,2258,2914.521099
17.0,2089,2934.050016
21.0,1655,2949.786825
16.0,2075,2969.309481
12.0,2127,2989.653312
16.0,2110,3009.469701
17.0,1954,3027.817329
12.0,2308,3049.547618
14.0,2075,3069.458186
20.0,1862,3086.738185
19.0,1895,3104.638406
19.0,1807,3121.726631
11.0,2468,3144.833013
13.0,2498,3168.648895
12.0,2263,3189.618823
17.0,2089,3209.604077
17.0,2016,3228.309692
16.0,2017,3247.419748
17.0,2065,3266.820619
13.0,2356,3289.325266
11.0,2383,3311.397437
13.0,2499,3335.151597
11.0,2474,3358.328859
17.0,1951,3376.622093
14.0,2015,3395.64035
21.0,1701,3411.537371
16.0,2042,3430.781424
16.0,1928,3448.965581
17.0,2050,3468.2456
15.0,2121,3488.366858
10.0,2481,3511.571897
16.0,2024,3530.737734
15.0,2170,3551.192996
14.0,2115,3571.348465
16.0,2009,3589.963982
14.0,2443,3612.936348
19.0,1767,3629.715386
18.0,1924,3647.825882
16.0,2124,3668.110205
14.0,2411,3690.42404
16.0,2110,3710.543081
20.0,1842,3727.700649
18.0,1859,3745.510154
14.0,2325,3767.304515
11.0,2465,3790.406148
16.0,2069,3809.810667
17.0,2096,3829.837579
12.0,2458,3852.919263
11.0,2548,3876.947999
19.0,1731,3893.024136
11.0,2339,3915.339595
16.0,2073,3934.771226
15.0,2152,3955.10672
19.0,1779,3971.461421
16.0,2131,3991.731887
15.0,2141,4012.004082
8.0,2518,4035.325759
12.0,2446,4058.821943
2.0,3037,4087.092969
10.0,2285,4108.685403
18.0,1934,4126.835534
16.0,1945,4145.097317
15.0,2186,4165.666317
9.0,2371,4188.292292
16.0,2205,4209.034934
13.0,2290,4230.647939
19.0,1871,4248.392944
13.0,2189,4268.938319
16.0,1923,4287.000609
15.0,1968,4305.363366
17.0,1921,4323.431994
18.0,1909,4341.38634
17.0,1924,4359.470805
15.0,1947,4377.719048
15.0,2115,4397.904536
11.0,2554,4422.043992
1.0,3076,4450.952613
15.0,2117,4470.625653
11.0,2254,4491.998027
20.0,1752,4508.154319
12.0,2484,4531.877188
15.0,2240,4552.728295
17.0,1938,4570.916271
18.0,1902,4588.95379
20.0,1815,4605.975866
13.0,2306,4627.683582
18.0,1888,4645.599456
17.0,1948,4663.820826
15.0,2144,4684.094772
17.0,2087,4703.624604
15.0,2233,4724.935028
14.0,2135,4744.678075
19.0,1856,4762.386447
10.0,2587,4786.735347
18.0,1847,4804.411714
18.0,1887,4821.843763
18.0,1964,4840.714202
15.0,2018,4859.348822
12.0,2434,4882.293671
16.0,2167,4902.694291
12.0,2340,4925.149777
15.0,2131,4944.965184
18.0,1926,4963.063241
19.0,1846,4980.779137
19.0,1779,4997.065018
16.0,2115,5017.22778
19.0,1809,5034.189913
15.0,2146,5054.501281
16.0,2065,5073.834573
18.0,1880,5091.693527
8.0,2578,5115.894815
14.0,2022,5135.044203
17.0,1954,5153.337595
16.0,1936,5171.546977
18.0,1898,5189.468316
18.0,1995,5207.992768
16.0,2037,5227.220906
20.0,1769,5244.045883
15.0,2291,5265.648324
16.0,2040,5284.906518
15.0,2034,5304.083819
15.0,2140,5323.884643
13.0,2153,5344.160169
16.0,2106,5364.226698
18.0,1909,5382.532562
17.0,1850,5400.068929
19.0,1861,5416.580799
13.0,2292,5437.081447
18.0,2022,5455.093124
16.0,2323,5475.628918
20.0,1789,5491.534994
17.0,1963,5509.18778
15.0,2490,5531.096226
15.0,2155,5550.171283
19.0,1766,5565.935742
18.0,1982,5583.204917
21.0,1702,5598.132257
18.0,1885,5614.98016
18.0,1991,5632.816757
17.0,2053,5651.075729
16.0,2338,5671.798261
16.0,2020,5689.676647
16.0,1978,5706.948323
14.0,2187,5726.216072
15.0,2269,5745.874954
16.0,2160,5764.647975
11.0,2547,5786.50427
18.0,1903,5802.371774
18.0,1933,5819.944816
15.0,2075,5837.593186
20.0,1735,5851.71159
15.0,2217,5870.561722
16.0,2140,5888.501389
8.0,2537,5910.235563
15.0,2065,5927.687784
16.0,2008,5944.751119
20.0,1753,5959.855202
14.0,2220,5978.197426
