# {"t_start": 1542410143.7248726, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
135.0,680,7.994865
245.0,678,14.093276
290.0,765,21.082952
190.0,744,28.006037
55.0,328,30.708933
45.0,277,33.128587
90.0,390,36.661889
120.0,513,41.415554
95.0,461,45.771937
120.0,526,50.540339
370.0,784,57.65813
60.0,326,60.373585
465.0,595,66.052858
60.0,357,69.443434
140.0,698,75.620186
140.0,533,80.398541
130.0,362,83.811409
125.0,433,87.577323
265.0,721,94.423063
540.0,929,102.84888
255.0,812,110.187794
140.0,360,113.589873
290.0,803,120.861437
180.0,496,125.477255
80.0,521,130.213169
40.0,308,132.818508
85.0,359,136.200393
50.0,341,139.489824
65.0,362,142.391154
85.0,404,146.518842
165.0,478,150.497866
225.0,515,155.253947
150.0,468,159.681327
110.0,346,162.510575
310.0,709,169.264251
315.0,817,176.619447
315.0,1001,185.866298
180.0,587,191.432922
145.0,581,196.510096
230.0,691,202.628099
160.0,593,208.23537
75.0,299,210.791359
75.0,311,213.941634
410.0,641,219.277359
210.0,629,225.087879
105.0,494,229.662777
135.0,595,235.29335
110.0,484,239.318826
225.0,718,246.095287
210.0,641,251.9361
105.0,486,256.494919
155.0,594,261.613602
440.0,744,268.458413
460.0,730,275.289366
210.0,661,281.251993
460.0,738,287.636848
375.0,1073,297.776733
75.0,293,300.299507
475.0,757,307.311037
210.0,637,313.186553
410.0,632,318.947521
270.0,773,326.011018
500.0,845,333.627608
180.0,603,339.288846
260.0,738,345.637385
180.0,602,351.263881
210.0,644,357.123015
545.0,1079,366.643729
210.0,619,372.307024
225.0,504,376.927488
215.0,681,382.963923
140.0,570,388.404427
310.0,861,395.896186
460.0,733,402.658903
275.0,822,409.909208
345.0,1072,420.002594
180.0,414,423.606073
135.0,368,426.989036
275.0,662,432.968276
425.0,994,442.503661
210.0,494,446.629466
225.0,614,452.338095
215.0,626,458.147476
155.0,480,462.651026
150.0,375,465.626151
275.0,760,472.651431
135.0,478,477.220435
535.0,970,486.362278
270.0,471,490.502351
270.0,523,495.325385
125.0,286,497.902546
225.0,614,503.654975
200.0,477,508.167813
300.0,763,515.20849
225.0,605,520.349521
390.0,792,527.551146
590.0,1017,536.985717
215.0,473,541.51015
295.0,656,547.432773
350.0,800,554.64907
360.0,872,562.680016
655.0,1017,572.103806
200.0,472,576.158026
220.0,488,580.746295
200.0,418,584.401447
115.0,360,587.821825
175.0,483,592.318122
300.0,715,598.6347
210.0,548,604.023487
185.0,636,609.869739
240.0,557,614.806276
100.0,398,618.347324
325.0,741,625.239261
60.0,275,627.692138
205.0,431,631.419734
270.0,635,637.260183
255.0,747,644.166296
210.0,485,648.17862
320.0,865,656.256029
425.0,920,664.633212
245.0,605,670.255703
320.0,769,677.274176
230.0,619,683.041025
200.0,630,688.28533
385.0,746,695.128452
310.0,595,700.748547
260.0,604,705.879569
215.0,629,711.694237
260.0,605,717.34509
600.0,726,724.103636
315.0,485,728.131651
150.0,379,731.60597
385.0,631,737.397391
475.0,778,744.472888
150.0,564,749.408188
240.0,526,754.107865
350.0,569,759.616199
335.0,505,764.238456
380.0,618,769.942273
470.0,611,775.11681
370.0,746,782.024239
345.0,752,788.900723
465.0,776,795.967716
340.0,590,801.01396
500.0,889,809.128957
495.0,590,814.689201
285.0,556,819.608486
215.0,613,825.296271
420.0,794,832.468549
420.0,637,838.329068
440.0,614,844.089331
335.0,652,849.983341
355.0,660,855.9275
555.0,758,862.973113
255.0,516,867.693638
175.0,379,870.66507
230.0,594,876.260028
415.0,712,882.970182
255.0,681,888.993179
120.0,298,891.595947
230.0,618,897.435086
355.0,551,902.394073
215.0,484,906.94073
385.0,663,912.865117
335.0,610,918.460414
395.0,590,923.487067
425.0,888,931.594738
595.0,935,939.970643
365.0,599,945.577309
470.0,566,950.457289
420.0,597,956.015145
585.0,716,962.696613
335.0,614,967.873383
310.0,546,973.1746
300.0,698,979.314297
360.0,652,985.172876
445.0,767,992.162382
350.0,578,997.181478
205.0,469,1001.578965
