# {"t_start": 1542410143.7503664, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
225.0,645,7.273923
35.0,392,10.881552
575.0,1175,22.020141
145.0,432,25.774553
60.0,279,28.240232
60.0,277,30.660536
35.0,419,34.330058
95.0,420,38.579084
105.0,277,41.016817
150.0,605,46.174606
115.0,617,51.925298
355.0,665,57.918199
115.0,611,63.664082
65.0,428,67.445639
85.0,275,69.892014
25.0,244,72.164934
40.0,361,75.502765
75.0,264,77.870784
160.0,500,82.477
155.0,501,87.132438
195.0,529,91.927264
230.0,643,97.849175
65.0,320,100.50411
100.0,423,104.221773
40.0,241,106.501328
160.0,495,111.146873
490.0,936,119.600152
140.0,593,125.253788
160.0,493,129.829553
490.0,953,138.40438
370.0,789,145.620007
190.0,467,150.044124
105.0,315,152.699241
160.0,699,158.888408
90.0,295,161.946008
105.0,580,166.997483
165.0,478,171.561447
105.0,294,174.080719
850.0,1291,185.891304
210.0,634,191.714963
230.0,711,197.970773
260.0,759,204.952883
380.0,622,210.713808
135.0,599,216.358269
185.0,596,221.505925
155.0,587,227.073074
155.0,607,232.762938
140.0,575,237.771528
335.0,1057,247.354887
180.0,591,252.942955
155.0,604,258.100825
485.0,989,267.279741
80.0,317,269.889587
75.0,304,273.001417
210.0,610,278.156886
210.0,627,283.986068
590.0,1095,294.191963
180.0,607,299.39136
180.0,607,305.127459
210.0,625,310.915835
210.0,626,316.664234
320.0,810,323.864136
180.0,601,329.649005
285.0,734,336.161936
320.0,814,343.83855
310.0,826,351.164953
240.0,718,357.941255
715.0,1054,367.34383
210.0,604,372.410106
160.0,483,376.916016
300.0,724,383.67931
210.0,608,388.818211
210.0,644,394.685053
420.0,936,403.496062
460.0,728,409.740735
440.0,729,416.507454
235.0,611,422.169616
310.0,840,429.580464
395.0,1049,439.212032
215.0,615,445.11196
265.0,734,451.981337
245.0,614,457.23052
260.0,705,463.946257
335.0,876,472.05001
110.0,393,475.687271
625.0,922,484.099112
85.0,349,486.973019
125.0,280,490.003498
220.0,519,494.857922
240.0,485,499.023496
280.0,609,504.734971
375.0,739,511.617147
460.0,732,518.000783
620.0,885,526.154717
335.0,779,533.32666
210.0,678,539.447441
415.0,606,545.105423
295.0,687,551.256355
185.0,360,554.597562
385.0,494,559.154639
625.0,744,566.05117
270.0,675,572.161466
155.0,517,576.946233
250.0,507,581.64702
165.0,504,586.268998
340.0,775,593.373474
220.0,649,599.30851
450.0,674,605.381359
360.0,644,611.253183
575.0,689,617.36925
85.0,263,619.699799
250.0,607,625.419457
485.0,666,631.417102
180.0,470,635.882712
330.0,761,642.354494
80.0,273,645.230068
290.0,834,652.635871
300.0,881,660.805083
215.0,612,666.499581
120.0,398,670.026829
315.0,612,675.220731
320.0,740,682.096252
350.0,739,688.94472
290.0,491,693.446895
715.0,1170,704.101128
170.0,299,706.655515
345.0,576,711.648592
310.0,584,717.187934
220.0,595,722.288511
60.0,250,724.55417
590.0,693,731.190621
365.0,676,737.214766
765.0,1490,750.561534
535.0,924,759.389683
155.0,509,764.014493
315.0,597,769.147066
330.0,759,776.08373
295.0,708,782.29707
440.0,811,789.983879
215.0,515,794.67587
640.0,669,800.637654
425.0,902,808.820881
320.0,667,814.792076
385.0,642,820.631208
180.0,514,825.312182
130.0,505,829.962349
320.0,589,835.023245
310.0,545,839.902637
165.0,386,843.436495
345.0,633,849.199201
350.0,656,855.164165
480.0,642,861.067921
195.0,417,865.28561
320.0,597,870.434721
385.0,701,877.09366
170.0,408,880.735895
505.0,821,887.96121
435.0,820,895.405497
335.0,677,902.026185
195.0,451,905.875357
170.0,479,910.369398
410.0,826,917.635815
285.0,614,923.233096
300.0,684,929.267068
130.0,509,933.913213
370.0,607,939.572074
210.0,562,944.464358
255.0,508,949.071954
570.0,560,953.941818
200.0,470,958.347997
245.0,496,962.917423
375.0,623,968.614335
455.0,601,973.708641
475.0,598,979.315369
405.0,576,984.273381
345.0,644,990.095719
150.0,407,993.722541
605.0,673,1000.181125
325.0,799,1007.318888
290.0,636,1013.140187
320.0,538,1017.889518
405.0,696,1023.967311
350.0,660,1029.86563
265.0,533,1034.594779
745.0,874,1042.570698
545.0,949,1051.515732
290.0,612,1056.66111
235.0,424,1060.884313
265.0,649,1066.712861
290.0,590,1071.768085
340.0,481,1076.174072
250.0,429,1079.83826
405.0,803,1086.979939
520.0,817,1094.67435
440.0,847,1101.97739
180.0,372,1105.398032
235.0,420,1109.040092
660.0,830,1116.823558
460.0,668,1122.767755
235.0,638,1128.517669
185.0,408,1132.107361
245.0,488,1136.626568
350.0,616,1141.791042
800.0,1192,1152.990576
410.0,699,1159.133282
325.0,544,1163.902694
485.0,755,1170.793818
510.0,578,1176.30389
270.0,407,1179.922758
180.0,369,1182.79589
190.0,378,1186.263573
490.0,913,1194.439985
500.0,701,1201.055381
130.0,268,1203.411993
430.0,775,1210.42038
380.0,604,1215.967735
600.0,913,1224.156049
160.0,437,1227.93057
380.0,625,1233.635137
440.0,719,1239.873053
665.0,726,1246.631908
560.0,777,1253.663945
295.0,631,1259.384763
495.0,611,1265.008052
385.0,619,1270.154664
395.0,532,1274.840902
235.0,437,1279.102427
470.0,705,1285.168667
400.0,704,1291.808794
265.0,494,1295.836557
700.0,1034,1305.197937
775.0,906,1313.374903
515.0,720,1320.088167
435.0,632,1325.770984
375.0,583,1330.788565
280.0,576,1336.206435
575.0,1124,1346.469307
800.0,1239,1357.353771
435.0,744,1364.149453
465.0,921,1372.411976
470.0,934,1380.691772
310.0,571,1386.111694
205.0,402,1389.633733
225.0,488,1394.146511
435.0,699,1400.294035
550.0,836,1407.607767
520.0,848,1415.434972
395.0,616,1421.070083
290.0,729,1427.263061
290.0,513,1431.892025
350.0,527,1436.601652
430.0,720,1443.303843
440.0,784,1450.322731
525.0,894,1458.435118
490.0,797,1465.503739
665.0,734,1472.290989
230.0,437,1476.022716
195.0,432,1479.710558
240.0,530,1484.419151
380.0,828,1492.115057
295.0,509,1496.712332
405.0,532,1501.428459
455.0,756,1508.318043
295.0,469,1512.197216
175.0,400,1515.791449
510.0,660,1521.665545
490.0,994,1530.777551
240.0,540,1535.562656
435.0,716,1542.325127
605.0,937,1550.600452
460.0,722,1557.328687
665.0,699,1563.354626
400.0,683,1569.350874
330.0,541,1574.596917
480.0,703,1580.732357
600.0,694,1586.758235
160.0,381,1590.20816
715.0,798,1597.283439
230.0,389,1600.783252
570.0,945,1609.779797
300.0,593,1614.820071
545.0,912,1623.017715
545.0,797,1630.559253
645.0,1013,1639.208328
395.0,640,1644.945471
450.0,835,1652.702239
670.0,769,1659.675476
230.0,570,1664.617683
545.0,823,1672.002294
525.0,889,1680.064468
260.0,468,1684.43814
370.0,534,1689.168759
465.0,784,1696.181959
340.0,733,1702.926399
515.0,836,1710.235036
485.0,856,1718.08376
865.0,867,1725.976175
490.0,850,1733.355035
265.0,416,1736.935204
485.0,692,1743.412483
715.0,754,1750.259681
490.0,757,1756.602458
395.0,675,1762.981043
525.0,832,1770.275147
515.0,755,1777.086652
250.0,417,1780.756334
540.0,757,1787.662537
265.0,458,1791.45031
485.0,660,1797.751268
315.0,517,1802.345753
