# {"t_start": 1542410143.7438116, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
90.0,311,4.515557
60.0,474,8.980799
75.0,271,11.45013
240.0,596,16.550055
85.0,371,19.914714
40.0,334,23.163618
495.0,830,30.554471
100.0,475,35.026857
50.0,402,38.689479
300.0,773,45.709346
80.0,433,49.47728
95.0,328,52.206225
150.0,565,57.655641
35.0,436,61.470419
55.0,268,63.87018
210.0,684,70.056861
550.0,806,77.761892
60.0,471,81.708511
365.0,705,88.466697
190.0,480,92.504474
45.0,287,95.513867
690.0,1288,107.37277
135.0,477,111.427058
145.0,697,118.091618
295.0,758,125.114941
135.0,467,129.068712
175.0,857,137.153586
100.0,394,140.720565
340.0,680,146.824569
185.0,523,151.550296
50.0,276,154.012595
160.0,487,158.543849
120.0,468,162.540783
45.0,267,165.387599
145.0,496,169.529491
20.0,277,171.998198
120.0,552,177.409388
35.0,324,180.124639
155.0,587,185.615698
110.0,487,189.664979
105.0,532,194.925092
180.0,591,200.063701
105.0,493,204.656399
210.0,613,210.343765
155.0,583,215.422899
105.0,475,219.920006
180.0,596,225.041132
155.0,632,230.882609
105.0,487,235.420852
210.0,638,241.270144
80.0,310,243.864469
300.0,846,251.794086
180.0,597,256.941142
210.0,629,262.746976
325.0,817,270.475055
210.0,630,275.78475
265.0,733,282.65366
210.0,623,288.403891
265.0,755,295.330971
210.0,637,301.223671
110.0,495,305.329294
230.0,740,312.21765
285.0,728,319.024738
110.0,529,323.720834
530.0,1079,333.654651
210.0,636,339.481592
215.0,680,345.515325
340.0,823,353.310086
80.0,254,355.611461
550.0,712,361.782708
375.0,1120,372.012607
320.0,776,379.078697
210.0,625,384.804992
80.0,286,387.241922
285.0,721,393.489893
480.0,670,399.995798
270.0,730,406.218616
265.0,732,412.950398
240.0,702,419.114603
180.0,336,422.362556
220.0,611,427.99015
235.0,618,433.276437
240.0,638,439.23827
285.0,729,446.269634
135.0,313,448.898778
90.0,319,452.033992
275.0,756,459.025823
370.0,1094,468.809422
315.0,838,476.805921
170.0,493,480.861441
155.0,498,485.550366
210.0,471,490.159779
210.0,619,496.019596
230.0,477,500.154801
300.0,627,505.954372
255.0,654,511.88167
85.0,305,514.49011
240.0,672,520.99409
85.0,258,523.33809
80.0,296,525.864378
375.0,767,533.004169
85.0,267,535.426128
55.0,336,538.173642
320.0,883,546.340873
230.0,516,551.055307
620.0,894,559.239462
270.0,575,564.67926
250.0,519,569.45144
145.0,485,573.583194
195.0,475,578.114919
315.0,798,585.320185
175.0,430,589.097659
140.0,370,592.512655
245.0,430,596.280131
255.0,609,602.024856
335.0,701,608.689098
160.0,541,613.542242
165.0,376,617.000173
190.0,409,620.60415
310.0,508,625.27641
330.0,750,631.738465
140.0,274,634.661657
140.0,384,637.634983
90.0,272,640.556394
595.0,853,647.989153
110.0,391,651.51805
170.0,366,654.953571
425.0,641,660.845997
285.0,564,665.77477
305.0,820,673.551643
465.0,1040,683.040881
290.0,772,690.011831
435.0,624,695.227773
525.0,886,703.362326
315.0,679,709.910075
255.0,618,715.150366
410.0,760,722.124834
240.0,657,728.032579
245.0,537,732.829771
185.0,499,737.461513
380.0,791,744.605574
630.0,1138,755.038884
400.0,577,760.612998
470.0,683,766.649989
280.0,752,773.546346
245.0,617,778.793112
755.0,1094,788.962167
560.0,933,797.342235
450.0,560,802.239346
410.0,646,808.050545
450.0,707,814.744133
310.0,680,820.798047
270.0,585,826.37232
905.0,1171,837.036677
410.0,539,841.877295
305.0,637,847.733572
635.0,642,853.576012
315.0,672,859.607509
195.0,562,864.613599
150.0,379,868.113359
290.0,555,873.511211
185.0,426,877.220349
275.0,672,883.220822
160.0,352,886.523507
365.0,713,892.822002
195.0,427,896.606868
295.0,530,901.900335
365.0,603,907.128399
420.0,737,913.910877
550.0,639,919.667905
515.0,924,927.951179
340.0,622,933.674036
