# {"t_start": 1542410143.762145, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
140.0,458,5.774333
90.0,379,9.287613
130.0,526,14.033064
570.0,765,21.010962
335.0,649,26.927315
350.0,911,35.238534
10.0,259,37.592757
80.0,386,41.157285
465.0,937,49.549184
260.0,777,56.631866
55.0,452,61.045709
30.0,261,63.395616
80.0,313,66.055535
105.0,382,69.588821
470.0,630,75.373832
290.0,621,81.110788
150.0,454,85.027944
105.0,398,88.642483
45.0,388,92.159279
110.0,712,98.919288
190.0,469,102.91988
105.0,389,106.462561
90.0,309,109.098921
110.0,433,113.38404
120.0,462,117.278423
135.0,485,121.876036
70.0,323,124.53615
90.0,417,128.734972
45.0,331,131.47648
170.0,594,137.157763
190.0,495,141.754768
255.0,789,148.901489
200.0,522,153.689639
170.0,468,157.616246
115.0,506,162.304368
225.0,729,169.160455
160.0,474,173.185722
80.0,286,176.169528
445.0,988,184.844102
180.0,618,190.602166
210.0,632,196.426785
210.0,597,202.047771
105.0,479,206.068781
155.0,599,211.708061
455.0,737,218.589686
80.0,308,221.187327
410.0,660,227.159708
155.0,595,232.79477
465.0,756,239.245633
180.0,613,244.985379
445.0,698,251.604233
490.0,848,259.07752
110.0,483,263.614367
180.0,637,269.392645
105.0,483,273.432644
240.0,736,280.278119
210.0,613,286.004004
465.0,749,292.89021
180.0,596,298.058355
105.0,480,302.599791
120.0,517,307.319864
265.0,734,314.185811
210.0,625,319.41192
590.0,1105,329.837724
305.0,820,337.25459
270.0,722,343.976438
260.0,731,350.770764
210.0,621,356.032047
390.0,1079,366.078425
390.0,1033,375.434197
195.0,593,380.510655
575.0,805,387.651714
110.0,479,392.160352
155.0,481,396.634246
210.0,685,402.654358
375.0,1063,412.109138
340.0,791,419.262954
765.0,1037,429.157948
210.0,623,434.477125
75.0,303,437.657136
180.0,603,442.967325
120.0,326,446.16598
185.0,500,450.798888
240.0,738,457.176127
265.0,644,463.065581
335.0,669,469.09471
180.0,622,474.92262
260.0,750,481.911163
240.0,621,487.801096
220.0,481,492.417338
230.0,619,497.808213
170.0,494,502.43214
270.0,604,508.146621
160.0,492,512.724182
790.0,1021,521.588283
170.0,512,526.293088
180.0,490,530.915416
200.0,514,535.644666
230.0,662,541.656833
195.0,637,547.479228
365.0,875,555.599993
215.0,606,561.217441
