# {"t_start": 1542421437.538105, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
150.0,459,7.909031
180.0,528,13.553403
55.0,424,18.232451
105.0,389,22.51764
130.0,472,27.280402
125.0,448,31.601166
95.0,349,34.959613
120.0,538,40.812974
10.0,396,45.139144
210.0,534,51.140235
110.0,455,56.31261
120.0,573,62.000609
105.0,407,66.10286
55.0,333,69.362588
95.0,456,74.112494
70.0,408,78.201437
105.0,385,82.226986
110.0,287,85.307648
410.0,609,92.101299
35.0,370,96.234443
80.0,514,101.914596
215.0,786,109.748509
20.0,362,113.292628
180.0,447,117.744035
140.0,325,120.955984
165.0,475,125.897943
70.0,317,129.317083
160.0,484,134.622862
45.0,388,139.015359
80.0,298,142.312849
55.0,350,146.121172
80.0,296,149.119705
105.0,564,154.75937
515.0,853,163.282525
150.0,401,167.241868
365.0,701,174.867725
135.0,434,179.618021
110.0,469,184.947066
115.0,434,189.847398
240.0,838,198.152965
135.0,501,203.150919
125.0,471,207.831319
105.0,402,211.896471
75.0,447,216.691056
130.0,582,222.982534
105.0,549,229.215569
150.0,453,234.382961
155.0,418,238.54441
195.0,742,246.037614
80.0,371,249.703716
70.0,321,252.909687
105.0,534,258.18968
415.0,626,265.168409
55.0,330,268.855339
135.0,590,275.582557
180.0,604,281.977679
210.0,629,288.246011
75.0,278,291.0015
60.0,292,293.930997
110.0,450,298.41932
285.0,791,306.954576
110.0,490,312.356864
215.0,670,320.053029
410.0,625,326.571856
80.0,292,329.461091
75.0,442,333.950042
75.0,378,337.698668
110.0,570,343.440985
165.0,495,349.04702
110.0,518,354.784558
180.0,602,361.741319
210.0,608,368.166089
50.0,308,371.350897
135.0,585,377.198831
105.0,355,380.6927
155.0,593,386.840402
105.0,483,392.096529
180.0,634,399.285342
210.0,618,406.367285
110.0,520,411.65975
180.0,596,417.621065
185.0,614,423.775137
155.0,640,430.66433
135.0,582,437.135438
355.0,604,443.985204
75.0,461,449.11788
155.0,588,455.072717
180.0,618,461.415339
110.0,575,467.163372
130.0,479,472.379577
155.0,564,478.737522
155.0,630,485.951277
135.0,603,492.376825
165.0,595,498.363023
105.0,463,503.030571
155.0,590,509.261058
260.0,723,517.310068
105.0,476,522.689463
155.0,599,529.367583
180.0,602,535.506597
415.0,1002,545.897675
155.0,444,550.845483
275.0,763,559.522657
210.0,592,566.164415
370.0,574,571.927624
110.0,384,575.827199
155.0,597,582.108948
245.0,540,588.012167
125.0,457,593.249101
160.0,649,600.684517
410.0,621,607.092863
210.0,624,613.444355
105.0,373,617.396616
210.0,644,624.388577
110.0,423,629.249258
155.0,404,633.889588
425.0,681,641.295515
110.0,359,644.852853
160.0,594,650.804905
75.0,298,654.038661
210.0,598,660.533103
125.0,388,665.004286
110.0,382,669.357347
410.0,612,676.070695
110.0,530,681.434746
105.0,419,685.699558
110.0,580,692.12556
490.0,729,700.360511
240.0,725,708.625691
105.0,383,712.555358
105.0,328,715.823016
225.0,622,722.126611
345.0,806,731.113187
210.0,623,738.323195
165.0,428,743.232059
155.0,392,747.223635
90.0,343,750.626198
225.0,598,756.673807
105.0,363,760.702279
235.0,587,767.17292
310.0,600,774.044253
340.0,679,781.503353
145.0,442,785.984981
240.0,615,792.147377
180.0,462,797.30022
165.0,517,802.986192
55.0,279,806.235662
120.0,433,811.16418
225.0,516,816.639103
180.0,476,821.43771
305.0,715,828.853615
220.0,682,836.326394
285.0,810,845.603151
105.0,483,850.853561
100.0,364,854.448142
65.0,349,857.939221
520.0,678,865.074022
120.0,478,870.203752
80.0,251,873.072939
125.0,518,878.954707
250.0,757,887.130164
210.0,507,892.20859
290.0,705,899.429172
145.0,463,904.46029
230.0,643,911.69292
395.0,1059,923.361396
375.0,672,930.164519
255.0,555,935.855889
395.0,691,943.562147
235.0,581,950.164541
320.0,593,956.62241
260.0,544,962.088359
220.0,484,966.920624
200.0,607,973.183331
275.0,630,980.155298
185.0,549,986.416211
270.0,731,994.360735
185.0,527,999.654355
135.0,452,1004.126228
450.0,859,1013.082003
170.0,499,1018.556151
50.0,374,1022.832093
150.0,603,1029.579565
110.0,666,1036.465209
170.0,376,1040.264055
265.0,612,1046.383206
90.0,448,1050.8851
160.0,580,1057.076586
225.0,490,1062.672592
345.0,663,1069.99772
325.0,694,1076.942752
525.0,701,1083.964978
110.0,342,1087.29957
420.0,555,1092.840676
365.0,834,1101.830972
80.0,337,1105.707287
175.0,577,1111.921837
155.0,587,1117.813472
140.0,469,1122.565277
395.0,752,1129.950082
220.0,477,1134.605447
695.0,1056,1145.554182
95.0,371,1149.840534
360.0,665,1156.973532
575.0,921,1166.232617
290.0,635,1172.452016
110.0,386,1176.14652
390.0,690,1182.779623
175.0,459,1187.2249
355.0,788,1195.887686
360.0,730,1203.877933
45.0,253,1206.361377
140.0,443,1210.828516
340.0,857,1219.407016
250.0,665,1225.708128
235.0,567,1231.176248
280.0,676,1237.876221
110.0,520,1243.668092
275.0,699,1251.343816
50.0,394,1255.298733
315.0,620,1261.576975
105.0,365,1265.223244
205.0,814,1273.167164
80.0,295,1275.935424
380.0,723,1282.903906
480.0,679,1289.67743
85.0,322,1293.111753
310.0,542,1298.953515
190.0,532,1304.475447
215.0,658,1311.142305
270.0,606,1317.140582
215.0,523,1322.153043
230.0,437,1326.367824
335.0,653,1332.64473
190.0,482,1337.264441
220.0,580,1343.151101
160.0,508,1348.544304
95.0,416,1352.897426
225.0,550,1358.527177
445.0,769,1366.22041
265.0,772,1373.774831
175.0,382,1377.392451
175.0,585,1382.975162
320.0,699,1389.628549
505.0,768,1397.400395
145.0,518,1402.893478
220.0,547,1408.531428
110.0,390,1412.441307
210.0,548,1417.91688
70.0,342,1421.303947
270.0,673,1427.874058
340.0,910,1436.551422
420.0,789,1444.082824
255.0,601,1450.138064
135.0,386,1454.065268
215.0,539,1459.515718
280.0,808,1467.680584
605.0,849,1476.102867
525.0,975,1485.505665
300.0,735,1492.55951
35.0,268,1495.039555
255.0,629,1501.030327
405.0,936,1510.66529
105.0,437,1515.165176
430.0,678,1522.093413
335.0,577,1527.860344
265.0,606,1533.900649
515.0,638,1539.842783
150.0,449,1544.094875
250.0,772,1551.404132
715.0,993,1561.309611
655.0,1002,1571.559178
315.0,635,1578.19605
465.0,962,1587.766733
205.0,635,1593.7327
115.0,385,1597.322378
335.0,749,1604.416026
190.0,468,1608.7952
300.0,586,1614.652068
230.0,710,1621.925793
260.0,805,1630.385314
170.0,663,1636.929099
360.0,679,1643.638769
280.0,500,1648.38082
235.0,669,1654.677675
355.0,934,1663.549943
325.0,634,1669.998965
450.0,758,1677.679665
630.0,797,1685.790551
250.0,543,1691.1525
470.0,896,1699.874518
440.0,900,1708.613635
120.0,590,1714.152923
295.0,606,1719.841231
310.0,699,1726.940203
605.0,885,1735.963302
800.0,1166,1747.614761
500.0,869,1756.200677
470.0,954,1765.109304
600.0,966,1774.144879
310.0,670,1780.601674
1010.0,1034,1791.238693
445.0,1045,1801.756359
395.0,654,1808.136439
170.0,448,1812.435586
210.0,534,1817.438504
365.0,814,1825.057747
910.0,1069,1834.956024
545.0,907,1844.131551
300.0,642,1850.752065
80.0,383,1854.572999
390.0,720,1861.669083
350.0,836,1869.723897
550.0,1210,1881.048637
445.0,827,1888.731423
300.0,582,1894.421494
805.0,1112,1906.006898
295.0,563,1911.778819
250.0,652,1918.228808
575.0,1009,1927.897908
320.0,678,1934.26082
795.0,1479,1948.421792
50.0,419,1952.79221
435.0,980,1962.887016
500.0,747,1970.211284
535.0,755,1977.412287
100.0,357,1980.689847
455.0,863,1988.786219
310.0,637,1994.762362
640.0,828,2003.014544
580.0,768,2011.047806
115.0,408,2015.139266
535.0,929,2024.226327
175.0,537,2029.415708
335.0,780,2036.670433
495.0,1122,2047.218838
895.0,1075,2058.462693
335.0,712,2065.764295
830.0,1035,2075.926191
425.0,990,2085.386688
280.0,600,2090.991477
1035.0,1625,2106.802025
755.0,1199,2119.150166
580.0,1145,2130.423791
440.0,873,2138.481901
775.0,1024,2147.919304
450.0,749,2154.831093
605.0,1168,2166.710717
455.0,817,2175.126689
730.0,1033,2185.249418
435.0,783,2192.690348
415.0,816,2200.126441
500.0,857,2208.052143
335.0,706,2214.524211
465.0,881,2223.580138
715.0,938,2233.180009
145.0,368,2236.695189
495.0,1017,2246.505701
805.0,1123,2257.096557
290.0,640,2263.086094
895.0,1119,2275.016921
405.0,822,2283.33073
235.0,695,2290.078239
355.0,842,2298.166233
570.0,972,2307.340385
270.0,769,2315.308937
570.0,1169,2327.381088
370.0,589,2333.154338
395.0,776,2340.752178
480.0,963,2349.793163
435.0,849,2357.690609
570.0,960,2367.91196
295.0,697,2374.998147
725.0,901,2383.792165
480.0,993,2393.22294
460.0,843,2401.104504
630.0,707,2408.220826
545.0,990,2418.654294
460.0,878,2427.325227
425.0,758,2434.549883
435.0,634,2440.525123
370.0,917,2449.175634
630.0,1092,2460.621406
575.0,1060,2471.329662
700.0,1041,2481.538778
545.0,1197,2492.833036
800.0,1148,2504.559381
435.0,644,2511.42494
1130.0,1894,2530.710601
490.0,1001,2540.088369
575.0,1114,2551.663965
545.0,1114,2562.90557
490.0,972,2572.254534
295.0,652,2578.403283
540.0,991,2588.206534
800.0,1078,2599.724592
600.0,876,2608.346528
415.0,811,2616.28618
550.0,986,2625.617575
470.0,868,2634.548071
570.0,1048,2645.618374
235.0,544,2650.899623
515.0,941,2659.966907
475.0,790,2667.526734
520.0,963,2677.122986
470.0,925,2687.036084
550.0,1006,2696.940283
385.0,647,2703.223174
975.0,1001,2712.6559
540.0,1002,2722.768432
350.0,688,2730.213387
270.0,634,2736.552735
360.0,686,2743.336566
470.0,1010,2753.139899
575.0,981,2762.441163
315.0,619,2769.105988
680.0,927,2778.852032
525.0,983,2788.466161
545.0,860,2796.813233
570.0,1072,2807.287268
275.0,744,2815.197728
265.0,464,2820.090337
405.0,811,2828.107077
525.0,838,2836.406135
400.0,770,2843.735437
465.0,816,2851.636644
325.0,785,2860.060227
940.0,1129,2871.638972
925.0,1019,2881.749154
695.0,1184,2893.01128
490.0,599,2899.009133
145.0,381,2903.037061
700.0,940,2912.833294
545.0,1286,2925.60514
750.0,1242,2937.445514
