# {"t_start": 1542921831.1730592, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
150.0,368,35.345088
75.0,321,39.51539
125.0,329,42.884225
425.0,397,47.45871
200.0,403,52.059643
75.0,324,56.282044
150.0,319,59.668346
275.0,346,64.025877
600.0,415,68.821523
250.0,295,72.026636
275.0,352,76.471957
175.0,391,81.146157
300.0,352,84.673604
225.0,338,88.841164
350.0,401,93.468227
250.0,373,97.983489
475.0,450,102.942841
225.0,379,107.43681
200.0,323,111.668928
175.0,332,114.999729
625.0,391,119.70295
275.0,317,123.115258
375.0,465,128.813601
250.0,291,131.958499
400.0,398,136.557161
225.0,311,140.614701
450.0,394,145.145113
250.0,377,148.797683
350.0,355,153.221784
300.0,332,157.513324
350.0,356,160.999187
350.0,337,165.350188
400.0,417,170.068077
300.0,345,174.454507
275.0,372,178.121954
325.0,353,182.563823
350.0,334,186.846045
250.0,330,190.324164
400.0,434,195.094383
275.0,328,199.36656
275.0,318,202.764981
400.0,403,207.485272
375.0,440,213.225493
250.0,322,216.53357
275.0,297,219.717618
250.0,293,223.788177
325.0,319,227.131741
325.0,347,231.459073
325.0,403,236.16243
250.0,286,239.307248
375.0,467,244.301618
325.0,321,248.523083
250.0,320,251.952378
275.0,301,255.251966
325.0,405,260.796715
300.0,375,264.469348
225.0,312,268.682959
250.0,313,272.056833
350.0,307,275.364385
300.0,290,279.385192
275.0,332,282.795184
650.0,425,287.601444
325.0,378,292.084572
325.0,388,296.600248
375.0,475,302.472388
300.0,412,307.055029
175.0,322,310.390704
350.0,407,315.044655
300.0,422,320.595541
500.0,411,325.282264
700.0,559,331.623529
325.0,464,337.384825
700.0,526,343.418132
575.0,450,348.287797
350.0,437,353.223472
275.0,299,357.262781
275.0,350,360.752014
275.0,310,364.880006
275.0,297,368.142926
250.0,429,372.873615
575.0,501,379.277112
600.0,424,384.382597
500.0,544,390.554971
350.0,457,396.23676
375.0,440,401.013475
550.0,377,405.396235
350.0,315,408.677905
200.0,324,412.844323
400.0,437,417.602389
275.0,424,422.279868
725.0,369,426.640195
725.0,581,433.77716
450.0,519,439.758652
375.0,404,444.277334
700.0,492,449.282566
250.0,307,453.382568
400.0,343,456.773356
375.0,394,461.285744
450.0,546,468.237349
400.0,440,472.985733
650.0,409,477.559627
350.0,470,483.299163
200.0,326,486.613702
400.0,441,491.349474
650.0,428,496.863802
450.0,397,501.41409
400.0,535,507.523075
700.0,544,513.675699
450.0,509,519.578189
400.0,443,524.332506
425.0,596,531.555614
700.0,508,537.512462
675.0,521,543.440847
400.0,548,549.569607
675.0,539,555.664953
600.0,431,560.388949
425.0,390,564.851908
350.0,399,569.383139
650.0,451,575.013499
650.0,412,579.628621
675.0,446,584.405157
675.0,426,589.067156
350.0,400,593.597778
600.0,402,598.979414
300.0,417,603.603159
700.0,458,608.388659
250.0,415,612.974318
1275.0,672,621.423975
700.0,435,626.13771
775.0,456,630.940283
700.0,430,636.454164
450.0,474,641.36809
300.0,313,645.465156
475.0,498,650.505775
325.0,420,655.947016
350.0,420,660.570103
750.0,444,665.340107
950.0,534,671.330778
650.0,437,676.883382
650.0,423,681.49683
700.0,463,686.36515
425.0,501,692.229879
675.0,408,696.765294
725.0,517,702.650138
375.0,450,708.17866
675.0,398,712.648845
400.0,484,717.573619
675.0,502,723.535061
500.0,546,729.617618
700.0,500,735.503196
400.0,358,739.806111
475.0,491,745.668936
400.0,489,750.674493
775.0,656,758.092102
375.0,389,762.576071
450.0,613,769.98046
300.0,325,774.11835
450.0,524,780.157607
575.0,350,783.732711
700.0,395,788.145061
725.0,497,793.933482
700.0,394,798.373195
650.0,384,802.815514
750.0,406,807.353435
775.0,480,813.136971
925.0,701,820.850076
725.0,392,825.344341
500.0,542,831.460251
375.0,553,837.624195
475.0,572,844.685571
400.0,516,850.685096
750.0,628,858.074598
700.0,591,864.420854
475.0,542,870.457632
750.0,545,876.489748
725.0,510,882.33252
500.0,651,889.754924
700.0,468,895.452786
1275.0,599,901.841905
725.0,610,909.141461
700.0,487,914.914317
775.0,583,921.230742
1300.0,624,928.555773
725.0,569,934.706316
725.0,600,941.828509
775.0,541,947.811076
400.0,393,952.298621
725.0,535,958.366869
675.0,400,962.853408
750.0,582,969.993441
1225.0,626,977.330346
700.0,448,982.051138
750.0,822,991.201671
1275.0,743,999.866123
400.0,458,1005.487864
750.0,515,1010.552306
1225.0,749,1019.375288
725.0,525,1025.367481
725.0,521,1031.35107
725.0,497,1037.252778
1225.0,835,1046.481152
775.0,748,1055.285857
825.0,648,1062.702373
775.0,673,1070.164562
400.0,328,1074.251371
750.0,546,1080.270461
700.0,485,1086.082226
775.0,608,1092.408596
800.0,454,1097.964537
825.0,756,1106.671227
775.0,696,1114.430091
775.0,679,1122.039479
650.0,403,1126.600326
675.0,392,1131.055077
725.0,778,1140.034378
750.0,383,1144.470264
800.0,567,1151.503659
700.0,381,1155.045744
450.0,489,1160.836667
600.0,363,1165.103107
750.0,458,1169.925468
700.0,484,1175.598919
700.0,349,1179.828246
750.0,584,1186.074533
725.0,489,1191.886741
500.0,339,1196.050788
725.0,450,1200.796527
775.0,689,1208.451567
1125.0,558,1215.309523
1175.0,637,1221.833953
800.0,513,1227.71868
150.0,312,1231.793213
250.0,364,1235.268802
800.0,607,1242.425277
775.0,597,1249.623193
500.0,349,1252.962559
750.0,795,1261.849264
750.0,489,1267.652758
1250.0,739,1276.360189
550.0,356,1280.646622
750.0,594,1286.956391
725.0,574,1294.00249
725.0,510,1299.015813
800.0,666,1307.310902
800.0,483,1312.20013
800.0,695,1320.631749
800.0,718,1328.304577
1300.0,777,1337.120337
725.0,500,1342.942408
750.0,394,1347.38679
750.0,561,1353.587572
925.0,855,1363.721042
800.0,659,1371.132193
800.0,681,1378.612909
725.0,481,1384.333118
725.0,504,1390.228997
725.0,453,1395.004205
1300.0,784,1403.82465
750.0,644,1411.225635
825.0,540,1417.254628
750.0,526,1423.220855
775.0,590,1430.373897
625.0,459,1435.150261
825.0,580,1442.191752
800.0,590,1448.40011
825.0,781,1457.351528
825.0,698,1465.838662
800.0,599,1472.221911
825.0,531,1478.206224
500.0,335,1482.330492
800.0,650,1489.704355
800.0,730,1497.527489
1425.0,849,1507.683223
1325.0,639,1515.01316
800.0,656,1522.418105
800.0,825,1531.521681
825.0,654,1539.0
775.0,657,1546.502746
775.0,483,1552.333116
750.0,557,1558.473425
825.0,524,1564.399064
825.0,567,1571.447047
825.0,624,1577.902392
825.0,508,1583.665745
675.0,450,1589.183061
700.0,484,1594.078789
750.0,663,1601.5827
675.0,668,1610.010648
825.0,716,1617.726132
700.0,400,1622.144058
675.0,497,1627.937681
800.0,481,1633.655676
825.0,479,1638.553783
700.0,491,1644.307055
750.0,695,1651.954888
775.0,666,1659.43273
675.0,371,1663.716691
700.0,565,1670.688944
1325.0,798,1679.753994
425.0,442,1684.515175
800.0,512,1690.485059
725.0,584,1697.594049
725.0,476,1702.546513
1400.0,800,1711.534941
750.0,654,1718.954731
1200.0,598,1726.076064
750.0,562,1732.210057
725.0,465,1737.910556
750.0,452,1742.701283
