# {"t_start": 1542921831.1730592, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
100.0,321,35.061433
25.0,293,38.282452
125.0,318,42.397058
275.0,355,45.945197
175.0,366,50.322728
500.0,347,54.661679
300.0,439,59.526965
225.0,383,64.11909
150.0,320,67.507187
375.0,381,72.069936
125.0,295,75.324035
275.0,423,81.038538
250.0,300,84.298195
300.0,373,88.654717
225.0,338,92.083811
225.0,329,96.346704
175.0,309,99.698544
225.0,303,102.996303
275.0,344,107.295903
325.0,389,111.872142
725.0,492,117.828992
325.0,373,121.57003
225.0,285,125.538341
225.0,351,128.99723
225.0,280,132.102857
250.0,297,136.146946
275.0,294,139.299806
325.0,325,142.595159
275.0,387,147.12144
300.0,349,151.496083
350.0,314,154.862946
400.0,434,160.450259
675.0,412,165.187813
300.0,440,170.049381
275.0,387,174.683853
300.0,394,179.304604
250.0,310,182.675179
275.0,376,187.170142
425.0,391,191.832165
350.0,386,196.317526
300.0,384,200.925236
200.0,283,204.131022
275.0,418,208.941036
350.0,316,213.151106
250.0,320,216.445124
275.0,336,220.674975
275.0,304,223.969767
225.0,326,227.378712
250.0,312,231.505698
250.0,303,234.795308
925.0,522,240.901717
625.0,389,245.504406
300.0,342,249.037739
275.0,376,253.584397
325.0,308,257.77273
350.0,346,261.263325
250.0,379,265.851468
250.0,381,270.455813
325.0,375,274.98405
350.0,306,278.250215
275.0,436,283.893896
275.0,374,287.579872
400.0,350,291.925043
400.0,405,296.523133
525.0,411,301.212738
300.0,328,305.356952
450.0,517,311.403525
900.0,512,317.492773
325.0,387,321.138993
350.0,347,325.510653
400.0,494,331.467292
625.0,406,336.142736
350.0,392,340.587214
350.0,345,344.863487
200.0,342,348.347478
400.0,546,354.732284
675.0,419,360.195963
275.0,361,363.751486
700.0,508,369.840134
300.0,306,373.083853
275.0,318,377.511644
700.0,433,382.72877
400.0,375,387.33006
325.0,320,390.588161
350.0,386,395.046014
375.0,495,400.934567
350.0,346,405.172156
400.0,314,408.452786
500.0,314,411.718102
425.0,349,416.023525
425.0,467,421.794564
225.0,362,425.240434
725.0,499,431.153997
275.0,432,435.799279
350.0,402,441.209488
400.0,411,445.769082
525.0,409,450.346386
650.0,419,455.004059
425.0,495,460.890864
775.0,555,467.025847
325.0,316,470.263165
350.0,405,474.854277
300.0,369,479.243587
650.0,403,483.770866
325.0,422,489.249566
375.0,452,494.047798
400.0,567,500.305219
725.0,431,505.8728
400.0,402,510.458593
625.0,402,515.001058
375.0,529,521.043271
500.0,531,527.086615
725.0,419,531.732804
600.0,400,536.244138
725.0,698,543.932641
425.0,412,549.374754
600.0,389,552.997219
425.0,471,558.768392
600.0,425,563.415675
300.0,388,567.89559
325.0,428,573.390025
400.0,510,578.532172
725.0,402,583.075123
300.0,304,587.129535
325.0,319,590.390813
775.0,543,596.494829
525.0,366,600.876226
800.0,527,606.903074
750.0,491,612.656751
650.0,439,617.37683
425.0,377,621.81032
650.0,352,626.069572
750.0,523,632.048094
725.0,408,636.640934
750.0,530,642.679583
675.0,418,647.302782
675.0,408,651.859849
400.0,400,656.395256
375.0,427,661.030662
300.0,323,665.186715
425.0,370,669.512411
725.0,461,674.317182
250.0,298,677.516781
725.0,523,683.448652
750.0,549,690.457696
400.0,431,695.099197
925.0,641,702.452472
475.0,520,708.348546
575.0,398,712.821652
1225.0,655,720.356766
675.0,399,724.898293
1250.0,604,732.106089
425.0,431,736.776816
275.0,317,740.057976
750.0,449,745.704159
750.0,525,751.708055
775.0,632,759.041516
675.0,514,764.156391
625.0,447,769.853076
975.0,608,777.129681
750.0,566,783.517565
725.0,411,788.030827
725.0,541,794.05108
700.0,421,798.632021
400.0,407,803.186811
500.0,611,810.465833
475.0,667,818.001074
475.0,588,825.184316
725.0,406,829.729531
800.0,580,836.064371
375.0,468,841.77472
700.0,457,846.568941
450.0,543,853.514194
650.0,372,857.053467
675.0,418,862.513381
325.0,405,867.065492
700.0,407,871.624404
675.0,449,876.307601
750.0,520,882.182817
750.0,551,888.270065
1300.0,627,895.642078
1275.0,648,903.131076
250.0,322,907.24101
750.0,534,913.266347
725.0,576,919.538479
625.0,408,924.078426
725.0,624,931.386395
675.0,512,937.231002
1275.0,709,944.89317
725.0,604,952.110589
650.0,460,956.951711
725.0,528,962.948083
650.0,421,968.417787
800.0,694,976.092842
775.0,704,983.830366
700.0,518,989.748402
725.0,497,995.529687
1250.0,582,1002.565584
750.0,637,1009.905395
750.0,570,1016.144653
675.0,419,1020.750372
750.0,603,1027.992548
625.0,455,1032.806268
750.0,574,1039.912351
500.0,606,1046.305232
425.0,515,1052.248299
725.0,506,1058.140404
775.0,743,1066.798987
725.0,496,1072.51583
750.0,526,1078.442119
725.0,393,1082.922009
700.0,453,1087.679643
725.0,590,1094.735373
725.0,455,1099.493172
675.0,342,1103.659907
750.0,656,1111.140293
725.0,552,1117.245237
750.0,604,1123.659573
775.0,539,1130.5996
700.0,414,1135.203246
750.0,451,1139.9483
725.0,449,1145.555294
725.0,453,1150.351832
650.0,464,1155.994159
750.0,502,1160.996842
650.0,508,1166.898391
825.0,653,1174.25376
750.0,511,1180.149336
725.0,503,1185.969337
750.0,531,1192.014642
775.0,701,1200.502734
725.0,726,1208.340495
800.0,756,1217.094319
750.0,600,1224.182966
300.0,341,1227.564155
100.0,320,1231.661677
700.0,543,1237.717012
475.0,563,1243.859952
775.0,621,1251.147706
425.0,607,1257.439511
725.0,434,1262.849963
525.0,354,1266.307856
775.0,692,1274.779991
650.0,389,1279.203975
750.0,533,1285.21737
725.0,674,1292.794306
800.0,885,1303.010715
650.0,514,1308.893953
1400.0,924,1319.339056
800.0,556,1325.384557
800.0,531,1331.294485
800.0,587,1338.338545
825.0,509,1344.204725
900.0,757,1352.185219
800.0,755,1361.038829
825.0,688,1368.5866
750.0,543,1375.38789
800.0,509,1381.194433
800.0,605,1387.58682
750.0,514,1393.548961
800.0,633,1400.805425
725.0,391,1405.16812
800.0,823,1414.328978
4075.0,781,1423.27924
500.0,579,1430.358895
825.0,551,1436.466492
4575.0,937,1446.921419
750.0,439,1451.615591
750.0,490,1457.391532
750.0,528,1463.302778
4075.0,604,1470.533463
4075.0,583,1476.818802
800.0,543,1483.659108
4125.0,676,1491.16075
775.0,629,1498.525025
775.0,706,1506.215063
825.0,588,1512.492126
800.0,683,1520.895717
825.0,575,1527.008502
1325.0,728,1535.705167
825.0,513,1541.613026
800.0,500,1546.646136
825.0,583,1553.806927
4075.0,528,1559.792929
800.0,573,1566.017142
825.0,574,1573.061612
775.0,548,1579.149916
825.0,532,1585.00774
1325.0,744,1593.68342
625.0,435,1598.382828
775.0,564,1604.538343
600.0,372,1608.915133
650.0,391,1613.355584
750.0,655,1620.759529
375.0,449,1626.245414
625.0,409,1630.782491
800.0,565,1636.940049
825.0,459,1642.578062
675.0,493,1647.527194
775.0,535,1653.504537
800.0,528,1659.446637
825.0,570,1666.371133
775.0,712,1674.158863
825.0,554,1681.143254
650.0,369,1684.674583
675.0,363,1689.00891
825.0,750,1697.843543
750.0,489,1703.672704
800.0,482,1708.563636
800.0,503,1714.403481
525.0,661,1721.80623
825.0,494,1727.601331
1275.0,882,1737.936238
4075.0,733,1745.849618
4125.0,774,1754.810016
675.0,397,1759.321692
825.0,565,1766.354911
825.0,596,1772.651545
825.0,472,1778.364436
775.0,655,1785.732241
625.0,446,1790.376705
825.0,652,1797.879189
825.0,515,1803.837698
825.0,651,1811.286052
800.0,664,1818.773118
800.0,536,1825.614648
800.0,764,1833.52682
800.0,568,1840.532744
4125.0,558,1846.662495
750.0,458,1852.219318
800.0,576,1858.452564
800.0,527,1864.420249
800.0,638,1871.706632
800.0,505,1877.501154
825.0,758,1886.339438
800.0,659,1893.84028
825.0,433,1898.485392
825.0,500,1904.21024
825.0,555,1910.246693
825.0,534,1916.230084
825.0,686,1923.89846
825.0,527,1929.86407
825.0,570,1936.957647
825.0,410,1941.558362
825.0,600,1947.908262
4125.0,693,1956.265347
800.0,443,1960.922426
825.0,646,1968.403998
825.0,600,1975.569789
4075.0,715,1983.333536
825.0,652,1990.693839
1300.0,732,1999.323279
750.0,629,2006.675266
825.0,465,2011.514857
800.0,408,2016.063358
825.0,569,2023.060253
825.0,580,2029.25763
825.0,650,2036.57146
825.0,547,2042.672713
4075.0,605,2049.937511
825.0,634,2057.252175
4075.0,546,2063.407482
825.0,699,2071.134646
825.0,636,2078.523812
4075.0,738,2087.260308
825.0,549,2093.316501
450.0,498,2099.00418
450.0,439,2103.670023
825.0,621,2110.958868
4125.0,744,2119.720387
825.0,604,2126.108463
825.0,419,2131.511638
525.0,598,2137.735904
825.0,504,2143.607542
4175.0,575,2149.802997
825.0,576,2156.857017
4500.0,868,2167.165945
825.0,566,2173.379182
4150.0,603,2180.621678
475.0,540,2186.612879
825.0,517,2192.432174
4125.0,656,2199.864212
775.0,415,2204.43751
1325.0,833,2213.628283
4125.0,827,2223.582969
750.0,461,2228.307667
4075.0,606,2235.509241
4125.0,613,2241.908432
4125.0,714,2250.515178
750.0,403,2255.026158
4025.0,639,2262.250135
4200.0,568,2268.311693
650.0,355,2272.574674
4175.0,717,2280.336432
4125.0,626,2287.672047
4125.0,663,2295.063055
3750.0,694,2303.554366
4125.0,717,2311.327793
4625.0,901,2321.725278
4125.0,839,2331.644024
4250.0,759,2340.367157
4150.0,692,2348.07079
825.0,584,2354.314778
800.0,518,2360.14739
4125.0,674,2367.660207
825.0,621,2374.895442
4100.0,632,2382.279914
525.0,498,2388.122957
825.0,553,2394.190583
4100.0,646,2401.461193
4275.0,740,2410.113393
4325.0,956,2420.778406
800.0,611,2427.917029
