# {"t_start": 1542921831.1746323, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
625.0,475,36.756987
75.0,311,40.023274
100.0,319,44.192135
275.0,395,48.739874
100.0,326,52.118134
175.0,296,56.169613
225.0,336,59.637887
150.0,307,62.928061
300.0,406,67.681211
250.0,369,72.162777
200.0,333,76.501705
225.0,460,81.546913
275.0,320,85.706856
375.0,328,89.021096
575.0,397,93.620888
575.0,407,98.299974
275.0,344,102.686566
275.0,353,107.050675
250.0,326,110.418863
625.0,415,115.094268
425.0,357,119.590009
175.0,315,122.993507
350.0,331,127.13227
300.0,367,131.533533
375.0,383,135.229428
150.0,273,139.067147
300.0,315,142.341827
325.0,306,145.603149
300.0,371,150.055673
375.0,382,154.648384
1000.0,601,162.007182
250.0,303,165.299915
225.0,295,168.535191
225.0,349,172.898048
225.0,322,176.357841
175.0,271,179.434178
300.0,353,183.905479
300.0,328,187.282205
875.0,484,193.297958
325.0,413,197.955215
225.0,302,201.256055
325.0,309,205.440824
225.0,414,210.237187
275.0,283,213.4046
250.0,305,216.622908
250.0,283,219.73688
300.0,351,224.112788
125.0,260,227.149294
400.0,425,231.896727
325.0,289,235.101371
425.0,460,240.868375
350.0,404,245.584054
375.0,417,250.357722
300.0,409,255.080669
325.0,302,259.190403
900.0,526,265.441257
550.0,540,271.761192
725.0,438,276.617536
325.0,317,279.943616
250.0,294,284.005264
300.0,355,287.550625
450.0,546,294.572387
400.0,419,299.304477
675.0,393,303.851125
250.0,428,308.618191
275.0,321,311.894511
375.0,400,316.549691
250.0,344,320.813054
275.0,314,324.125687
1150.0,623,331.680481
325.0,338,335.942079
625.0,452,340.737354
200.0,379,345.175486
225.0,337,349.495479
600.0,435,354.416569
300.0,364,358.773538
250.0,350,362.222058
725.0,452,368.038964
450.0,497,373.99179
450.0,458,379.333664
575.0,375,384.118635
325.0,404,388.805654
300.0,377,393.234674
350.0,403,397.776338
650.0,472,402.687458
675.0,430,408.202461
1200.0,494,414.125482
375.0,501,419.191332
425.0,471,424.94702
300.0,347,429.204276
325.0,371,432.733429
350.0,310,436.796549
675.0,431,441.505175
350.0,429,446.149845
725.0,449,451.77986
375.0,484,456.757697
725.0,496,462.643876
375.0,442,468.199066
325.0,398,472.743675
400.0,419,477.363725
475.0,445,482.162056
675.0,453,487.795417
650.0,422,492.452999
325.0,444,497.184777
400.0,375,501.625936
675.0,429,506.32266
425.0,410,510.944047
275.0,419,516.377048
875.0,479,521.365798
375.0,481,527.159699
425.0,574,533.429857
225.0,307,537.474133
275.0,309,540.674078
275.0,355,544.939041
375.0,426,549.606291
625.0,427,554.28113
775.0,441,559.038394
750.0,545,566.03407
725.0,581,572.26788
425.0,470,578.052724
650.0,420,582.693278
425.0,348,586.946189
750.0,381,590.548538
375.0,558,597.580009
300.0,400,602.124826
700.0,440,606.854497
700.0,516,612.754212
625.0,398,617.251777
250.0,304,620.446833
725.0,402,624.979669
500.0,379,629.390652
525.0,491,635.255414
750.0,425,639.886621
600.0,417,644.49999
750.0,488,650.357857
325.0,428,654.96969
475.0,585,662.171027
400.0,489,667.961348
800.0,464,672.780652
650.0,427,677.454525
700.0,436,682.977131
725.0,514,688.93667
725.0,520,694.872066
375.0,476,699.744021
425.0,453,705.292105
725.0,565,711.416829
800.0,618,718.761085
725.0,513,724.730826
1325.0,706,732.48132
475.0,500,738.338138
450.0,485,744.18013
900.0,583,750.509874
725.0,480,756.219837
725.0,462,761.07802
700.0,530,767.164447
675.0,420,772.686158
750.0,601,779.066068
350.0,401,783.785961
375.0,514,789.612969
475.0,647,797.028684
725.0,474,802.724374
750.0,565,808.943707
350.0,396,813.437186
775.0,508,819.336118
700.0,457,824.127382
375.0,453,829.779872
450.0,483,835.6067
