# {"t_start": 1542921831.1742623, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
75.0,323,35.08178
125.0,340,39.349154
525.0,415,44.046526
100.0,358,47.578155
200.0,307,51.638613
125.0,310,54.957427
500.0,517,61.135131
325.0,373,65.611542
450.0,478,70.715682
650.0,411,76.310848
250.0,357,79.973604
275.0,407,84.6372
225.0,345,88.860209
350.0,431,93.661507
275.0,321,97.868662
300.0,356,101.45813
175.0,267,104.584935
225.0,310,108.699718
275.0,306,111.965619
200.0,280,115.028751
375.0,364,119.556877
125.0,268,122.687427
350.0,452,127.509605
275.0,399,132.086001
300.0,315,136.238874
350.0,375,140.647409
175.0,319,143.923298
325.0,391,148.478468
275.0,317,151.863514
225.0,279,155.034815
300.0,308,159.140638
250.0,306,162.391488
250.0,294,165.648272
300.0,325,169.86324
325.0,360,173.463421
325.0,313,177.694978
225.0,347,181.217731
300.0,349,185.606141
250.0,288,188.837387
375.0,341,193.175814
850.0,555,199.489899
300.0,369,203.989344
275.0,309,207.356584
300.0,343,211.715358
350.0,353,215.226923
350.0,336,219.468191
125.0,287,222.64602
400.0,397,227.271516
450.0,356,231.638905
425.0,404,236.332727
275.0,306,239.579702
325.0,321,243.771449
300.0,476,248.882738
375.0,322,253.147786
275.0,306,256.47872
275.0,319,259.857781
375.0,373,264.358067
600.0,382,268.946127
725.0,422,273.775265
225.0,293,277.827214
650.0,371,281.440857
200.0,345,285.761353
200.0,283,288.968328
275.0,347,293.28054
300.0,306,296.500911
325.0,416,301.239578
575.0,333,305.403696
550.0,410,310.04477
225.0,335,313.462433
625.0,431,319.104046
300.0,355,322.589384
400.0,571,329.857143
400.0,380,334.380466
275.0,402,338.92787
325.0,412,343.534583
650.0,547,349.804831
375.0,513,355.982965
975.0,541,362.044244
350.0,425,366.887776
275.0,315,371.045077
400.0,431,375.90605
275.0,410,381.045855
450.0,485,387.188495
300.0,350,390.615961
725.0,486,396.435547
325.0,394,400.957058
675.0,477,406.742627
300.0,417,411.382828
300.0,368,415.77825
325.0,407,420.398841
725.0,596,426.747347
325.0,367,431.119132
275.0,304,434.30397
375.0,420,439.771843
775.0,577,446.016251
625.0,363,450.381869
400.0,524,456.407937
250.0,315,459.669108
475.0,541,465.734853
425.0,419,471.228298
1275.0,557,477.413909
650.0,400,481.97414
450.0,449,486.745045
200.0,320,490.82841
600.0,345,494.24528
725.0,504,500.176604
425.0,497,506.094954
675.0,483,511.958063
400.0,409,516.47683
225.0,316,519.757643
675.0,422,524.413742
575.0,382,528.85932
450.0,454,534.501739
600.0,415,539.116613
875.0,478,543.995042
700.0,587,551.162402
650.0,501,557.081063
700.0,420,561.713333
425.0,404,566.306625
700.0,444,571.004637
325.0,401,576.387743
675.0,487,581.389822
650.0,407,585.975074
700.0,432,591.519491
675.0,443,596.253198
500.0,443,601.037912
675.0,371,605.414662
600.0,352,609.641875
925.0,605,616.022264
675.0,451,621.684191
700.0,432,626.370067
475.0,649,633.864546
600.0,350,638.098905
300.0,410,642.718911
700.0,421,647.354812
625.0,408,651.906904
725.0,407,656.480735
450.0,551,663.433852
375.0,365,666.942428
650.0,414,671.494884
700.0,441,677.078272
175.0,301,680.224313
425.0,533,686.273943
300.0,372,690.667142
300.0,356,694.919735
750.0,520,700.840307
725.0,528,706.758778
800.0,558,712.896305
725.0,539,718.978258
775.0,522,725.00354
725.0,549,731.07348
375.0,345,735.326228
350.0,325,738.597833
450.0,587,745.837038
650.0,415,750.427426
375.0,523,756.377913
450.0,442,761.12568
675.0,413,766.604018
600.0,352,770.074919
725.0,526,776.093244
375.0,454,781.728898
675.0,437,786.583548
675.0,550,792.603772
400.0,451,798.168048
725.0,430,802.85973
350.0,352,807.113663
375.0,313,810.344889
375.0,412,814.894037
375.0,550,821.045182
650.0,356,825.343372
425.0,484,831.152866
425.0,465,836.021572
725.0,455,841.661952
725.0,532,847.726887
700.0,415,852.323733
675.0,482,858.136109
750.0,456,862.9368
625.0,397,867.432589
750.0,521,873.367175
400.0,384,877.709215
775.0,641,885.049365
775.0,547,891.150139
775.0,489,896.94387
725.0,666,904.544269
725.0,854,914.706349
650.0,418,919.340145
775.0,583,925.613473
675.0,489,931.418156
725.0,612,938.5957
800.0,515,944.447224
725.0,479,949.332555
750.0,429,954.004152
675.0,468,959.711251
725.0,444,964.450048
775.0,476,970.187783
775.0,645,977.634991
