# {"t_start": 1543650144.969752, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
310.0,2077,29.722248
175.0,1695,51.100448
190.0,2061,77.261119
190.0,1011,89.819826
325.0,1917,114.001858
80.0,579,121.009154
100.0,692,129.726825
265.0,2736,163.756346
480.0,2477,194.815542
130.0,1023,207.933494
265.0,1381,225.127212
160.0,2193,252.320377
160.0,2346,281.852681
110.0,599,288.996482
190.0,1959,313.579118
250.0,2747,347.930876
250.0,1551,367.336678
100.0,415,372.643998
295.0,2265,400.868376
90.0,463,406.722647
420.0,1512,425.724614
175.0,1170,440.214787
130.0,1182,455.31247
385.0,1700,476.376965
235.0,1048,489.427155
140.0,879,500.132198
100.0,2309,529.92705
175.0,2290,560.158129
700.0,1735,582.534457
110.0,561,589.785243
310.0,1730,612.016863
190.0,952,624.163536
175.0,1054,637.862382
100.0,454,643.394115
340.0,1938,668.328306
70.0,315,672.403371
70.0,460,678.359305
110.0,680,687.062146
325.0,1389,704.924324
90.0,488,711.09055
110.0,731,720.375973
160.0,1123,734.37497
190.0,1363,751.250429
90.0,827,761.512185
205.0,901,772.838331
250.0,3007,810.930733
40.0,604,818.399273
295.0,1305,834.981322
90.0,988,847.26786
175.0,1052,860.323227
80.0,852,871.340019
90.0,1321,888.065711
100.0,862,898.681984
130.0,919,910.483196
80.0,1642,930.972944
100.0,785,940.837878
110.0,1183,955.693254
250.0,1480,974.397524
205.0,1312,990.903228
175.0,1645,1011.770338
190.0,1426,1029.778814
920.0,2611,1062.919121
150.0,1435,1081.137037
110.0,663,1089.372775
120.0,1010,1101.98945
205.0,1983,1126.699852
235.0,1401,1144.389354
190.0,969,1156.765318
280.0,1301,1172.945477
110.0,818,1182.910175
205.0,1104,1197.222115
90.0,536,1203.563657
60.0,428,1208.983606
110.0,711,1217.882938
130.0,659,1225.869092
140.0,866,1236.851177
220.0,1282,1253.162685
60.0,525,1259.434975
90.0,815,1269.822072
60.0,476,1275.626337
100.0,541,1282.385594
120.0,595,1290.001228
325.0,2453,1320.840391
175.0,2567,1353.120742
110.0,1154,1367.500617
420.0,4164,1420.389406
70.0,376,1424.822219
280.0,1078,1438.514488
190.0,1122,1452.491453
130.0,908,1463.64528
295.0,1180,1478.611189
70.0,593,1486.139153
100.0,4017,1536.158749
70.0,664,1544.370722
110.0,960,1555.906612
175.0,979,1568.088234
220.0,1049,1580.927678
100.0,484,1586.958194
220.0,1840,1609.422603
250.0,1280,1625.157932
235.0,1039,1637.853952
120.0,640,1645.565076
130.0,905,1656.483119
205.0,2550,1687.298354
140.0,1039,1700.100726
385.0,1343,1716.191833
120.0,838,1726.238703
265.0,975,1738.032078
