# {"t_start": 1543532649.2190151, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
235.0,1060,3816.01055
205.0,1869,3839.263991
70.0,439,3844.644161
140.0,2749,3878.772764
385.0,1496,3897.294887
50.0,590,3904.538436
120.0,689,3913.015197
130.0,925,3924.328661
150.0,1002,3936.795096
90.0,547,3943.515764
385.0,2189,3970.617766
370.0,2074,3996.265381
190.0,1016,4008.741059
130.0,783,4018.444925
70.0,516,4024.676709
265.0,1815,4047.020097
190.0,1200,4061.816919
90.0,1371,4078.789514
100.0,671,4087.05541
90.0,490,4093.013034
120.0,901,4104.101475
120.0,1051,4117.120419
235.0,1027,4129.848517
385.0,1629,4149.914738
140.0,1091,4163.32767
160.0,2802,4197.993569
220.0,1173,4212.398765
30.0,531,4218.861348
250.0,1134,4232.792513
175.0,1076,4246.031539
50.0,432,4251.269504
110.0,574,4258.394566
1200.0,6958,4344.790418
130.0,1056,4357.949126
235.0,1263,4373.496006
160.0,838,4383.789623
420.0,2381,4413.36794
175.0,1022,4425.983083
205.0,1386,4443.132725
120.0,679,4451.347584
130.0,787,4461.045914
160.0,1899,4484.52059
160.0,1648,4504.953398
160.0,646,4512.875673
250.0,1260,4528.386075
70.0,678,4536.781819
385.0,1591,4556.474775
150.0,1048,4569.340035
265.0,1675,4589.95882
90.0,742,4599.142849
265.0,1061,4612.168441
60.0,477,4618.062135
295.0,1935,4641.963603
70.0,656,4649.934724
385.0,1614,4669.826566
420.0,1529,4688.631449
235.0,1827,4711.357598
400.0,2473,4741.949787
130.0,770,4751.433249
160.0,932,4762.870266
160.0,2152,4789.425333
130.0,655,4797.444472
130.0,8095,4897.643157
150.0,1403,4914.922225
80.0,609,4922.414256
90.0,1004,4934.681211
175.0,1171,4949.144241
175.0,953,4961.05269
100.0,550,4967.708437
90.0,535,4974.314701
205.0,1022,4986.869373
160.0,2192,5014.016361
120.0,397,5018.776849
310.0,1193,5033.51176
340.0,2483,5064.308033
280.0,1087,5077.751748
250.0,1780,5099.753963
110.0,546,5106.481869
175.0,1019,5118.973434
220.0,1519,5137.654731
130.0,1058,5150.765344
140.0,973,5162.803768
160.0,1092,5176.268526
80.0,470,5181.903221
150.0,1166,5196.350419
40.0,564,5203.329744
190.0,826,5213.518241
150.0,1305,5229.582699
120.0,949,5241.363341
140.0,753,5250.558357
150.0,770,5260.02766
190.0,1000,5272.448496
120.0,818,5282.50088
140.0,908,5293.689613
110.0,731,5302.674571
205.0,1389,5319.902147
175.0,1141,5333.983731
30.0,271,5337.240219
80.0,834,5347.466439
150.0,1258,5363.15907
100.0,609,5370.657184
250.0,1368,5387.48218
130.0,488,5393.423529
80.0,405,5398.372985
100.0,491,5404.339993
680.0,2330,5433.129315
205.0,2184,5460.107169
130.0,1009,5472.476427
325.0,1615,5492.406886
310.0,1683,5513.304911
100.0,861,5523.796216
385.0,1585,5543.392538
110.0,998,5555.564793
80.0,436,5560.852458
420.0,3924,5609.566993
110.0,485,5615.417017
120.0,882,5626.356795
100.0,595,5633.624838
100.0,741,5642.779591
110.0,724,5651.622905
130.0,956,5663.531322
175.0,804,5673.353887
130.0,543,5680.016468
110.0,639,5687.840525
220.0,1261,5703.510508
100.0,795,5713.322737
235.0,890,5724.30067
40.0,283,5727.59663
100.0,715,5736.42668
80.0,1590,5756.151696
110.0,1400,5773.55588
40.0,601,5780.891354
120.0,1030,5793.530477
175.0,1052,5806.509923
60.0,415,5811.65397
220.0,1566,5830.941787
50.0,346,5835.16308
130.0,557,5841.975211
80.0,669,5850.198289
190.0,789,5859.959587
110.0,551,5866.731788
400.0,1503,5885.294707
295.0,1641,5905.747717
100.0,481,5911.60335
140.0,833,5921.819801
175.0,938,5933.391252
30.0,291,5936.893232
110.0,731,5945.917963
10.0,214,5948.440398
130.0,959,5960.210739
50.0,234,5962.985883
295.0,1569,5982.341143
140.0,668,5990.563813
100.0,1266,6006.24605
325.0,1759,6028.010784
190.0,2033,6053.232373
205.0,929,6064.662425
100.0,881,6075.405743
60.0,576,6082.554528
110.0,733,6091.544048
190.0,938,6103.042772
110.0,702,6111.708302
175.0,1536,6130.740031
140.0,994,6143.00058
280.0,1576,6162.421983
150.0,973,6174.446695
80.0,555,6181.210307
400.0,3375,6223.077925
190.0,1073,6236.38758
130.0,998,6248.687135
325.0,1956,6272.915415
120.0,740,6281.941777
130.0,910,6293.195644
110.0,890,6304.127826
90.0,621,6311.763849
140.0,898,6322.712656
250.0,3089,6360.932511
220.0,1381,6377.971354
70.0,583,6385.133216
190.0,1100,6398.685695
310.0,1673,6419.426839
120.0,559,6426.197831
190.0,1093,6439.715811
150.0,549,6446.458567
280.0,966,6458.335677
265.0,1974,6482.705917
265.0,1541,6502.388524
90.0,585,6509.55937
370.0,2441,6539.818366
140.0,1068,6553.030086
130.0,2055,6578.447341
295.0,1143,6592.579556
110.0,660,6600.59803
150.0,1251,6616.028188
120.0,624,6623.724123
205.0,922,6635.024184
70.0,799,6644.914287
205.0,1147,6658.942434
160.0,3124,6697.646438
175.0,1177,6712.130174
20.0,253,6715.138238
190.0,1286,6731.036598
220.0,1284,6746.939049
280.0,1130,6760.768316
235.0,910,6772.027011
80.0,604,6779.453692
265.0,2185,6806.575899
175.0,774,6816.036528
250.0,1964,6840.298451
190.0,1218,6855.30362
385.0,1937,6879.223658
175.0,1010,6891.693193
110.0,596,6899.019947
205.0,1139,6913.075012
150.0,1018,6925.566674
310.0,1188,6940.237347
140.0,1016,6952.744415
355.0,2543,6984.373155
90.0,1769,7006.277968
140.0,952,7018.057839
140.0,589,7025.283997
110.0,3117,7064.007349
120.0,643,7071.83668
60.0,382,7076.497116
400.0,1548,7095.614967
150.0,729,7104.509676
250.0,1837,7127.32395
235.0,1074,7140.585767
175.0,744,7149.716333
160.0,2343,7178.832434
150.0,1488,7197.275801
250.0,1278,7213.002704
120.0,691,7221.534492
190.0,828,7231.728094
205.0,905,7242.798148
100.0,682,7251.202293
110.0,1154,7265.449777
190.0,1431,7283.042007
70.0,428,7288.236295
250.0,829,7298.436004
780.0,2662,7331.214254
175.0,2089,7356.977521
110.0,640,7364.725891
100.0,1154,7378.949124
100.0,1086,7392.385302
205.0,1946,7416.454034
50.0,496,7422.457431
110.0,827,7432.622731
220.0,1766,7454.348962
100.0,768,7463.762919
120.0,967,7475.725697
90.0,399,7480.521678
265.0,1561,7499.942395
100.0,406,7504.890332
265.0,4340,7558.537492
110.0,1069,7571.76894
10.0,307,7575.485025
110.0,535,7582.01179
295.0,1760,7603.711266
70.0,1147,7617.885194
140.0,879,7628.699385
190.0,1059,7641.765615
190.0,3399,7683.901482
265.0,1304,7699.940458
520.0,2718,7733.739496
235.0,2125,7759.969093
140.0,804,7769.935821
370.0,1461,7787.97858
190.0,1459,7806.032364
120.0,770,7815.508347
150.0,1037,7828.228386
235.0,1284,7843.9637
50.0,397,7848.864967
130.0,2356,7877.87569
325.0,1873,7901.025656
140.0,2104,7927.089217
325.0,1503,7945.663592
150.0,591,7952.927701
250.0,1575,7972.340693
190.0,1742,7993.952976
400.0,2755,8028.059349
205.0,1779,8049.953444
160.0,849,8060.401556
250.0,1131,8074.387238
40.0,289,8077.861122
100.0,618,8085.370636
205.0,855,8095.894599
150.0,1210,8110.86678
280.0,1349,8127.501409
220.0,1448,8145.401257
110.0,650,8153.375102
280.0,1792,8175.456269
175.0,2772,8209.764929
120.0,720,8218.622282
90.0,837,8228.857584
140.0,1799,8251.159808
90.0,692,8259.716267
175.0,960,8271.541288
150.0,624,8279.189513
50.0,568,8286.118502
160.0,1262,8301.577479
205.0,1550,8320.774866
150.0,730,8329.783593
160.0,990,8341.987659
220.0,1232,8357.206936
250.0,3106,8395.623403
70.0,797,8405.498473
355.0,2758,8439.725723
205.0,887,8450.712925
110.0,415,8455.735996
190.0,1141,8469.755912
160.0,1180,8484.410649
150.0,943,8495.970567
100.0,579,8503.105191
190.0,883,8513.845803
70.0,645,8521.808934
80.0,732,8530.819749
150.0,867,8541.557997
250.0,1344,8558.032339
110.0,684,8566.459336
40.0,422,8571.540676
100.0,554,8578.339016
110.0,500,8584.385691
80.0,1369,8601.290251
325.0,2328,8630.169167
40.0,379,8634.704809
190.0,1521,8653.60393
340.0,1405,8670.898633
175.0,852,8681.402793
90.0,552,8688.152445
265.0,1272,8703.827346
150.0,621,8711.457662
325.0,1507,8729.944682
325.0,2052,8755.349438
280.0,1568,8774.703673
160.0,1734,8796.083818
220.0,1246,8811.484732
325.0,4382,8865.626019
190.0,1459,8883.601908
370.0,2929,8919.753559
265.0,2912,8955.920567
100.0,1041,8968.79801
150.0,999,8981.090467
