# {"t_start": 1543650144.9684572, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
460.0,2539,35.675203
175.0,913,47.046919
100.0,732,56.335538
295.0,3356,98.532318
130.0,672,106.821139
70.0,445,112.520756
205.0,1670,133.539154
340.0,3242,173.729629
235.0,1643,194.366426
160.0,1297,210.707394
190.0,3933,260.071537
150.0,5794,332.823747
190.0,948,344.531953
205.0,2837,380.180716
90.0,641,388.147732
140.0,740,397.377552
120.0,774,407.061638
205.0,1247,422.68861
1440.0,2974,460.061704
120.0,844,470.730869
205.0,2149,497.311861
355.0,1980,522.31235
175.0,942,535.04621
40.0,201,537.284402
80.0,526,544.089005
265.0,1486,563.841141
100.0,528,570.708652
265.0,1612,591.437186
250.0,992,604.031921
90.0,542,610.952281
205.0,3205,652.500669
140.0,865,663.394185
235.0,954,675.912749
235.0,967,688.339001
235.0,1360,705.851247
295.0,1686,727.032217
160.0,1205,741.949268
280.0,1326,758.968889
265.0,1488,777.517259
190.0,1965,802.112943
220.0,2280,831.080128
220.0,1055,844.077711
90.0,435,849.595807
370.0,1669,870.763936
60.0,770,880.301273
30.0,357,884.730641
130.0,630,892.684619
120.0,675,901.093224
150.0,1791,923.822083
310.0,2060,949.671975
220.0,789,959.608042
130.0,943,971.406788
250.0,1122,985.797804
235.0,5688,1058.142738
140.0,898,1069.214818
175.0,921,1080.914952
90.0,566,1087.834939
265.0,1084,1101.414055
120.0,770,1111.172988
370.0,1801,1133.705098
235.0,1833,1156.803079
70.0,437,1161.840681
110.0,826,1172.410982
325.0,1667,1193.458252
130.0,701,1202.013983
265.0,1542,1221.388235
190.0,1294,1237.700144
110.0,722,1246.674396
140.0,1217,1261.97825
160.0,821,1272.574772
140.0,798,1282.386038
205.0,910,1293.818979
140.0,1115,1308.045473
265.0,1121,1322.096897
100.0,3071,1360.754174
100.0,695,1369.246401
120.0,675,1377.834142
140.0,808,1387.76026
140.0,1048,1401.179219
80.0,702,1409.510768
100.0,651,1417.962472
250.0,1151,1432.395179
80.0,742,1441.660079
140.0,1050,1454.994189
90.0,1085,1468.524102
100.0,352,1473.004042
140.0,964,1484.853161
130.0,665,1493.311337
130.0,2823,1528.362466
110.0,652,1536.353107
190.0,612,1543.693662
80.0,2835,1578.92829
235.0,867,1589.326047
80.0,575,1596.476888
100.0,499,1602.580853
190.0,1509,1621.135524
150.0,787,1630.660362
175.0,1106,1644.047994
120.0,1103,1657.398829
80.0,927,1668.488003
280.0,1629,1688.259936
80.0,506,1694.302624
