# {"t_start": 1543650144.974229, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
160.0,1459,21.780164
205.0,1100,35.769608
120.0,612,43.401795
70.0,536,50.019001
140.0,1930,74.547048
175.0,1054,87.55064
265.0,1294,103.65439
265.0,1708,125.122302
150.0,1875,148.584703
130.0,2215,176.246701
140.0,631,184.216023
130.0,730,193.224769
80.0,487,199.181533
235.0,978,211.496579
60.0,221,214.127224
110.0,851,224.869943
130.0,876,235.602559
40.0,637,243.672784
70.0,288,247.071989
80.0,1885,270.217307
235.0,994,283.109782
150.0,1238,298.38254
400.0,3302,339.768532
120.0,858,350.434731
50.0,548,357.355157
280.0,1210,372.330267
60.0,605,379.665771
130.0,782,389.590771
175.0,1524,408.632732
175.0,1112,422.440425
100.0,997,435.142177
30.0,445,440.390218
100.0,564,447.538212
90.0,571,454.773345
175.0,1257,470.394376
355.0,2364,499.646016
110.0,479,505.691957
20.0,345,509.966481
130.0,712,518.713215
100.0,682,527.777454
140.0,932,539.943761
140.0,721,549.450836
100.0,469,555.798523
310.0,1308,572.608376
205.0,1646,593.911948
190.0,1010,606.63363
80.0,725,616.079893
120.0,971,628.424233
140.0,910,639.984528
265.0,2350,670.304383
90.0,1179,685.6253
220.0,1251,702.075448
140.0,937,713.928198
120.0,586,721.186851
110.0,1944,745.28048
205.0,2503,777.144721
580.0,1980,801.829028
110.0,966,814.181459
160.0,692,822.663903
110.0,669,831.123244
235.0,1122,845.066808
80.0,534,851.902354
140.0,994,864.208421
90.0,763,874.019589
175.0,908,885.407232
150.0,1213,900.608534
355.0,2715,934.895995
150.0,678,943.41749
295.0,848,953.924114
205.0,1132,968.313743
190.0,1623,988.660113
60.0,427,993.980886
150.0,578,1001.37987
110.0,1148,1015.813699
140.0,1132,1030.048472
140.0,1435,1048.196364
110.0,464,1054.019165
150.0,1249,1069.788288
205.0,1132,1083.995088
140.0,1090,1097.942787
370.0,1570,1117.667406
80.0,572,1124.398904
190.0,1174,1139.218885
60.0,383,1143.706622
295.0,1316,1160.277192
190.0,1486,1179.001051
250.0,974,1191.373057
175.0,3222,1232.075445
160.0,1694,1253.523068
295.0,1599,1273.57159
150.0,1360,1290.941417
310.0,1381,1308.278358
280.0,1105,1322.066404
295.0,4311,1376.427011
310.0,1849,1399.717529
130.0,1571,1419.563068
110.0,789,1429.25284
120.0,1337,1446.128972
175.0,993,1458.507316
120.0,805,1468.668023
140.0,1390,1486.244194
295.0,2172,1513.192472
110.0,1417,1530.719281
110.0,488,1536.73391
250.0,1272,1552.407413
325.0,1377,1569.456366
80.0,612,1576.906512
175.0,890,1587.783918
220.0,1094,1601.253971
110.0,805,1610.950085
100.0,419,1615.94918
50.0,378,1620.618405
90.0,618,1628.038423
175.0,1128,1641.590521
150.0,3646,1686.031001
310.0,2487,1716.372305
190.0,1007,1728.485069
175.0,835,1738.665445
160.0,1473,1756.518344
265.0,1555,1775.259002
90.0,787,1784.772375
160.0,1185,1799.342247
120.0,2183,1826.13364
150.0,3101,1864.470654
220.0,996,1876.72199
100.0,658,1884.907785
110.0,728,1893.905357
220.0,2299,1922.320425
140.0,860,1932.938415
100.0,782,1942.774757
175.0,934,1954.490865
80.0,540,1961.330865
205.0,1000,1973.770302
160.0,1311,1990.368441
120.0,1003,2002.998133
175.0,1113,2016.883996
70.0,463,2022.702812
220.0,943,2034.522337
310.0,1779,2056.709623
160.0,740,2065.956236
235.0,1510,2085.01299
130.0,871,2095.926277
325.0,1507,2114.846208
100.0,894,2126.037944
140.0,1239,2141.549716
20.0,225,2144.292017
190.0,3010,2182.240309
100.0,990,2194.76722
130.0,766,2204.347366
355.0,2618,2237.507343
205.0,1626,2257.87635
50.0,509,2264.077354
280.0,3147,2303.761399
150.0,1232,2319.186587
205.0,2055,2345.094317
130.0,664,2353.36317
100.0,637,2361.290109
110.0,615,2368.874707
150.0,1277,2384.86523
265.0,1597,2404.944017
265.0,942,2416.788825
150.0,954,2428.776811
205.0,1089,2442.464842
235.0,1168,2457.227358
175.0,889,2468.368151
295.0,1335,2485.182295
250.0,1698,2506.56412
150.0,1175,2521.332368
100.0,521,2527.757143
110.0,602,2535.300512
175.0,886,2546.403944
220.0,2774,2581.253778
295.0,1908,2605.233293
1000.0,3219,2645.815883
220.0,1185,2660.5471
220.0,1369,2677.814063
250.0,1625,2698.388884
110.0,529,2704.968385
20.0,350,2709.233014
295.0,2615,2742.198127
60.0,808,2752.252618
190.0,2061,2778.349792
160.0,847,2788.99342
150.0,4167,2841.446691
340.0,1742,2863.171318
250.0,1367,2880.308901
150.0,1022,2893.105186
160.0,1004,2905.772209
220.0,4847,2966.920036
80.0,761,2976.34808
250.0,1504,2995.370476
175.0,1294,3011.727905
130.0,2608,3044.606918
175.0,1115,3058.563542
310.0,1422,3076.328043
235.0,991,3088.660155
140.0,1219,3103.856802
80.0,408,3108.946721
120.0,622,3116.730349
70.0,568,3123.804032
235.0,1346,3140.708891
265.0,891,3151.829684
160.0,908,3163.265737
205.0,1459,3181.966899
190.0,1387,3199.204944
90.0,941,3211.100381
175.0,1331,3227.753782
60.0,275,3231.080033
1000.0,3942,3280.592133
265.0,1407,3298.402657
235.0,1184,3313.09108
205.0,1043,3326.377626
110.0,2227,3354.405782
120.0,798,3364.267714
80.0,873,3375.149309
175.0,1316,3391.626984
60.0,337,3395.734799
190.0,1249,3411.420795
120.0,923,3422.837609
340.0,3714,3469.668239
205.0,1115,3483.565495
100.0,645,3491.646737
150.0,882,3502.780645
160.0,1642,3523.434634
80.0,707,3532.330268
130.0,634,3540.256169
190.0,935,3551.917428
325.0,1769,3574.110055
205.0,1434,3592.055244
90.0,538,3598.802718
100.0,1336,3615.589114
120.0,989,3628.015509
280.0,1690,3649.245404
110.0,663,3657.427408
190.0,995,3669.826345
325.0,1360,3686.845751
110.0,3147,3726.390551
140.0,2202,3754.151727
100.0,646,3762.522124
