# {"t_start": 1543650144.9696133, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
60.0,479,9.660221
60.0,584,16.650671
160.0,840,27.252641
150.0,845,37.979789
140.0,841,48.33962
235.0,1148,62.759728
80.0,349,67.07985
140.0,958,79.216885
140.0,685,87.57841
325.0,1183,102.21857
175.0,3825,150.59797
310.0,1971,174.995278
110.0,967,187.35813
140.0,800,197.066452
160.0,1410,214.850246
100.0,912,226.396898
110.0,9210,341.775584
205.0,1140,356.317598
80.0,742,365.313822
130.0,1418,382.995253
385.0,1653,403.697795
250.0,1767,426.094313
235.0,1086,439.590843
140.0,1091,453.545361
265.0,1277,469.361788
175.0,1204,484.229199
175.0,829,494.676101
205.0,1893,518.089111
110.0,1090,532.676058
325.0,1801,556.511124
100.0,695,565.364716
205.0,1222,581.006435
70.0,615,589.010735
190.0,1264,605.1473
340.0,1516,624.694118
160.0,1105,639.006408
310.0,1608,659.602874
205.0,2413,691.421063
150.0,738,700.780185
280.0,1896,724.528168
140.0,1246,740.170077
580.0,2233,767.99444
250.0,1206,783.093051
175.0,1158,798.011849
120.0,1785,820.350062
205.0,1081,834.113095
205.0,948,845.839018
160.0,1401,863.408229
325.0,4679,922.886161
110.0,1373,940.073664
160.0,750,949.5147
90.0,549,956.252166
150.0,701,965.380986
80.0,1975,990.134256
40.0,258,993.272583
250.0,2170,1021.052803
100.0,659,1029.155747
120.0,935,1041.175137
110.0,1382,1058.527173
400.0,2154,1085.544553
110.0,580,1092.986086
220.0,1104,1106.607955
340.0,1871,1130.084508
60.0,700,1138.837658
150.0,1244,1154.50003
130.0,717,1163.191126
720.0,2601,1196.382172
265.0,1337,1213.087998
205.0,1924,1237.082333
340.0,1347,1254.292821
120.0,1112,1268.135183
110.0,865,1278.943475
205.0,2090,1305.537578
175.0,1552,1325.151674
120.0,2146,1351.834563
40.0,662,1360.236008
205.0,888,1371.206578
130.0,1427,1389.238243
265.0,2364,1419.227757
440.0,1609,1439.372503
310.0,2245,1467.513401
130.0,1287,1483.767126
385.0,1892,1507.47898
100.0,1303,1523.353061
370.0,1857,1546.348945
310.0,1235,1561.563029
40.0,426,1566.680602
235.0,1255,1582.148262
130.0,886,1593.008862
235.0,1709,1614.004079
160.0,801,1623.671075
130.0,674,1631.830473
235.0,1157,1645.961159
295.0,2988,1682.270866
90.0,1066,1695.120557
140.0,1213,1709.955951
205.0,1332,1725.956096
110.0,581,1732.80657
160.0,1028,1745.275612
160.0,1018,1757.639529
250.0,1398,1774.604538
190.0,1095,1787.934753
205.0,4207,1839.784404
140.0,1049,1852.684818
60.0,305,1856.328417
340.0,1299,1872.37585
140.0,842,1882.687756
120.0,742,1891.898665
295.0,1949,1916.057573
80.0,622,1923.624207
70.0,239,1926.459523
120.0,702,1935.153923
220.0,1784,1957.741843
100.0,668,1966.004971
280.0,1248,1981.688316
235.0,1386,1999.228674
140.0,1054,2012.433464
40.0,327,2016.352646
140.0,1089,2030.077101
