# {"t_start": 1542840793.4210703, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
205.0,1328,38.381346
130.0,1518,53.554929
220.0,1193,65.485427
90.0,572,72.404539
205.0,1463,89.456337
175.0,1397,105.71437
110.0,740,115.349301
110.0,640,123.894001
140.0,803,133.730878
150.0,867,143.840936
150.0,1288,159.826201
235.0,1014,171.212891
130.0,739,181.231878
80.0,424,186.44674
50.0,365,190.531954
295.0,1395,207.573958
70.0,460,213.094757
50.0,303,216.556205
150.0,836,227.462719
100.0,707,235.978907
265.0,979,246.763973
100.0,628,252.846879
90.0,752,261.02031
80.0,677,269.303357
250.0,3470,305.873205
140.0,1175,319.406227
310.0,1543,335.059329
220.0,915,344.423783
80.0,511,350.66345
190.0,1024,362.503678
100.0,580,368.417903
280.0,1090,379.248083
205.0,1185,391.67942
235.0,1285,406.169672
205.0,1265,418.910299
385.0,2580,448.244011
190.0,881,457.785296
30.0,432,462.326982
340.0,1543,478.168088
130.0,760,486.53055
160.0,782,494.617147
265.0,1070,504.98106
110.0,484,509.819734
120.0,741,517.619492
150.0,1186,530.71121
340.0,1595,546.211877
130.0,716,553.672028
1100.0,2149,576.434971
130.0,830,584.4012
280.0,1237,597.554714
385.0,1583,614.237378
130.0,670,620.612959
140.0,759,628.278322
205.0,870,637.631236
190.0,668,644.967217
295.0,1360,658.310762
280.0,982,668.311176
295.0,1258,681.990566
310.0,1170,693.799072
80.0,529,698.892919
235.0,930,708.336756
100.0,501,713.705211
250.0,857,723.074334
90.0,673,729.686505
310.0,903,738.402601
80.0,357,741.990023
460.0,1866,762.28599
150.0,512,767.658266
120.0,723,774.549664
80.0,512,779.5257
540.0,1711,797.579088
310.0,1039,807.551003
190.0,832,815.421723
205.0,799,823.562861
160.0,946,833.754028
205.0,920,842.751865
385.0,1264,854.946791
1340.0,2300,878.561631
355.0,1165,889.675187
700.0,1817,908.678543
130.0,528,913.787932
720.0,1447,927.376037
520.0,1516,942.798767
1800.0,2209,964.404454
70.0,614,970.592919
325.0,1124,982.649887
500.0,1724,1001.167535
150.0,865,1009.52401
265.0,1175,1021.313518
385.0,1600,1038.388171
175.0,815,1046.204632
540.0,1433,1060.147679
235.0,1279,1073.769588
1380.0,2730,1100.608521
205.0,978,1110.046644
70.0,451,1114.88625
980.0,1567,1130.824814
120.0,642,1137.016216
1600.0,2340,1159.753255
70.0,582,1165.927405
740.0,1642,1182.267359
680.0,1756,1199.18527
385.0,1371,1212.699446
1520.0,2045,1233.234476
340.0,1132,1244.213825
325.0,1373,1257.424081
680.0,1568,1273.464839
355.0,1271,1285.744631
110.0,604,1291.662689
235.0,631,1297.715022
480.0,1805,1316.050616
150.0,659,1322.534588
460.0,1504,1336.705467
370.0,1462,1350.52571
1420.0,2713,1377.228396
250.0,1023,1386.916962
280.0,1337,1399.710185
265.0,1037,1410.075957
250.0,728,1417.172993
620.0,1556,1431.921318
385.0,1271,1443.883152
480.0,1588,1459.82199
355.0,1655,1475.55297
660.0,1766,1492.234518
160.0,950,1501.919865
3610.0,3178,1532.223767
110.0,488,1536.76598
265.0,953,1546.467004
1440.0,2933,1574.731259
100.0,452,1578.88775
2080.0,2564,1604.275026
1880.0,2812,1630.409674
1540.0,3149,1661.447319
1720.0,2343,1683.331916
660.0,1925,1702.279424
325.0,1206,1713.776624
1500.0,1961,1731.537598
2120.0,2579,1756.907131
120.0,621,1762.686026
100.0,436,1766.573836
1340.0,2882,1793.655827
1000.0,2067,1813.421693
640.0,1899,1831.134054
2295.0,3047,1860.914532
980.0,1994,1879.342868
385.0,1532,1894.641917
2220.0,2509,1918.349683
860.0,1536,1932.36044
220.0,919,1941.76379
250.0,1250,1954.241456
920.0,1739,1970.426658
2160.0,2559,1995.40593
235.0,920,2004.077677
140.0,738,2011.000838
3650.0,3612,2045.949508
150.0,881,2054.240642
920.0,2099,2073.655411
3865.0,3558,2108.338599
1180.0,2036,2127.196059
3135.0,3439,2160.402081
1100.0,2043,2179.817933
2165.0,2923,2207.846456
355.0,1480,2221.659304
1540.0,1767,2239.313683
440.0,1483,2253.137218
2590.0,3393,2285.928055
130.0,679,2292.278096
2270.0,2813,2319.058213
540.0,1218,2331.363946
1960.0,2377,2353.589425
520.0,1272,2365.335735
370.0,1291,2378.653486
1780.0,2275,2399.89028
