# {"t_start": 1542840793.446983, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
60.0,471,29.181807
100.0,1022,40.024603
110.0,1239,52.287989
220.0,1302,65.256824
80.0,808,75.321887
90.0,444,80.835764
265.0,1396,95.692988
100.0,778,105.226789
280.0,1490,125.084449
235.0,917,136.017243
235.0,1056,148.790326
110.0,573,155.855541
110.0,809,165.157696
250.0,1064,178.688239
140.0,774,188.154817
235.0,806,198.101085
265.0,1815,219.919044
120.0,1131,234.520885
340.0,1966,255.517659
110.0,626,262.32408
190.0,921,273.352593
120.0,1892,292.54803
10.0,350,296.081971
220.0,1155,308.800199
220.0,995,320.311394
0.0,281,323.158987
265.0,1485,337.985742
340.0,1292,352.51071
100.0,566,359.052853
130.0,613,365.687432
130.0,739,373.14679
220.0,1300,386.222211
40.0,333,389.778924
220.0,1994,411.53136
140.0,766,419.294974
50.0,439,423.901739
250.0,1879,445.208237
280.0,1132,457.945266
140.0,849,466.485082
70.0,505,471.70453
220.0,1188,484.518806
70.0,243,487.144959
235.0,1101,498.1805
175.0,746,505.39711
310.0,1494,521.197682
205.0,905,531.083919
100.0,663,537.421438
280.0,1330,550.666763
110.0,525,556.16779
140.0,788,564.912818
250.0,1088,575.997752
120.0,776,583.505462
265.0,1058,594.435533
120.0,798,603.204064
310.0,1488,618.261383
385.0,1646,635.128749
150.0,570,641.393825
140.0,802,649.824222
100.0,509,654.681036
420.0,1423,668.981354
175.0,802,677.662372
80.0,657,684.87146
120.0,396,688.788136
235.0,960,698.09401
175.0,942,707.630471
340.0,1571,724.723911
295.0,1447,738.775546
140.0,762,746.662013
325.0,1231,760.040362
30.0,332,763.691772
680.0,1656,780.092884
220.0,1218,792.822339
235.0,1142,804.401277
340.0,1121,814.882494
370.0,1247,827.937125
110.0,624,834.585152
110.0,442,838.919814
460.0,2034,858.742885
190.0,1213,871.614421
1500.0,2305,893.931461
235.0,709,901.247911
325.0,1154,913.222896
370.0,1442,926.792424
1500.0,1850,945.76297
70.0,412,950.013021
420.0,1327,962.434727
130.0,1088,973.355665
280.0,1383,988.86786
325.0,1207,1001.235918
420.0,1555,1016.499011
120.0,608,1022.843335
250.0,1059,1034.463895
100.0,495,1039.158241
175.0,1058,1049.440144
265.0,1231,1061.343796
265.0,1134,1073.511608
1100.0,2213,1095.455305
20.0,250,1097.732761
355.0,1196,1109.153106
940.0,2153,1131.500334
370.0,1249,1143.620962
860.0,1680,1159.902685
340.0,1336,1173.869814
160.0,893,1182.439585
940.0,1683,1198.620567
340.0,1427,1212.796402
110.0,573,1218.749909
540.0,1501,1233.434959
310.0,989,1243.00769
480.0,1598,1258.449414
120.0,668,1265.2403
400.0,1250,1277.761711
940.0,2164,1298.78041
355.0,1410,1313.213449
1280.0,2513,1337.593707
520.0,2295,1359.651048
150.0,657,1366.186234
325.0,1331,1378.940526
280.0,1003,1388.577505
620.0,1587,1403.870576
235.0,1262,1416.507888
680.0,1430,1429.90399
265.0,982,1439.288973
355.0,1433,1453.222915
760.0,1626,1469.001226
500.0,1361,1481.816866
160.0,612,1487.556625
160.0,731,1494.673714
600.0,1685,1511.515328
800.0,1647,1526.997761
720.0,1579,1542.24439
540.0,1979,1561.601226
400.0,1264,1573.625237
60.0,396,1577.315597
4620.0,4293,1618.877301
355.0,1168,1629.551303
1240.0,2277,1652.312722
1000.0,2148,1672.291756
3535.0,3740,1708.890274
50.0,274,1711.268131
740.0,1783,1727.38302
940.0,2148,1748.596639
1000.0,2107,1768.179592
2900.0,3381,1800.544039
740.0,1753,1817.146974
1460.0,2592,1841.740016
265.0,1373,1855.199168
1920.0,2536,1878.735989
130.0,596,1884.314391
1620.0,2421,1908.128066
1200.0,2109,1927.700515
860.0,1915,1946.597515
235.0,779,1954.259599
2040.0,3086,1983.10782
295.0,1419,1997.499475
235.0,785,2004.839427
355.0,1454,2018.354686
400.0,1161,2029.255415
1260.0,2247,2051.405817
190.0,766,2058.699567
1460.0,2338,2080.636235
1500.0,2122,2101.322898
385.0,1704,2117.075916
5790.0,5641,2170.833363
1720.0,2709,2197.370661
370.0,1427,2210.676994
1360.0,2487,2235.081268
370.0,1519,2249.30862
3605.0,3525,2283.349127
1380.0,2310,2305.181696
2680.0,2818,2332.755753
1680.0,2620,2357.178975
1720.0,2435,2381.235345
1680.0,2485,2404.266688
1340.0,2127,2425.224784
1280.0,2009,2444.081959
1740.0,2293,2465.663229
1160.0,2021,2485.34583
3000.0,3100,2515.130128
175.0,858,2523.620184
4700.0,3505,2556.769366
2860.0,3160,2587.108479
1560.0,2115,2607.732785
340.0,1216,2619.427513
1240.0,2075,2638.5953
1020.0,1542,2653.905491
700.0,1776,2670.970625
90.0,475,2675.354075
1600.0,2229,2695.896748
340.0,1199,2708.182708
1080.0,2127,2728.027565
1620.0,2421,2750.771167
2805.0,3399,2783.185393
1720.0,2661,2809.21691
190.0,835,2816.983677
860.0,1663,2832.494989
540.0,1494,2847.334105
1380.0,2134,2867.670939
1240.0,1983,2886.645571
2345.0,3049,2916.08332
1860.0,2067,2936.384788
1880.0,2076,2956.191999
355.0,1797,2973.611949
