# {"t_start": 1543787870.3932483, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
40.0,306,32.775221
60.0,669,40.799186
220.0,1183,56.027262
90.0,575,63.295381
250.0,2004,88.831038
310.0,1049,102.204375
150.0,941,115.045929
205.0,967,126.757794
250.0,1162,141.635416
310.0,1531,160.616244
235.0,715,169.183582
295.0,1379,186.830697
130.0,1298,203.410081
110.0,743,212.763989
40.0,253,215.495688
205.0,1390,232.653799
160.0,936,243.809903
250.0,1307,259.764508
220.0,8251,361.44184
280.0,1509,379.800184
100.0,890,390.580298
355.0,1573,409.692892
175.0,1657,430.027829
220.0,984,442.410906
150.0,838,452.451102
175.0,2841,487.889476
150.0,955,499.41137
120.0,552,506.298521
110.0,639,513.815027
310.0,1157,528.332423
250.0,947,539.740162
140.0,720,548.667013
130.0,685,556.829139
90.0,781,566.692998
110.0,630,574.078393
90.0,1106,587.901218
100.0,580,594.80168
190.0,1717,616.018551
220.0,1132,629.990185
265.0,7246,719.861033
310.0,1559,739.096376
1720.0,11940,887.652632
120.0,2548,919.29585
110.0,683,927.722329
130.0,1371,944.771691
220.0,1281,960.708712
310.0,1730,982.11508
50.0,348,986.188673
205.0,1206,1001.131207
90.0,751,1010.464928
420.0,8438,1114.662654
70.0,526,1120.89783
110.0,690,1129.495319
250.0,1036,1141.849797
120.0,514,1148.167874
150.0,1054,1160.822823
130.0,1168,1174.835953
220.0,2471,1205.03909
50.0,302,1208.269732
355.0,1629,1227.864986
265.0,1581,1246.261113
150.0,1189,1260.299008
175.0,1252,1275.152246
120.0,800,1284.306694
130.0,800,1293.390477
235.0,1372,1309.465588
175.0,984,1320.905985
140.0,1058,1333.2416
310.0,2470,1361.88968
70.0,346,1365.896915
235.0,1152,1379.198544
205.0,1198,1392.843863
325.0,5992,1462.427534
220.0,1275,1477.027675
80.0,365,1480.92835
120.0,980,1492.398052
120.0,926,1503.150609
120.0,1268,1517.707958
50.0,431,1522.592574
460.0,8370,1618.843446
385.0,1580,1636.910346
90.0,1147,1650.150999
130.0,582,1657.051651
250.0,1435,1673.566139
40.0,453,1678.602574
250.0,1184,1692.275978
150.0,1089,1704.71423
110.0,491,1710.186905
140.0,554,1716.755689
80.0,620,1723.696158
150.0,672,1731.553797
130.0,799,1740.605978
235.0,1334,1756.195687
100.0,630,1763.294683
90.0,994,1775.015146
175.0,1441,1791.806601
175.0,898,1802.241203
130.0,1068,1814.842822
150.0,671,1822.780551
100.0,961,1834.157164
190.0,2362,1862.022672
150.0,946,1873.163159
280.0,1473,1890.820549
440.0,2723,1923.323012
280.0,2475,1953.044382
70.0,761,1962.231713
140.0,804,1971.829164
355.0,2128,1997.731865
130.0,594,2004.918441
140.0,777,2014.364655
160.0,1091,2027.822407
120.0,739,2037.062021
295.0,1916,2060.674605
150.0,801,2070.454006
150.0,682,2078.878566
580.0,1975,2103.38381
40.0,320,2107.238972
250.0,1185,2121.979221
70.0,444,2127.33695
140.0,1079,2140.797007
90.0,801,2150.658281
250.0,1844,2173.569227
120.0,4584,2230.585635
60.0,642,2238.503594
90.0,454,2244.07721
50.0,471,2249.865758
100.0,622,2257.586772
235.0,2623,2290.121245
235.0,2198,2317.556739
310.0,2183,2344.635926
70.0,448,2350.134073
175.0,1047,2363.182684
370.0,1919,2386.928057
100.0,650,2394.943677
175.0,1094,2408.571106
140.0,1174,2423.117761
175.0,2296,2451.674413
120.0,778,2461.239914
325.0,1096,2474.882176
110.0,736,2483.980017
295.0,1303,2500.145625
60.0,444,2505.61818
130.0,900,2516.764136
90.0,630,2524.512062
220.0,1991,2549.300683
280.0,1710,2570.627395
175.0,1579,2590.385609
355.0,1656,2610.934226
120.0,1015,2623.452665
205.0,1112,2637.280819
40.0,299,2640.837541
90.0,497,2647.020881
355.0,1916,2670.80305
50.0,320,2674.639869
120.0,1574,2694.203834
120.0,486,2700.187382
400.0,2596,2732.47476
120.0,493,2738.523561
70.0,641,2746.56565
190.0,924,2757.952601
110.0,896,2769.154345
100.0,598,2776.427468
140.0,1294,2792.509838
70.0,412,2797.543688
100.0,1006,2810.061271
120.0,536,2816.591885
30.0,449,2822.072699
175.0,912,2833.334133
80.0,661,2841.473053
120.0,756,2850.952807
205.0,5999,2925.778069
70.0,672,2934.014268
110.0,548,2940.795032
150.0,722,2949.620642
310.0,2267,2977.874566
90.0,1153,2992.105902
130.0,805,3002.080664
70.0,403,3006.939116
190.0,908,3018.14061
175.0,1521,3037.09907
80.0,799,3046.949835
100.0,414,3051.988038
310.0,1424,3069.613908
265.0,1174,3084.058911
90.0,842,3094.362428
60.0,808,3104.263142
30.0,264,3107.501817
220.0,1260,3123.112961
250.0,2026,3148.315142
60.0,614,3155.82887
120.0,889,3166.783622
205.0,1008,3179.161036
150.0,949,3190.846321
250.0,1352,3207.607445
250.0,1438,3225.376552
160.0,839,3235.805405
110.0,793,3245.545481
325.0,2612,3277.899413
160.0,1532,3296.898176
110.0,480,3302.749677
130.0,1122,3316.720197
130.0,629,3324.532303
205.0,925,3335.877262
150.0,881,3346.817418
130.0,737,3355.796731
70.0,471,3361.526714
175.0,1104,3375.189849
220.0,1039,3387.957363
175.0,804,3397.941468
190.0,2414,3427.982434
150.0,1272,3443.667989
250.0,3629,3488.806875
220.0,1163,3503.194926
295.0,3405,3545.62247
110.0,1508,3564.23238
150.0,940,3575.807154
90.0,565,3582.765632
160.0,712,3591.575866
110.0,754,3600.895373
160.0,758,3610.140495
400.0,4557,3666.940376
220.0,1267,3682.641916
295.0,3362,3724.435772
175.0,820,3734.623956
60.0,442,3739.950384
80.0,697,3748.467051
250.0,1299,3764.618238
175.0,1200,3779.4145
150.0,1283,3795.337572
310.0,1372,3812.152228
100.0,818,3822.323065
160.0,974,3834.35881
220.0,1163,3848.760889
100.0,518,3855.159119
600.0,2418,3885.000612
235.0,1045,3897.851753
280.0,1269,3913.526049
295.0,1292,3929.466607
370.0,3576,3973.992579
190.0,2300,4002.59521
100.0,403,4007.413453
265.0,1163,4021.750271
50.0,312,4025.516415
90.0,659,4033.532673
400.0,4856,4093.467442
80.0,573,4100.432968
175.0,1433,4118.157018
175.0,1459,4136.111397
60.0,390,4140.850662
190.0,3353,4182.203656
80.0,553,4188.90981
110.0,579,4196.043023
80.0,1104,4209.683945
130.0,730,4218.648973
80.0,453,4224.247292
