# {"t_start": 1543787870.3952787, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
220.0,1484,47.474249
325.0,1715,69.667526
10.0,217,72.150007
250.0,987,84.578508
90.0,825,94.934788
70.0,484,101.133076
175.0,771,111.698473
265.0,1026,124.357073
140.0,1070,138.13211
205.0,770,147.340795
130.0,893,158.70071
400.0,2035,184.220221
130.0,991,197.077495
60.0,446,202.566057
30.0,357,207.00192
235.0,1112,220.438315
140.0,1044,233.536124
190.0,1106,246.666132
385.0,2505,277.785926
100.0,619,284.979233
235.0,11303,424.35938
120.0,1115,437.778316
110.0,707,446.738324
130.0,974,458.406484
110.0,522,464.870744
400.0,1367,481.551301
205.0,989,493.631862
80.0,318,497.436757
110.0,655,505.75635
150.0,786,515.073265
90.0,720,524.150017
150.0,815,533.924266
235.0,1468,551.854901
295.0,2959,588.744811
235.0,1273,604.43266
80.0,550,610.938242
110.0,585,618.093348
280.0,2355,647.496556
90.0,894,658.243596
70.0,526,664.705595
80.0,638,672.283834
265.0,3422,714.574411
120.0,2366,743.885422
90.0,504,750.08407
220.0,911,761.255793
235.0,5585,831.029464
80.0,7166,920.039512
370.0,1733,941.598162
160.0,1211,956.587844
50.0,444,962.069113
100.0,476,967.853248
175.0,1789,989.948231
220.0,5134,1053.343359
90.0,423,1058.615633
265.0,917,1069.681555
150.0,808,1079.795795
130.0,936,1091.111542
205.0,1063,1104.082254
355.0,5306,1169.121559
250.0,1207,1183.924986
150.0,652,1191.526578
140.0,895,1202.572993
220.0,1260,1217.422662
80.0,783,1226.790677
80.0,339,1230.476474
120.0,976,1241.887713
120.0,781,1251.237552
355.0,1520,1268.793228
175.0,831,1278.694214
110.0,1297,1293.60781
140.0,658,1301.510291
190.0,1083,1314.186295
325.0,1394,1330.385467
120.0,1565,1348.241573
130.0,1004,1359.953579
120.0,666,1367.698772
355.0,3070,1403.225884
150.0,1535,1420.672904
110.0,673,1428.651808
235.0,2388,1456.167689
205.0,1113,1468.867898
220.0,1070,1480.927049
160.0,919,1491.729243
250.0,1052,1503.840989
40.0,364,1507.860959
150.0,706,1515.849104
160.0,1540,1533.678886
130.0,894,1543.557469
120.0,2629,1573.860957
90.0,859,1583.757416
50.0,699,1591.511157
130.0,2716,1622.787843
175.0,1300,1637.742073
220.0,1132,1650.788036
190.0,1444,1667.495765
90.0,628,1674.847317
325.0,1742,1694.769459
160.0,1777,1715.585495
120.0,577,1722.012522
90.0,424,1726.828585
120.0,626,1734.003733
250.0,1108,1746.867738
340.0,1231,1761.00865
120.0,771,1770.048829
265.0,2000,1793.439136
150.0,880,1803.72155
160.0,1900,1826.10028
100.0,655,1833.92837
205.0,1143,1847.210691
70.0,714,1855.706299
160.0,787,1864.933183
205.0,756,1873.784806
420.0,3433,1914.789586
80.0,477,1920.533659
70.0,728,1929.124433
340.0,3216,1967.861442
150.0,809,1977.581059
175.0,1400,1994.663784
90.0,497,2000.63958
325.0,1604,2020.34456
110.0,955,2032.212818
50.0,513,2038.557527
130.0,805,2048.311864
130.0,965,2060.201525
205.0,1152,2074.451442
295.0,1452,2092.395957
140.0,805,2102.334846
250.0,995,2114.684775
140.0,927,2126.207847
