# {"t_start": 1543787870.3930824, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
120.0,1071,42.056914
140.0,1263,58.376583
265.0,1219,73.781495
190.0,1491,92.923364
160.0,808,103.320669
220.0,1206,119.230585
70.0,601,126.522463
235.0,2219,154.503118
370.0,2044,180.030316
120.0,538,186.948284
80.0,718,196.267348
120.0,733,205.437415
250.0,1447,223.126697
250.0,2965,259.500062
80.0,547,266.140347
90.0,1006,278.69105
310.0,5241,342.981573
110.0,640,350.34857
100.0,406,355.328319
205.0,1657,375.546332
0.0,226,378.305056
150.0,1530,397.041319
205.0,1504,415.427427
130.0,612,423.074124
120.0,709,431.472187
90.0,470,437.200426
175.0,4840,497.138743
220.0,1501,515.628547
100.0,691,524.293796
80.0,4380,578.36137
190.0,1677,599.11765
175.0,1166,613.507493
120.0,740,622.681239
310.0,9236,737.139433
100.0,468,742.786135
160.0,1065,756.044694
310.0,4076,806.682718
265.0,2701,840.062518
100.0,729,849.191813
250.0,3117,887.733526
90.0,3533,931.992433
235.0,1235,947.235639
250.0,2661,980.310418
80.0,592,987.410181
120.0,4509,1043.335074
80.0,343,1047.466454
220.0,1798,1069.392992
140.0,990,1081.700144
235.0,1489,1099.927074
250.0,4244,1151.94108
110.0,784,1161.522447
820.0,1924,1184.895808
60.0,419,1189.806132
110.0,821,1199.913361
30.0,297,1203.487676
120.0,1114,1216.516322
235.0,1494,1234.073953
160.0,942,1244.922718
120.0,796,1254.282547
130.0,1137,1267.640715
110.0,1886,1289.933396
190.0,651,1297.295281
295.0,1960,1320.217888
175.0,838,1330.144873
220.0,3360,1369.228741
70.0,365,1373.326667
130.0,656,1380.752124
70.0,725,1389.003243
190.0,2893,1422.295786
130.0,708,1430.701511
175.0,1555,1448.366363
90.0,332,1451.938951
160.0,796,1461.366977
175.0,1456,1477.940656
220.0,1133,1491.093648
80.0,699,1498.925656
140.0,1461,1515.821881
140.0,986,1526.963902
50.0,602,1534.134296
80.0,868,1543.629139
220.0,860,1553.655553
250.0,4722,1607.776139
150.0,763,1616.650776
440.0,1628,1635.240787
150.0,1007,1646.890551
80.0,799,1656.175975
205.0,1095,1668.746914
265.0,1090,1681.172314
70.0,571,1687.946475
295.0,1426,1704.234756
130.0,732,1712.671473
340.0,1395,1728.819794
90.0,569,1735.145326
90.0,726,1743.732218
110.0,926,1754.319075
140.0,719,1762.53077
235.0,2520,1792.05218
190.0,809,1801.477555
70.0,890,1811.931673
30.0,472,1817.395853
175.0,1863,1839.348613
205.0,949,1850.405617
235.0,982,1862.190385
130.0,784,1871.340586
80.0,580,1878.372148
175.0,1151,1891.954644
235.0,2025,1916.069933
340.0,1809,1937.710768
220.0,1167,1951.827273
385.0,2203,1978.334009
150.0,725,1987.07035
205.0,1582,2006.464766
295.0,1187,2021.050633
235.0,1379,2038.152258
385.0,2573,2069.953282
150.0,1058,2083.109069
160.0,1474,2101.298573
235.0,1420,2118.990167
265.0,959,2130.840384
120.0,603,2138.322803
130.0,963,2150.309863
100.0,1345,2166.898984
175.0,5119,2230.741204
190.0,1051,2243.761403
250.0,1133,2257.860593
220.0,971,2269.858734
250.0,2657,2302.829968
295.0,1654,2323.365096
160.0,1053,2336.377219
175.0,1272,2352.191118
280.0,1585,2371.955455
70.0,479,2377.756192
310.0,1414,2395.287104
190.0,1056,2408.398459
70.0,610,2415.921197
130.0,1077,2429.278643
175.0,1488,2447.698048
235.0,1547,2466.901977
80.0,614,2474.455383
310.0,1866,2497.749681
205.0,1156,2512.152933
190.0,1325,2528.661127
175.0,954,2540.403459
130.0,1111,2554.247486
80.0,567,2561.159483
110.0,1152,2575.427217
220.0,835,2585.864457
265.0,1466,2604.000036
295.0,1498,2622.663194
130.0,1347,2639.336391
60.0,398,2644.269527
150.0,1358,2661.112967
220.0,1211,2676.125566
110.0,631,2683.916318
130.0,491,2689.885211
150.0,1949,2714.130146
190.0,1659,2734.743598
325.0,2025,2760.14263
60.0,456,2765.679577
70.0,493,2771.707576
140.0,1132,2785.727905
150.0,1093,2799.320927
80.0,998,2811.749595
250.0,1565,2831.107481
205.0,1085,2844.690815
100.0,629,2852.441126
100.0,501,2858.500425
120.0,886,2869.482893
150.0,924,2880.98161
20.0,351,2885.255111
100.0,626,2892.864293
60.0,758,2902.324109
250.0,1963,2926.557573
80.0,342,2930.758807
80.0,558,2937.570379
150.0,610,2945.096908
70.0,667,2953.350816
190.0,1741,2974.903148
150.0,1259,2990.566218
280.0,1953,3014.815019
190.0,891,3025.794832
110.0,622,3033.390078
30.0,249,3036.386468
175.0,2704,3070.084144
80.0,1673,3090.798227
30.0,259,3093.830617
235.0,1247,3109.252816
190.0,1414,3126.796647
100.0,722,3135.606156
80.0,818,3145.802031
250.0,2517,3176.978125
385.0,2251,3204.981498
175.0,965,3216.818278
175.0,891,3227.899744
325.0,1963,3252.288958
205.0,3293,3293.223619
220.0,1174,3307.726053
250.0,1208,3322.727289
120.0,1844,3345.618577
120.0,849,3356.090509
190.0,658,3364.243445
460.0,2188,3391.220253
110.0,724,3400.22661
90.0,582,3407.311975
1160.0,4059,3457.771345
190.0,3461,3500.852202
100.0,1081,3514.244848
130.0,773,3523.830417
160.0,3275,3564.479173
90.0,374,3569.026881
1320.0,2385,3598.677655
250.0,1469,3616.853724
220.0,975,3628.869923
280.0,1290,3644.860395
120.0,483,3650.726465
110.0,651,3658.724015
385.0,1808,3681.176191
175.0,823,3691.384944
80.0,932,3702.902549
280.0,2297,3731.437296
100.0,834,3741.703588
140.0,972,3753.680796
130.0,893,3764.719628
235.0,1407,3782.153427
80.0,864,3792.866338
310.0,2286,3821.144484
235.0,1136,3835.212733
1080.0,2343,3864.38423
175.0,2167,3891.240571
130.0,588,3898.383208
130.0,1259,3914.019469
70.0,428,3919.14925
110.0,425,3924.305425
250.0,1839,3947.148584
205.0,1252,3962.642637
280.0,1764,3984.430932
205.0,1481,4002.862555
265.0,9947,4126.206442
130.0,581,4133.334378
280.0,5627,4203.024379
250.0,1482,4221.328614
370.0,4422,4275.938778
205.0,1483,4294.27397
370.0,7415,4386.102628
80.0,990,4398.302226
60.0,301,4401.850132
130.0,1693,4422.773323
150.0,1495,4441.222615
295.0,3451,4484.069618
140.0,961,4495.961767
190.0,1353,4512.659047
110.0,1961,4536.873312
130.0,828,4546.92574
150.0,1503,4565.581203
205.0,1077,4578.825185
205.0,1134,4592.797851
130.0,870,4603.467162
90.0,1481,4621.765255
355.0,1476,4640.074817
100.0,554,4646.844291
110.0,583,4653.903618
150.0,710,4662.575608
140.0,963,4674.42838
340.0,1771,4696.235231
205.0,1185,4710.800014
130.0,724,4719.756536
60.0,763,4728.976533
80.0,704,4737.615046
110.0,1035,4750.330245
190.0,1607,4770.229445
80.0,1864,4793.45936
100.0,723,4802.231959
160.0,1029,4814.925384
265.0,1375,4831.830135
50.0,391,4836.558821
90.0,648,4844.508899
130.0,786,4854.129936
40.0,400,4858.956965
325.0,1522,4877.718834
160.0,1675,4898.574122
175.0,1690,4919.49803
140.0,3436,4961.946269
220.0,851,4972.359089
70.0,636,4980.117097
110.0,758,4989.421385
130.0,1437,5007.320388
50.0,534,5013.85629
265.0,1046,5026.602493
220.0,897,5037.770829
80.0,589,5044.906471
70.0,307,5048.617188
60.0,508,5054.843446
340.0,1817,5077.242961
150.0,964,5089.207314
150.0,1227,5104.427182
100.0,655,5112.523862
120.0,669,5120.784218
90.0,775,5130.273808
70.0,394,5134.998605
130.0,494,5141.021036
100.0,615,5148.524669
205.0,915,5159.912264
40.0,210,5162.4036
175.0,1057,5175.453834
140.0,1177,5190.038928
220.0,1771,5211.924019
120.0,1115,5225.623064
160.0,871,5236.408514
250.0,980,5248.457865
205.0,2024,5273.552261
205.0,860,5284.084996
310.0,1926,5307.904898
400.0,1204,5322.704506
100.0,770,5332.180047
130.0,985,5344.358601
355.0,3022,5381.608862
100.0,713,5390.357781
40.0,274,5393.69184
190.0,2009,5418.526716
110.0,2550,5450.07181
295.0,2988,5487.115234
110.0,884,5498.027077
740.0,3437,5540.558447
235.0,1165,5554.877669
235.0,1042,5567.758521
90.0,635,5575.528009
110.0,586,5582.634194
90.0,359,5587.069226
130.0,1565,5606.362964
205.0,1005,5618.701476
355.0,4768,5677.89196
100.0,914,5689.136195
205.0,928,5700.54876
150.0,898,5711.493252
175.0,851,5721.901793
150.0,817,5731.94446
205.0,982,5744.058721
250.0,1309,5760.304558
540.0,4376,5814.647277
120.0,596,5821.915479
120.0,655,5829.945852
235.0,1122,5843.669335
250.0,1800,5866.096949
175.0,977,5878.131541
130.0,1378,5895.263084
150.0,717,5904.019263
110.0,1106,5917.695297
60.0,255,5920.686507
100.0,651,5928.689883
175.0,2865,5964.233941
150.0,898,5975.37091
265.0,1991,6000.063221
175.0,1200,6014.793345
140.0,565,6021.752407
130.0,1361,6038.538853
325.0,1417,6056.072728
175.0,1304,6072.159172
150.0,1065,6085.376838
150.0,5836,6157.708963
340.0,4775,6216.762644
90.0,977,6228.647886
80.0,439,6234.100334
60.0,242,6236.902927
130.0,592,6244.104436
50.0,353,6248.370606
175.0,2718,6281.984272
120.0,1010,6294.420347
90.0,7411,6386.351983
175.0,920,6397.503799
120.0,665,6405.681734
150.0,1830,6428.393026
60.0,316,6432.198883
110.0,759,6441.427731
80.0,606,6448.922665
190.0,955,6460.642225
295.0,1796,6482.796834
265.0,1077,6496.211067
205.0,1393,6513.36761
460.0,4300,6566.567742
265.0,1382,6583.662819
70.0,718,6592.446298
160.0,841,6602.702522
80.0,1727,6624.078839
175.0,1242,6639.342427
265.0,2221,6666.806515
250.0,774,6676.265608
90.0,551,6683.024743
160.0,631,6690.715812
560.0,1812,6713.144746
150.0,786,6722.747996
160.0,2513,6753.89219
295.0,4932,6814.891042
70.0,425,6820.124546
150.0,1023,6832.824687
175.0,911,6843.966045
100.0,386,6848.574053
