# {"t_start": 1543787870.3930824, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
150.0,947,40.567646
70.0,384,45.339723
160.0,770,55.289762
30.0,229,58.073943
205.0,861,69.164969
140.0,836,79.429623
140.0,1312,95.989338
50.0,529,103.049396
70.0,506,109.965726
100.0,549,117.120674
355.0,1661,137.931669
150.0,568,144.72608
370.0,1878,168.239412
130.0,872,179.047725
220.0,1746,201.617054
220.0,1222,216.640537
70.0,346,220.754441
120.0,833,231.12323
90.0,637,238.610585
295.0,1310,254.977441
265.0,1466,272.750839
90.0,507,278.950658
310.0,7381,369.287106
150.0,880,380.267555
100.0,643,387.903026
100.0,578,394.956491
110.0,724,403.963047
80.0,547,410.27844
90.0,328,414.231583
120.0,849,424.891484
295.0,1325,441.089723
40.0,427,446.332387
310.0,2823,480.996343
100.0,385,485.822672
340.0,1800,508.105441
220.0,2356,536.953937
120.0,1173,551.35012
250.0,1491,569.859871
400.0,1764,591.37125
205.0,1358,608.444421
190.0,1104,621.907255
140.0,5029,684.290176
190.0,1475,702.40727
190.0,2966,739.096057
60.0,292,742.505458
250.0,966,754.461174
325.0,1183,768.917125
20.0,328,773.035471
130.0,991,785.191349
175.0,2319,814.12853
130.0,4485,869.679881
100.0,1930,893.689694
50.0,382,898.352755
110.0,837,908.56116
100.0,529,915.199905
120.0,993,927.368467
265.0,1025,939.924651
80.0,654,948.118829
280.0,2042,973.367187
50.0,392,978.214726
310.0,2513,1009.369972
205.0,6507,1089.707321
130.0,740,1098.780741
40.0,230,1101.397099
140.0,958,1113.323313
80.0,499,1119.161368
140.0,737,1128.238105
130.0,686,1136.371962
140.0,1153,1150.489622
120.0,567,1157.167425
295.0,1786,1178.95436
235.0,949,1190.33166
50.0,299,1193.945521
250.0,1276,1209.172842
110.0,517,1215.473719
265.0,1472,1232.620304
175.0,1662,1252.316806
325.0,2452,1280.958007
80.0,528,1287.347134
205.0,814,1296.545866
120.0,632,1304.032649
150.0,1257,1318.685531
100.0,959,1329.95172
80.0,1269,1344.605513
250.0,5058,1403.277566
190.0,883,1413.580354
90.0,910,1423.780825
100.0,592,1430.719893
60.0,491,1435.928747
110.0,960,1447.085632
110.0,710,1455.228411
220.0,1130,1468.166599
325.0,2711,1499.465673
500.0,1672,1518.918145
140.0,775,1527.391185
120.0,945,1538.494684
110.0,626,1545.257632
175.0,2489,1573.929494
310.0,2544,1603.305977
80.0,1677,1622.334197
110.0,969,1633.685688
265.0,2498,1662.566929
280.0,1142,1675.713804
190.0,1706,1695.240008
355.0,4013,1742.107753
250.0,2212,1767.737731
50.0,474,1773.295082
80.0,705,1781.475922
205.0,1503,1799.075117
150.0,1199,1813.057608
90.0,592,1820.139617
150.0,816,1829.559943
100.0,1685,1849.377462
385.0,1535,1867.85965
50.0,394,1872.210118
220.0,1374,1888.700648
140.0,838,1898.579018
220.0,1073,1911.369851
140.0,794,1920.922347
140.0,953,1932.298126
190.0,1059,1944.724587
120.0,511,1950.868798
90.0,1070,1963.690587
90.0,585,1970.77874
295.0,1728,1991.528804
175.0,1076,2004.70779
130.0,875,2015.495006
40.0,287,2018.847062
130.0,604,2026.289143
120.0,716,2035.074711
355.0,2001,2059.865447
110.0,574,2066.874889
295.0,1907,2090.45876
325.0,1348,2107.192601
250.0,1107,2120.946466
175.0,909,2132.216083
205.0,3762,2179.122337
160.0,2552,2210.812575
110.0,1003,2223.272658
280.0,1349,2239.983294
100.0,376,2244.553253
130.0,1722,2265.958386
90.0,437,2271.368289
120.0,718,2280.154192
175.0,1104,2293.793211
120.0,1058,2306.860527
265.0,1302,2323.040293
100.0,877,2333.856328
70.0,730,2342.861486
205.0,1323,2359.230043
295.0,3155,2398.563357
110.0,927,2410.127778
370.0,1863,2433.328296
250.0,1010,2445.668034
120.0,1241,2461.148801
355.0,1587,2480.785256
110.0,454,2486.45163
90.0,572,2493.468571
100.0,927,2504.936056
205.0,947,2516.742839
90.0,732,2525.760034
60.0,885,2536.736434
190.0,809,2546.735276
140.0,861,2557.351539
220.0,1340,2574.05803
80.0,660,2582.135536
205.0,846,2592.726903
80.0,893,2603.696034
110.0,755,2613.032368
70.0,651,2621.007828
310.0,1105,2634.715099
150.0,806,2644.766507
100.0,477,2650.553715
150.0,1075,2663.855305
205.0,1852,2686.875541
120.0,1309,2703.135128
120.0,2683,2736.52224
