# {"t_start": 1543787870.4029608, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
120.0,1120,42.775706
175.0,1236,58.646507
130.0,668,67.284753
355.0,1494,86.151092
50.0,350,90.606971
175.0,1115,104.9622
280.0,1409,123.057037
70.0,369,127.730351
140.0,910,139.420248
175.0,870,149.857007
340.0,1046,163.170172
250.0,1157,177.205154
190.0,1113,191.861232
120.0,1074,205.401275
340.0,1226,220.201841
110.0,531,226.761217
130.0,607,234.317962
150.0,1418,251.512952
140.0,991,263.422765
175.0,1413,280.801704
130.0,1271,296.621779
250.0,5704,366.362691
100.0,734,375.210859
100.0,3797,422.112372
140.0,881,432.747828
120.0,577,439.859061
205.0,1759,461.541309
80.0,1802,483.838182
150.0,625,491.298592
160.0,1155,505.805724
370.0,1633,525.981374
110.0,938,537.23115
310.0,1818,559.653878
140.0,1356,576.316688
110.0,877,587.325551
130.0,802,596.882387
220.0,665,605.265899
190.0,942,616.741295
80.0,514,623.12677
130.0,1131,636.951659
90.0,676,645.399286
150.0,3988,694.463301
280.0,4669,752.408695
740.0,6817,837.250154
130.0,3591,881.995264
325.0,3822,929.496284
140.0,946,941.109355
190.0,1444,959.112269
50.0,272,962.468669
235.0,1379,979.487716
295.0,1544,998.446363
205.0,1088,1012.019318
280.0,6984,1098.174974
60.0,439,1103.384703
80.0,473,1109.240541
100.0,1364,1125.91519
265.0,2247,1153.269569
80.0,629,1160.964084
325.0,2332,1189.17692
280.0,1316,1205.239417
150.0,640,1212.74423
220.0,1324,1228.463991
265.0,1547,1246.502528
140.0,715,1254.861076
280.0,1690,1274.889143
295.0,1736,1294.893962
140.0,881,1305.281518
150.0,1028,1317.369013
250.0,1236,1331.674458
90.0,562,1338.086973
120.0,549,1344.406399
130.0,949,1355.431646
190.0,1514,1372.937592
400.0,6436,1447.313203
205.0,856,1457.372057
110.0,837,1466.609359
150.0,832,1476.337924
190.0,1045,1488.448517
250.0,1124,1501.240806
140.0,759,1509.830666
50.0,433,1514.719353
100.0,419,1519.640038
120.0,582,1526.044287
250.0,3466,1566.098189
205.0,2312,1592.359319
295.0,1695,1611.977057
190.0,1022,1623.543506
70.0,523,1629.595617
120.0,540,1635.630284
150.0,623,1642.883695
160.0,914,1653.202899
295.0,2333,1680.157327
175.0,985,1691.531637
190.0,1015,1703.323847
205.0,2230,1729.256589
130.0,621,1736.228438
120.0,1168,1749.769141
120.0,721,1758.212927
175.0,1154,1771.616251
160.0,1350,1787.292455
220.0,1068,1799.723823
130.0,766,1808.771708
220.0,999,1820.44062
140.0,1310,1835.798189
310.0,1510,1853.618776
100.0,569,1860.265353
250.0,1042,1872.528856
340.0,1283,1887.90902
205.0,854,1898.016385
110.0,1166,1911.992199
310.0,1559,1930.594974
250.0,1395,1947.181333
175.0,1417,1964.320806
110.0,1511,1982.603111
140.0,1313,1998.653001
160.0,692,2007.104739
205.0,1413,2024.456925
80.0,988,2036.745961
110.0,482,2042.556479
120.0,996,2054.78151
310.0,3008,2092.129172
110.0,545,2098.837377
205.0,3066,2137.135936
175.0,1157,2151.605854
235.0,5343,2218.092114
295.0,3939,2267.341671
175.0,1888,2290.650893
100.0,1028,2303.372936
60.0,452,2308.877886
140.0,1423,2326.622026
130.0,1179,2341.158064
295.0,1539,2360.389313
90.0,626,2368.005742
50.0,368,2372.519773
175.0,1202,2387.419997
140.0,670,2395.701792
190.0,1316,2412.098904
140.0,1453,2430.107443
110.0,830,2440.347572
190.0,2016,2465.410446
295.0,1477,2483.758266
150.0,869,2494.484905
50.0,416,2499.606248
175.0,1350,2516.423542
150.0,1091,2529.990172
250.0,1273,2545.74687
160.0,1330,2562.319197
150.0,1498,2580.826469
140.0,891,2591.979151
190.0,806,2601.918827
235.0,1026,2614.528339
540.0,1438,2632.317061
175.0,2635,2665.151911
150.0,1279,2681.080089
310.0,2521,2712.403076
70.0,300,2716.079464
90.0,640,2723.93273
160.0,1333,2740.500004
90.0,380,2745.194924
190.0,836,2755.543247
175.0,1225,2770.73984
265.0,1698,2791.915184
220.0,1178,2806.558483
310.0,3234,2846.957877
110.0,709,2855.687883
120.0,1205,2870.568606
90.0,601,2878.024347
100.0,745,2887.244703
175.0,706,2895.865505
80.0,1232,2911.137164
310.0,2568,2943.056369
110.0,1046,2956.047583
120.0,928,2967.407752
110.0,683,2975.856136
50.0,365,2980.298971
90.0,824,2990.392346
140.0,626,2998.111655
120.0,750,3007.391461
220.0,1274,3023.1085
120.0,702,3031.837426
150.0,964,3043.742766
265.0,2117,3070.095965
175.0,3577,3114.537087
130.0,659,3122.606593
175.0,1220,3137.79342
175.0,1657,3158.32307
235.0,1146,3172.442716
110.0,586,3179.652035
295.0,1867,3202.746724
150.0,723,3211.787988
140.0,660,3219.830691
130.0,1148,3234.095563
20.0,387,3238.77669
355.0,2784,3273.297678
175.0,2119,3299.647116
100.0,770,3309.197604
70.0,530,3315.692326
100.0,637,3323.543436
140.0,1405,3341.057934
235.0,1540,3360.032999
310.0,2939,3396.529137
250.0,2176,3423.559575
340.0,1935,3447.520665
325.0,3253,3487.874537
100.0,792,3497.635304
860.0,2470,3528.423371
70.0,461,3534.082055
205.0,1101,3547.633943
50.0,445,3553.069616
175.0,2544,3584.583001
310.0,1630,3604.894783
160.0,1055,3617.891747
580.0,2336,3646.921191
130.0,708,3655.634349
140.0,731,3664.684087
175.0,1146,3678.853031
110.0,510,3685.124043
100.0,639,3692.928729
110.0,770,3702.413223
220.0,1087,3715.861437
140.0,961,3727.738156
280.0,1534,3746.723423
150.0,1006,3759.126062
175.0,1176,3773.727601
265.0,1461,3791.867204
60.0,411,3796.84015
150.0,1200,3811.609452
130.0,748,3820.845138
190.0,1205,3835.721077
250.0,1260,3851.442204
120.0,2405,3881.131403
205.0,1234,3896.376119
220.0,1531,3915.390651
190.0,4927,3976.695244
310.0,11173,4115.365061
265.0,1486,4133.791403
90.0,1558,4152.936628
130.0,1042,4165.762475
355.0,2046,4190.841639
90.0,464,4196.503742
100.0,756,4205.839658
40.0,283,4209.280582
140.0,1206,4224.086588
30.0,320,4227.984455
50.0,354,4232.22488
265.0,1728,4253.633186
130.0,1329,4269.900869
90.0,630,4277.546899
130.0,1055,4290.494013
130.0,1244,4305.751401
50.0,491,4311.71142
40.0,920,4323.025556
280.0,2778,4357.240694
175.0,1485,4375.602749
220.0,1037,4388.383811
370.0,1721,4409.526231
80.0,1751,4431.202503
355.0,2777,4465.585077
100.0,938,4477.207336
160.0,1097,4490.732355
190.0,1440,4508.454849
120.0,2128,4534.706959
150.0,1051,4547.655289
150.0,1590,4567.365762
80.0,580,4574.424428
295.0,4022,4624.391962
280.0,4263,4677.187467
70.0,571,4684.137685
250.0,1039,4697.003059
220.0,1663,4717.536968
100.0,742,4726.672812
130.0,730,4735.596055
140.0,984,4747.612074
130.0,904,4758.805896
325.0,1494,4777.288988
110.0,2975,4814.203461
175.0,1230,4829.363846
265.0,3199,4869.060579
160.0,810,4878.962705
110.0,824,4889.174319
235.0,1358,4905.935849
60.0,218,4908.579751
110.0,3706,4954.45748
130.0,1060,4967.455354
160.0,3626,5012.592707
175.0,2081,5038.363745
100.0,927,5049.828962
120.0,994,5062.057101
100.0,710,5070.74308
205.0,1132,5084.727212
265.0,1433,5102.479345
340.0,2093,5128.536757
150.0,706,5137.217921
205.0,1137,5151.23974
190.0,1076,5164.471737
160.0,1013,5176.996989
150.0,1005,5189.467319
205.0,1056,5202.428636
355.0,1963,5226.648775
60.0,236,5229.563919
250.0,1060,5242.612894
130.0,872,5253.421118
120.0,1688,5274.29317
120.0,585,5281.491826
90.0,848,5291.820122
340.0,2117,5317.938076
150.0,1005,5330.400943
370.0,2179,5357.327888
205.0,1210,5372.188266
