# {"t_start": 1543721170.078364, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
50.0,306,7.702375
250.0,337,11.83789
250.0,335,15.965847
300.0,357,20.37417
150.0,314,24.114811
225.0,326,28.278277
350.0,435,33.955258
175.0,380,38.967092
125.0,382,43.40711
350.0,336,47.492058
250.0,317,51.553208
350.0,410,56.93197
275.0,318,61.045367
150.0,289,64.515548
225.0,326,68.322733
225.0,351,72.770376
550.0,404,77.908316
325.0,467,84.006182
300.0,463,89.635317
250.0,299,93.042603
225.0,309,97.121665
250.0,353,101.670466
125.0,274,105.180988
75.0,276,108.758428
0.0,287,112.162915
0.0,284,115.452185
50.0,293,119.158039
175.0,302,122.997674
325.0,497,129.480985
325.0,406,134.577513
950.0,513,140.504793
275.0,331,144.860075
250.0,376,149.697132
250.0,389,154.742389
500.0,403,159.59107
275.0,314,163.300591
225.0,342,167.488529
250.0,319,171.577928
500.0,343,176.010829
450.0,432,181.633166
300.0,352,185.748813
275.0,403,190.583373
275.0,321,194.579614
250.0,305,198.536149
250.0,364,203.299889
175.0,306,207.142923
200.0,300,210.667697
250.0,404,215.366605
275.0,356,219.990912
275.0,373,224.779194
350.0,502,231.310613
200.0,355,235.571506
175.0,331,239.380141
200.0,330,243.636981
225.0,344,247.945568
275.0,327,252.203062
650.0,431,257.723539
250.0,334,261.583612
250.0,318,265.455223
325.0,419,270.731849
250.0,327,275.018703
275.0,306,278.979641
175.0,304,282.631192
300.0,336,286.494986
675.0,436,291.931487
550.0,432,297.43176
325.0,419,302.844436
175.0,283,306.462954
325.0,465,311.817791
750.0,501,318.214781
300.0,388,323.202722
275.0,344,327.573192
350.0,379,332.370524
275.0,337,336.262246
375.0,484,342.421763
775.0,439,348.066863
375.0,409,353.385056
450.0,398,358.172332
350.0,374,362.607816
450.0,512,369.246613
650.0,436,374.918619
225.0,320,378.97592
325.0,374,383.404376
400.0,409,388.43144
175.0,313,392.353099
250.0,330,396.609453
125.0,275,400.169672
200.0,347,404.488864
475.0,455,409.90206
375.0,351,414.377182
700.0,403,419.457527
250.0,352,424.054903
300.0,308,428.016152
350.0,381,432.503481
650.0,398,437.381417
350.0,442,443.157225
325.0,417,448.553217
300.0,358,453.000838
275.0,365,457.27494
250.0,432,462.795656
300.0,333,467.043139
325.0,384,472.066279
250.0,333,476.281526
250.0,330,480.172578
350.0,479,486.084387
275.0,296,489.793139
275.0,338,494.281166
275.0,316,498.357811
325.0,451,503.773119
425.0,351,507.993421
225.0,317,511.997135
250.0,322,516.191164
300.0,351,520.749558
350.0,339,525.0244
225.0,394,529.595442
275.0,325,533.664868
350.0,371,538.36128
150.0,257,541.65315
400.0,340,546.142728
600.0,422,551.277945
325.0,394,555.946385
350.0,395,560.964141
625.0,397,566.039394
350.0,421,571.563214
250.0,336,575.677678
350.0,314,579.315506
275.0,346,583.676606
325.0,402,588.735018
300.0,391,593.837484
250.0,365,598.595802
275.0,329,602.419092
300.0,322,606.091507
350.0,352,610.545577
275.0,404,615.776026
200.0,317,619.886169
325.0,411,625.10499
250.0,316,628.864335
650.0,364,633.236254
650.0,427,638.662282
250.0,365,643.426508
350.0,415,648.819108
375.0,477,654.497413
350.0,411,659.50117
300.0,355,663.949679
350.0,302,667.856512
200.0,286,671.523734
300.0,397,676.560454
700.0,398,681.161038
425.0,481,687.192364
375.0,429,692.70845
200.0,299,696.546461
250.0,321,700.779985
275.0,330,704.620898
225.0,282,707.80823
350.0,319,711.747996
675.0,392,716.653056
450.0,491,723.09305
375.0,314,727.119674
275.0,319,730.76789
250.0,311,734.368021
325.0,382,739.183137
300.0,405,744.243784
325.0,376,749.183145
675.0,434,754.654231
450.0,446,759.877513
350.0,303,763.521065
425.0,463,769.304582
375.0,373,774.158951
350.0,354,778.686288
400.0,425,783.811279
350.0,417,788.793514
325.0,312,792.581233
725.0,395,797.47444
375.0,352,802.038357
350.0,379,807.025291
275.0,311,810.636828
350.0,333,814.50632
200.0,307,818.28789
375.0,496,824.323219
400.0,368,829.155363
325.0,380,834.086629
275.0,373,838.534546
300.0,416,843.649606
350.0,345,847.685414
250.0,351,851.93253
250.0,363,856.634726
375.0,373,861.483735
675.0,395,866.302566
325.0,319,870.059492
350.0,466,875.596352
375.0,341,879.719573
325.0,375,884.413425
350.0,333,888.710932
375.0,378,893.471767
325.0,304,897.032665
425.0,427,902.204581
350.0,349,906.301067
375.0,400,911.027086
375.0,399,916.218136
450.0,521,922.957991
375.0,440,928.233057
250.0,384,932.703654
275.0,318,936.517237
275.0,331,940.452658
275.0,326,944.374678
300.0,349,948.913734
450.0,410,954.188249
425.0,466,959.632287
700.0,439,964.801432
325.0,384,969.357106
275.0,343,973.419043
250.0,327,977.357861
375.0,466,983.503636
500.0,482,989.466898
375.0,460,994.935701
350.0,415,999.743153
375.0,361,1004.020028
600.0,406,1008.936174
325.0,387,1013.918643
300.0,322,1018.137363
150.0,387,1022.699648
325.0,432,1027.881863
325.0,369,1032.112585
375.0,424,1037.005299
425.0,417,1042.009642
300.0,308,1046.03954
425.0,528,1052.851502
425.0,532,1059.082872
150.0,275,1062.409478
325.0,375,1066.677744
450.0,406,1071.430041
375.0,415,1076.234687
350.0,342,1080.133394
250.0,299,1084.084949
275.0,339,1088.441221
425.0,448,1093.885974
625.0,421,1098.749626
475.0,455,1104.192713
750.0,490,1109.816799
650.0,396,1114.34472
300.0,386,1118.760727
250.0,387,1123.589018
400.0,433,1129.214756
