# {"t_start": 1543721170.057054, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
150.0,313,7.878385
325.0,388,12.502532
225.0,375,17.243877
525.0,362,21.631732
25.0,293,25.220083
150.0,346,29.637518
150.0,295,33.457194
75.0,267,36.917675
0.0,279,40.343806
250.0,314,44.067158
300.0,351,48.438408
175.0,289,51.947647
200.0,295,55.891089
350.0,302,59.742285
200.0,304,63.577845
250.0,344,67.624495
125.0,335,71.751945
250.0,379,76.550509
150.0,339,80.995315
175.0,283,84.586243
650.0,399,89.392401
250.0,355,93.695953
200.0,369,98.382814
225.0,362,103.046183
200.0,398,108.321162
0.0,291,111.814381
0.0,271,114.939279
500.0,444,120.530591
400.0,377,125.331797
125.0,297,129.220256
250.0,316,133.216762
300.0,382,137.701691
225.0,327,141.59954
325.0,402,146.730801
200.0,318,150.8262
225.0,352,155.370224
200.0,306,159.080247
225.0,329,162.887122
225.0,359,167.2506
275.0,340,171.648697
200.0,288,175.392855
275.0,359,180.038007
375.0,457,185.542082
575.0,480,191.408854
400.0,393,196.370524
250.0,414,201.781084
225.0,322,205.991682
175.0,346,210.012867
125.0,270,213.124749
325.0,383,217.93767
300.0,422,223.29255
625.0,429,228.898869
275.0,355,233.391938
325.0,414,238.209074
475.0,345,242.448066
250.0,288,246.075212
350.0,488,252.522
350.0,371,257.280689
250.0,321,261.044771
275.0,354,265.236856
200.0,311,269.153882
225.0,383,274.049515
350.0,358,278.745179
650.0,472,284.529788
375.0,411,289.295727
300.0,383,294.153202
350.0,472,300.247759
650.0,480,306.515562
300.0,442,311.599093
550.0,362,316.144922
625.0,417,321.42039
250.0,319,325.606927
125.0,259,328.891688
300.0,385,333.599038
375.0,428,338.763905
350.0,337,342.990081
225.0,319,347.036669
700.0,520,353.9023
275.0,292,357.371827
425.0,466,362.870628
300.0,315,366.972703
250.0,323,371.002426
250.0,401,376.259785
325.0,364,380.859283
400.0,412,385.695308
375.0,332,389.905452
375.0,394,394.894839
175.0,284,398.464628
275.0,402,403.740776
300.0,319,407.4061
375.0,403,412.325051
125.0,299,416.084003
325.0,360,420.76008
225.0,317,424.854906
325.0,382,429.66584
300.0,413,434.444469
300.0,369,439.216632
250.0,306,443.04007
225.0,305,446.98948
200.0,335,451.316204
200.0,348,455.424617
375.0,495,461.568141
275.0,368,466.2489
275.0,316,470.324816
300.0,305,474.278134
275.0,345,478.502986
250.0,371,482.826442
75.0,263,486.1708
525.0,365,490.859589
325.0,392,495.962803
275.0,318,500.139919
275.0,415,504.971434
250.0,295,508.542746
375.0,378,513.31622
250.0,358,518.082778
375.0,403,523.277615
300.0,417,528.329369
375.0,326,532.002383
375.0,351,536.624609
300.0,482,542.948247
300.0,420,548.402745
375.0,403,553.162646
250.0,371,557.61786
325.0,442,563.143758
350.0,412,568.655694
350.0,364,573.296733
275.0,353,577.462469
250.0,305,581.013255
175.0,380,585.939112
700.0,519,592.723093
350.0,301,596.551906
325.0,367,601.057121
300.0,310,604.651749
300.0,367,609.188035
400.0,426,614.633988
425.0,421,620.143619
325.0,429,625.571249
225.0,358,629.730065
400.0,387,634.562309
250.0,339,638.889791
350.0,402,644.067441
300.0,421,649.580258
300.0,419,654.464344
700.0,477,660.311885
350.0,327,664.407174
275.0,346,668.924405
250.0,324,673.12755
550.0,345,677.338548
325.0,322,681.091309
350.0,364,685.466607
325.0,325,689.587429
675.0,356,694.178647
300.0,300,698.117954
400.0,368,702.733162
375.0,435,707.773433
250.0,337,711.858898
400.0,396,716.800325
225.0,308,720.806578
525.0,350,725.342905
250.0,284,728.824228
725.0,424,733.777229
375.0,415,738.925861
675.0,426,744.265094
600.0,411,749.610794
375.0,355,754.150862
550.0,367,758.338462
650.0,396,763.214355
350.0,371,767.792885
575.0,355,772.296824
