# {"t_start": 1543721170.06682, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
50.0,301,7.664152
225.0,311,11.39805
300.0,319,15.289162
125.0,307,19.131143
275.0,387,23.818102
325.0,382,28.753437
225.0,345,33.171763
200.0,350,37.721559
50.0,300,41.424844
150.0,262,44.36771
700.0,447,50.048479
300.0,369,54.824429
325.0,381,59.766769
75.0,262,63.094718
200.0,339,66.996346
225.0,368,71.545245
200.0,343,75.920858
325.0,416,81.324227
525.0,438,86.85472
200.0,344,90.904307
325.0,356,95.327402
325.0,410,100.619499
250.0,353,105.22111
0.0,286,108.98235
0.0,281,112.332933
25.0,286,115.543816
125.0,322,119.686641
225.0,312,123.612013
150.0,332,127.922728
300.0,416,133.240747
250.0,344,137.235698
100.0,313,140.994686
150.0,325,145.135398
200.0,288,148.814799
325.0,372,153.635686
25.0,293,157.357533
150.0,328,161.155416
250.0,376,165.556048
250.0,383,170.390139
275.0,363,175.151758
250.0,308,179.177437
275.0,355,183.529781
325.0,384,188.0685
275.0,372,192.69949
325.0,360,197.204402
225.0,392,202.327061
275.0,332,206.626
200.0,322,210.409612
600.0,449,215.786036
300.0,400,220.857811
150.0,349,225.362712
200.0,413,230.719277
300.0,398,235.540465
225.0,294,238.883964
225.0,357,243.440865
250.0,359,247.98728
275.0,313,251.999389
375.0,402,257.247128
150.0,280,260.429532
600.0,361,264.620396
275.0,368,269.426287
275.0,368,274.211378
725.0,439,279.8767
300.0,371,284.2998
375.0,444,289.525109
175.0,331,293.775334
250.0,299,297.513165
275.0,425,303.085202
175.0,289,306.733197
200.0,361,310.855261
275.0,361,315.321843
400.0,521,321.95625
150.0,296,325.730902
150.0,326,329.982794
225.0,385,334.564256
225.0,346,338.775591
375.0,389,343.717713
300.0,319,347.773918
575.0,445,353.602544
350.0,377,358.114748
225.0,291,361.476156
250.0,313,365.43493
425.0,507,371.987324
300.0,417,377.359536
600.0,399,382.297457
300.0,316,385.958705
525.0,411,391.254591
350.0,380,396.038257
250.0,311,400.013115
225.0,283,403.707806
150.0,305,407.275429
250.0,427,412.397511
200.0,366,417.060533
350.0,431,422.68452
225.0,411,428.027638
275.0,381,432.515937
400.0,423,437.704446
175.0,372,442.453641
250.0,310,446.474958
375.0,412,451.81188
125.0,355,455.935243
275.0,331,460.002162
625.0,413,465.32685
325.0,374,470.181149
300.0,420,475.604118
275.0,319,479.433595
250.0,339,483.432303
600.0,403,488.632139
400.0,407,493.856312
350.0,397,499.119169
