# {"t_start": 1543721170.0929089, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
125.0,294,7.5705
200.0,337,11.620608
325.0,409,16.723147
250.0,343,20.946997
75.0,325,24.890446
300.0,322,29.005889
250.0,412,34.412238
50.0,291,38.166219
25.0,296,41.687071
100.0,321,45.349663
375.0,399,50.528766
325.0,397,55.649726
375.0,392,60.795451
350.0,341,64.979488
200.0,312,68.575192
175.0,360,73.118655
600.0,496,79.512955
200.0,325,83.734944
325.0,346,87.972759
225.0,374,92.321394
250.0,311,96.331593
275.0,335,100.614005
275.0,336,105.04963
425.0,317,109.197065
0.0,274,112.370731
0.0,276,115.486088
50.0,306,119.396535
250.0,372,124.150605
600.0,352,128.698073
250.0,346,133.143388
175.0,331,136.952568
300.0,318,140.696499
225.0,322,144.845717
350.0,361,149.446255
925.0,552,156.671772
425.0,389,161.226938
225.0,359,165.433728
575.0,415,170.784262
300.0,378,175.716814
175.0,319,179.895762
225.0,330,183.825906
200.0,302,187.389201
325.0,400,192.253298
300.0,405,197.453975
150.0,325,201.705267
325.0,464,207.718428
250.0,290,210.971219
250.0,400,215.801694
275.0,393,220.799175
200.0,343,225.25831
575.0,429,230.867251
325.0,346,234.895073
275.0,411,239.693278
275.0,374,244.522357
100.0,307,248.474075
300.0,335,252.810944
275.0,421,258.184199
725.0,411,262.935281
650.0,462,268.696879
375.0,415,274.187879
175.0,356,278.751738
250.0,386,283.521084
375.0,392,288.06377
275.0,335,292.221912
625.0,389,297.157611
875.0,542,304.191224
300.0,344,308.422995
300.0,361,312.652069
625.0,423,317.963044
350.0,382,322.909657
250.0,372,327.724644
250.0,416,332.86667
325.0,397,337.44247
325.0,351,341.955008
300.0,299,345.828851
275.0,420,351.255111
300.0,399,356.329335
325.0,325,360.050642
175.0,272,363.323346
400.0,454,369.086875
300.0,303,373.043391
250.0,369,377.82824
450.0,417,382.853242
300.0,299,386.400945
200.0,291,390.136482
225.0,294,393.79985
475.0,505,400.310839
325.0,363,404.911301
250.0,433,409.973067
675.0,412,415.240917
325.0,326,419.396935
350.0,343,423.919784
450.0,507,430.201418
900.0,739,439.468637
275.0,508,446.07403
275.0,345,450.47431
300.0,353,454.698801
250.0,398,459.590137
250.0,349,464.03175
325.0,365,468.688824
225.0,363,473.426982
300.0,347,477.734353
375.0,419,482.594191
300.0,423,488.115155
300.0,357,492.683483
375.0,346,497.234935
400.0,407,502.275953
575.0,330,506.084759
250.0,299,509.822605
250.0,330,514.02728
275.0,284,517.761981
775.0,407,522.978829
375.0,404,527.871837
250.0,292,531.22733
350.0,335,535.526611
275.0,332,539.725383
225.0,304,543.744992
350.0,352,548.298494
225.0,325,552.136957
675.0,407,556.904629
500.0,500,563.301944
225.0,305,567.306384
250.0,369,572.098106
275.0,340,576.190949
325.0,421,581.171278
250.0,345,585.596962
450.0,470,591.656968
325.0,318,595.847078
225.0,284,599.341299
325.0,421,604.318393
350.0,341,608.422078
350.0,453,614.166054
300.0,323,618.43338
250.0,304,622.429422
350.0,353,626.699077
325.0,413,631.513036
275.0,377,636.312048
925.0,599,644.090842
300.0,351,648.595501
650.0,430,653.743443
325.0,317,657.506185
325.0,381,662.323706
325.0,304,666.181981
375.0,341,670.546761
525.0,413,675.851056
200.0,341,679.86083
350.0,321,683.524126
425.0,388,688.537792
350.0,331,692.775867
250.0,341,697.273902
375.0,404,702.312285
450.0,440,707.500603
250.0,339,711.558873
300.0,343,715.888059
325.0,341,720.245719
325.0,340,724.708483
375.0,393,729.520324
275.0,303,733.033039
275.0,297,736.63432
300.0,321,740.533798
675.0,423,746.021312
300.0,358,750.629558
550.0,420,755.816725
750.0,480,761.516607
300.0,312,765.277405
375.0,394,770.192883
200.0,286,773.895718
675.0,385,778.903399
275.0,318,782.632927
275.0,299,786.168766
275.0,319,790.005396
325.0,394,794.824715
400.0,353,799.324067
225.0,304,803.288837
275.0,358,807.780145
250.0,315,811.426158
350.0,394,816.276349
375.0,354,820.539705
375.0,401,825.448504
350.0,317,829.665316
300.0,349,834.116199
350.0,309,837.796355
300.0,311,841.402016
300.0,309,845.178887
250.0,309,848.922014
275.0,301,852.550075
375.0,400,857.730901
325.0,307,861.73582
275.0,311,865.495546
425.0,419,870.39469
350.0,331,874.33247
275.0,307,878.005232
275.0,288,881.444301
350.0,333,885.743045
700.0,411,891.077848
250.0,320,894.902128
400.0,387,899.464582
325.0,388,904.142619
425.0,383,908.741943
350.0,392,913.524821
325.0,357,918.122229
350.0,343,922.583153
400.0,465,928.069261
300.0,402,932.891775
325.0,315,936.581522
350.0,361,940.932951
400.0,362,945.411869
475.0,394,950.496765
350.0,405,955.596421
375.0,364,959.823822
350.0,331,963.754905
300.0,399,968.355206
275.0,329,972.242251
300.0,382,976.922049
275.0,303,980.786206
350.0,462,986.831725
875.0,604,993.868613
400.0,335,997.941147
675.0,499,1003.746292
400.0,517,1010.121383
400.0,391,1015.209794
250.0,354,1019.676276
675.0,422,1024.605514
225.0,306,1028.322959
300.0,343,1032.178982
375.0,430,1037.218852
375.0,386,1041.770648
325.0,420,1047.24589
250.0,347,1051.762872
300.0,369,1056.178093
450.0,543,1062.665157
425.0,401,1067.21455
575.0,394,1071.766939
600.0,364,1076.012283
675.0,399,1080.678372
325.0,329,1084.957006
275.0,367,1089.753406
500.0,443,1095.040434
725.0,466,1100.513496
450.0,483,1106.102491
450.0,466,1111.499522
325.0,396,1115.998739
650.0,400,1120.7493
300.0,374,1125.575795
400.0,411,1130.791497
325.0,352,1134.93974
400.0,400,1139.570562
250.0,353,1143.763211
350.0,378,1148.11501
400.0,370,1152.354094
325.0,312,1155.889735
425.0,376,1160.156487
325.0,312,1163.843606
350.0,308,1167.793601
375.0,383,1172.523543
425.0,500,1178.617459
600.0,401,1183.21047
425.0,459,1188.724031
225.0,346,1192.571138
400.0,410,1197.241128
300.0,386,1201.658759
350.0,339,1205.582587
275.0,297,1209.119193
725.0,394,1214.092152
400.0,473,1219.933228
325.0,503,1225.929423
700.0,417,1230.929293
325.0,361,1235.097768
225.0,289,1238.297575
775.0,452,1243.434193
650.0,380,1247.810062
350.0,347,1251.763789
600.0,389,1256.559786
