# {"t_start": 1543196297.892889, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,855,14.301904
-21.0,764,23.655685
-21.0,760,32.951273
-21.0,762,45.781749
-21.0,761,55.411768
-21.0,758,64.522531
-21.0,764,73.687001
-21.0,759,82.81598
-21.0,762,92.058259
-21.0,763,101.263107
-21.0,763,110.397911
-21.0,761,119.589392
-21.0,757,128.728947
-21.0,762,137.899399
-21.0,763,147.080181
-21.0,760,156.335405
-21.0,761,165.508656
-21.0,763,174.698132
-21.0,758,183.698589
-21.0,762,192.809075
-21.0,759,201.956199
-21.0,764,211.121948
-21.0,761,220.248441
-21.0,763,229.436132
-21.0,762,238.587311
-21.0,758,247.70782
-21.0,758,256.816227
-21.0,761,265.982746
-21.0,760,275.109109
-21.0,761,284.267539
-21.0,759,293.480132
-21.0,757,302.492852
-21.0,762,311.680204
-21.0,762,320.934643
-21.0,764,330.053293
-21.0,763,339.282049
-21.0,757,348.399112
-21.0,762,357.56205
-21.0,761,366.661061
-21.0,758,375.808188
-21.0,759,384.957352
-21.0,757,394.044899
-21.0,762,403.191755
-21.0,758,412.227123
-21.0,761,421.371288
-21.0,757,430.48958
-21.0,758,439.636828
-21.0,759,448.711437
-21.0,763,457.877846
-21.0,759,467.066717
-21.0,760,476.216914
-21.0,758,485.249475
-21.0,758,494.357479
-21.0,759,503.463476
-21.0,759,512.57323
-21.0,761,521.686328
-21.0,758,530.800988
-21.0,761,539.921484
-21.0,758,549.003848
-21.0,762,558.10524
-21.0,760,567.249546
-21.0,758,576.409685
-21.0,762,585.591164
-21.0,757,594.69541
-21.0,763,603.914112
-21.0,757,613.05417
-21.0,763,622.260928
-21.0,763,631.439652
-21.0,760,640.577049
-21.0,758,649.5663
-21.0,760,658.715268
-21.0,764,667.893158
-21.0,759,677.097505
-21.0,762,686.304068
-21.0,760,695.526057
-21.0,763,704.715242
-21.0,764,713.884046
-21.0,757,723.033805
-21.0,762,732.175628
-21.0,759,741.320834
-21.0,758,750.393164
-21.0,761,759.514859
-21.0,758,768.543193
-21.0,759,777.709623
-21.0,758,786.933034
-21.0,763,796.134963
-21.0,760,805.194315
-21.0,763,814.371545
-21.0,759,823.599831
-21.0,762,832.714936
-21.0,760,841.857644
-21.0,758,850.971302
-21.0,759,859.971397
-21.0,762,869.109118
-21.0,761,878.23822
-21.0,759,887.359633
-21.0,760,896.462
-21.0,762,905.631138
-21.0,757,914.751179
-21.0,764,923.857675
-21.0,762,933.018452
-21.0,758,942.153899
-21.0,758,951.297577
-21.0,759,960.351228
-21.0,764,969.713491
-21.0,762,978.91279
-21.0,764,988.088709
-21.0,758,997.049169
-21.0,763,1006.336969
-21.0,764,1015.519274
-21.0,761,1024.659819
-21.0,762,1033.830736
-21.0,760,1042.825522
-21.0,763,1052.125397
-21.0,758,1061.135273
-21.0,764,1070.325913
-21.0,760,1079.48268
-21.0,759,1088.693307
-21.0,758,1097.816315
-21.0,758,1106.937073
-21.0,760,1116.080962
-21.0,761,1125.257392
-21.0,763,1134.408549
-21.0,762,1143.539903
-21.0,759,1152.669635
-21.0,759,1161.761846
-21.0,760,1170.890588
-21.0,763,1180.104847
-21.0,763,1189.251083
-21.0,764,1198.405382
-21.0,759,1207.619614
-21.0,764,1216.76651
-21.0,764,1226.077235
-21.0,757,1235.116899
-21.0,761,1244.207445
-21.0,758,1253.348029
-21.0,760,1262.494428
-21.0,761,1271.632113
-21.0,761,1280.735773
-21.0,761,1289.950537
-21.0,759,1299.04312
-21.0,757,1308.081594
-21.0,761,1319.136661
-21.0,764,1330.924761
-21.0,761,1341.406366
-21.0,758,1353.210297
-21.0,759,1363.213161
-21.0,762,1374.69679
-21.0,758,1386.639616
-21.0,762,1397.502264
-21.0,760,1408.494707
-21.0,759,1420.053481
-21.0,758,1429.940337
-21.0,762,1441.220475
-21.0,763,1452.762842
-21.0,761,1463.620326
-21.0,762,1475.02393
-21.0,759,1486.147072
-21.0,763,1497.319823
-21.0,761,1509.232734
-21.0,763,1519.720512
-21.0,757,1530.843243
-21.0,758,1541.034647
-21.0,761,1552.064419
-21.0,762,1563.799376
-21.0,757,1575.348242
-21.0,757,1586.147328
-21.0,761,1597.116644
-21.0,757,1608.334497
-21.0,762,1619.880444
-21.0,757,1630.638118
-21.0,762,1641.506431
-21.0,758,1653.557679
-21.0,763,1665.07291
-21.0,761,1676.059633
-21.0,762,1686.754776
-21.0,760,1698.042056
-21.0,763,1710.123899
-21.0,759,1721.603046
-21.0,758,1732.34936
-21.0,761,1743.267694
-21.0,764,1755.745334
-21.0,761,1767.778968
-21.0,760,1780.396945
-21.0,762,1791.494001
-21.0,760,1801.223384
-21.0,763,1813.10378
-21.0,758,1823.709943
-21.0,762,1834.680349
-21.0,759,1845.905387
-21.0,760,1857.350093
-21.0,757,1867.505399
-21.0,759,1878.266705
-21.0,759,1889.096894
-21.0,763,1899.357223
-21.0,763,1908.714088
-21.0,758,1919.586999
-21.0,757,1931.113151
-21.0,757,1941.986118
-21.0,759,1952.803469
-21.0,762,1964.112282
-21.0,764,1974.512238
-21.0,763,1985.793869
-21.0,760,1997.500174
-21.0,763,2009.133273
-21.0,764,2020.771707
-21.0,760,2031.162347
-21.0,761,2042.915376
-21.0,761,2052.405323
-21.0,758,2063.462767
-21.0,759,2074.102685
-21.0,757,2085.643091
-21.0,761,2094.646509
-21.0,757,2105.33029
-21.0,758,2116.321927
-21.0,763,2128.245032
-21.0,757,2139.904419
-21.0,761,2151.820498
-21.0,760,2162.163232
-21.0,757,2172.552937
-21.0,761,2183.864502
-21.0,764,2196.353567
-21.0,758,2207.33538
-21.0,763,2217.204083
-21.0,761,2228.341105
-21.0,761,2239.176163
-21.0,761,2248.421087
-21.0,760,2258.268724
-21.0,758,2268.903654
-21.0,761,2280.800602
-21.0,760,2292.010967
-21.0,762,2303.614511
-21.0,757,2314.457528
-21.0,760,2324.222766
-21.0,758,2335.788061
-21.0,759,2347.516963
-21.0,759,2359.817609
-21.0,761,2370.860161
-21.0,762,2383.015115
-21.0,757,2394.944365
-21.0,760,2406.679364
-21.0,758,2418.296354
-21.0,757,2429.329209
-21.0,760,2440.052554
