# {"t_start": 1543196297.8885877, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,805,13.588763
-21.0,759,23.012354
-21.0,760,31.715317
-21.0,759,44.958979
-21.0,762,54.709774
-21.0,763,63.848564
-21.0,763,73.009443
-21.0,761,82.163697
-21.0,761,91.370868
-21.0,758,100.547674
-21.0,758,109.650092
-21.0,761,118.829881
-21.0,762,128.024076
-21.0,757,137.16294
-21.0,763,146.334052
-21.0,763,155.601971
-21.0,760,164.77866
-21.0,761,173.834195
-21.0,762,182.973907
-21.0,760,192.086039
-21.0,761,201.22512
-21.0,764,210.410227
-21.0,764,219.661318
-21.0,758,228.701262
-21.0,759,237.837926
-21.0,760,246.984456
-21.0,760,256.100585
-21.0,761,265.268427
-21.0,759,274.337765
-21.0,759,283.526364
-21.0,758,292.560987
-21.0,760,301.779047
-21.0,759,310.915147
-21.0,761,320.165766
-21.0,761,329.289353
-21.0,763,338.501124
-21.0,763,347.683299
-21.0,764,356.812152
-21.0,757,365.902448
-21.0,757,375.020093
-21.0,763,384.227965
-21.0,759,393.317554
-21.0,757,402.332868
-21.0,758,411.46379
-21.0,760,420.592748
-21.0,763,429.772185
-21.0,761,438.945402
-21.0,763,448.046533
-21.0,758,457.182019
-21.0,763,466.39241
-21.0,764,475.572287
-21.0,763,484.728402
-21.0,763,493.88578
-21.0,764,503.030407
-21.0,764,512.164468
-21.0,759,521.263006
-21.0,760,530.391963
-21.0,758,539.496684
-21.0,762,548.721956
-21.0,764,557.828199
-21.0,759,566.963741
-21.0,760,576.137785
-21.0,758,585.293078
-21.0,760,594.416715
-21.0,761,603.512229
-21.0,760,612.672598
-21.0,758,621.852233
-21.0,761,631.016497
-21.0,761,640.168555
-21.0,762,649.282933
-21.0,762,658.452758
-21.0,758,667.576031
-21.0,761,676.786005
-21.0,758,685.97396
-21.0,759,695.079044
-21.0,762,704.270176
-21.0,757,713.401691
-21.0,764,722.580492
-21.0,757,731.701909
-21.0,761,740.857754
-21.0,763,749.968909
-21.0,760,759.075429
-21.0,758,768.207112
-21.0,760,777.385928
-21.0,762,786.627458
-21.0,762,795.825337
-21.0,757,804.778665
-21.0,763,813.947413
-21.0,761,823.187825
-21.0,764,832.423965
-21.0,761,841.466171
-21.0,761,850.596268
-21.0,760,859.706974
-21.0,763,868.84584
-21.0,757,877.941201
-21.0,759,887.072625
-21.0,763,896.199404
-21.0,760,905.349718
-21.0,758,914.474609
-21.0,758,923.553765
-21.0,757,932.580418
-21.0,761,941.728973
-21.0,762,950.89717
-21.0,757,960.03665
-21.0,761,969.278355
-21.0,760,978.466146
-21.0,763,987.638534
-21.0,764,996.740627
-21.0,762,1005.917691
-21.0,760,1015.068547
-21.0,760,1024.196115
-21.0,762,1033.358817
-21.0,759,1042.452616
-21.0,761,1051.656349
-21.0,761,1060.781632
-21.0,758,1069.81549
-21.0,761,1078.969451
-21.0,763,1088.222883
-21.0,764,1097.392787
-21.0,763,1106.54239
-21.0,760,1115.684922
-21.0,763,1124.871565
-21.0,760,1134.011628
-21.0,757,1143.126018
-21.0,758,1152.223437
-21.0,758,1161.408505
-21.0,761,1170.568288
-21.0,764,1179.765689
-21.0,764,1188.915739
-21.0,758,1198.038736
-21.0,761,1207.266441
-21.0,764,1216.401089
-21.0,762,1225.584396
-21.0,758,1234.628841
-21.0,763,1243.843346
-21.0,760,1252.899518
-21.0,763,1262.07337
-21.0,763,1271.335361
-21.0,764,1280.46435
-21.0,759,1289.544116
-21.0,757,1298.625713
-21.0,763,1307.802536
-21.0,757,1318.860915
-21.0,759,1330.584729
-21.0,758,1341.025098
-21.0,761,1352.951188
-21.0,760,1362.942843
-21.0,761,1374.24036
-21.0,758,1386.132165
-21.0,760,1397.048886
-21.0,757,1408.062482
-21.0,757,1419.624219
-21.0,762,1429.651341
-21.0,764,1440.872587
-21.0,757,1452.462912
-21.0,763,1463.280782
-21.0,758,1474.439705
-21.0,760,1485.584614
-21.0,758,1496.89091
-21.0,758,1508.769198
-21.0,757,1519.225901
-21.0,759,1530.181618
-21.0,764,1540.515743
-21.0,759,1551.325079
-21.0,760,1563.183975
-21.0,762,1574.826412
-21.0,761,1585.42844
-21.0,762,1596.641663
-21.0,758,1607.770534
-21.0,762,1619.254035
-21.0,759,1629.959
-21.0,760,1640.921267
-21.0,762,1653.065175
-21.0,758,1664.57763
-21.0,758,1675.430166
-21.0,760,1686.14699
-21.0,762,1697.450108
-21.0,757,1709.694966
-21.0,757,1721.083122
-21.0,762,1731.936532
-21.0,763,1742.690641
-21.0,762,1755.111231
-21.0,760,1767.290796
-21.0,761,1779.931132
-21.0,758,1790.936428
-21.0,757,1800.511763
-21.0,757,1812.19077
-21.0,761,1823.092297
-21.0,763,1833.917443
-21.0,758,1845.281446
-21.0,759,1856.704457
-21.0,763,1866.918675
-21.0,758,1877.752106
-21.0,759,1888.482239
-21.0,758,1898.639894
-21.0,762,1908.095945
-21.0,757,1918.994695
-21.0,763,1930.489368
-21.0,764,1941.528013
-21.0,764,1952.380181
-21.0,763,1963.66941
-21.0,758,1974.015305
-21.0,762,1985.341063
-21.0,763,1996.967607
-21.0,761,2008.679961
-21.0,759,2020.245715
-21.0,758,2030.697649
-21.0,762,2042.296741
-21.0,764,2051.944003
-21.0,761,2062.904731
-21.0,763,2073.610009
-21.0,761,2085.118077
-21.0,763,2094.211712
-21.0,760,2105.021334
-21.0,758,2115.89434
-21.0,760,2127.8427
-21.0,759,2139.512024
-21.0,762,2151.420409
-21.0,758,2161.780852
-21.0,758,2172.112926
-21.0,760,2183.517619
-21.0,757,2195.768703
-21.0,763,2207.024054
-21.0,764,2216.900249
-21.0,757,2227.763233
-21.0,763,2238.731535
-21.0,758,2247.976423
-21.0,763,2257.835191
-21.0,759,2268.511609
-21.0,763,2280.328418
-21.0,762,2291.429925
-21.0,762,2303.185196
-21.0,761,2314.016499
-21.0,757,2323.882814
-21.0,757,2335.368436
-21.0,759,2346.841026
-21.0,762,2359.308343
-21.0,761,2370.254887
-21.0,764,2382.763129
-21.0,757,2394.588201
-21.0,761,2406.346831
-21.0,759,2418.014663
-21.0,760,2429.09866
-21.0,761,2439.805224
-21.0,761,2450.236772
-21.0,760,2460.709888
-21.0,762,2472.175054
-21.0,763,2484.557338
-21.0,758,2496.163281
-21.0,761,2506.794126
-21.0,761,2518.763451
-21.0,759,2530.92518
-21.0,758,2542.248126
-21.0,761,2552.964654
-21.0,757,2564.642939
-21.0,758,2576.095421
-21.0,758,2586.52492
-21.0,762,2597.092575
-21.0,760,2607.298261
-21.0,760,2618.555335
-21.0,758,2629.152074
-21.0,763,2637.982012
-21.0,759,2649.766894
-21.0,762,2661.345984
-21.0,758,2670.064084
-21.0,763,2680.602053
-21.0,760,2691.873464
-21.0,759,2703.377798
-21.0,763,2715.149939
-21.0,759,2725.070404
-21.0,762,2734.384747
-21.0,764,2744.757187
-21.0,764,2756.816406
-21.0,757,2767.785063
-21.0,758,2778.355103
-21.0,757,2787.619972
-21.0,757,2799.33375
-21.0,763,2809.823169
-21.0,758,2821.161675
-21.0,763,2832.142333
-21.0,760,2842.89809
-21.0,764,2853.557771
-21.0,759,2865.722157
-21.0,757,2877.384703
-21.0,760,2888.195641
-21.0,762,2899.625464
-21.0,761,2910.922196
-21.0,761,2921.920103
-21.0,760,2930.808206
-21.0,759,2943.35327
-21.0,761,2955.405088
-21.0,762,2967.181789
-21.0,757,2979.132041
-21.0,763,2990.165257
-21.0,764,3002.225941
-21.0,763,3014.41954
-21.0,759,3025.252431
-21.0,757,3036.530805
-21.0,759,3047.229047
-21.0,760,3057.573757
-21.0,763,3069.154389
-21.0,758,3080.954841
-21.0,758,3092.242089
-21.0,757,3104.099292
-21.0,758,3115.013193
-21.0,760,3126.875949
-21.0,759,3137.281862
