# {"t_start": 1543196297.9066336, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,880,14.602381
-21.0,761,23.902549
-21.0,762,33.473025
-21.0,761,46.076585
-21.0,763,55.69236
-21.0,761,64.827527
-21.0,763,73.982978
-21.0,759,83.107833
-21.0,758,92.332482
-21.0,763,101.52363
-21.0,763,110.667566
-21.0,763,119.876211
-21.0,761,129.027102
-21.0,763,138.213139
-21.0,761,147.388275
-21.0,758,156.636922
-21.0,759,165.781385
-21.0,759,174.94428
-21.0,759,183.942153
-21.0,758,193.042866
-21.0,761,202.194385
-21.0,758,211.307733
-21.0,763,220.476485
-21.0,760,229.618216
-21.0,762,238.773163
-21.0,761,247.911989
-21.0,757,257.0068
-21.0,758,266.054484
-21.0,757,275.16043
-21.0,757,284.29264
-21.0,761,293.519779
-21.0,761,302.659412
-21.0,763,311.848814
-21.0,758,321.081285
-21.0,761,330.169493
-21.0,758,339.24963
-21.0,761,348.414955
-21.0,758,357.532506
-21.0,763,366.666322
-21.0,764,375.853077
-21.0,759,385.002797
-21.0,763,394.127451
-21.0,761,403.271579
-21.0,760,412.428157
-21.0,764,421.594267
-21.0,759,430.733224
-21.0,764,439.920364
-21.0,760,449.008877
-21.0,762,458.163002
-21.0,760,467.349185
-21.0,759,476.516335
-21.0,762,485.669371
-21.0,758,494.785438
-21.0,757,503.764337
-21.0,762,512.904579
-21.0,761,522.024285
-21.0,764,531.165972
-21.0,763,540.311917
-21.0,759,549.485017
-21.0,760,558.589256
-21.0,763,567.737118
-21.0,758,576.908458
-21.0,761,586.086351
-21.0,759,595.184857
-21.0,761,604.408178
-21.0,760,613.56539
-21.0,764,622.770324
-21.0,763,631.954801
-21.0,757,641.081896
-21.0,764,650.213346
-21.0,758,659.231191
-21.0,757,668.367492
-21.0,761,677.581077
-21.0,761,686.797166
-21.0,759,696.003072
-21.0,764,705.189491
-21.0,757,714.341418
-21.0,761,723.483294
-21.0,759,732.614836
-21.0,763,741.809173
-21.0,761,750.888011
-21.0,763,760.039899
-21.0,760,769.171089
-21.0,763,778.368439
-21.0,758,787.479116
-21.0,761,796.661492
-21.0,760,805.705398
