# {"t_start": 1543196297.9235883, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,878,14.554874
-21.0,762,23.86684
-21.0,759,33.373908
-21.0,757,45.98531
-21.0,763,55.608857
-21.0,759,64.73713
-21.0,764,73.893311
-21.0,761,83.02915
-21.0,763,92.291976
-21.0,761,101.470018
-21.0,760,110.585625
-21.0,758,119.767882
-21.0,762,128.928507
-21.0,761,137.995667
-21.0,762,147.171428
-21.0,763,156.561105
-21.0,757,165.59026
-21.0,759,174.753235
-21.0,761,183.867368
-21.0,764,193.000444
-21.0,759,202.148547
-21.0,764,211.323186
-21.0,759,220.43876
-21.0,763,229.631457
-21.0,759,238.741
-21.0,764,247.927952
-21.0,763,257.055582
-21.0,759,266.216801
-21.0,764,275.368258
-21.0,761,284.530444
-21.0,763,293.774669
-21.0,761,302.923025
-21.0,758,312.070755
-21.0,757,321.188009
-21.0,760,330.268316
-21.0,761,339.490974
-21.0,759,348.626611
-21.0,758,357.750942
-21.0,758,366.838592
-21.0,758,375.993756
-21.0,757,385.022449
-21.0,761,394.128084
-21.0,761,403.275411
-21.0,757,412.38918
-21.0,762,421.540572
-21.0,762,430.697973
-21.0,759,439.852539
-21.0,763,448.960493
-21.0,762,458.114181
-21.0,758,467.290593
-21.0,762,476.47288
-21.0,757,485.493572
-21.0,763,494.640349
-21.0,760,503.76598
-21.0,757,512.849068
-21.0,758,521.949864
-21.0,761,531.068249
-21.0,757,540.166717
-21.0,757,549.237852
-21.0,763,558.349931
-21.0,759,567.48682
-21.0,764,576.689743
-21.0,760,585.858147
-21.0,762,594.986674
-21.0,764,604.225018
-21.0,761,613.391918
-21.0,760,622.565388
-21.0,760,631.72789
-21.0,758,640.85389
-21.0,758,649.943989
-21.0,758,659.077583
-21.0,763,668.254367
-21.0,763,677.478086
-21.0,758,686.564166
-21.0,761,695.793215
-21.0,763,704.974735
-21.0,758,714.11083
-21.0,758,723.254361
-21.0,759,732.372364
-21.0,763,741.56254
-21.0,759,750.646746
-21.0,762,759.769946
-21.0,760,768.917407
-21.0,759,778.076962
-21.0,760,787.21314
-21.0,762,796.403953
-21.0,761,805.456856
-21.0,759,814.616268
-21.0,763,823.861895
-21.0,758,832.960757
-21.0,764,842.125546
-21.0,763,851.273355
-21.0,760,860.372591
-21.0,758,869.489316
-21.0,757,878.586752
-21.0,757,887.603905
-21.0,758,896.68932
-21.0,757,905.830197
-21.0,758,914.948226
-21.0,758,924.018038
-21.0,759,933.056643
-21.0,759,942.201705
-21.0,762,951.367168
-21.0,761,960.534336
-21.0,757,969.749673
-21.0,763,978.952565
-21.0,760,988.105623
-21.0,762,997.191956
-21.0,763,1006.376009
-21.0,757,1015.514697
-21.0,757,1024.506725
-21.0,761,1033.666327
-21.0,763,1042.797521
-21.0,757,1051.947742
-21.0,764,1061.105984
-21.0,759,1070.240951
-21.0,757,1079.381575
-21.0,760,1088.604159
-21.0,758,1097.726171
-21.0,758,1106.75372
-21.0,764,1116.021695
-21.0,763,1125.212467
-21.0,764,1134.377529
-21.0,762,1143.511865
-21.0,759,1152.640656
-21.0,760,1161.751316
-21.0,759,1170.861345
-21.0,760,1180.040711
-21.0,764,1189.193803
-21.0,758,1198.310182
-21.0,759,1207.527875
-21.0,764,1216.666085
-21.0,761,1225.8441
-21.0,761,1235.014378
-21.0,763,1244.119202
-21.0,759,1253.275871
-21.0,762,1262.440024
-21.0,764,1271.618944
-21.0,762,1280.735271
-21.0,760,1289.940638
-21.0,763,1299.061258
-21.0,758,1308.211676
-21.0,763,1319.269776
-21.0,758,1331.014535
-21.0,761,1341.403543
-21.0,757,1353.195969
-21.0,760,1363.207742
-21.0,758,1374.632945
-21.0,763,1386.659973
-21.0,763,1397.51909
-21.0,763,1408.548739
-21.0,762,1420.095798
-21.0,761,1430.092155
-21.0,763,1441.43201
-21.0,763,1452.933267
-21.0,762,1463.804009
-21.0,761,1475.232472
-21.0,761,1486.404456
-21.0,761,1497.494306
-21.0,763,1509.407277
-21.0,761,1519.90219
-21.0,759,1531.023141
-21.0,761,1541.273744
-21.0,760,1552.333658
-21.0,764,1564.034582
-21.0,761,1575.586811
-21.0,761,1586.62518
-21.0,762,1597.576505
-21.0,764,1608.812045
-21.0,759,1620.320182
-21.0,758,1631.027404
-21.0,759,1641.821446
-21.0,764,1653.989769
-21.0,759,1665.378673
-21.0,761,1676.356164
-21.0,760,1687.036954
-21.0,758,1698.447095
-21.0,757,1710.407557
-21.0,759,1721.827191
-21.0,760,1732.568328
-21.0,759,1743.565189
-21.0,760,1755.978235
-21.0,762,1767.977197
-21.0,761,1780.593261
-21.0,758,1791.680551
-21.0,762,1801.398867
-21.0,762,1813.295672
-21.0,761,1823.905755
-21.0,761,1834.878077
-21.0,757,1846.06534
-21.0,759,1857.415101
-21.0,763,1867.708979
-21.0,758,1878.491334
-21.0,757,1889.271105
-21.0,758,1899.600615
-21.0,760,1908.84712
-21.0,761,1919.742704
-21.0,759,1931.204295
-21.0,761,1942.170722
-21.0,763,1953.019947
-21.0,757,1964.295097
-21.0,757,1974.65257
-21.0,759,1985.920356
-21.0,762,1997.672678
-21.0,758,2009.242013
-21.0,757,2020.725817
-21.0,763,2031.150959
-21.0,764,2043.034251
-21.0,762,2052.51278
-21.0,759,2063.483426
-21.0,759,2074.128339
-21.0,761,2085.68476
-21.0,757,2094.670296
-21.0,758,2105.458243
-21.0,760,2116.455086
-21.0,758,2128.249906
-21.0,763,2139.935704
-21.0,758,2151.845564
-21.0,764,2162.201448
-21.0,762,2172.64197
-21.0,759,2184.055825
-21.0,761,2196.400041
-21.0,760,2207.511469
-21.0,759,2217.323556
-21.0,764,2228.513958
-21.0,761,2239.322839
-21.0,761,2248.568575
-21.0,761,2258.432927
-21.0,761,2269.063715
-21.0,764,2280.992562
-21.0,761,2292.228306
-21.0,758,2303.784965
-21.0,760,2314.638031
-21.0,757,2324.399425
-21.0,763,2336.002136
-21.0,758,2347.76269
-21.0,761,2360.090466
-21.0,757,2371.09525
-21.0,760,2383.200216
-21.0,759,2395.138856
-21.0,757,2406.739087
-21.0,760,2418.505969
-21.0,759,2429.537442
-21.0,758,2440.251697
-21.0,758,2450.670386
-21.0,760,2461.159282
-21.0,759,2472.499294
-21.0,763,2484.950806
-21.0,763,2496.594927
-21.0,759,2507.089476
-21.0,762,2519.073246
-21.0,759,2531.447803
-21.0,763,2542.673372
-21.0,759,2553.43034
-21.0,758,2565.046895
-21.0,757,2576.519507
-21.0,763,2587.045841
-21.0,758,2597.747321
-21.0,764,2607.868602
-21.0,762,2619.095379
-21.0,757,2629.652949
-21.0,761,2638.423747
-21.0,758,2650.179158
-21.0,762,2661.818553
-21.0,760,2670.537375
-21.0,757,2681.007021
-21.0,760,2692.327697
-21.0,762,2703.811451
-21.0,761,2715.634046
-21.0,758,2725.497949
-21.0,761,2734.744149
-21.0,764,2745.218755
-21.0,759,2757.09918
-21.0,758,2768.180603
-21.0,762,2778.732221
-21.0,758,2788.026788
-21.0,758,2799.737068
-21.0,761,2810.243187
-21.0,761,2821.665804
-21.0,760,2832.516242
-21.0,763,2843.325471
-21.0,762,2853.932606
-21.0,760,2866.295818
-21.0,762,2878.176289
-21.0,757,2888.631084
-21.0,758,2900.113049
-21.0,763,2911.374393
-21.0,764,2922.364944
-21.0,761,2931.230989
-21.0,758,2943.881654
-21.0,759,2955.93116
-21.0,759,2967.594616
-21.0,759,2979.80743
-21.0,758,2990.443472
-21.0,757,3002.534559
-21.0,762,3014.651319
-21.0,763,3025.54089
-21.0,763,3036.928309
-21.0,761,3047.820455
-21.0,762,3058.105332
-21.0,763,3069.700336
-21.0,761,3081.451418
-21.0,757,3092.848978
-21.0,759,3104.699532
-21.0,758,3115.583307
-21.0,760,3127.35108
-21.0,759,3137.847716
-21.0,758,3148.141397
-21.0,764,3159.012079
-21.0,759,3169.671194
-21.0,764,3181.80231
-21.0,763,3193.535528
-21.0,763,3203.692444
-21.0,763,3214.854381
-21.0,764,3224.847054
-21.0,759,3234.870723
-21.0,761,3247.199152
-21.0,763,3258.295727
-21.0,764,3269.863619
-21.0,759,3282.155041
-21.0,757,3293.177121
-21.0,762,3303.560365
-21.0,757,3315.189278
-21.0,758,3325.359978
-21.0,759,3336.505321
-21.0,761,3348.079274
-21.0,758,3358.256218
-21.0,757,3369.89436
-21.0,757,3382.393221
-21.0,758,3394.374648
-21.0,757,3404.806378
-21.0,759,3416.952472
-21.0,758,3429.079632
-21.0,761,3439.600792
-21.0,758,3452.071622
-21.0,764,3463.206125
-21.0,762,3474.289489
-21.0,761,3485.855606
-21.0,760,3497.419701
-21.0,764,3509.067891
-21.0,759,3521.133472
-21.0,759,3533.042145
-21.0,759,3543.697269
-21.0,762,3555.637129
-21.0,761,3566.672416
-21.0,762,3578.268042
-21.0,760,3589.777369
-21.0,761,3601.800643
-21.0,762,3613.205689
-21.0,760,3624.571853
-21.0,758,3636.086643
-21.0,759,3646.89826
-21.0,760,3658.079308
-21.0,758,3669.747347
-21.0,759,3680.874914
-21.0,759,3692.305006
-21.0,758,3703.140507
-21.0,762,3715.33598
-21.0,757,3725.61846
-21.0,758,3736.191148
-21.0,762,3747.667587
-21.0,764,3758.123669
-21.0,759,3769.408049
-21.0,761,3780.50432
-21.0,760,3792.657071
-21.0,764,3803.976561
-21.0,761,3815.732219
-21.0,763,3827.963472
-21.0,758,3840.16566
-21.0,758,3850.046134
-21.0,758,3860.897426
-21.0,758,3871.952014
-21.0,759,3884.057302
-21.0,764,3895.415747
-21.0,763,3906.828998
-21.0,757,3918.121984
-21.0,762,3929.181336
-21.0,763,3940.658421
-21.0,761,3952.916245
-21.0,763,3964.261439
-21.0,757,3974.957328
-21.0,761,3986.64757
-21.0,762,3998.536806
-21.0,763,4010.984413
-21.0,764,4022.791466
-21.0,760,4033.962043
-21.0,757,4044.937006
-21.0,757,4056.227835
-21.0,759,4068.276973
-21.0,759,4078.548391
-21.0,764,4089.471889
-21.0,764,4101.006349
-21.0,764,4112.396337
-21.0,764,4124.264876
-21.0,758,4134.348691
-21.0,764,4144.075134
-21.0,760,4155.674655
-21.0,760,4166.587627
-21.0,759,4177.255753
-21.0,764,4188.702358
-21.0,760,4199.56775
-21.0,762,4211.39293
-21.0,758,4222.330125
-21.0,762,4232.800329
-21.0,763,4243.582974
-21.0,763,4255.090723
-21.0,763,4264.879998
-21.0,758,4276.250186
-21.0,761,4287.202068
-21.0,758,4299.011812
-21.0,763,4309.955085
-21.0,761,4321.507113
-21.0,762,4331.585543
-21.0,763,4342.618248
-21.0,761,4354.684225
-21.0,763,4366.499973
-21.0,762,4376.516285
-21.0,763,4388.211953
-21.0,757,4400.132409
-21.0,757,4410.097898
-21.0,761,4421.492406
-21.0,758,4432.394611
-21.0,759,4444.188435
-21.0,760,4455.157527
-21.0,762,4466.531795
-21.0,760,4477.406719
-21.0,758,4488.499687
-21.0,761,4499.692484
-21.0,759,4510.994585
-21.0,761,4522.688533
-21.0,759,4534.222677
-21.0,759,4545.363263
-21.0,758,4556.803245
-21.0,759,4566.398557
-21.0,762,4577.773263
-21.0,761,4589.376965
-21.0,761,4601.381894
-21.0,760,4612.124968
-21.0,763,4623.635663
-21.0,759,4634.045487
-21.0,762,4645.072985
-21.0,764,4656.623849
-21.0,763,4668.270814
-21.0,757,4679.542641
-21.0,762,4690.951198
-21.0,763,4700.472519
-21.0,759,4710.359605
-21.0,758,4720.552982
-21.0,759,4732.139688
-21.0,763,4743.428821
-21.0,758,4755.22552
-21.0,761,4765.918285
-21.0,761,4776.093368
-21.0,762,4787.491902
-21.0,764,4798.545729
-21.0,760,4807.808903
-21.0,758,4818.206416
-21.0,758,4828.684007
-21.0,759,4840.411528
-21.0,761,4852.459651
-21.0,762,4862.613826
-21.0,757,4873.333457
-21.0,757,4884.316087
-21.0,762,4895.760037
-21.0,763,4908.038485
-21.0,762,4917.6366
-21.0,762,4928.258868
-21.0,762,4939.54872
-21.0,759,4950.188594
-21.0,762,4960.449965
-21.0,760,4971.706477
-21.0,762,4984.309449
-21.0,758,4995.614802
-21.0,761,5007.547997
-21.0,760,5017.711781
-21.0,761,5028.515596
-21.0,759,5039.356252
-21.0,764,5050.568349
-21.0,758,5061.567492
-21.0,763,5073.177083
-21.0,763,5084.391392
-21.0,757,5095.499833
-21.0,760,5106.946589
-21.0,758,5116.690665
-21.0,761,5128.529682
-21.0,763,5139.515984
-21.0,760,5152.165727
-21.0,758,5163.78877
-21.0,757,5175.964395
-21.0,762,5187.895377
-21.0,764,5199.267447
-21.0,760,5209.605561
-21.0,761,5221.415612
-21.0,763,5233.488745
-21.0,762,5244.002597
-21.0,762,5255.952576
-21.0,758,5264.835166
-21.0,760,5275.770926
-21.0,761,5287.531811
-21.0,760,5299.637177
-21.0,762,5309.920637
-21.0,758,5321.263379
-21.0,759,5332.692905
-21.0,759,5344.512068
-21.0,763,5355.372396
-21.0,760,5366.791303
-21.0,758,5377.323988
-21.0,764,5389.257274
-21.0,763,5400.357569
-21.0,761,5409.99092
-21.0,757,5421.995523
-21.0,763,5433.301599
-21.0,763,5444.993163
-21.0,758,5456.500808
-21.0,763,5466.058175
-21.0,764,5477.440885
-21.0,764,5488.909616
-21.0,763,5500.374344
-21.0,759,5510.529722
-21.0,760,5522.004216
-21.0,759,5533.118958
-21.0,763,5545.023027
-21.0,761,5556.271557
-21.0,763,5566.865599
-21.0,763,5576.691016
-21.0,763,5587.341463
-21.0,757,5599.377318
-21.0,758,5610.666928
-21.0,762,5619.760185
-21.0,763,5630.295237
-21.0,758,5641.18264
-21.0,763,5652.313779
-21.0,759,5663.250551
-21.0,762,5674.924173
-21.0,761,5685.554555
-21.0,764,5695.512456
-21.0,759,5705.978739
-21.0,764,5717.62891
-21.0,763,5728.657954
-21.0,758,5741.001816
-21.0,764,5751.109129
-21.0,759,5762.132033
-21.0,760,5772.598493
-21.0,761,5783.304319
-21.0,758,5793.787395
-21.0,762,5806.25981
-21.0,759,5815.115947
-21.0,757,5825.88756
-21.0,763,5835.632196
-21.0,762,5846.775454
-21.0,763,5857.065383
-21.0,761,5868.60343
-21.0,759,5880.758934
-21.0,758,5890.613065
-21.0,758,5901.309637
-21.0,760,5911.815809
-21.0,762,5922.137671
-21.0,757,5934.05765
-21.0,758,5944.390211
-21.0,761,5955.050857
-21.0,760,5966.757225
-21.0,759,5977.328511
-21.0,764,5989.618353
-21.0,759,6000.576655
-21.0,760,6012.569241
-21.0,763,6023.817589
-21.0,763,6035.351382
-21.0,763,6045.665555
-21.0,757,6056.383973
-21.0,759,6066.202515
-21.0,760,6077.112746
-21.0,761,6087.804965
-21.0,764,6099.910923
-21.0,761,6110.989561
-21.0,763,6122.74772
-21.0,762,6134.064966
-21.0,762,6146.928175
-21.0,758,6157.225034
-21.0,763,6167.119985
-21.0,757,6177.800538
-21.0,758,6186.69271
-21.0,760,6198.17908
-21.0,760,6207.51722
-21.0,759,6217.835605
-21.0,758,6229.604758
-21.0,763,6240.293083
-21.0,763,6250.502084
-21.0,763,6261.188198
-21.0,759,6271.938845
-21.0,762,6283.177119
-21.0,758,6294.008097
-21.0,763,6305.289298
-21.0,759,6316.58688
-21.0,760,6327.973927
-21.0,762,6338.883597
-21.0,761,6348.953587
-21.0,760,6359.9913
-21.0,762,6371.058296
-21.0,760,6382.498279
-21.0,758,6393.593134
-21.0,759,6404.42376
-21.0,759,6415.471839
-21.0,761,6426.013016
-21.0,761,6436.895496
-21.0,761,6448.349637
-21.0,762,6460.109396
-21.0,761,6472.471079
-21.0,762,6484.037928
-21.0,764,6495.971472
-21.0,762,6508.764064
-21.0,759,6519.469676
-21.0,757,6529.04647
-21.0,761,6540.036405
-21.0,761,6551.083081
-21.0,759,6562.999927
-21.0,757,6573.051561
-21.0,764,6584.361788
-21.0,759,6594.708646
-21.0,764,6606.066937
-21.0,763,6616.560356
-21.0,757,6627.325433
-21.0,758,6637.551751
-21.0,764,6649.905525
-21.0,762,6660.997833
-21.0,760,6672.672136
-21.0,757,6683.853316
-21.0,763,6694.340433
-21.0,761,6705.419073
-21.0,761,6715.918245
-21.0,763,6726.745421
-21.0,757,6737.72492
-21.0,763,6749.064137
-21.0,759,6759.951047
-21.0,762,6771.626517
-21.0,759,6783.057416
-21.0,757,6792.329476
-21.0,763,6802.087355
-21.0,758,6814.413339
-21.0,758,6824.127667
-21.0,758,6834.63469
-21.0,762,6845.003337
-21.0,758,6855.208127
-21.0,759,6866.596044
-21.0,758,6877.026515
-21.0,763,6887.519697
-21.0,759,6898.182668
-21.0,761,6908.728133
-21.0,763,6919.588458
-21.0,757,6930.840077
