# {"t_start": 1543705688.6404083, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
200.0,300,48.646293
275.0,350,53.029268
175.0,326,57.197273
200.0,326,61.334305
125.0,332,65.624782
0.0,281,69.446891
325.0,333,73.805756
175.0,322,78.138973
250.0,349,82.683193
225.0,284,86.090542
225.0,395,90.795877
50.0,321,94.867498
475.0,354,99.39478
125.0,303,103.46442
250.0,384,108.546449
175.0,286,112.205425
300.0,391,116.903581
675.0,357,121.119368
200.0,299,125.105626
75.0,321,129.221449
175.0,318,133.556234
150.0,321,137.803461
550.0,321,141.827999
150.0,345,145.874533
250.0,301,149.48002
650.0,399,154.633841
250.0,340,159.16747
275.0,310,163.289325
350.0,301,167.239849
275.0,320,171.065738
275.0,303,174.706962
125.0,316,178.426786
250.0,337,182.901799
50.0,258,186.185694
750.0,538,193.806851
250.0,359,198.766836
200.0,324,202.455145
250.0,333,206.310786
125.0,268,209.534597
250.0,334,213.757898
150.0,371,218.584749
250.0,341,223.086493
275.0,372,227.690447
300.0,417,232.576194
200.0,321,236.342711
225.0,331,240.603992
300.0,363,245.216227
500.0,378,250.240263
375.0,391,255.143152
350.0,349,259.244418
250.0,366,263.402991
225.0,342,267.801137
375.0,384,272.789917
375.0,348,277.253311
300.0,341,281.681211
350.0,495,287.475418
275.0,381,292.023813
700.0,413,297.355644
250.0,323,301.485665
300.0,434,307.286427
250.0,353,311.627621
400.0,426,316.519529
250.0,299,320.049375
350.0,426,325.565418
325.0,504,332.086768
175.0,277,335.65707
200.0,343,339.863845
125.0,266,342.965662
275.0,313,346.602108
125.0,312,350.526085
200.0,361,355.100006
275.0,321,359.398553
175.0,271,362.905433
125.0,298,366.485558
275.0,337,370.493072
200.0,305,373.956426
175.0,324,378.082628
275.0,304,382.000626
250.0,301,385.854537
200.0,283,389.59223
275.0,328,393.645603
300.0,302,397.101991
300.0,318,400.783072
275.0,316,404.946978
375.0,397,410.038042
200.0,295,413.869636
325.0,307,417.876428
350.0,332,421.745072
200.0,300,425.30382
300.0,400,430.296806
275.0,383,435.208832
275.0,353,439.82355
175.0,359,444.412376
225.0,335,448.307782
250.0,301,451.836765
175.0,329,456.004761
275.0,282,459.509984
375.0,383,464.581234
200.0,349,469.146321
325.0,405,473.86849
225.0,304,477.38501
325.0,375,482.171426
300.0,319,486.343889
375.0,322,490.482861
325.0,355,495.082584
300.0,312,498.719608
400.0,387,503.266638
425.0,502,509.833157
250.0,310,513.90624
150.0,308,517.943679
250.0,331,522.05976
375.0,437,527.197364
300.0,325,531.301944
200.0,351,535.780935
250.0,307,539.732188
700.0,398,544.984291
350.0,435,550.149866
175.0,285,553.511397
275.0,313,557.557281
250.0,446,563.358652
450.0,508,569.926291
225.0,337,574.010231
225.0,341,577.96859
325.0,418,583.410925
575.0,402,588.560532
300.0,335,592.917253
375.0,390,597.8183
