# {"t_start": 1543705688.6374755, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
25.0,288,48.450314
375.0,380,53.261838
250.0,336,57.543241
125.0,294,61.294795
75.0,306,65.240387
225.0,402,70.611665
375.0,502,77.387825
150.0,342,81.981977
225.0,333,86.021072
225.0,352,90.200626
75.0,312,94.057153
550.0,433,99.668761
25.0,293,103.542007
525.0,411,109.073681
125.0,283,112.644497
400.0,418,117.644877
525.0,379,122.293594
125.0,309,126.28061
550.0,438,132.187192
225.0,340,136.688174
100.0,302,140.627503
250.0,309,144.1968
225.0,312,147.983924
325.0,390,152.810895
225.0,356,157.508231
300.0,303,161.509041
275.0,338,166.057528
250.0,331,170.231266
350.0,410,175.138289
500.0,372,179.703254
75.0,276,183.241864
650.0,488,189.903806
125.0,269,193.687187
400.0,638,201.934921
200.0,326,205.737369
150.0,341,209.808002
325.0,431,215.281471
225.0,352,219.902841
175.0,375,224.913038
200.0,331,228.834625
275.0,332,232.722131
300.0,368,237.029838
125.0,275,240.568706
375.0,396,245.692162
375.0,389,250.777034
325.0,361,255.223427
325.0,407,260.016518
325.0,367,264.312557
150.0,309,268.305339
250.0,351,272.826943
275.0,320,276.938407
300.0,314,281.022071
375.0,343,285.040619
275.0,317,288.692734
425.0,405,293.722322
350.0,311,297.65937
275.0,300,301.506624
275.0,339,305.979243
300.0,339,310.234659
300.0,351,314.350837
375.0,394,318.921095
275.0,292,322.56481
325.0,333,326.862653
200.0,340,331.261293
125.0,347,335.827249
175.0,264,338.944688
775.0,481,344.679811
250.0,299,348.203713
350.0,358,352.858743
425.0,408,358.225008
275.0,328,362.439789
350.0,436,367.822904
350.0,466,373.250419
275.0,318,377.245835
225.0,353,381.735779
300.0,319,385.883699
375.0,387,390.983989
350.0,302,394.622228
325.0,317,398.272177
350.0,352,402.598068
175.0,348,407.041008
300.0,357,411.677077
125.0,310,415.718374
400.0,432,421.001481
300.0,312,424.654842
350.0,338,428.773131
325.0,356,433.353296
325.0,427,439.003913
225.0,415,444.356452
275.0,392,448.958101
150.0,302,452.39148
300.0,303,456.321403
325.0,318,460.331268
275.0,321,464.56524
325.0,357,469.213976
200.0,361,473.510002
375.0,335,477.340318
350.0,388,482.34691
300.0,399,487.478235
275.0,286,491.236875
325.0,391,496.207463
325.0,388,500.764441
300.0,360,505.176922
325.0,399,510.216912
275.0,340,514.746079
250.0,304,518.746648
250.0,313,522.55191
175.0,296,525.978136
275.0,324,529.960032
225.0,365,534.542458
250.0,319,538.801042
225.0,322,542.920196
350.0,402,547.947895
450.0,412,552.812001
300.0,316,556.807807
375.0,442,562.551377
300.0,302,566.423678
325.0,336,570.726339
600.0,441,576.004849
350.0,341,580.13416
200.0,270,583.5482
325.0,393,588.633115
200.0,339,593.137642
300.0,322,597.084006
425.0,398,601.851105
225.0,344,606.098636
600.0,408,611.37071
350.0,425,617.026577
275.0,369,621.695964
275.0,312,625.340337
300.0,402,630.274027
375.0,510,636.912768
375.0,316,641.072715
425.0,401,646.088598
375.0,556,652.725367
400.0,429,658.199014
550.0,385,663.267805
325.0,418,668.694703
725.0,553,675.261508
675.0,404,680.312053
400.0,474,686.482361
400.0,413,691.870182
325.0,395,696.770873
350.0,336,700.636021
700.0,500,706.968848
300.0,378,711.969274
275.0,338,716.319182
150.0,262,719.617671
725.0,545,726.145155
675.0,452,731.715895
650.0,422,737.258677
675.0,429,742.937328
425.0,558,749.559457
625.0,401,754.467202
275.0,313,758.352076
675.0,380,763.248603
650.0,446,769.127512
700.0,617,776.484296
325.0,389,781.177848
525.0,397,786.021808
275.0,307,790.071534
425.0,476,796.333572
350.0,406,801.194995
675.0,410,806.080035
275.0,359,810.389307
400.0,396,815.11276
200.0,280,818.713158
625.0,407,824.095881
650.0,400,828.93884
650.0,405,833.798317
250.0,363,838.070935
225.0,292,841.470782
325.0,350,845.647715
325.0,375,850.566018
350.0,307,854.622874
275.0,358,858.959961
350.0,415,863.904947
350.0,473,869.418674
400.0,409,874.210495
350.0,384,878.924065
225.0,391,884.050662
400.0,525,890.69767
550.0,352,894.857619
750.0,489,900.575902
650.0,478,906.092545
525.0,356,910.238736
325.0,347,914.788606
650.0,484,921.199299
350.0,407,925.911486
300.0,370,930.230592
700.0,433,935.34296
450.0,523,941.33107
675.0,472,947.125328
650.0,469,953.340402
600.0,361,957.82109
675.0,484,963.522797
425.0,432,968.429477
425.0,428,973.362745
325.0,377,977.68399
300.0,412,982.5885
250.0,319,986.806745
225.0,268,990.295853
375.0,402,995.252266
375.0,446,1000.548738
225.0,272,1003.589688
275.0,335,1007.386405
