# {"t_start": 1543705688.6374145, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
125.0,304,48.702513
375.0,377,53.366647
150.0,302,57.266413
200.0,327,61.50426
275.0,321,65.592106
300.0,359,70.478
600.0,427,76.107136
175.0,364,80.965561
250.0,353,85.355601
175.0,305,89.003283
125.0,309,92.652862
475.0,353,97.278305
25.0,298,101.113898
175.0,305,105.196914
225.0,306,109.313346
250.0,350,113.636274
50.0,297,117.153737
200.0,331,121.070963
450.0,355,125.729769
300.0,395,130.929995
200.0,312,135.101269
50.0,255,138.574976
725.0,536,145.085167
275.0,449,150.445372
500.0,407,155.892839
250.0,321,160.097525
225.0,282,163.878896
225.0,302,167.835531
350.0,347,172.012723
575.0,533,178.387648
250.0,367,183.225301
325.0,381,188.235566
225.0,396,193.984692
325.0,391,199.227105
175.0,296,202.631343
275.0,311,206.224405
150.0,286,209.69911
300.0,320,213.690934
275.0,304,217.668394
275.0,344,222.078771
150.0,276,225.712662
375.0,401,230.377606
125.0,310,233.980269
650.0,385,238.754535
550.0,422,244.100661
350.0,432,249.796958
275.0,436,255.385203
275.0,320,259.053615
200.0,365,263.288482
450.0,505,269.741622
300.0,319,273.933143
300.0,375,278.820023
225.0,290,282.422056
250.0,358,286.552748
125.0,270,289.675239
175.0,308,293.481024
225.0,333,297.716445
200.0,345,302.251547
300.0,332,306.56854
350.0,401,311.605467
325.0,395,316.192544
200.0,292,319.547282
250.0,442,325.155545
175.0,342,329.62804
325.0,371,334.442673
300.0,393,339.375734
375.0,364,343.669629
375.0,420,348.70828
275.0,390,353.672173
250.0,322,357.952232
150.0,266,361.349592
275.0,375,366.140503
175.0,319,369.818005
275.0,312,373.445426
275.0,390,378.347496
225.0,306,382.2909
275.0,302,386.157572
300.0,361,390.920767
275.0,299,394.444853
325.0,363,398.736086
275.0,371,403.360669
275.0,320,407.366752
325.0,341,411.902138
375.0,341,416.279553
425.0,382,420.937416
225.0,304,424.441441
175.0,264,427.664688
175.0,358,432.190145
175.0,270,435.608022
325.0,321,439.859729
250.0,325,444.082093
300.0,290,447.352018
425.0,340,451.371138
325.0,318,455.306766
400.0,322,459.438172
250.0,283,463.034009
250.0,326,467.338253
675.0,425,472.570922
325.0,386,477.081639
350.0,364,481.631788
225.0,308,485.605302
275.0,315,489.698858
525.0,366,494.522281
250.0,313,498.198983
450.0,411,503.010733
325.0,406,508.286353
275.0,342,512.667176
175.0,331,517.008229
225.0,337,521.347681
375.0,483,527.012236
275.0,358,531.601851
300.0,398,536.688049
700.0,481,543.092915
250.0,282,546.551411
375.0,436,551.68608
400.0,383,556.530919
325.0,363,561.180974
