# {"t_start": 1543705688.6469295, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
250.0,360,49.450531
200.0,331,53.547271
325.0,418,58.93051
25.0,293,62.662017
225.0,310,66.766685
175.0,333,71.115213
275.0,320,75.430699
50.0,309,79.534005
550.0,295,83.353146
200.0,324,87.252191
125.0,290,90.671268
350.0,465,96.533636
0.0,284,100.223751
175.0,333,104.642794
325.0,398,109.963895
250.0,380,114.66282
150.0,324,118.449662
50.0,291,122.019082
225.0,320,126.21744
0.0,284,129.960929
225.0,318,134.179835
150.0,271,137.768619
675.0,411,142.870008
150.0,310,146.55411
200.0,339,150.58031
300.0,365,155.403229
400.0,349,160.046158
350.0,313,164.204894
300.0,316,168.344248
250.0,356,172.562369
675.0,386,177.176834
225.0,328,181.361399
250.0,342,185.833932
250.0,311,190.15176
400.0,386,195.544085
200.0,296,199.459069
275.0,371,203.788938
275.0,392,208.351995
175.0,310,212.298166
325.0,404,217.457144
200.0,427,223.107538
275.0,356,227.47591
225.0,372,231.835016
250.0,345,235.880809
250.0,407,241.129334
150.0,316,245.152252
250.0,367,249.987106
325.0,308,253.927077
300.0,318,257.612014
325.0,307,261.180386
225.0,269,264.28624
200.0,325,268.53517
350.0,304,272.322574
300.0,311,276.374319
150.0,309,280.428996
175.0,327,284.311589
350.0,473,289.868795
275.0,382,294.715608
250.0,329,298.762356
325.0,305,302.804758
225.0,343,307.320371
325.0,331,311.370496
325.0,316,315.030098
425.0,443,320.258361
175.0,322,324.345582
400.0,514,331.026078
200.0,351,335.607229
325.0,363,340.079329
300.0,343,344.011957
250.0,388,348.745744
350.0,408,353.950673
475.0,400,359.317415
300.0,343,363.742273
325.0,340,367.828644
350.0,365,372.0285
300.0,395,376.941821
275.0,300,380.706075
225.0,292,384.500571
250.0,274,388.046134
400.0,368,392.731194
225.0,294,396.129697
250.0,317,399.930468
250.0,304,403.699924
250.0,296,407.405411
300.0,402,412.74537
275.0,363,417.517837
200.0,306,421.033972
275.0,317,424.818378
325.0,361,429.238202
175.0,324,433.363385
275.0,339,437.727829
400.0,359,442.486826
275.0,323,446.338489
325.0,380,450.829589
325.0,317,454.714502
250.0,283,458.342266
275.0,300,462.157655
300.0,368,466.995596
175.0,296,470.687155
250.0,312,474.30718
350.0,429,479.502639
250.0,298,483.259379
275.0,364,488.037559
375.0,339,492.408179
275.0,308,496.276639
350.0,372,500.600905
275.0,342,504.865901
300.0,360,509.355705
300.0,297,513.337576
225.0,270,516.848644
400.0,385,521.654409
300.0,381,526.188206
325.0,445,531.713981
225.0,323,535.852625
300.0,367,540.698449
425.0,406,545.980109
350.0,382,550.4182
200.0,333,554.445185
275.0,314,558.426531
325.0,345,562.899405
275.0,322,567.149475
350.0,406,572.164663
325.0,378,576.687179
275.0,351,581.070722
275.0,328,585.235575
200.0,293,589.036475
325.0,336,593.428924
350.0,326,597.482982
325.0,418,602.38461
400.0,339,606.637168
300.0,407,611.908625
350.0,341,616.434425
375.0,420,621.743142
350.0,302,625.300501
425.0,487,631.42011
300.0,350,635.952341
525.0,579,643.543073
200.0,338,647.543034
400.0,386,652.065783
375.0,518,658.728787
375.0,490,665.19625
300.0,330,669.45847
400.0,431,674.507613
375.0,450,680.045411
700.0,439,685.817475
275.0,341,690.195523
375.0,467,696.078593
425.0,521,702.334873
275.0,317,706.334873
300.0,374,711.172225
175.0,318,715.281
525.0,362,719.899738
575.0,361,724.080728
600.0,476,730.030792
575.0,427,735.447838
625.0,345,740.005888
725.0,423,745.409017
625.0,450,750.710366
625.0,443,756.082133
575.0,394,761.107139
275.0,382,766.146315
550.0,468,772.064279
350.0,361,776.240834
450.0,334,780.22339
225.0,365,784.694695
475.0,439,790.392621
225.0,310,794.4245
375.0,540,801.135001
625.0,420,806.110285
175.0,336,810.141774
425.0,464,815.699698
300.0,412,821.147598
675.0,444,826.895689
675.0,450,832.197031
650.0,362,836.466933
125.0,292,839.862814
325.0,362,844.153184
375.0,468,850.262829
225.0,285,854.016816
675.0,429,859.257027
450.0,429,864.393965
350.0,406,869.105037
325.0,347,873.164001
375.0,416,878.129231
400.0,375,883.009712
325.0,317,887.187575
300.0,392,891.901848
200.0,313,895.627624
325.0,391,900.117532
300.0,377,904.452959
300.0,414,909.23842
675.0,458,915.268351
650.0,413,920.654353
600.0,421,925.618312
275.0,400,930.367288
650.0,420,935.164922
375.0,390,939.654378
675.0,417,944.480111
225.0,362,949.279284
575.0,362,953.922815
350.0,418,959.090292
375.0,446,964.382289
650.0,435,969.318158
250.0,366,973.519018
350.0,391,978.029109
325.0,302,981.430606
275.0,340,985.928538
350.0,383,990.929024
400.0,383,995.657982
450.0,462,1001.036568
300.0,322,1004.711509
225.0,367,1008.919136
375.0,400,1013.469677
400.0,431,1018.408476
700.0,418,1023.522437
600.0,443,1029.386629
350.0,398,1034.21481
650.0,428,1039.430052
450.0,440,1044.544535
350.0,305,1047.983365
425.0,423,1052.889891
225.0,306,1056.501622
650.0,398,1061.10816
700.0,587,1068.820787
700.0,438,1074.621765
300.0,303,1078.287724
225.0,317,1082.087351
675.0,396,1086.598812
400.0,395,1091.210885
725.0,475,1096.6685
525.0,385,1101.025153
350.0,406,1105.726903
625.0,390,1110.553511
375.0,406,1116.017513
575.0,357,1120.612394
700.0,439,1125.933563
300.0,407,1130.633697
275.0,329,1134.406665
350.0,354,1138.452027
325.0,436,1143.569599
375.0,384,1147.903962
725.0,538,1154.168771
350.0,418,1159.241884
300.0,439,1165.338227
