# {"t_start": 1543705688.6402245, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
125.0,301,48.665059
275.0,300,52.334927
350.0,504,58.897253
125.0,330,63.094846
175.0,279,66.80526
275.0,365,71.617278
250.0,366,76.54729
25.0,294,80.408801
400.0,465,86.288632
125.0,316,89.981635
75.0,312,93.818337
225.0,316,97.859514
50.0,300,101.842041
225.0,362,106.616558
175.0,324,110.944345
150.0,278,114.235978
0.0,281,117.61074
600.0,332,121.551104
550.0,371,126.492332
250.0,380,131.47492
50.0,255,134.825137
100.0,272,138.542187
200.0,330,142.451641
225.0,299,146.076676
375.0,427,151.364784
275.0,325,155.479457
175.0,312,159.593587
250.0,307,163.676715
275.0,297,167.711736
275.0,295,171.230719
550.0,369,175.635917
50.0,290,179.070942
250.0,346,183.576886
200.0,333,187.93784
250.0,339,192.827087
300.0,327,197.450094
250.0,351,201.635574
400.0,496,207.415381
300.0,336,211.601911
350.0,317,215.582468
250.0,365,220.429984
150.0,350,225.005342
275.0,329,228.908949
175.0,294,232.305635
300.0,397,237.026722
275.0,339,241.392308
225.0,350,245.94898
450.0,591,253.680059
875.0,487,259.475613
300.0,340,263.328357
325.0,393,268.362338
350.0,446,274.208129
350.0,364,279.008073
275.0,307,282.713405
275.0,286,286.008376
325.0,402,290.809058
425.0,388,295.643384
200.0,326,299.824586
400.0,397,305.128279
175.0,336,309.442553
250.0,292,312.854854
350.0,462,318.201029
225.0,432,323.598426
300.0,359,328.2679
350.0,328,332.559544
275.0,389,337.611747
375.0,365,341.81261
250.0,269,344.951593
125.0,294,348.470812
250.0,351,352.96162
250.0,270,356.441098
300.0,345,361.021744
225.0,296,364.800446
250.0,345,368.859409
275.0,316,372.484168
375.0,397,377.364377
325.0,353,381.980602
375.0,416,387.434184
275.0,337,391.799131
300.0,313,395.428504
175.0,268,398.535976
200.0,287,402.063095
125.0,295,405.805172
300.0,281,409.426498
225.0,303,413.315997
250.0,289,417.060409
175.0,310,420.733408
225.0,313,424.393549
325.0,327,428.428731
225.0,293,432.12647
275.0,370,436.881449
300.0,414,442.30575
225.0,272,445.621635
350.0,418,450.563741
300.0,422,455.801448
325.0,344,460.230392
250.0,318,464.326228
200.0,325,468.59762
350.0,388,473.266986
300.0,316,476.868142
350.0,389,481.826151
250.0,313,485.840986
275.0,301,489.713489
250.0,337,494.184324
275.0,305,497.724118
275.0,354,501.960602
275.0,344,506.241969
350.0,412,511.550836
250.0,349,516.121145
275.0,309,520.141671
325.0,365,524.483516
300.0,343,528.443044
225.0,352,533.03377
425.0,394,538.21468
375.0,349,542.669495
300.0,387,547.521246
325.0,348,551.626916
275.0,299,555.289634
575.0,380,560.159341
250.0,341,564.567371
425.0,436,570.354108
175.0,316,574.054912
275.0,335,577.95097
850.0,401,583.162472
350.0,390,588.201794
275.0,304,592.100654
425.0,425,597.528531
350.0,323,601.323967
250.0,339,605.476355
275.0,308,609.388162
350.0,321,613.531616
150.0,321,617.806449
250.0,341,622.000136
350.0,318,625.781175
350.0,328,629.741894
625.0,384,634.687751
175.0,318,638.777081
275.0,346,643.316836
325.0,398,648.183216
275.0,335,652.027515
275.0,314,656.025557
275.0,304,659.957314
325.0,369,664.678737
400.0,559,671.824655
650.0,387,676.359262
675.0,403,681.429978
300.0,377,686.361719
350.0,389,691.335474
275.0,426,696.596715
325.0,354,700.719416
675.0,455,706.604865
275.0,362,711.228997
575.0,406,716.579245
525.0,384,721.332431
225.0,321,725.027554
550.0,401,730.038508
600.0,413,735.336344
300.0,374,740.248887
525.0,344,744.558146
225.0,307,748.12711
575.0,394,752.841832
350.0,362,757.324495
425.0,413,762.684294
400.0,396,767.852601
700.0,452,773.367231
400.0,472,779.027098
375.0,393,783.735851
275.0,348,788.182499
750.0,509,794.943831
225.0,285,798.48635
450.0,416,803.352114
300.0,324,807.267948
375.0,483,812.945039
375.0,387,817.89047
400.0,485,824.353354
375.0,349,828.602227
325.0,451,833.994729
300.0,412,838.813651
400.0,430,843.856593
300.0,382,848.728327
250.0,294,852.62177
350.0,435,858.15687
500.0,668,866.158993
325.0,394,870.751275
325.0,324,874.459187
700.0,462,880.257492
350.0,366,885.074626
325.0,388,889.952935
575.0,396,894.577946
375.0,440,899.683791
675.0,594,906.638442
250.0,348,910.754275
300.0,311,914.825588
350.0,422,920.392264
400.0,396,925.114962
700.0,419,929.987264
625.0,408,934.707911
700.0,414,939.462519
700.0,535,945.960778
625.0,397,951.169133
