# {"t_start": 1543462399.6377692, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
235.0,1349,12.87719
140.0,888,20.154403
250.0,1600,33.246597
190.0,1104,42.601808
140.0,1025,51.026867
130.0,648,56.302172
40.0,416,59.750169
60.0,603,64.39855
280.0,878,71.690414
310.0,1407,83.412711
50.0,285,85.655292
110.0,396,88.881484
385.0,1277,99.594602
140.0,603,104.849206
280.0,1150,114.372983
480.0,1496,126.5164
385.0,1611,140.006087
400.0,1385,150.83791
1080.0,2183,169.007498
1200.0,1798,183.760939
190.0,824,190.821955
500.0,1577,203.726135
460.0,1980,220.253786
500.0,1412,232.083337
700.0,1875,247.755135
1060.0,1872,263.160669
310.0,1094,272.122121
480.0,1513,284.7721
295.0,1616,298.314254
295.0,1074,307.052364
580.0,1424,318.827712
355.0,1595,331.799327
250.0,1183,341.402234
370.0,1577,354.745723
150.0,613,359.298111
310.0,1441,371.042674
130.0,611,376.224231
205.0,930,383.783558
175.0,1095,393.200283
150.0,692,398.658013
100.0,586,403.827608
325.0,1842,419.288395
440.0,1481,431.242323
205.0,1001,439.758433
600.0,1460,451.569793
235.0,1088,460.795259
340.0,1419,472.406031
140.0,773,478.756714
80.0,681,484.269011
1340.0,2297,503.303087
265.0,1202,512.985547
385.0,1587,525.886689
1440.0,1790,540.70918
1120.0,1934,556.894768
1960.0,2265,575.843419
480.0,1385,586.97131
420.0,1534,599.875356
370.0,1477,612.603436
175.0,1010,620.446662
420.0,1508,632.944469
720.0,1930,648.888863
400.0,1235,659.303435
140.0,728,665.155241
310.0,1279,675.731756
1620.0,2589,696.763842
1120.0,1911,712.458214
280.0,994,720.678705
110.0,513,724.38719
340.0,1492,737.060103
880.0,1747,751.684433
355.0,1383,762.804496
800.0,1614,776.499792
355.0,1176,786.355493
1360.0,2362,805.535962
1420.0,2283,824.941007
205.0,883,832.270618
1780.0,2230,850.751709
700.0,1582,864.081336
400.0,1608,877.540495
2555.0,3148,903.214754
90.0,589,907.720911
140.0,644,913.174223
1360.0,2226,932.083534
480.0,1661,945.931108
280.0,1338,956.863729
600.0,1736,970.769762
540.0,1596,984.145095
370.0,1242,994.050748
1600.0,2157,1012.384353
820.0,1867,1027.491366
370.0,1362,1039.194917
780.0,1570,1051.999586
900.0,1857,1067.200293
1460.0,2485,1087.990388
440.0,1447,1099.705792
1440.0,2065,1116.687671
370.0,1116,1125.993464
1440.0,2193,1143.858944
420.0,1455,1155.575782
1660.0,2103,1172.559517
355.0,1252,1182.97325
280.0,934,1190.633354
310.0,1607,1203.698203
420.0,1177,1213.456656
440.0,1467,1225.790346
700.0,1628,1239.010936
1500.0,2902,1262.990688
960.0,1634,1276.043073
700.0,1494,1288.695005
760.0,1513,1301.28842
460.0,1371,1312.321369
1240.0,1958,1328.157481
980.0,1718,1342.875899
580.0,1476,1354.851107
1900.0,2929,1379.072187
700.0,1590,1392.1028
2040.0,2420,1412.292036
130.0,557,1416.748184
