# {"t_start": 1543462399.6261334, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
150.0,1189,11.687673
90.0,752,17.434562
340.0,1624,31.097493
80.0,848,38.272302
140.0,1093,47.091843
80.0,894,54.405572
140.0,858,61.853789
780.0,2421,81.385273
295.0,1095,90.811504
220.0,950,98.615475
160.0,843,105.956887
325.0,1251,115.968434
220.0,1091,125.255079
295.0,1463,137.102017
385.0,1440,148.690914
1540.0,2354,168.063045
520.0,1609,181.439785
265.0,915,188.945319
220.0,1046,197.420544
220.0,1083,206.339881
150.0,813,213.466681
370.0,1343,224.5273
385.0,1463,236.539134
620.0,1787,251.42956
820.0,1825,266.540642
355.0,1696,280.671884
325.0,1246,291.06231
250.0,909,298.516704
130.0,695,304.105998
325.0,1302,314.787139
160.0,849,322.063509
250.0,994,330.33227
385.0,1275,340.353949
560.0,1728,354.84486
355.0,1218,364.525389
1000.0,2123,382.365727
110.0,525,386.615058
520.0,1786,401.549934
220.0,792,408.23544
1200.0,1874,423.675065
140.0,700,429.178788
540.0,2198,447.85671
295.0,1654,461.109218
355.0,1418,472.75262
280.0,1103,482.116772
780.0,1324,492.888878
880.0,1933,508.786453
385.0,1545,521.456681
295.0,1221,531.163166
355.0,1247,541.724474
400.0,1088,550.597421
880.0,1905,566.6296
295.0,1724,580.569379
385.0,1498,593.237355
2080.0,2929,617.90378
420.0,1862,633.046682
100.0,519,637.279958
1480.0,2639,659.381235
2080.0,2460,679.77457
1480.0,2543,700.128001
340.0,1432,711.751602
680.0,1991,728.467877
220.0,1184,738.128376
780.0,1750,752.809254
1100.0,1439,764.638627
280.0,1007,772.486838
130.0,577,777.924433
370.0,1301,788.610023
920.0,1749,802.579831
1280.0,2036,819.762136
680.0,1853,835.632857
2060.0,2633,857.484002
660.0,1668,871.424031
720.0,1766,886.183475
2505.0,2796,908.683654
120.0,529,913.138067
2080.0,2331,932.54902
130.0,560,937.398869
440.0,1471,949.534631
110.0,811,956.077172
760.0,1285,966.504054
