# {"t_start": 1543462399.6421986, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,484,5.495914
90.0,941,13.169971
100.0,1454,25.379704
295.0,977,33.297196
220.0,928,40.86829
205.0,2825,64.406657
150.0,977,72.660364
130.0,629,77.839519
325.0,1207,87.775315
420.0,1686,101.845851
220.0,841,109.116087
175.0,880,115.98238
235.0,769,122.287316
295.0,1282,132.941872
100.0,491,136.998697
325.0,1084,145.583285
265.0,1292,156.151103
150.0,639,161.492609
150.0,682,167.004714
820.0,1597,180.305853
175.0,991,188.128489
620.0,1500,200.587528
310.0,1412,212.5514
220.0,1219,222.622935
355.0,2005,239.504445
140.0,542,243.821933
1500.0,2336,263.255003
220.0,1111,272.797096
400.0,1716,286.842261
370.0,1533,299.554713
370.0,1152,309.049122
130.0,583,313.600446
310.0,1059,322.309077
580.0,1596,335.7407
250.0,861,342.392863
840.0,1687,356.19005
310.0,1116,365.496075
120.0,652,370.76836
265.0,1288,381.459005
310.0,1496,394.07234
150.0,611,398.717775
420.0,1487,411.547787
310.0,1077,420.43708
100.0,478,424.466957
295.0,1115,433.412644
280.0,1411,445.047856
460.0,1439,456.822851
60.0,238,458.815527
250.0,897,466.179849
140.0,800,472.646027
580.0,1637,486.323541
580.0,1374,497.291654
920.0,1778,512.002059
620.0,1558,524.767544
1220.0,2419,544.901028
385.0,1405,556.75006
740.0,1952,572.852574
310.0,1307,583.550601
760.0,1376,595.245502
385.0,1928,611.562405
310.0,1568,624.392805
800.0,1626,637.398831
1240.0,2224,656.109807
1540.0,2290,674.855644
70.0,546,679.669821
1340.0,2024,695.753583
2405.0,2386,715.53465
340.0,1174,725.114774
355.0,1124,734.576266
355.0,1395,745.746409
680.0,1657,759.567764
900.0,1637,773.158556
355.0,1280,784.073708
440.0,1678,797.844733
175.0,1018,805.749619
960.0,1639,819.660034
1540.0,2321,839.204432
700.0,2076,856.432661
1280.0,2219,874.845959
1280.0,1859,890.501936
310.0,1230,900.264277
620.0,1594,913.790596
1760.0,2803,936.680617
2200.0,2465,957.187201
1500.0,2266,975.937835
520.0,1449,987.623501
