# {"t_start": 1543462399.6457672, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
340.0,1334,12.796456
250.0,1290,23.272149
205.0,1395,35.095136
700.0,2306,53.616238
190.0,906,61.267519
100.0,740,67.4517
250.0,996,75.773799
250.0,1632,89.050771
295.0,1594,102.76755
265.0,1122,111.700959
340.0,1550,124.560089
325.0,1416,136.196361
110.0,480,140.263786
220.0,1092,149.356685
355.0,1457,161.25875
175.0,841,167.959913
400.0,1412,179.499191
220.0,990,187.804061
310.0,1166,197.297327
385.0,1589,210.529984
120.0,650,215.858255
295.0,1184,225.701722
280.0,1300,236.534692
110.0,499,240.655332
220.0,1148,250.240564
355.0,1740,264.988055
460.0,1469,277.178217
1200.0,1962,293.289428
175.0,838,300.37856
340.0,1481,312.385395
295.0,1422,324.145491
80.0,499,328.306307
310.0,1212,338.066809
370.0,1328,348.731163
310.0,1517,361.267635
385.0,1306,371.971819
1360.0,2135,389.901024
310.0,1076,398.597189
250.0,1084,407.602548
400.0,1401,419.505222
130.0,599,424.593617
385.0,1285,435.306046
140.0,720,440.938916
400.0,1597,454.403569
250.0,1093,463.091868
140.0,565,467.520976
175.0,802,474.513858
325.0,1486,486.488372
420.0,1379,497.99188
100.0,444,501.372404
340.0,1327,512.139031
110.0,668,517.961215
960.0,1896,533.191775
620.0,1627,547.006335
190.0,831,553.679333
280.0,1395,565.46413
460.0,1479,577.334396
150.0,794,584.327478
800.0,2058,601.639205
160.0,1045,610.442146
420.0,1388,621.430354
355.0,1395,632.978627
295.0,950,640.603516
500.0,1554,653.39047
460.0,1442,665.931882
460.0,1556,678.658727
1320.0,2108,695.630647
2020.0,2294,714.503839
1260.0,2331,733.723289
660.0,1585,746.741839
2000.0,2328,765.945577
295.0,1170,775.722821
190.0,944,784.022339
205.0,712,789.6802
1500.0,2080,806.626267
620.0,1418,818.510539
340.0,1441,830.477973
1200.0,2506,851.732621
1220.0,2090,869.252648
205.0,962,876.893601
480.0,1726,891.484228
1200.0,1887,906.563731
120.0,789,913.104236
1040.0,1783,928.145825
1200.0,1601,941.488702
620.0,1817,956.702195
840.0,1608,969.51725
140.0,654,974.909461
3060.0,2945,999.232103
1200.0,2086,1016.684277
1040.0,1991,1033.488204
1540.0,2664,1055.342996
1180.0,2240,1073.986397
175.0,715,1079.783396
325.0,1050,1088.197419
385.0,1337,1098.935871
370.0,1590,1112.352739
4225.0,3529,1141.062816
1100.0,1663,1154.657185
2460.0,3568,1184.118983
480.0,1490,1196.113329
100.0,578,1201.103051
2465.0,2486,1221.688046
460.0,1279,1232.442667
110.0,390,1235.594143
480.0,1591,1248.379486
1100.0,1578,1261.133528
2785.0,3015,1286.440066
5010.0,3882,1318.36016
1880.0,2611,1339.859447
2200.0,2549,1361.079136
1780.0,3043,1385.772493
1800.0,2296,1405.022477
2720.0,2807,1428.422035
720.0,1744,1442.913227
400.0,1480,1455.808804
560.0,1517,1468.34438
1600.0,1837,1483.242645
880.0,1578,1496.206896
2235.0,2523,1517.150566
6410.0,4752,1556.197528
3230.0,3542,1585.466475
3725.0,3299,1612.881093
1100.0,1670,1626.649806
2925.0,2695,1648.93129
700.0,1555,1661.670204
2040.0,2418,1681.602224
1640.0,1945,1697.571442
1280.0,2174,1715.702755
2000.0,2914,1740.122482
4430.0,4000,1772.933969
1560.0,2079,1789.895108
1140.0,2087,1806.886292
2630.0,2283,1825.910289
2840.0,2953,1850.12624
3060.0,3452,1878.984867
5750.0,3892,1910.978533
1120.0,2281,1929.582081
1840.0,2220,1948.485165
2620.0,2788,1971.662127
3055.0,2707,1993.99528
5180.0,3734,2024.631401
3360.0,3483,2053.710257
1280.0,1897,2069.338065
1140.0,1782,2084.316149
1200.0,1773,2098.903091
130.0,658,2104.291121
2120.0,2567,2125.750412
4640.0,4207,2160.009013
2710.0,2809,2183.194435
1720.0,2203,2201.393868
3110.0,2793,2224.355081
7040.0,4584,2262.560237
6040.0,3922,2295.617349
5620.0,4536,2333.780238
3995.0,3257,2361.722484
5120.0,3970,2395.176964
2650.0,2529,2416.245458
1000.0,1907,2432.139498
1360.0,1807,2447.091034
3660.0,2992,2471.61934
2040.0,2299,2490.759658
2710.0,3039,2515.55887
2295.0,2902,2539.424052
5730.0,4064,2572.883095
6280.0,4034,2606.375102
3430.0,3040,2631.104892
1780.0,1903,2647.068686
920.0,2009,2663.55673
5860.0,3818,2695.565414
480.0,1421,2707.833071
1420.0,2106,2725.879076
2060.0,2340,2746.255242
480.0,1138,2755.096703
3935.0,3523,2784.477075
