approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.010468636,0.2434082,1618.56,677.05,0.5159055888652802,971,638,1.0009001,-0.024349181,81664,682.6799035072327,653312,0.09542617
0.008384362,0.23364258,1618.56,677.05,0.5246831476688385,993,639,0.95901746,-0.023489015,81792,683.711617231369,654336,0.11623937
0.0071331407,0.24023438,1618.56,677.05,0.625831663608551,973,640,1.0364192,-0.021927454,81920,684.763720035553,655360,0.093469076
0.007559398,0.2692871,1612.72,672.25,0.6153827011585236,970,641,1.028096,-0.02204302,82048,685.8192400932312,656384,0.09257063
0.007816433,0.21679688,1600.91,665.35,0.6189702451229095,965,642,1.0171313,-0.023393657,82176,686.8800911903381,657408,0.117684096
0.01067931,0.25195312,1605.33,672.1,0.6315329968929291,992,643,0.99398965,-0.024424277,82304,687.9125661849976,658432,0.0793392
0.009077955,0.2631836,1605.33,672.1,0.5079551041126251,986,644,1.0167667,-0.023648134,82432,688.9514422416687,659456,0.14556353
0.012012863,0.23071289,1605.33,672.1,0.5664331614971161,986,645,0.9423565,-0.023397313,82560,689.9903478622437,660480,0.10107404
0.007009404,0.23510742,1605.33,672.1,0.5731587409973145,979,646,0.96891433,-0.022761874,82688,691.0364003181458,661504,0.1317433
0.0090473015,0.24829102,1605.33,672.1,0.5601176023483276,1004,647,0.94936216,-0.023341358,82816,692.0571000576019,662528,0.13667572
0.007788169,0.2319336,1605.33,672.1,0.5789832770824432,981,648,0.999704,-0.02206492,82944,693.1010055541992,663552,0.10560766
0.008169999,0.2446289,1605.48,670.1,0.48218631744384766,994,649,1.0134509,-0.019708265,83072,694.1319770812988,664576,0.14553486
0.008098872,0.24414062,1608.63,681.25,0.6672975420951843,960,650,1.0157143,-0.024800805,83200,695.1991591453552,665600,0.13114612
0.009336382,0.2524414,1622.31,694.5,0.6587843894958496,940,651,0.9852402,-0.02032421,83328,696.2890048027039,666624,0.11610242
0.010110768,0.22998047,1622.31,694.5,0.4202597141265869,955,652,0.9781996,-0.021475218,83456,697.3616695404053,667648,0.17286003
0.008059915,0.23071289,1614.29,691.3,0.573348343372345,965,653,0.9610134,-0.022750877,83584,698.4233949184418,668672,0.124060534
0.008065888,0.23583984,1620.76,696.5,0.5210446715354919,974,654,0.99939126,-0.02167297,83712,699.4750275611877,669696,0.1461328
0.008184529,0.23828125,1627.77,702.4,0.6413664221763611,994,655,1.0114917,-0.02199002,83840,700.5057215690613,670720,0.06700885
0.009935712,0.26293945,1620.25,694.8,0.6134534180164337,937,656,0.93378305,-0.02602491,83968,701.5982596874237,671744,0.065297715
0.007643555,0.22509766,1620.25,694.8,0.5814435482025146,988,657,0.9343908,-0.022151835,84096,702.6347939968109,672768,0.117274724
0.009925656,0.25439453,1620.25,694.8,0.5673607885837555,969,658,1.0028632,-0.023882922,84224,703.6913611888885,673792,0.07763852
0.01256682,0.28125,1615.71,684.6,0.5672313570976257,981,659,0.9822761,-0.025385924,84352,704.7361290454865,674816,0.09404339
0.009504656,0.24731445,1615.71,684.6,0.2835692763328552,974,660,0.90159947,-0.023239814,84480,705.787976026535,675840,0.10488724
0.007938079,0.23364258,1615.71,684.6,0.5078811943531036,980,661,1.0404457,-0.022889966,84608,706.8328869342804,676864,0.13976125
0.009406423,0.2536621,1615.71,684.6,0.4724666476249695,977,662,0.9684468,-0.026732737,84736,707.8808870315552,677888,0.091610186
0.0076496773,0.25512695,1612.95,683.55,0.5667282044887543,970,663,0.97336656,-0.02189089,84864,708.9363968372345,678912,0.13826965
0.0071207965,0.21386719,1612.95,683.55,0.5741660892963409,974,664,0.96607286,-0.023389908,84992,709.9888124465942,679936,0.10827985
0.008052565,0.23217773,1589.28,663.7,0.5306501686573029,971,665,1.006335,-0.021473166,85120,711.0431792736053,680960,0.13901903
0.007060849,0.22241211,1593.12,670.3,0.5052230656147003,967,666,1.0255877,-0.023579203,85248,712.1020159721375,681984,0.14018095
0.00842187,0.23754883,1593.12,670.3,0.5196049809455872,1000,667,1.0378345,-0.022874147,85376,713.1267592906952,683008,0.115716666
0.007855108,0.23901367,1599.79,684.3,0.49740469455718994,972,668,1.0334599,-0.018651254,85504,714.1806597709656,684032,0.10836161
0.010491395,0.26611328,1608.12,700.15,0.5250474214553833,971,669,0.92966443,-0.021639489,85632,715.2354102134705,685056,0.11681679
0.008230001,0.25195312,1608.12,700.15,0.5348590612411499,980,670,0.9905632,-0.022575684,85760,716.2803037166595,686080,0.11118917
0.00715496,0.2614746,1608.12,700.15,0.5350828766822815,981,671,1.025092,-0.02264214,85888,717.32421708107,687104,0.11867231
0.008577792,0.2578125,1621.73,710.75,0.6613398790359497,954,672,1.0126964,-0.02308394,86016,718.398276090622,688128,0.08263501
0.008001235,0.24072266,1625.91,714.95,0.5024149119853973,975,673,0.98656625,-0.023660943,86144,719.4483065605164,689152,0.15097351
0.011671069,0.28173828,1624.94,715.55,0.6843460202217102,953,674,1.0297042,-0.022030964,86272,720.5233721733093,690176,0.072224386
0.0090478845,0.25,1624.94,715.55,0.6121488809585571,982,675,1.0352387,-0.021863198,86400,721.5667915344238,691200,0.111592576
0.0077866204,0.23388672,1624.94,715.55,0.475078821182251,966,676,0.98290443,-0.024036385,86528,722.6269915103912,692224,0.11643593
0.009823752,0.2277832,1610.73,705.45,0.4598228335380554,949,677,1.0056458,-0.021951156,86656,723.7065918445587,693248,0.14059569
0.009300756,0.25585938,1594.95,693.75,0.4993441700935364,896,678,1.008562,-0.025814582,86784,724.8501672744751,694272,0.12162591
0.008448512,0.24804688,1586.08,689.45,0.6595084071159363,906,679,1.0443045,-0.02529288,86912,725.981463432312,695296,0.09124802
0.0074320794,0.24707031,1586.08,689.45,0.5931933224201202,983,680,1.0777336,-0.024067262,87040,727.0238831043243,696320,0.07962341
0.008939067,0.26708984,1589.13,691.65,0.5722097754478455,984,681,1.0344661,-0.024303757,87168,728.065140247345,697344,0.08199851
0.009976655,0.27539062,1589.13,691.65,0.354883074760437,989,682,1.0247777,-0.027836148,87296,729.1006667613983,698368,0.08875196
0.007123892,0.24487305,1589.13,691.65,0.42185115814208984,993,683,1.0537727,-0.024257207,87424,730.1324265003204,699392,0.10558458
0.008113139,0.23486328,1589.13,691.65,0.3477444052696228,975,684,1.0358274,-0.023113126,87552,731.1836574077606,700416,0.11847154
0.008540674,0.26049805,1583.87,685.8,0.5911355018615723,933,685,1.0610375,-0.022836255,87680,732.2811541557312,701440,0.092951946
0.009972082,0.25439453,1587.66,691.0,0.5757723748683929,910,686,1.0567361,-0.02165578,87808,733.406601190567,702464,0.09482957
0.008941964,0.24633789,1583.71,690.55,0.3031808137893677,915,687,1.0558683,-0.022830745,87936,734.5260872840881,703488,0.11508275
0.00898095,0.2602539,1583.71,690.55,0.6500998437404633,977,688,1.0940578,-0.027212087,88064,735.5743944644928,704512,0.06387147
0.010732201,0.24389648,1573.34,676.55,0.516323447227478,987,689,1.0104241,-0.02448427,88192,736.612028837204,705536,0.116753206
