# {"t_start": 1543265847.254824, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
110.0,737,28.309658
140.0,2555,50.472941
220.0,1137,60.415365
120.0,692,66.305489
130.0,488,70.659082
120.0,639,76.263324
120.0,1257,87.332874
110.0,444,90.896811
175.0,1188,101.053419
175.0,795,107.731848
190.0,1145,117.803031
130.0,804,124.637827
265.0,1313,136.103381
100.0,484,140.477593
175.0,1115,150.408605
700.0,1882,166.727298
295.0,1128,176.853994
110.0,543,181.481635
175.0,820,188.495343
355.0,1349,200.570511
340.0,1727,215.206915
100.0,548,219.787358
120.0,604,225.134906
130.0,690,231.017204
280.0,983,239.77568
190.0,1044,249.140047
235.0,850,257.18054
355.0,1540,271.660728
130.0,626,277.383866
90.0,629,283.384636
120.0,736,290.307995
420.0,1546,304.697846
265.0,957,313.364084
70.0,286,315.85932
640.0,1748,332.531147
80.0,366,335.351493
90.0,433,339.575455
40.0,322,342.207355
130.0,515,346.844966
80.0,299,349.356701
205.0,573,354.863353
280.0,910,363.192688
150.0,675,369.303907
140.0,480,373.849597
140.0,556,378.838796
90.0,692,385.03829
140.0,488,389.703628
220.0,905,397.973534
175.0,619,403.745179
280.0,1458,416.655416
460.0,1548,430.318733
250.0,1000,440.40977
130.0,832,448.597476
280.0,1322,460.853734
250.0,976,469.774947
295.0,1334,481.528951
1880.0,2558,504.432397
310.0,1282,515.89771
130.0,493,520.50036
325.0,1136,530.255629
1000.0,1741,546.044355
265.0,1006,555.148053
1060.0,2321,575.938701
310.0,1381,588.208502
110.0,670,594.027289
460.0,1851,610.952277
1680.0,2350,631.686038
600.0,1785,647.629337
130.0,574,652.449058
340.0,1519,666.780737
140.0,829,674.183691
800.0,2342,695.240737
1740.0,2508,717.818836
325.0,1442,730.440396
265.0,1080,739.824088
150.0,563,745.110614
940.0,1816,761.240258
400.0,1340,773.084677
720.0,1725,788.319055
500.0,1276,799.654702
295.0,1339,811.748181
280.0,1571,825.529159
385.0,1327,837.14492
2505.0,2866,863.944216
355.0,1376,877.056319
440.0,1527,892.094352
235.0,855,899.971069
385.0,2014,919.40383
1400.0,2224,940.315507
325.0,1223,952.158604
355.0,1275,963.713682
1380.0,2126,984.033356
250.0,919,992.589545
190.0,1196,1003.695046
1280.0,2485,1027.401019
220.0,833,1034.986156
190.0,1082,1045.03891
400.0,1534,1059.695061
1720.0,2697,1085.165018
370.0,1506,1099.475482
120.0,613,1104.849719
220.0,870,1113.304574
130.0,905,1121.801623
540.0,1721,1137.883277
190.0,884,1146.217054
310.0,1205,1157.993786
355.0,1351,1170.568698
1040.0,1787,1187.4571
175.0,1069,1197.112577
940.0,1728,1212.44274
600.0,1420,1225.256418
175.0,752,1232.09408
295.0,1263,1244.287639
80.0,405,1247.832107
420.0,1374,1260.319839
700.0,1584,1274.617167
640.0,1916,1292.009029
400.0,1200,1302.627465
980.0,1902,1319.828545
1160.0,1835,1336.198977
1880.0,2238,1356.112417
340.0,1419,1368.847507
310.0,1190,1379.398157
110.0,869,1387.306985
580.0,1451,1400.225088
580.0,1380,1412.82751
1180.0,1475,1425.794497
1060.0,1793,1442.012715
1840.0,2509,1465.572889
1120.0,2146,1484.752784
385.0,1573,1499.468078
385.0,1609,1513.845232
440.0,1513,1527.613602
1160.0,2072,1546.197113
1540.0,2075,1564.779301
205.0,901,1572.951366
1400.0,2328,1594.736157
1800.0,2836,1620.180167
620.0,1757,1635.663371
740.0,1958,1653.646876
310.0,880,1661.187188
1200.0,2171,1681.273297
1740.0,2381,1702.863538
520.0,1391,1715.118523
265.0,971,1724.188869
1580.0,2210,1743.918379
820.0,1753,1759.805796
4400.0,4309,1798.480083
920.0,1880,1815.481439
520.0,1635,1829.791238
700.0,1630,1844.856912
860.0,1532,1858.618752
1560.0,2086,1877.296771
2585.0,2955,1903.803431
460.0,1332,1915.539085
1460.0,1912,1932.892044
900.0,1753,1948.785352
680.0,1837,1965.182924
175.0,729,1971.39034
2990.0,2680,1995.850034
3480.0,3325,2026.250778
520.0,1324,2038.248783
2460.0,2544,2061.81822
2380.0,3166,2091.212731
1800.0,2219,2111.691497
100.0,424,2115.618511
1380.0,2062,2134.76855
1480.0,2472,2157.21515
1060.0,1973,2175.2864
920.0,1464,2188.749552
2000.0,2535,2211.289843
2490.0,2615,2235.775105
2990.0,2881,2261.669849
800.0,1893,2278.928262
4020.0,3557,2310.82371
355.0,1519,2324.608095
2080.0,2102,2343.496309
540.0,1458,2356.441181
540.0,1404,2369.187408
920.0,1563,2383.240563
2160.0,2376,2405.248008
4720.0,4035,2441.74889
2965.0,2618,2465.283185
720.0,1977,2483.453928
120.0,462,2487.315861
1420.0,2346,2508.636477
325.0,1052,2518.600919
3390.0,2973,2545.443127
1660.0,2294,2565.815932
1420.0,2090,2585.327937
2615.0,2862,2611.200191
2360.0,2938,2637.957608
4750.0,4245,2676.370761
3705.0,3176,2704.67801
310.0,995,2713.792795
5800.0,4563,2755.202195
1660.0,2191,2774.982204
2760.0,2616,2798.836663
1360.0,1965,2816.49568
4420.0,4424,2856.286257
6350.0,4622,2898.399065
1720.0,2018,2916.759411
3040.0,2899,2943.271735
6825.0,4922,2989.554712
5990.0,4743,3034.822186
1160.0,1961,3053.276035
840.0,2008,3072.256582
620.0,1487,3087.09474
1360.0,1652,3103.106149
1000.0,1798,3119.599844
385.0,1237,3131.124482
3105.0,2709,3156.511686
880.0,1907,3174.307276
295.0,1056,3183.943229
3770.0,3488,3216.38787
1100.0,1630,3231.807812
2905.0,2513,3256.210645
960.0,2056,3276.200711
1360.0,2239,3297.326635
1080.0,1702,3313.938272
1780.0,2325,3336.927339
760.0,1500,3351.521418
6560.0,4311,3393.108379
