# {"t_start": 1543265847.2325397, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
250.0,7238,85.408314
130.0,659,90.987918
160.0,1176,101.092862
235.0,849,108.559936
60.0,445,112.18368
175.0,1098,122.015227
100.0,697,127.881992
100.0,595,132.762926
280.0,1369,144.9743
235.0,1169,155.21957
100.0,693,161.14665
355.0,1253,172.334397
120.0,607,177.854352
295.0,1225,188.352631
130.0,587,193.730119
140.0,657,199.434841
140.0,610,204.214554
120.0,864,211.728396
250.0,802,218.570509
100.0,593,223.857142
205.0,1013,232.808089
190.0,948,240.951573
175.0,742,247.757106
295.0,1274,259.793769
295.0,1469,273.551522
80.0,400,277.111062
130.0,709,283.56246
80.0,439,287.883317
1160.0,1658,302.785842
265.0,1333,315.528052
140.0,604,321.039497
235.0,787,328.254384
295.0,1007,337.528901
580.0,1733,353.54041
190.0,1081,363.355171
420.0,1187,374.221865
295.0,1553,388.672605
370.0,1541,402.85771
340.0,1322,414.591052
370.0,1318,426.125578
80.0,530,430.740483
460.0,1550,446.555982
480.0,1604,461.814054
310.0,1454,474.669312
90.0,331,477.804049
70.0,321,480.386854
480.0,1306,491.961644
340.0,1346,504.196386
235.0,947,512.46818
175.0,867,519.982441
175.0,820,527.638502
840.0,2087,546.21074
265.0,1174,556.643101
130.0,1006,565.758075
295.0,1263,577.129761
90.0,697,583.267534
235.0,950,591.683604
1040.0,2128,610.993557
820.0,1503,623.952858
140.0,580,629.346565
355.0,1322,640.931491
120.0,733,647.574466
1820.0,2821,673.664101
190.0,696,679.83782
370.0,1713,695.044882
250.0,928,703.20742
295.0,1386,715.596912
370.0,1458,728.278586
355.0,1630,742.977177
780.0,1660,757.737703
940.0,2106,776.546515
1200.0,2642,800.36609
150.0,709,806.321705
540.0,1377,818.668777
1400.0,2063,836.910116
340.0,1063,846.356706
1100.0,2003,865.229125
355.0,1379,878.366331
1420.0,2001,898.180858
1740.0,2258,919.493567
325.0,1179,930.489088
