# {"t_start": 1543265847.2342346, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,1069,31.407435
100.0,723,37.388804
310.0,6058,90.696951
90.0,392,94.001772
250.0,1186,104.12208
110.0,536,108.67548
235.0,1465,121.299176
385.0,1839,137.281751
190.0,1056,146.944439
130.0,674,152.730224
130.0,691,158.592977
140.0,691,164.512477
220.0,946,173.219886
100.0,594,178.169039
110.0,515,182.652238
310.0,1388,195.007844
220.0,953,203.028558
205.0,1014,211.71196
205.0,960,219.853957
190.0,1193,230.659493
340.0,1219,241.070436
140.0,772,248.028166
295.0,1160,259.389798
100.0,543,264.39581
90.0,488,268.856674
190.0,923,277.200532
130.0,561,282.34084
140.0,630,288.2135
90.0,587,293.877608
420.0,1763,309.910817
325.0,1585,325.296349
205.0,846,332.775458
190.0,978,341.792317
205.0,887,349.396245
295.0,1048,358.929863
90.0,376,362.412584
295.0,1078,372.666692
295.0,999,381.576607
100.0,576,387.248044
50.0,241,389.517911
100.0,500,393.568505
150.0,604,399.328602
150.0,648,405.229562
760.0,1835,421.492629
280.0,1182,431.835181
420.0,1509,447.479346
370.0,1293,459.631551
280.0,1158,469.991409
130.0,720,476.619074
150.0,957,484.959139
355.0,1263,496.3095
160.0,1029,505.458524
370.0,1291,516.988031
120.0,599,522.13272
860.0,2183,541.696218
370.0,1461,554.597473
460.0,1635,569.440354
205.0,970,578.323268
325.0,1307,590.199247
150.0,1022,599.272978
420.0,1325,611.057965
130.0,524,615.639187
150.0,832,622.734931
460.0,1451,635.483552
370.0,1193,646.452718
370.0,1880,663.242886
720.0,2113,683.196887
540.0,2265,703.138621
110.0,714,709.680961
295.0,1299,721.149629
420.0,1580,735.019245
220.0,853,742.744757
1500.0,2217,762.478158
1040.0,2564,785.49309
355.0,1471,798.331381
1540.0,2289,818.682573
840.0,1831,834.76779
1080.0,2283,856.112555
370.0,1193,867.240631
740.0,1722,883.278114
1240.0,2365,906.159135
150.0,503,910.920219
120.0,599,916.89755
740.0,1911,935.04236
1100.0,1804,952.216771
1240.0,2239,973.097859
440.0,1663,988.877387
2635.0,3279,1019.494161
340.0,1115,1030.149705
235.0,1290,1042.334633
440.0,1831,1059.672498
220.0,1115,1070.320571
620.0,1788,1087.242962
2400.0,2974,1115.409645
420.0,1424,1128.784653
720.0,2000,1147.416633
520.0,1186,1158.580493
325.0,1189,1169.765359
480.0,1500,1184.01856
1540.0,2059,1202.903857
70.0,469,1207.255579
355.0,1284,1218.843569
920.0,1529,1232.219249
480.0,1665,1247.981159
1400.0,2592,1271.46805
1400.0,2842,1297.124507
340.0,1301,1308.729634
1280.0,1863,1325.700738
370.0,1099,1335.249891
540.0,1753,1351.21359
3485.0,3616,1383.76808
370.0,1754,1399.74695
680.0,1952,1417.258051
1080.0,1995,1434.952819
310.0,1525,1449.000475
920.0,1802,1465.726465
150.0,787,1472.781706
1280.0,2079,1491.595839
2120.0,2358,1512.942658
400.0,1415,1525.692791
4230.0,3550,1557.858067
150.0,910,1565.981332
680.0,1423,1578.832891
5030.0,4038,1615.802452
1240.0,2102,1634.556258
370.0,1392,1647.173677
460.0,1585,1661.817425
190.0,1035,1671.022381
370.0,1772,1687.14021
3565.0,3493,1718.717535
720.0,2164,1738.214647
1240.0,2040,1756.583355
2110.0,2563,1779.876097
1160.0,1959,1797.263659
600.0,1693,1812.337419
520.0,1774,1828.374429
740.0,1564,1842.571946
1380.0,1876,1859.127354
370.0,1073,1869.096525
2080.0,2033,1887.466074
3375.0,3075,1914.541598
1480.0,2280,1935.286542
140.0,627,1940.94639
1200.0,1912,1958.19479
880.0,1531,1971.510187
2905.0,2872,1997.967694
385.0,1459,2011.002429
620.0,1568,2025.231265
660.0,1519,2039.270055
1680.0,2236,2059.750081
100.0,387,2063.260512
1120.0,1542,2077.880718
580.0,1352,2090.624121
1160.0,1807,2106.937545
1200.0,2090,2126.310157
1200.0,1781,2142.788136
620.0,1418,2155.155727
720.0,1836,2172.560384
540.0,1582,2186.664629
460.0,1496,2199.826237
340.0,1375,2212.388127
880.0,1805,2228.724311
120.0,566,2233.65973
600.0,1280,2245.783069
1160.0,1916,2263.054767
460.0,1347,2275.462769
3620.0,3492,2307.055139
1260.0,1851,2323.530837
1640.0,2713,2348.127831
4690.0,3910,2383.33005
2515.0,2974,2410.937419
5090.0,3642,2443.884785
3695.0,3101,2471.898465
2580.0,2957,2498.664406
1560.0,2163,2518.590244
1840.0,2204,2538.435385
1640.0,2135,2557.43437
2495.0,2746,2582.39965
2345.0,3234,2612.252193
5450.0,4380,2651.944335
4700.0,3703,2685.017714
2060.0,2465,2707.675585
3515.0,3919,2743.288625
4960.0,4000,2779.388605
1860.0,2368,2800.548489
3600.0,3471,2831.912073
1220.0,1944,2849.366721
4180.0,3596,2881.900196
1020.0,1643,2897.099889
4420.0,3441,2928.273329
1420.0,2399,2950.239417
3895.0,3020,2979.172281
2750.0,2875,3005.918993
190.0,852,3014.356904
580.0,1325,3026.724697
1220.0,2334,3048.586199
420.0,1318,3061.025394
3285.0,3227,3092.364417
1720.0,2832,3119.412759
1820.0,2306,3140.848936
3465.0,3567,3174.346668
5720.0,4232,3213.611073
7515.0,6001,3271.314459
3950.0,3314,3303.288723
4650.0,3248,3334.929548
4630.0,4041,3374.769632
2630.0,2843,3401.31418
1040.0,1640,3417.324693
1220.0,2038,3437.150975
1620.0,2199,3457.274066
4750.0,3926,3493.616345
1980.0,2223,3513.973553
4880.0,3760,3549.311714
2000.0,2603,3573.459636
385.0,1200,3584.675726
580.0,1451,3597.723878
3840.0,3282,3627.70376
680.0,1625,3642.680186
1060.0,1883,3659.543834
1160.0,1465,3673.247028
3140.0,3344,3703.812281
2000.0,2641,3727.932139
440.0,1398,3741.091359
3730.0,3537,3775.402435
5230.0,4831,3819.760994
2430.0,2763,3844.850356
5930.0,3963,3880.381577
5240.0,3882,3915.151155
4370.0,3724,3949.230068
1720.0,2317,3970.230004
1800.0,1919,3987.701766
6400.0,3828,4023.152274
4480.0,3942,4059.128487
5520.0,4038,4097.6624
5940.0,4414,4138.873896
150.0,531,4143.56745
370.0,1203,4154.429343
4070.0,3399,4185.529622
5820.0,4176,4222.895179
2550.0,2603,4246.181016
4010.0,3071,4274.289116
2295.0,2553,4297.550834
6700.0,4426,4337.404202
1860.0,2335,4358.969252
8780.0,5582,4409.440736
5155.0,3991,4445.643426
1920.0,1920,4463.093089
4840.0,3590,4495.679144
4150.0,3799,4530.144952
7230.0,4703,4572.838027
140.0,710,4578.98049
3000.0,2736,4604.028476
6180.0,4493,4644.78943
7570.0,4902,4689.093565
4015.0,3260,4718.729598
50.0,332,4721.40105
6460.0,4576,4763.499804
4090.0,3406,4794.034375
5130.0,3975,4830.00698
2295.0,2458,4852.182375
1500.0,2073,4871.506237
1240.0,1581,4885.697176
1200.0,1935,4903.254156
1200.0,1734,4919.18711
3460.0,2826,4944.732614
3905.0,3187,4973.145261
3565.0,2860,4999.355859
5480.0,3815,5033.816237
5160.0,3476,5065.259777
4810.0,3516,5097.277822
2890.0,2612,5120.784914
5820.0,4421,5160.524024
2260.0,2366,5182.171974
6760.0,4208,5219.915092
7270.0,4276,5258.824594
2020.0,2350,5280.44132
100.0,450,5284.265124
1580.0,2192,5303.962603
2910.0,2762,5329.043818
4100.0,3513,5361.090683
740.0,1436,5373.940218
5800.0,3410,5405.032438
5960.0,3649,5438.636675
4730.0,3806,5472.786758
880.0,1753,5488.779228
8020.0,4788,5531.906213
8940.0,5559,5582.320086
2555.0,2142,5601.824903
11960.0,6805,5663.803956
4990.0,3663,5696.835829
880.0,1396,5709.514582
5030.0,3848,5744.830209
4940.0,3227,5773.936574
960.0,1474,5786.946699
8615.0,4724,5829.837072
6800.0,3859,5864.860229
4460.0,3407,5895.371423
820.0,1604,5910.101356
7630.0,4313,5948.86938
5470.0,3378,5980.06285
5720.0,3534,6012.348197
5440.0,3585,6044.899308
6090.0,4635,6086.944057
4490.0,3527,6118.94539
4930.0,3452,6150.393539
3210.0,2724,6175.017034
4620.0,3439,6206.325896
6640.0,4159,6244.075954
2000.0,2172,6263.834875
2200.0,1881,6280.531825
3730.0,3234,6309.969801
2870.0,2655,6334.175757
5490.0,3722,6367.804834
5860.0,3984,6404.831049
6640.0,3997,6441.799534
4860.0,2910,6468.843491
6050.0,3757,6502.963297
440.0,1233,6513.879825
7495.0,4656,6556.245773
6995.0,4596,6598.921995
6780.0,4021,6635.512469
4310.0,3029,6663.665979
7350.0,4367,6703.300494
7735.0,4469,6743.532102
5320.0,3452,6774.847016
8320.0,4116,6812.565271
9795.0,5298,6861.563034
6685.0,4480,6902.927725
4110.0,2891,6929.255108
7655.0,4570,6970.513885
4590.0,3826,7005.134183
5830.0,4055,7042.875479
4980.0,3481,7075.046097
5930.0,4059,7113.064866
10640.0,6045,7168.51406
355.0,992,7177.092288
8540.0,4391,7217.459622
4470.0,3611,7249.73316
6140.0,3569,7281.355674
6040.0,3986,7318.028118
9460.0,5221,7366.476855
7190.0,4536,7407.408215
7910.0,4714,7450.434905
5020.0,3632,7482.866889
7660.0,4288,7521.737469
7145.0,4515,7562.270499
5280.0,3566,7595.474235
2255.0,2340,7616.39712
6650.0,4149,7653.837113
8320.0,4531,7694.910416
4830.0,3348,7724.891884
325.0,866,7732.298477
10090.0,4989,7777.159178
2500.0,2400,7798.811222
4025.0,3201,7827.02826
8075.0,4389,7866.863382
7665.0,4645,7908.515523
5230.0,3316,7937.860474
4640.0,3314,7967.693089
6030.0,4100,8004.43793
8905.0,4748,8048.29648
3335.0,2555,8071.082473
6120.0,3701,8103.442073
6190.0,3427,8133.943644
5380.0,3354,8163.566613
7960.0,4423,8202.451188
5190.0,3343,8231.984096
4280.0,2795,8256.833867
7490.0,4637,8297.886554
1840.0,2203,8317.250989
7580.0,3771,8350.353448
10570.0,5586,8399.889284
5460.0,3576,8431.351995
5930.0,3740,8464.188341
6860.0,3969,8498.695369
6410.0,3672,8531.191241
1780.0,1944,8548.092109
7565.0,3997,8583.079969
6560.0,4203,8620.044201
7245.0,4239,8657.20648
8590.0,5003,8701.190204
2970.0,2671,8724.224996
6730.0,4254,8761.878594
7535.0,4390,8800.012043
5360.0,3899,8834.356134
9360.0,4828,8876.433209
18865.0,8743,8953.063913
7325.0,4539,8992.826778
8095.0,4859,9035.551809
1460.0,2022,9053.378355
8135.0,4264,9090.750427
8160.0,4385,9129.149912
7915.0,4545,9168.538077
11190.0,5966,9221.189032
6980.0,4075,9256.171206
6420.0,3480,9286.580878
9455.0,4822,9329.059379
7280.0,3954,9363.615572
7790.0,4786,9405.433185
8170.0,4514,9444.769673
8500.0,5501,9493.05719
4650.0,3617,9524.674151
16345.0,6972,9585.76369
8555.0,4674,9626.662068
7315.0,3882,9660.656991
6400.0,3885,9695.295808
7465.0,4975,9738.523794
12740.0,6767,9798.031139
15515.0,6889,9858.555994
9825.0,5495,9906.378619
8915.0,5291,9952.507105
11320.0,5658,10001.931242
7755.0,4424,10040.925821
8840.0,5289,10087.098909
8295.0,4426,10125.598513
10860.0,5745,10176.176118
8850.0,4655,10216.721337
6190.0,3567,10247.959324
10300.0,5796,10298.776267
11060.0,5583,10347.387195
8825.0,4840,10389.856407
10680.0,5449,10437.117316
8255.0,4081,10472.94065
6050.0,4130,10508.884081
13150.0,6264,10563.817914
4720.0,3156,10591.134793
2480.0,2441,10612.511856
7515.0,4421,10651.479495
8085.0,4399,10689.935322
740.0,1346,10701.550112
8175.0,4448,10740.898146
7240.0,3994,10775.844301
8540.0,4983,10819.295933
18540.0,8114,10890.849016
7015.0,4709,10931.944413
11940.0,6777,10991.588341
9945.0,5704,11041.452141
9960.0,4985,11085.301522
14565.0,7142,11148.097
18940.0,8377,11221.549088
9530.0,5325,11268.009634
6240.0,3852,11301.683196
7635.0,4729,11343.248728
