# {"t_start": 1543265847.2698221, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
310.0,4613,61.919458
140.0,793,69.280177
220.0,1648,83.396878
235.0,1453,96.212366
310.0,1363,107.674363
80.0,372,110.940851
160.0,1004,119.856723
175.0,814,126.744793
150.0,1341,138.390121
90.0,513,142.832264
355.0,1160,153.031777
175.0,1058,162.25319
130.0,540,167.401069
340.0,1111,176.953532
140.0,669,182.707242
120.0,747,189.369356
140.0,863,197.1089
100.0,839,204.024261
235.0,1054,212.950243
190.0,923,220.850585
235.0,840,228.412183
175.0,751,234.976774
280.0,1416,247.172017
160.0,1098,258.107804
265.0,985,267.493913
250.0,1169,278.190812
265.0,1023,287.225381
235.0,761,294.407626
80.0,514,299.047173
190.0,950,308.262021
120.0,525,313.000186
235.0,1122,323.315761
205.0,795,330.589894
235.0,983,339.697912
235.0,919,347.9599
110.0,577,353.431032
205.0,995,362.241014
100.0,441,366.610252
280.0,1174,377.468868
80.0,616,382.68368
70.0,385,386.34418
100.0,564,391.840405
250.0,1101,401.663925
90.0,297,404.220424
280.0,791,411.182382
780.0,1881,428.106741
325.0,1295,440.809364
60.0,313,443.724216
235.0,1134,454.8254
140.0,855,462.825319
325.0,1188,473.280345
340.0,1027,482.488589
370.0,1722,497.672951
120.0,487,502.091014
310.0,1368,513.949
355.0,1179,524.559772
310.0,1370,537.016941
325.0,1580,551.038614
100.0,460,555.343608
160.0,796,562.365968
310.0,1206,572.975673
1360.0,1768,589.175617
370.0,1091,598.612126
160.0,716,605.319247
480.0,1641,619.994376
140.0,618,625.040668
295.0,1316,636.612919
110.0,675,642.960538
385.0,1406,655.442948
295.0,1479,669.152545
175.0,777,676.348483
540.0,1673,691.293205
385.0,1554,705.229427
520.0,1450,717.947312
580.0,1756,733.685644
355.0,1590,747.620605
325.0,1694,762.777563
100.0,584,768.275705
1300.0,2243,788.049617
355.0,1612,802.552002
540.0,1529,815.632607
440.0,1526,829.1356
680.0,1609,843.782897
1440.0,1861,861.308655
90.0,501,866.042341
90.0,462,870.047634
120.0,528,874.969741
1460.0,2066,895.143586
250.0,1184,906.698639
205.0,721,913.250432
820.0,1581,928.169673
2750.0,3305,959.725915
880.0,1667,975.448056
280.0,1179,986.496891
370.0,1445,999.952056
460.0,1720,1015.932167
