# {"t_start": 1542849558.3916306, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,838,13.986014
-19.0,1058,26.533927
-19.0,1175,39.672634
-20.0,1005,52.59061
-21.0,785,61.655577
-21.0,883,71.866263
-21.0,820,81.96611
-19.0,1081,95.687576
-20.0,955,106.784545
-20.0,954,118.070513
-21.0,852,129.092402
-20.0,925,140.163251
-21.0,820,149.668249
-17.0,1206,164.55403
-20.0,1140,178.640836
-20.0,930,189.342915
-21.0,928,200.751637
-19.0,975,213.167164
-21.0,942,224.056654
-21.0,1003,235.905265
-19.0,1055,249.534323
-21.0,925,260.416209
-21.0,899,270.85401
-21.0,764,280.402435
-21.0,757,290.296179
-21.0,757,299.052168
-21.0,824,308.700614
-21.0,787,318.458407
-19.0,1039,331.633769
-19.0,1021,343.438848
-19.0,1020,355.795876
-20.0,926,367.63646
-21.0,908,378.117475
-19.0,1062,390.856291
-21.0,810,401.307899
-21.0,837,411.314508
-20.0,1006,422.975171
-21.0,843,433.760717
-21.0,895,444.892451
-18.0,987,456.254122
-20.0,1023,468.982904
-20.0,927,480.633511
-21.0,821,490.126534
-19.0,1027,502.789423
-20.0,943,514.693935
-21.0,997,526.294702
-21.0,848,536.904014
-19.0,976,549.225529
-21.0,879,559.52272
-20.0,841,570.272326
-21.0,778,579.856792
-21.0,820,589.643294
-20.0,836,600.38017
-20.0,833,610.436827
-20.0,932,621.807108
-20.0,898,633.432702
-20.0,926,644.197468
-20.0,952,656.125726
-21.0,849,666.807455
-21.0,848,676.88619
-21.0,841,687.674951
-18.0,1055,700.41686
-20.0,977,712.494088
-20.0,916,724.086818
-21.0,930,735.012343
-21.0,867,746.261723
-20.0,865,756.71508
-21.0,907,767.777166
-21.0,786,778.042547
-21.0,799,787.443217
-20.0,895,798.686196
-21.0,759,808.511997
-21.0,762,817.335923
-21.0,761,826.860812
-21.0,759,836.654015
-19.0,1226,851.267969
-21.0,1172,866.295288
-20.0,986,877.734508
-21.0,757,887.499017
-21.0,761,897.096421
-19.0,1015,909.219814
-19.0,1026,922.497775
-21.0,908,933.076975
-20.0,944,945.106885
-21.0,823,955.367848
-20.0,947,966.823356
-21.0,819,977.328321
-21.0,850,987.525273
-21.0,1145,1001.997126
-19.0,1044,1014.556074
-21.0,868,1025.326324
-20.0,919,1037.01809
-21.0,787,1046.494922
-21.0,790,1056.600583
-20.0,873,1067.139699
-21.0,788,1076.950016
-21.0,823,1087.64295
-20.0,841,1097.491855
