# {"t_start": 1542849558.3822486, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-18.0,1036,16.469508
-19.0,1065,28.686767
-20.0,906,38.882318
-20.0,998,51.612756
-20.0,885,61.96082
-21.0,898,72.376765
-21.0,789,82.177488
-21.0,944,94.279842
-21.0,886,104.539954
-21.0,820,114.013356
-21.0,878,125.198071
-19.0,1167,139.484778
-21.0,884,149.716271
-20.0,958,161.409098
-20.0,891,172.897715
-19.0,945,183.817739
-21.0,886,194.165505
-20.0,1017,207.113944
-20.0,913,218.242121
-20.0,957,229.348114
-19.0,1053,242.306947
-20.0,960,254.407573
-20.0,900,264.830649
-20.0,1029,277.168309
-21.0,758,286.946838
-21.0,759,296.169732
-21.0,760,305.040351
-20.0,1108,318.528679
-21.0,848,329.411696
-19.0,1022,341.244397
-20.0,900,351.926073
-20.0,931,363.875952
-21.0,779,373.226597
-21.0,1028,385.112819
-21.0,818,395.471802
-19.0,961,407.563687
-20.0,836,417.175762
-20.0,978,429.096734
-20.0,851,440.124866
-19.0,1001,451.79643
-20.0,1017,463.864532
-21.0,843,474.727526
-19.0,1106,487.820011
-19.0,1068,500.731993
-21.0,828,511.45647
-21.0,788,520.713313
-20.0,835,530.56716
-21.0,760,540.316856
-21.0,759,549.743241
-20.0,897,560.454665
-19.0,1218,575.943017
-20.0,842,585.691479
-21.0,781,595.528415
-21.0,819,605.97876
-21.0,823,615.541754
-21.0,908,627.144537
-19.0,1015,639.583191
-20.0,951,651.15557
-21.0,880,662.530236
-21.0,824,672.20003
-20.0,852,682.774438
-21.0,825,693.343301
-20.0,915,703.966006
-20.0,942,716.08731
-20.0,927,727.368286
-21.0,926,738.576753
-21.0,821,749.248123
-21.0,761,758.179137
-21.0,946,770.057045
-20.0,897,781.425306
-19.0,1234,796.379137
-21.0,854,807.513687
-21.0,757,816.2523
-21.0,762,825.67577
-21.0,761,835.583434
-21.0,764,844.568283
-19.0,1234,860.075716
-21.0,852,870.527875
-20.0,895,881.338376
-21.0,757,891.112902
-21.0,849,901.334128
-20.0,887,912.125901
-21.0,761,922.050271
-21.0,760,930.996825
-21.0,757,940.382901
-21.0,823,951.095622
-21.0,816,960.63008
-21.0,808,970.740666
-20.0,1075,984.25264
-20.0,840,994.46648
-21.0,845,1005.327423
-21.0,897,1015.864648
-21.0,819,1026.129779
-20.0,895,1037.462381
-21.0,762,1046.590076
-20.0,923,1058.470346
-20.0,978,1070.107046
-21.0,1023,1083.218848
-21.0,822,1093.294387
-21.0,1004,1105.678793
-20.0,864,1116.668656
-20.0,976,1128.468086
-21.0,838,1139.361642
-20.0,1059,1151.881364
-20.0,858,1162.934361
-21.0,819,1172.979456
-20.0,1056,1186.136236
-21.0,840,1196.826401
-20.0,932,1208.035527
-20.0,1016,1221.212946
-21.0,937,1232.306238
-20.0,1010,1245.259813
-21.0,999,1257.148135
-21.0,788,1267.165941
-20.0,899,1278.496922
-21.0,912,1289.542913
-21.0,821,1300.221665
-21.0,1359,1316.559976
-21.0,940,1328.707458
-21.0,881,1339.063372
-21.0,849,1349.969607
-21.0,885,1361.002419
-21.0,757,1369.918613
-20.0,1109,1384.277213
-21.0,883,1394.695657
-20.0,917,1406.291641
-19.0,1122,1420.081616
-21.0,786,1429.732411
-20.0,1036,1443.034629
-21.0,811,1452.650815
-21.0,760,1462.258038
-21.0,787,1472.170514
-20.0,878,1482.578277
-21.0,759,1492.25495
-19.0,1154,1506.240355
-18.0,1259,1521.582503
-19.0,958,1533.566235
-20.0,1012,1545.543406
-20.0,837,1556.095828
-20.0,993,1568.082058
-21.0,788,1576.969545
-21.0,822,1586.081775
-21.0,821,1595.256304
-19.0,936,1605.765931
-20.0,960,1618.048932
-20.0,986,1629.408897
-21.0,764,1637.914861
-21.0,791,1646.644418
-21.0,937,1657.151287
-18.0,1189,1671.699073
-21.0,805,1681.244876
-21.0,929,1691.753992
-19.0,1096,1703.961336
-21.0,792,1712.725228
-21.0,822,1721.905749
-20.0,841,1732.635544
-20.0,833,1742.427837
-21.0,851,1752.007526
-21.0,787,1760.762719
-21.0,901,1770.791096
-20.0,839,1780.151434
-21.0,782,1790.0938
-21.0,847,1800.053771
-20.0,835,1809.547095
-21.0,1001,1820.686362
-20.0,835,1830.018154
-21.0,816,1839.044989
-21.0,845,1849.789226
-21.0,820,1859.339618
-20.0,838,1868.838776
-20.0,985,1879.752475
-21.0,868,1889.466257
-21.0,839,1898.831862
-20.0,882,1909.183347
-20.0,959,1920.622234
-20.0,920,1931.226191
-21.0,877,1940.942737
-21.0,836,1950.234517
-21.0,820,1959.359048
-20.0,836,1968.616568
-20.0,931,1979.885104
-21.0,823,1989.657243
-20.0,1050,2001.684397
-21.0,786,2010.319576
-20.0,897,2020.270865
-19.0,1459,2036.487469
-21.0,1231,2051.041984
-18.0,1103,2063.900911
-19.0,1139,2076.688148
-21.0,851,2086.117478
-21.0,852,2095.415054
-21.0,959,2106.004485
-19.0,1122,2118.437369
-19.0,1117,2131.392664
-21.0,914,2142.059348
-20.0,841,2151.690643
-19.0,968,2162.400024
-21.0,811,2171.272332
-21.0,776,2179.888284
-21.0,876,2189.629184
-21.0,824,2199.626208
-21.0,1025,2211.429292
-21.0,821,2223.700489
-21.0,950,2239.25147
-20.0,924,2252.309543
-20.0,913,2266.360603
-19.0,933,2280.94538
-21.0,1068,2296.903682
-21.0,913,2310.00076
-21.0,819,2322.882248
-20.0,868,2336.12803
-21.0,880,2348.002075
-21.0,865,2361.478925
-20.0,918,2375.42325
-21.0,922,2389.659878
-20.0,952,2403.713202
-21.0,896,2416.443904
-21.0,843,2428.477611
-20.0,1072,2443.099086
-20.0,870,2456.590986
-21.0,968,2471.834756
-20.0,933,2485.978866
-21.0,778,2497.100137
