# {"t_start": 1542849558.4081082, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-19.0,978,15.718442
-21.0,838,25.615209
-21.0,878,34.947663
-21.0,817,45.246826
-19.0,1014,57.7419
-21.0,837,67.396614
-21.0,759,76.286061
-21.0,910,87.972717
-21.0,881,98.73575
-21.0,1060,110.996042
-20.0,1066,124.204731
-21.0,824,134.686229
-21.0,936,145.532476
-20.0,840,155.260487
-21.0,966,167.688441
-21.0,851,178.127064
-21.0,942,189.004749
-21.0,791,198.553182
-21.0,909,210.228891
-21.0,908,220.951511
-21.0,909,231.468397
-21.0,933,243.253461
-20.0,865,254.103857
-18.0,1190,267.848923
-21.0,838,278.105489
-21.0,761,287.951498
-21.0,761,297.08655
-21.0,778,306.142326
-21.0,823,316.148281
-21.0,757,325.81123
-20.0,936,337.0026
-20.0,903,347.423324
-21.0,932,359.157383
-19.0,932,370.682079
-21.0,961,381.825613
-19.0,1070,395.120683
-21.0,809,405.452395
-20.0,1014,417.276793
-20.0,888,427.986236
-21.0,817,438.493864
-19.0,1027,450.633966
-20.0,1068,463.287175
-21.0,867,474.424599
-20.0,1002,486.269173
-21.0,894,496.933481
-19.0,988,509.619511
-20.0,987,521.396071
-20.0,927,532.511944
-21.0,863,543.658906
-20.0,1046,555.955022
-21.0,821,566.327391
-21.0,757,576.063727
-21.0,884,586.280921
-20.0,867,597.280902
-20.0,867,608.077772
-20.0,976,619.786999
-20.0,915,631.58474
-20.0,1049,643.957047
-20.0,1011,656.650736
-21.0,759,666.150425
-20.0,900,676.907481
-21.0,850,687.877307
-21.0,897,698.635863
-21.0,821,708.619881
-21.0,1119,722.924912
-21.0,788,732.017653
-21.0,879,743.208636
-21.0,762,752.78729
-20.0,926,763.861949
-21.0,864,775.032898
-20.0,837,785.131159
-21.0,838,795.360716
-21.0,804,805.775041
-21.0,760,814.81721
-21.0,759,824.115149
-21.0,763,833.986353
-21.0,943,845.218611
-21.0,1018,857.936445
-20.0,861,868.809785
-20.0,1065,881.570964
-21.0,760,891.367165
-21.0,821,901.261499
-20.0,946,912.833258
-20.0,898,924.384505
-21.0,760,933.243463
-21.0,763,942.931833
-21.0,818,953.392107
-21.0,818,962.872053
-21.0,870,974.081783
-19.0,971,985.936159
-21.0,849,996.453218
-19.0,921,1008.243148
-20.0,1000,1019.9414
-21.0,846,1030.969907
-20.0,896,1041.647582
-20.0,867,1052.659415
-20.0,921,1064.223134
-20.0,843,1074.370705
-20.0,895,1085.848165
-20.0,900,1096.577374
-21.0,945,1108.578382
-20.0,892,1119.627068
-21.0,852,1129.996386
-21.0,1057,1143.496092
-20.0,961,1155.091298
-21.0,779,1165.192759
-21.0,802,1174.775041
-20.0,899,1186.081502
-21.0,882,1197.272565
-19.0,962,1208.988037
-21.0,819,1219.609627
-20.0,981,1231.222142
-20.0,1048,1244.662705
-21.0,822,1254.528041
-21.0,1064,1267.892142
-20.0,960,1279.826036
-20.0,913,1290.913395
-20.0,975,1303.519387
-21.0,826,1313.236598
-20.0,988,1325.951822
-21.0,791,1335.496184
-21.0,763,1344.854125
-21.0,882,1356.245049
-21.0,824,1365.922719
-21.0,843,1376.432069
-21.0,761,1386.284019
-20.0,900,1396.950851
-21.0,763,1406.60216
-20.0,1122,1420.363928
-21.0,822,1430.473301
-21.0,763,1440.383095
-20.0,850,1450.519885
-21.0,759,1459.929158
-21.0,841,1470.77148
-21.0,786,1480.05005
-21.0,788,1489.866556
-21.0,787,1499.919726
-20.0,915,1510.746834
-19.0,952,1522.342543
-20.0,990,1534.654124
-20.0,987,1546.277436
-21.0,761,1555.99381
-21.0,790,1565.541413
-21.0,943,1576.289608
-21.0,806,1585.206179
