# {"t_start": 1543637377.9093363, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,277,4.215265
0.0,273,6.51705
0.0,277,8.93415
0.0,272,11.292707
0.0,273,13.647876
0.0,282,16.045007
0.0,276,18.424041
0.0,274,20.814548
0.0,280,23.25932
75.0,347,26.563484
75.0,362,29.345629
50.0,304,32.403291
0.0,272,34.756753
75.0,302,37.250644
75.0,376,40.534213
75.0,311,43.076586
75.0,398,46.401737
150.0,541,50.876858
150.0,543,56.044941
150.0,471,59.7104
150.0,405,63.120564
150.0,502,67.499301
150.0,354,70.634656
150.0,385,73.892178
150.0,447,77.564682
150.0,446,81.6535
150.0,449,85.378542
275.0,606,90.710385
250.0,388,94.06791
250.0,404,97.624023
675.0,535,102.199351
250.0,372,105.482205
575.0,413,108.919298
250.0,297,111.409166
400.0,541,116.112884
375.0,493,120.519417
275.0,362,123.67773
275.0,384,126.591676
325.0,449,130.778738
225.0,314,133.248349
250.0,341,136.416229
275.0,326,138.968603
275.0,342,142.14855
325.0,330,144.733878
425.0,434,149.001774
225.0,419,152.675155
325.0,481,156.93488
275.0,317,159.368124
300.0,314,161.855047
350.0,315,164.842482
350.0,405,168.343067
350.0,392,171.696411
350.0,439,175.300061
550.0,544,179.886813
650.0,491,184.176003
300.0,439,187.697436
375.0,443,191.808624
350.0,500,196.254284
375.0,594,201.066353
725.0,512,205.444982
400.0,522,209.819513
675.0,533,214.401467
725.0,540,218.969889
675.0,583,224.227138
675.0,494,227.997679
600.0,413,232.049471
575.0,377,234.818509
575.0,344,237.905457
525.0,359,241.113096
650.0,467,244.74095
650.0,408,248.177842
650.0,507,252.7543
600.0,412,256.291854
675.0,531,260.882338
575.0,396,264.275726
125.0,337,267.4137
125.0,335,270.531112
1200.0,565,275.20648
625.0,490,279.408523
625.0,476,283.23471
700.0,579,288.602997
650.0,409,292.052486
675.0,474,295.877421
675.0,444,299.980055
725.0,495,304.284048
675.0,426,307.736178
675.0,391,311.068608
450.0,354,313.867299
350.0,405,317.888875
675.0,419,321.3524
650.0,465,325.107662
400.0,439,329.262645
700.0,387,332.565706
700.0,410,336.000476
450.0,459,339.647961
550.0,399,343.106069
675.0,405,346.504113
650.0,467,350.72216
700.0,386,354.161745
725.0,521,358.763076
675.0,545,363.389913
675.0,411,366.774309
500.0,344,369.899056
650.0,403,373.299976
625.0,425,376.954917
650.0,446,380.662322
325.0,541,385.685847
200.0,429,389.120109
700.0,424,392.589315
625.0,379,395.82339
650.0,521,400.295667
700.0,406,403.803953
650.0,406,407.159765
675.0,449,410.78572
725.0,471,414.91242
650.0,476,419.175267
675.0,489,422.918307
1225.0,618,428.289094
650.0,501,432.705406
675.0,397,436.02561
375.0,399,439.389354
675.0,581,444.688275
700.0,446,448.330258
675.0,461,452.016142
650.0,450,456.068536
350.0,402,459.559546
675.0,497,463.913035
700.0,394,467.21063
675.0,405,470.535438
650.0,406,473.877726
650.0,429,477.502412
725.0,532,482.163795
700.0,501,486.632667
700.0,491,491.088216
725.0,663,496.758417
700.0,539,501.29805
1250.0,713,507.0926
425.0,602,512.581618
350.0,479,516.815475
175.0,340,519.506965
675.0,691,525.780636
725.0,720,531.767752
400.0,419,535.191595
700.0,477,539.309371
700.0,466,543.528288
750.0,684,549.402912
575.0,453,552.936337
750.0,571,558.162331
750.0,470,561.906632
725.0,452,566.042535
