# {"t_start": 1543637377.9000266, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,278,4.24071
0.0,276,6.578632
0.0,281,9.027965
0.0,282,11.457463
0.0,275,13.807985
0.0,279,16.207876
0.0,276,18.563465
50.0,288,21.040086
0.0,277,23.416882
50.0,290,26.379506
75.0,364,29.209896
0.0,275,31.598677
0.0,272,33.960302
75.0,330,37.123445
0.0,273,39.374597
100.0,517,43.962002
150.0,427,47.390789
150.0,386,50.638872
150.0,449,54.314422
150.0,429,58.357797
150.0,406,61.729486
150.0,415,65.195601
150.0,450,68.814512
150.0,640,74.294312
150.0,467,78.554937
575.0,417,82.002157
150.0,342,85.191487
200.0,452,88.83235
250.0,406,92.242508
225.0,301,94.727152
650.0,459,99.00528
625.0,395,102.356701
125.0,321,104.912567
150.0,385,108.199218
600.0,391,111.677047
250.0,428,115.764835
275.0,465,119.56918
950.0,613,124.937107
650.0,473,128.818474
325.0,395,132.201648
225.0,318,135.265404
275.0,394,138.605912
300.0,422,142.232975
300.0,395,145.662667
350.0,481,150.185872
325.0,423,153.854588
250.0,296,156.207842
325.0,378,159.410586
350.0,374,162.690573
250.0,300,165.092688
725.0,455,169.332808
275.0,297,171.741114
300.0,421,175.217458
450.0,486,179.529276
100.0,380,182.815429
325.0,425,186.296028
275.0,446,189.84531
300.0,457,194.104849
350.0,468,197.837396
300.0,523,202.306268
325.0,428,206.23363
375.0,568,210.851996
550.0,319,213.410242
350.0,418,216.866206
1175.0,632,222.417958
675.0,452,226.497144
650.0,599,231.409573
700.0,541,235.993064
625.0,465,240.163441
675.0,547,244.676715
675.0,584,250.006593
1175.0,576,254.91827
700.0,541,259.609898
525.0,458,263.811011
625.0,489,267.703642
725.0,423,271.76483
1275.0,765,278.250877
600.0,414,281.776544
725.0,397,285.164096
750.0,458,288.969441
600.0,387,292.282192
675.0,430,295.887054
650.0,458,300.059494
650.0,427,303.531547
625.0,425,306.999596
650.0,394,310.34491
600.0,411,314.398974
650.0,401,317.914595
325.0,406,321.287331
275.0,422,324.838613
425.0,431,328.455993
325.0,408,331.859058
475.0,569,337.089063
625.0,463,340.727295
625.0,466,345.016993
300.0,369,348.177489
675.0,404,351.705153
975.0,587,356.688236
675.0,379,360.033901
625.0,343,363.14102
625.0,467,366.802098
625.0,404,370.231975
400.0,447,374.377624
1150.0,738,380.577612
1200.0,700,386.866238
700.0,478,390.503824
300.0,364,393.713392
675.0,565,398.354533
725.0,497,402.801318
675.0,519,407.238189
625.0,405,410.62392
650.0,404,413.974636
675.0,483,418.206901
650.0,437,421.769274
675.0,364,424.960212
650.0,456,429.051033
675.0,572,433.770572
675.0,423,437.244803
625.0,458,441.401838
700.0,427,444.966454
725.0,482,449.261245
675.0,517,453.673139
700.0,430,457.173521
675.0,476,460.983862
350.0,411,464.93472
650.0,402,468.256303
700.0,460,471.848815
400.0,428,475.365592
725.0,488,479.802362
700.0,505,484.27548
1225.0,631,489.948761
350.0,398,493.358277
750.0,543,497.97673
675.0,395,501.293587
375.0,395,504.592889
650.0,608,509.988702
400.0,515,514.522489
675.0,395,517.908804
725.0,590,522.742445
475.0,650,528.303959
700.0,408,531.804237
725.0,376,535.019471
775.0,543,539.443693
700.0,443,543.57372
750.0,554,548.343799
750.0,566,552.871343
725.0,480,557.159346
725.0,541,561.753992
675.0,457,565.424584
700.0,620,570.892931
700.0,424,574.510775
725.0,498,578.881827
800.0,612,584.269311
650.0,403,587.745795
725.0,390,591.214192
750.0,541,595.887291
50.0,293,598.232564
425.0,511,602.637669
750.0,487,607.066395
800.0,477,611.410948
800.0,713,617.469795
775.0,373,620.754467
450.0,456,624.432628
800.0,491,628.758913
725.0,418,632.15071
1300.0,913,639.914291
700.0,417,643.758447
800.0,469,647.463259
775.0,371,650.697443
450.0,430,654.145214
750.0,483,658.426037
775.0,513,662.835798
425.0,493,667.177444
800.0,468,670.97458
700.0,398,674.454639
800.0,545,679.048842
750.0,437,683.082298
775.0,400,686.456868
775.0,397,689.749958
800.0,558,694.345507
800.0,545,698.884604
775.0,398,702.386593
825.0,571,707.485342
800.0,481,711.269758
400.0,420,714.846955
725.0,433,718.946663
4050.0,617,723.89018
4650.0,958,732.446794
1275.0,671,738.126924
4125.0,1091,747.300048
4550.0,720,753.804136
750.0,527,758.299996
4700.0,772,764.99496
500.0,495,769.311258
800.0,677,775.00018
800.0,496,779.273528
800.0,599,784.091079
4575.0,756,790.66006
4025.0,747,797.309453
4550.0,688,802.930197
4075.0,632,808.295802
800.0,461,812.412539
550.0,632,817.346728
4550.0,837,824.682871
625.0,416,828.17449
800.0,990,837.143449
725.0,399,840.447536
4600.0,890,848.169132
800.0,557,852.848902
900.0,822,859.828647
775.0,529,864.487666
375.0,401,867.911021
4050.0,613,873.337079
4750.0,955,881.28065
4100.0,875,888.771829
400.0,522,893.271117
4125.0,628,898.774717
4125.0,694,904.478601
4200.0,652,909.946468
800.0,890,917.617425
800.0,565,922.158808
4425.0,755,928.782165
4100.0,563,934.062367
750.0,510,937.976578
800.0,567,943.297472
800.0,862,950.402663
800.0,551,955.47645
725.0,527,960.116564
450.0,516,964.61979
4200.0,829,971.664207
725.0,527,976.220754
1275.0,567,980.767437
4050.0,544,985.855756
4275.0,862,992.894414
4275.0,673,998.437567
4250.0,661,1003.93399
775.0,392,1007.166431
825.0,511,1011.485865
75.0,309,1014.382016
4250.0,802,1021.254661
675.0,478,1025.383426
4500.0,1007,1033.563844
4300.0,795,1040.259137
0.0,289,1043.121984
4200.0,642,1048.567307
4750.0,699,1054.52026
1275.0,537,1058.98938
4300.0,691,1064.614592
4225.0,604,1070.005556
4275.0,639,1075.432409
4300.0,755,1081.958004
475.0,563,1086.525391
4200.0,601,1091.737485
425.0,494,1095.485153
5650.0,1064,1104.872702
800.0,475,1108.673878
4300.0,786,1115.388818
4650.0,717,1121.89543
4225.0,672,1127.449804
525.0,511,1131.819896
800.0,611,1137.26425
4275.0,789,1144.039663
800.0,570,1148.645928
4225.0,771,1155.368214
4925.0,826,1162.222579
4100.0,887,1170.014623
500.0,385,1173.411366
4175.0,832,1180.328686
4700.0,722,1186.924469
4700.0,855,1194.598911
4875.0,898,1202.430416
775.0,579,1207.132031
1300.0,677,1212.6866
4250.0,893,1220.457008
4600.0,702,1226.118479
4825.0,793,1233.165337
775.0,452,1236.692568
4650.0,783,1243.373114
550.0,502,1247.722442
775.0,477,1251.888911
4800.0,787,1258.763946
4150.0,740,1264.664408
4725.0,940,1273.142669
4050.0,671,1278.715726
5325.0,1173,1288.847528
425.0,471,1292.553641
1275.0,495,1296.940993
5075.0,1097,1306.663515
4200.0,1004,1314.885631
4325.0,719,1321.387824
4800.0,768,1328.086097
4050.0,756,1334.571749
4550.0,702,1340.54132
4300.0,920,1348.425932
4725.0,847,1355.951824
4150.0,601,1360.828791
750.0,425,1364.761188
4050.0,625,1369.633106
700.0,541,1374.32428
800.0,643,1379.822757
4775.0,1165,1389.67083
4350.0,759,1396.134732
775.0,524,1400.48148
4125.0,655,1406.125159
725.0,520,1410.47129
750.0,516,1414.920303
775.0,423,1418.420102
4875.0,1112,1428.435813
4775.0,765,1435.132729
4675.0,812,1441.73582
4300.0,702,1448.016453
525.0,548,1452.510307
4350.0,871,1460.043694
300.0,364,1462.75536
4300.0,728,1469.126344
4200.0,567,1473.781196
800.0,480,1477.954173
4700.0,641,1483.567267
4800.0,784,1490.184679
4900.0,909,1497.974003
4175.0,720,1503.788301
650.0,444,1507.863853
4700.0,689,1513.801836
4675.0,732,1520.075575
4050.0,647,1525.668171
800.0,623,1530.681519
4225.0,728,1537.092754
4100.0,526,1541.496084
4800.0,742,1547.869088
4675.0,736,1553.781381
4725.0,631,1559.31485
4200.0,795,1566.119144
1175.0,461,1570.365154
800.0,445,1574.031335
4325.0,1094,1584.060362
4225.0,763,1590.835693
900.0,868,1597.878575
4775.0,787,1604.698993
4800.0,894,1612.285756
4125.0,658,1617.810822
4700.0,687,1623.879204
4150.0,803,1630.54526
4225.0,871,1638.009415
4750.0,730,1643.820626
4875.0,1047,1653.034441
4800.0,1001,1661.809132
4250.0,971,1670.26396
4325.0,789,1676.975775
4075.0,760,1683.062014
4325.0,931,1691.509334
4525.0,1078,1700.845271
4850.0,744,1707.39417
4825.0,831,1714.161201
4200.0,799,1720.812468
4825.0,810,1728.006067
4200.0,791,1734.690127
4775.0,865,1741.606596
600.0,408,1745.079765
4050.0,584,1750.404243
4950.0,1001,1759.334171
4125.0,1110,1768.693094
325.0,448,1772.684806
600.0,387,1775.890887
4425.0,988,1783.87009
4850.0,1003,1792.6628
400.0,666,1798.273456
4900.0,831,1805.34756
4925.0,741,1811.802694
625.0,563,1816.56323
800.0,524,1821.080966
4850.0,838,1828.560611
4175.0,637,1833.973506
4275.0,681,1839.886404
4200.0,577,1844.622042
4400.0,932,1852.935676
4150.0,679,1858.741359
4800.0,706,1864.571602
4900.0,888,1872.336703
4050.0,554,1877.109858
4950.0,954,1885.662484
125.0,310,1888.147074
800.0,568,1892.695434
5150.0,1055,1902.005849
4925.0,873,1909.056764
4900.0,832,1916.368975
4275.0,685,1922.128294
4175.0,609,1927.433794
3850.0,643,1932.810252
725.0,498,1936.674344
4875.0,1116,1946.552274
4875.0,872,1954.154327
4775.0,765,1960.857563
5750.0,889,1968.376581
4825.0,783,1975.000817
4975.0,966,1983.100651
4700.0,702,1988.94853
4275.0,665,1994.979104
4875.0,830,2001.931991
4950.0,1016,2010.751844
4875.0,938,2018.57724
4525.0,926,2026.432139
4225.0,845,2034.076897
4900.0,981,2042.401816
4975.0,786,2049.085884
725.0,619,2054.480197
4750.0,696,2060.32803
4725.0,734,2066.88131
4275.0,804,2073.606348
4250.0,664,2079.221652
4225.0,789,2085.908456
625.0,520,2090.485925
800.0,574,2095.575191
5775.0,1059,2104.621691
4875.0,721,2110.918909
4275.0,834,2118.149298
4850.0,964,2126.161941
500.0,631,2131.542155
8050.0,957,2140.028968
4925.0,1003,2148.325202
5425.0,928,2156.54803
4925.0,1088,2165.561718
4950.0,929,2173.524631
4825.0,827,2180.97115
4800.0,699,2186.941944
5600.0,1383,2198.857025
4900.0,921,2206.767362
4925.0,1084,2216.044498
5025.0,1196,2226.33957
4250.0,652,2232.005073
4800.0,682,2238.408874
800.0,486,2242.210268
5150.0,1115,2251.994677
4950.0,851,2259.514273
5500.0,1275,2270.167846
8175.0,1194,2280.623346
4925.0,857,2287.622524
5050.0,1075,2297.178855
8125.0,1015,2305.598069
5025.0,851,2313.158414
4775.0,664,2318.890445
4925.0,857,2326.592633
5025.0,1003,2335.09672
4925.0,873,2342.872894
4875.0,946,2350.645318
5450.0,968,2359.25143
4350.0,708,2364.845282
4425.0,791,2371.819314
4900.0,877,2378.912833
4875.0,735,2385.340488
8100.0,954,2393.568059
4950.0,1188,2403.64482
4900.0,809,2410.801214
5625.0,1326,2422.115449
4950.0,973,2430.846122
4325.0,741,2436.996818
5000.0,947,2445.588861
650.0,394,2449.202615
4425.0,573,2453.754803
4925.0,1017,2462.879118
4900.0,870,2470.023312
4900.0,1096,2479.62486
4900.0,706,2485.350117
5075.0,1049,2494.328043
650.0,506,2498.687596
5400.0,1324,2510.288671
4575.0,608,2514.968027
8450.0,1102,2524.586363
8750.0,1191,2534.595403
700.0,453,2538.208953
11850.0,1153,2548.239162
8225.0,988,2556.913496
7875.0,914,2564.488544
650.0,857,2571.861763
800.0,790,2578.562668
4425.0,740,2584.318395
8775.0,1601,2598.158871
8200.0,1007,2606.747399
8525.0,983,2614.822142
625.0,417,2618.25451
675.0,483,2622.505783
8050.0,937,2630.377442
8400.0,910,2638.103159
4800.0,657,2643.66455
8475.0,981,2652.309789
4725.0,669,2657.936238
4925.0,942,2665.883145
4925.0,899,2673.615779
8525.0,1159,2683.518126
4875.0,830,2690.869876
11900.0,1184,2700.70044
4925.0,802,2707.281523
4925.0,769,2713.740427
8500.0,1114,2723.455156
4925.0,780,2729.987216
4350.0,744,2735.812621
8050.0,950,2744.063261
8625.0,1030,2752.770802
8050.0,816,2759.683604
11775.0,1095,2768.753381
12025.0,1106,2778.358059
8650.0,1001,2787.090908
4925.0,724,2793.088379
600.0,539,2797.560056
5050.0,1039,2806.205729
4950.0,905,2813.754503
7975.0,1009,2822.489846
4775.0,665,2828.0949
8575.0,1035,2837.154618
8150.0,844,2844.515125
8450.0,882,2852.098388
8050.0,770,2858.543572
225.0,524,2863.014589
8250.0,923,2870.856528
12400.0,1366,2882.17465
8550.0,968,2890.979999
5425.0,969,2899.110233
8325.0,852,2906.510077
8575.0,1142,2916.279168
7550.0,749,2922.162325
8475.0,899,2930.04464
4925.0,719,2936.546283
4925.0,698,2942.373246
12100.0,1460,2955.194145
4900.0,951,2962.950573
4425.0,660,2968.445599
11975.0,1375,2980.292612
11675.0,1131,2989.627757
8050.0,1136,2999.517812
8575.0,967,3008.111748
8550.0,1041,3016.978703
8850.0,1309,3028.060098
8050.0,849,3034.843479
8550.0,1090,3044.313469
8550.0,1305,3055.144525
8175.0,812,3062.096038
425.0,483,3066.296808
350.0,516,3070.7629
8050.0,761,3077.285254
375.0,527,3081.648999
4400.0,773,3088.493908
8475.0,918,3096.509575
8275.0,1018,3105.226381
8200.0,873,3112.316338
5550.0,1366,3124.153269
8525.0,1010,3132.78276
11675.0,1053,3141.520409
675.0,436,3144.974873
8875.0,1061,3153.965074
8500.0,932,3162.484539
7550.0,946,3170.463218
775.0,402,3173.759085
4925.0,772,3180.422745
4925.0,730,3186.761344
4925.0,878,3193.729624
8050.0,818,3201.029459
8475.0,1171,3211.020248
8875.0,1390,3222.415098
12025.0,1526,3235.63883
8350.0,821,3242.821106
500.0,424,3246.285979
8800.0,1052,3255.26872
11850.0,1299,3266.811869
12100.0,1196,3276.841566
8475.0,940,3285.234434
12600.0,1592,3298.579013
8875.0,1210,3308.580776
9025.0,1081,3318.149935
11950.0,1263,3328.618147
8550.0,1112,3338.601309
8875.0,1326,3349.811196
5025.0,853,3357.309736
12150.0,1343,3368.396337
11675.0,1199,3378.882655
400.0,393,3382.216412
8625.0,1120,3391.487736
8400.0,1078,3400.770251
4500.0,996,3408.825451
4425.0,794,3415.518109
4875.0,886,3423.112161
12600.0,1531,3436.138327
8550.0,1117,3445.972656
5025.0,1209,3456.028847
7550.0,939,3463.894416
11775.0,1267,3474.75318
11950.0,1260,3485.787491
8550.0,988,3493.82272
7925.0,900,3501.48754
11750.0,1145,3511.082667
4950.0,1009,3519.74597
11175.0,1027,3528.348956
11675.0,1148,3538.310126
11775.0,1051,3547.287865
8475.0,1078,3556.102187
11675.0,977,3564.494014
12325.0,1274,3575.325341
4925.0,1020,3584.060423
11975.0,1347,3595.258308
11750.0,1329,3606.52141
9125.0,1187,3617.332024
12225.0,1163,3627.510306
11675.0,1161,3637.573182
7550.0,760,3643.641785
4400.0,888,3651.385414
5025.0,1018,3660.11814
11775.0,1150,3669.827797
4950.0,943,3677.629641
11275.0,1410,3689.623423
12050.0,1365,3701.656953
575.0,353,3704.675215
8625.0,1150,3714.307382
12000.0,1121,3723.826479
7675.0,777,3730.30934
8475.0,922,3738.065517
4400.0,966,3746.36208
4950.0,938,3754.200365
12975.0,2044,3771.848151
7550.0,1035,3780.506705
8625.0,1132,3790.258766
12025.0,1157,3799.719252
8625.0,979,3808.522277
12025.0,1142,3818.98643
11675.0,959,3827.535973
8550.0,1198,3838.548378
11675.0,1084,3848.281846
11775.0,1150,3858.179648
8550.0,1194,3868.508465
8975.0,1253,3879.562878
11925.0,1197,3889.765659
8175.0,877,3897.373982
8500.0,976,3905.574846
5025.0,870,3913.368756
11775.0,1164,3923.382961
11675.0,1235,3934.350641
8600.0,1116,3943.670943
4350.0,860,3951.298317
11925.0,1158,3960.962742
5000.0,945,3968.781938
4925.0,757,3975.411543
8350.0,1046,3984.310761
11675.0,1239,3995.036013
11875.0,1149,4004.828739
11875.0,1145,4014.223366
7725.0,931,4022.417168
8500.0,1134,4031.862923
11900.0,1173,4041.542137
12725.0,1507,4054.769084
8525.0,1097,4064.544532
11675.0,1161,4074.536668
11900.0,1350,4085.957986
8050.0,758,4092.583384
11800.0,1089,4101.723832
11975.0,1360,4113.524412
