approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0009618305,0.1459961,1141.07,10793.5,0.9862645007669926,956,4846,0.8620323,-0.005266904,620288,5380.806463241577,4962304,0.52021277
0.0016271005,0.18164062,1141.07,10793.5,0.9389561675488949,908,4847,0.9058639,-0.004590086,620416,5381.933789491653,4963328,2.2409513
0.0013368278,0.14672852,1148.75,10872.25,0.9146064817905426,698,4848,0.854096,-0.004069345,620544,5383.401049375534,4964352,1.9990429
0.0013575531,0.20166016,1156.14,10945.75,0.9305472895503044,874,4849,1.0002882,-0.0045917835,620672,5384.572758674622,4965376,1.6795365
0.0017947267,0.21362305,1156.14,10945.75,0.974940525367856,936,4850,0.925542,-0.0017982495,620800,5385.667017459869,4966400,0.7325299
0.0018813931,0.1977539,1146.25,10900.75,0.9514834210276604,915,4851,0.83523357,-0.0026040645,620928,5386.786630392075,4967424,1.3504654
0.0022116697,0.1496582,1141.62,10790.25,0.9867498846724629,953,4852,0.7562978,-0.00395985,621056,5387.8611171245575,4968448,0.5326252
0.0015376254,0.16967773,1157.93,10909.25,0.9948978419415653,903,4853,0.6475527,-0.00511673,621184,5388.995095014572,4969472,0.18503697
0.0010399481,0.1262207,1157.93,10909.25,0.9548921994864941,908,4854,0.7311392,-0.003689928,621312,5390.123604059219,4970496,1.1276761
0.0008706666,0.122802734,1157.93,10909.25,0.9844214776530862,894,4855,0.6353671,-0.0048309453,621440,5391.269767045975,4971520,0.781598
0.0013041327,0.18359375,1157.93,10909.25,0.9217663407325745,907,4856,0.92475206,-0.0056032944,621568,5392.398499011993,4972544,1.569104
0.00079878484,0.099121094,1149.26,10825.25,0.8686248511075974,884,4857,0.7642306,-0.0031026267,621696,5393.557271003723,4973568,3.3623004
0.0009691852,0.15649414,1149.26,10825.25,0.9414635300636292,909,4858,0.94283247,-0.0074796993,621824,5394.683790922165,4974592,1.0883119
0.0007942779,0.12670898,1144.89,10786.25,0.9191834256052971,873,4859,0.5835515,-0.0026646003,621952,5395.856414794922,4975616,2.9740238
0.0009478449,0.11303711,1144.56,10790.25,0.9305436685681343,888,4860,0.5954701,-0.0033424427,622080,5397.00997710228,4976640,1.262432
0.00091660843,0.119628906,1144.56,10790.25,0.9940853980369866,923,4861,0.6298453,-0.0065155,622208,5398.119875431061,4977664,0.26375785
0.0011469708,0.107666016,1144.41,10789.25,0.9345365688204765,888,4862,0.8672171,-0.0036681972,622336,5399.272959470749,4978688,2.379282
0.0008835186,0.13012695,1144.41,10789.25,0.9531139545142651,969,4863,0.8390551,-0.00037568124,622464,5400.330401420593,4979712,1.8157527
0.0011552385,0.16064453,1143.66,10754.0,0.9385787323117256,961,4864,0.8358597,-0.0052981954,622592,5401.395658731461,4980736,1.6510662
0.0010888439,0.1640625,1143.66,10754.0,0.9635319113731384,898,4865,0.91171044,-0.0027064818,622720,5402.535821437836,4981760,0.88663685
0.00079118344,0.13793945,1145.6,10758.5,0.9615426063537598,890,4866,0.77807283,-0.0030692422,622848,5403.685993432999,4982784,1.7333744
0.00096385914,0.1159668,1145.2,10757.25,0.9842267706990242,896,4867,0.7215066,-0.0045065656,622976,5404.829685211182,4983808,0.42299962
0.0018779972,0.2475586,1146.89,10754.5,0.9798610992729664,923,4868,1.0331584,-0.004226563,623104,5405.939730644226,4984832,0.6400668
0.0012720965,0.21020508,1152.38,10830.25,0.8226707130670547,911,4869,1.0786599,-0.002148132,623232,5407.064286470413,4985856,3.445601
0.0013452603,0.20678711,1152.38,10830.25,0.983535336330533,907,4870,0.8414372,-0.00390869,623360,5408.193739891052,4986880,0.8504439
0.0012310569,0.2006836,1152.38,10830.25,0.8975160419940948,955,4871,0.9560772,-0.0026065647,623488,5409.266091823578,4987904,2.4989262
0.0010834304,0.1459961,1146.06,10783.0,0.9681745730340481,910,4872,0.80426073,-0.0062684705,623616,5410.392018079758,4988928,1.1266681
0.0011842567,0.16259766,1148.47,10750.0,0.9851757315918803,954,4873,0.8457928,-0.0053059515,623744,5411.465083122253,4989952,0.49090886
0.001229424,0.15991211,1161.72,10901.25,0.984698154963553,915,4874,0.7400058,-0.006047024,623872,5412.584555387497,4990976,0.55645806
0.0012946918,0.1484375,1161.72,10901.25,0.8691780418157578,934,4875,0.716599,-0.0018441887,624000,5413.680878400803,4992000,2.196254
0.0037778625,0.23779297,1161.72,10901.25,0.9617979638278484,888,4876,0.6942535,-0.00012925052,624128,5414.834284067154,4993024,1.7652054
0.0011739802,0.17578125,1162.61,10901.75,0.9687495976686478,927,4877,0.8638187,-0.0047296043,624256,5415.939492464066,4994048,1.1659821
0.00096463854,0.14526367,1157.35,10827.25,0.935151644051075,930,4878,0.6706812,-0.003394043,624384,5417.041059732437,4995072,1.5146273
0.0009348897,0.12524414,1153.53,10822.5,0.966520868241787,957,4879,0.83703953,-0.005292207,624512,5418.111328125,4996096,0.6670661
0.0012399467,0.16479492,1153.53,10822.5,0.9804372973740101,956,4880,0.762227,-0.005890423,624640,5419.183021306992,4997120,0.85862887
0.0010769367,0.16015625,1153.53,10822.5,0.8854134902358055,967,4881,0.8676264,-0.0032997143,624768,5420.24245095253,4998144,3.7351704
0.000994955,0.1743164,1153.53,10822.5,0.8686360716819763,955,4882,0.9301518,-0.0027546328,624896,5421.315136671066,4999168,4.317813
0.0011586808,0.17333984,1153.53,10822.5,0.946498204022646,958,4883,0.9125061,-0.0050702477,625024,5422.384734869003,5000192,1.5852875
0.0010566129,0.17504883,1154.42,10825.5,0.947762805968523,933,4884,0.9144491,-0.0046031973,625152,5423.482666254044,5001216,1.5099987
0.0012493206,0.1743164,1149.54,10790.25,0.7860017865896225,963,4885,0.9536499,-0.0036401942,625280,5424.545880079269,5002240,3.4282014
0.0007884075,0.13598633,1148.19,10756.0,0.9123738333582878,967,4886,0.76426077,-0.0037335823,625408,5425.610644817352,5003264,3.1016116
0.0015846661,0.19091797,1155.66,10831.5,0.9841144811362028,937,4887,0.7039262,-0.0050495644,625536,5426.703352212906,5004288,0.63313663
0.0016445513,0.18383789,1155.66,10831.5,0.9638234302401543,966,4888,0.73280746,-0.005407383,625664,5427.763626813889,5005312,0.7249216
0.0014581991,0.18798828,1166.74,10908.0,0.9843209460377693,928,4889,0.8672595,-0.005330679,625792,5428.867707014084,5006336,0.7189497
0.0008053852,0.13647461,1166.74,10908.0,0.9721805322915316,915,4890,0.9120808,-0.0029483775,625920,5429.98714017868,5007360,0.7999193
0.00086847425,0.110839844,1160.94,10829.75,0.9620286114513874,888,4891,0.7214627,-0.0056627905,626048,5431.140189886093,5008384,1.6113818
0.0013822574,0.21118164,1160.94,10829.75,0.9711659047752619,958,4892,0.99540734,-0.0071739736,626176,5432.208702325821,5009408,0.5166837
0.0015352516,0.21655273,1161.56,10864.25,0.9246814176440239,930,4893,0.79266554,-0.0039700293,626304,5433.310010433197,5010432,2.736221
0.0007918142,0.1105957,1164.33,10898.5,0.8964329063892365,925,4894,0.7634099,-0.0028958241,626432,5434.417101144791,5011456,2.996678
0.0011699122,0.16821289,1164.33,10898.5,0.9745648745447397,927,4895,0.82949644,-0.006214292,626560,5435.521852731705,5012480,0.88372403
0.00157866,0.21582031,1167.65,10937.25,0.9821884222328663,955,4896,0.9577104,-0.004208446,626688,5436.697286367416,5013504,0.48767477
0.0007731929,0.11645508,1173.91,10945.75,0.927710197865963,903,4897,0.7724273,-0.0020475483,626816,5437.831916809082,5014528,3.208702
