# {"t_start": 1543637377.890763, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,275,4.204266
0.0,278,6.570704
0.0,272,8.934795
0.0,278,11.352518
0.0,278,13.732039
0.0,274,16.079205
0.0,275,18.442603
0.0,276,20.851491
125.0,367,24.292686
0.0,278,26.706065
75.0,363,29.995609
0.0,271,32.353699
0.0,273,34.707048
0.0,271,37.060455
50.0,304,39.484523
75.0,305,41.950591
75.0,354,45.161723
150.0,428,48.599241
150.0,461,52.750632
150.0,440,56.394847
150.0,401,59.728987
150.0,528,64.235945
150.0,350,67.378159
100.0,386,70.678455
150.0,457,74.27579
150.0,424,78.341689
250.0,427,81.837923
125.0,305,84.329447
125.0,305,86.816432
150.0,450,90.864927
200.0,481,94.768694
275.0,507,99.289832
650.0,522,103.788508
175.0,357,106.953517
250.0,413,110.457286
250.0,339,113.671804
175.0,324,116.257625
225.0,336,119.380152
275.0,313,121.815093
400.0,400,125.191752
150.0,305,127.747571
325.0,423,131.758144
275.0,354,134.467602
325.0,452,138.631216
650.0,444,142.383169
300.0,390,145.788015
325.0,392,149.333454
375.0,326,152.459136
650.0,533,157.034332
350.0,437,160.578907
625.0,426,164.098221
725.0,553,168.801007
650.0,403,172.683557
250.0,284,175.003193
575.0,439,178.585872
675.0,479,182.886157
650.0,526,187.325567
675.0,509,191.724765
250.0,354,194.489442
625.0,409,197.910902
250.0,379,201.188414
275.0,458,205.2942
175.0,343,207.839627
625.0,533,212.34192
425.0,429,216.389842
700.0,523,220.939912
675.0,628,225.816751
550.0,364,229.011259
600.0,382,232.447242
650.0,412,235.854688
650.0,454,239.972612
600.0,442,243.499173
375.0,425,246.965701
600.0,436,251.146088
675.0,498,255.163367
675.0,627,260.741432
200.0,347,263.920551
625.0,384,267.265878
625.0,422,270.84015
625.0,469,275.013662
450.0,578,279.674899
675.0,409,283.141587
100.0,270,285.441213
525.0,398,288.931658
675.0,426,292.447622
250.0,346,295.624123
50.0,302,298.062759
700.0,402,301.427178
650.0,466,305.588697
625.0,340,308.182752
600.0,469,312.39479
650.0,450,316.17138
1175.0,572,321.447571
375.0,345,324.097876
725.0,474,328.417906
675.0,387,331.732168
500.0,592,337.061655
700.0,566,341.726474
375.0,438,345.344318
750.0,390,348.671505
600.0,519,353.26819
500.0,345,356.494599
475.0,324,359.073391
275.0,327,362.172265
675.0,456,365.720702
675.0,470,369.966438
425.0,389,373.283568
650.0,368,376.609318
675.0,390,379.541736
525.0,348,382.744379
675.0,450,386.782059
650.0,521,391.140214
450.0,539,395.680153
375.0,593,400.50285
400.0,418,404.061114
675.0,540,408.579397
450.0,575,413.742261
400.0,422,417.126385
625.0,444,420.782912
650.0,447,424.855687
675.0,494,429.174613
725.0,573,433.870554
700.0,419,437.324404
650.0,463,441.524737
675.0,513,445.987733
650.0,514,450.434472
700.0,695,456.18635
300.0,312,458.708786
650.0,399,462.070458
675.0,414,465.997756
700.0,540,470.468284
700.0,458,474.072487
700.0,461,478.365944
675.0,461,482.156125
700.0,472,486.462381
650.0,405,489.996836
700.0,555,494.662956
325.0,426,498.25045
725.0,437,502.235244
775.0,498,506.017672
400.0,457,510.222831
675.0,619,515.700399
650.0,493,519.63547
675.0,826,527.041208
725.0,654,532.692087
725.0,597,537.413336
700.0,564,542.523275
725.0,573,547.415875
725.0,483,551.62102
675.0,404,554.977424
750.0,601,560.346914
350.0,421,563.851331
750.0,512,568.3094
675.0,511,572.758966
775.0,473,576.627571
775.0,500,580.913805
750.0,640,586.527496
775.0,497,591.031559
750.0,414,594.619796
600.0,471,598.324153
1300.0,692,604.624605
750.0,469,608.475621
750.0,458,612.764513
775.0,437,616.415445
4175.0,625,621.905642
1300.0,894,629.702522
625.0,448,633.25918
800.0,676,638.869668
500.0,411,642.745903
775.0,488,646.477146
750.0,454,650.607291
775.0,545,655.122572
1275.0,707,660.959548
800.0,470,665.190536
800.0,463,668.977147
775.0,482,673.359087
775.0,435,676.929088
800.0,433,680.914423
750.0,415,684.370168
775.0,453,687.997114
800.0,481,692.26756
1300.0,609,697.493705
525.0,632,703.162627
4050.0,653,708.666801
1300.0,816,715.662007
225.0,318,718.207623
1275.0,530,722.769301
800.0,645,728.219807
4825.0,949,736.801509
750.0,602,741.670427
775.0,420,745.118606
4700.0,958,753.724959
4700.0,849,760.856999
800.0,476,765.05625
4100.0,795,771.806463
675.0,391,775.116372
700.0,481,779.330269
800.0,429,782.801564
800.0,527,787.328664
775.0,514,791.716798
800.0,541,796.365977
775.0,436,799.824731
775.0,534,804.789755
4075.0,759,810.740872
525.0,553,815.846221
800.0,450,819.337665
4050.0,706,825.11759
800.0,506,829.571917
800.0,653,835.303037
725.0,389,838.634112
4075.0,610,843.96547
750.0,556,848.589898
4100.0,658,854.36779
350.0,398,857.770946
675.0,459,861.911214
1350.0,829,869.030593
4200.0,748,875.547168
4050.0,709,881.365989
4725.0,728,887.649077
750.0,494,891.970849
4200.0,619,897.468843
4225.0,589,902.204432
4200.0,812,908.945096
750.0,530,913.429235
4125.0,594,918.644451
1300.0,702,924.332916
4300.0,728,930.883801
4150.0,854,938.53937
4075.0,706,944.526781
4100.0,944,952.496163
4275.0,657,958.221596
800.0,506,962.713622
725.0,440,966.817988
800.0,836,973.836136
4250.0,795,980.555582
4625.0,804,987.387958
4375.0,786,994.055431
3975.0,516,998.374306
725.0,429,1002.333523
4275.0,710,1008.026284
775.0,391,1011.285853
800.0,492,1015.606346
575.0,416,1019.113904
625.0,442,1022.575234
1250.0,645,1028.019285
5200.0,805,1034.750979
700.0,372,1037.987922
4675.0,866,1045.601286
800.0,544,1050.115041
750.0,516,1054.635343
4175.0,925,1062.397053
4250.0,779,1069.051806
4150.0,621,1074.405055
4300.0,754,1080.945611
1250.0,666,1086.463352
4225.0,612,1091.720829
500.0,505,1095.541248
800.0,535,1100.454814
4200.0,692,1106.203388
4175.0,623,1111.60935
775.0,408,1115.058147
750.0,430,1118.65837
5075.0,1178,1128.648519
650.0,396,1132.005017
750.0,603,1137.426026
775.0,477,1141.203412
775.0,537,1145.675802
4175.0,597,1150.998743
4900.0,890,1158.643177
4750.0,1038,1167.683071
775.0,655,1173.369722
5150.0,1194,1183.612083
250.0,419,1187.199207
4175.0,719,1193.655991
50.0,293,1196.011368
725.0,487,1200.338516
800.0,815,1207.250655
4675.0,791,1213.894716
150.0,320,1216.96193
4875.0,1070,1225.808134
4200.0,699,1231.426325
4750.0,850,1238.802602
800.0,442,1242.355906
4175.0,626,1247.845414
3850.0,683,1253.501086
650.0,483,1257.897969
800.0,532,1262.354005
800.0,612,1267.73903
625.0,398,1271.026948
500.0,523,1275.47111
4225.0,814,1282.263957
4775.0,916,1290.131952
475.0,482,1294.467353
1300.0,630,1299.991772
3875.0,603,1304.78196
1175.0,542,1309.368625
4100.0,678,1315.509276
4100.0,639,1321.094052
675.0,463,1324.830367
4825.0,945,1332.783556
4825.0,825,1340.33787
4750.0,976,1348.499773
4300.0,752,1355.053103
4225.0,686,1360.822401
4775.0,869,1368.285312
4175.0,756,1375.05442
4250.0,726,1380.967981
525.0,721,1387.196425
4850.0,826,1394.031101
4375.0,899,1401.572099
4150.0,832,1409.031263
775.0,579,1413.740981
775.0,539,1418.275721
4850.0,976,1427.096787
4325.0,852,1434.22775
4625.0,770,1440.718508
4200.0,703,1446.941821
4300.0,767,1453.537641
4200.0,671,1459.123146
4100.0,526,1463.575719
4975.0,875,1471.113147
4175.0,667,1476.690939
4850.0,898,1484.577023
4975.0,1009,1492.732668
4875.0,808,1500.079167
4700.0,687,1505.678313
700.0,384,1509.04298
375.0,447,1512.752148
4150.0,870,1520.216688
4775.0,760,1526.854668
4175.0,728,1532.943053
4675.0,778,1539.450594
1100.0,839,1546.791984
475.0,564,1551.370033
4125.0,717,1557.812937
4725.0,706,1563.625029
425.0,576,1568.943439
4825.0,1003,1577.459752
325.0,453,1581.72056
4175.0,1003,1590.212901
3975.0,798,1597.388952
4025.0,660,1603.156427
4350.0,740,1609.045629
350.0,483,1613.263242
4575.0,661,1618.765984
800.0,656,1624.186753
4650.0,657,1629.665851
4300.0,768,1636.134498
4850.0,988,1644.682725
4825.0,874,1652.507927
4300.0,932,1660.513856
4850.0,900,1668.134193
4750.0,802,1674.905831
4250.0,781,1681.568384
700.0,515,1686.020353
4800.0,847,1693.07954
4750.0,711,1699.570955
5225.0,897,1707.420716
4800.0,714,1713.136974
4875.0,863,1720.556691
4900.0,857,1727.51672
750.0,498,1731.763472
4675.0,669,1737.339614
4825.0,736,1743.738021
4875.0,1184,1754.02357
4850.0,819,1761.642765
4750.0,919,1769.508407
4800.0,663,1774.961131
4750.0,770,1781.447681
4900.0,880,1788.505383
500.0,331,1791.60839
4875.0,927,1799.522573
4925.0,784,1806.337013
800.0,463,1810.468082
4925.0,908,1818.390879
4950.0,989,1826.64127
5125.0,1009,1835.361985
4875.0,836,1842.991064
5200.0,920,1850.741136
5400.0,946,1858.830584
4725.0,667,1864.456004
4275.0,628,1869.951408
3925.0,636,1875.529741
5000.0,1072,1884.745801
4650.0,713,1891.128413
4700.0,817,1897.828601
4800.0,821,1904.556364
4825.0,772,1911.237613
5450.0,1205,1921.259118
4600.0,684,1927.486704
4950.0,944,1935.260709
375.0,460,1939.50927
4875.0,860,1946.638258
4050.0,932,1954.533463
4875.0,936,1963.030066
4300.0,878,1969.988195
4350.0,842,1977.481104
800.0,818,1984.292352
5000.0,904,1992.047828
4875.0,882,1999.727904
4450.0,1005,2008.417879
4800.0,737,2014.465733
4950.0,919,2022.179198
4825.0,753,2028.719492
4775.0,713,2035.255203
5175.0,901,2043.190001
4650.0,634,2048.581333
4575.0,866,2055.709588
750.0,736,2062.220205
4950.0,969,2070.372888
4800.0,843,2077.847815
4775.0,701,2083.599133
8500.0,1172,2093.704437
4975.0,941,2102.19504
4375.0,1078,2111.182796
1275.0,817,2118.35385
4925.0,932,2126.191556
4825.0,925,2134.57818
4950.0,964,2142.503936
4800.0,748,2149.064125
5450.0,926,2156.7869
4800.0,656,2162.198065
5375.0,975,2170.830314
4775.0,818,2177.828414
5475.0,1139,2187.907956
4825.0,765,2194.406091
4925.0,987,2202.496382
4925.0,810,2209.527118
4975.0,837,2217.007279
5000.0,936,2224.958026
4400.0,873,2232.793607
4275.0,772,2239.606212
4900.0,739,2245.634391
4400.0,877,2253.287209
4975.0,939,2261.189979
4875.0,835,2268.685458
4925.0,850,2275.645831
4850.0,820,2282.85464
4900.0,835,2289.767071
800.0,751,2296.303604
5200.0,1005,2305.172371
4350.0,943,2313.20604
8425.0,1270,2324.435229
675.0,511,2328.946865
4925.0,880,2336.807142
4825.0,731,2342.896154
4850.0,811,2349.545101
8675.0,1207,2360.235354
4850.0,739,2365.968873
4850.0,864,2373.355115
4950.0,922,2381.194031
4950.0,1038,2390.14561
4925.0,845,2397.706399
4850.0,977,2405.70681
4875.0,982,2414.355711
4825.0,820,2421.129304
4375.0,1132,2431.172704
5575.0,1082,2440.475427
4525.0,1065,2450.346176
4350.0,1067,2459.546152
700.0,417,2463.058042
4350.0,936,2470.992672
8350.0,1015,2479.727417
4925.0,904,2487.351942
5150.0,1175,2497.422102
650.0,553,2502.053892
4675.0,769,2508.572127
8325.0,1102,2518.01475
4975.0,926,2525.79779
8550.0,1097,2534.886575
8475.0,955,2543.498335
8600.0,1171,2553.526151
8050.0,830,2560.279016
4850.0,928,2568.05615
4725.0,863,2575.483057
8500.0,1431,2587.439815
8125.0,818,2594.685005
8050.0,889,2601.787071
8550.0,1245,2612.439197
7550.0,918,2620.257142
8050.0,845,2627.708081
4925.0,869,2634.825678
8650.0,1129,2644.548887
8350.0,945,2652.549022
8050.0,865,2660.130695
8875.0,1135,2669.892795
600.0,567,2674.61089
11675.0,1252,2685.408504
11675.0,1159,2695.222001
8550.0,1094,2704.153158
12250.0,1309,2715.188946
4425.0,925,2723.422536
11775.0,1231,2733.521103
4925.0,878,2740.900358
8050.0,841,2747.634536
4925.0,910,2755.533294
8150.0,886,2763.13902
8225.0,854,2770.592405
775.0,444,2774.015962
300.0,401,2777.383888
7650.0,984,2786.030881
8225.0,986,2794.375247
7975.0,1184,2804.650034
8550.0,1127,2813.715271
8150.0,854,2821.168306
8225.0,892,2828.919947
4925.0,918,2836.889623
8050.0,822,2843.662198
4425.0,903,2851.331492
4950.0,936,2859.118833
8475.0,971,2867.640646
8275.0,865,2875.207865
5125.0,1104,2884.398536
8650.0,1264,2895.66571
8400.0,947,2903.503151
750.0,522,2907.854731
8425.0,898,2915.474791
250.0,556,2920.007782
8550.0,1189,2930.744013
4900.0,705,2936.669138
8525.0,927,2944.610827
7925.0,1028,2953.393612
475.0,741,2959.666709
8150.0,866,2967.093024
4425.0,682,2972.823165
9050.0,1095,2981.75598
8175.0,844,2989.259507
8475.0,975,2997.378352
8225.0,842,3004.872288
4100.0,811,3011.594753
600.0,471,3015.766219
8050.0,835,3022.711921
5100.0,996,3031.287511
8775.0,989,3039.20295
8250.0,848,3046.512941
8100.0,1074,3055.355045
9400.0,1537,3068.740814
11675.0,1137,3078.589936
11675.0,1135,3088.566348
8300.0,994,3096.904134
8475.0,1109,3106.604875
800.0,514,3110.947345
8550.0,1164,3120.859452
9050.0,1234,3130.985069
8825.0,976,3139.456055
11675.0,1148,3149.258777
8150.0,985,3157.915381
800.0,616,3162.889512
8550.0,999,3171.582818
1225.0,647,3177.14757
12225.0,1261,3188.006346
8500.0,1034,3196.660464
4775.0,714,3202.526788
4275.0,705,3208.796391
8050.0,1019,3217.010184
8275.0,901,3224.743248
11675.0,1059,3234.148156
8650.0,955,3241.992618
11850.0,1145,3251.815867
8700.0,1063,3261.159054
4925.0,866,3268.938649
8675.0,1061,3277.800155
8575.0,1139,3287.686207
12675.0,1611,3301.034849
8225.0,892,3308.513903
11925.0,1281,3319.562841
11775.0,1053,3328.498938
775.0,635,3334.142474
8650.0,1023,3343.030479
11875.0,1205,3353.085811
8650.0,1097,3362.643203
11775.0,1245,3372.98304
12600.0,1455,3385.776938
8050.0,878,3392.75734
4825.0,737,3399.018828
12025.0,1328,3410.114301
4975.0,910,3417.762902
11775.0,1125,3427.473133
8450.0,965,3435.89096
11925.0,1364,3447.422638
8225.0,860,3454.864138
11675.0,1069,3463.77365
8550.0,1046,3472.57574
4175.0,1010,3481.439131
500.0,675,3487.05796
11750.0,1213,3497.707841
11675.0,1075,3506.566733
8475.0,1094,3515.496828
5025.0,1041,3524.229383
11675.0,1270,3535.252284
11175.0,1052,3544.127912
4750.0,646,3549.633369
8475.0,922,3557.226655
11775.0,1104,3566.724333
8525.0,1095,3575.714791
8550.0,1060,3585.146309
11775.0,1195,3595.12924
3975.0,632,3600.569384
8550.0,1038,3609.537187
8225.0,944,3617.647215
11175.0,1078,3626.883484
8450.0,943,3635.359138
12025.0,1213,3645.601071
8525.0,1046,3654.658194
11700.0,1064,3663.494899
11900.0,1186,3673.901985
8650.0,1110,3683.034866
12175.0,1184,3693.059978
5025.0,1107,3702.775205
4300.0,996,3711.581737
8825.0,1114,3720.664519
8175.0,841,3727.899383
8525.0,1065,3736.820064
11675.0,1021,3745.397165
8250.0,822,3752.175197
8050.0,1006,3760.749634
13525.0,1234,3771.138808
11925.0,1199,3781.647165
11175.0,983,3789.667994
8525.0,1064,3799.197137
11775.0,1413,3811.671192
8675.0,1123,3821.598329
8425.0,947,3830.465261
11675.0,1069,3839.924241
11825.0,1083,3849.580779
11675.0,1051,3858.485719
8475.0,956,3867.094052
11750.0,1074,3876.349158
12100.0,1166,3886.357184
12350.0,1408,3898.526567
11675.0,952,3906.629352
11675.0,1087,3916.427258
8150.0,857,3923.530123
8550.0,1014,3932.435525
8475.0,1104,3942.183089
11725.0,1071,3951.335077
8550.0,987,3959.715435
8350.0,991,3967.737596
11675.0,1072,3976.884013
8650.0,997,3985.570931
8525.0,952,3993.82796
