# {"t_start": 1543637377.8985674, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,274,4.178874
0.0,277,6.543129
0.0,276,8.945169
0.0,283,11.408748
0.0,275,13.764743
0.0,283,16.18346
0.0,285,18.60564
0.0,276,21.002901
0.0,283,23.418028
75.0,271,25.799482
75.0,317,28.891075
0.0,278,31.28875
0.0,275,33.653015
0.0,274,36.03476
100.0,503,40.454356
50.0,305,42.948788
75.0,436,46.494785
150.0,474,50.625855
150.0,479,54.972256
150.0,484,58.759029
150.0,534,63.274609
150.0,414,67.209956
150.0,487,70.980795
150.0,443,75.056295
150.0,520,79.528196
200.0,396,82.947135
75.0,319,85.507582
125.0,289,87.847719
150.0,356,90.96894
275.0,442,94.65829
525.0,401,98.169997
225.0,420,102.125059
550.0,454,105.849528
325.0,397,109.213429
525.0,414,112.818981
300.0,405,116.32486
250.0,291,118.711169
225.0,328,121.723745
400.0,486,126.048852
225.0,358,128.834042
275.0,356,132.010284
300.0,334,135.145698
225.0,320,137.674129
375.0,414,141.182473
350.0,511,145.738491
275.0,426,149.477748
225.0,336,152.672377
375.0,406,156.114959
750.0,464,159.773429
350.0,350,162.918123
325.0,359,166.080974
675.0,497,170.560398
300.0,321,173.039628
175.0,343,176.184814
675.0,630,181.149724
75.0,300,184.047492
225.0,430,187.531063
350.0,569,192.267017
375.0,430,196.372509
625.0,466,200.032106
275.0,406,203.427503
600.0,412,206.811606
700.0,453,210.894457
675.0,489,215.295851
600.0,386,218.558543
275.0,367,221.35329
725.0,486,225.562194
475.0,325,228.054987
325.0,468,232.393286
600.0,420,235.861494
625.0,460,240.008946
750.0,458,243.604182
200.0,354,246.726185
450.0,502,251.255773
700.0,450,254.995001
600.0,376,258.326899
600.0,426,261.914267
350.0,535,266.511159
550.0,386,269.874607
600.0,425,273.899402
725.0,601,278.608598
475.0,324,281.695187
100.0,332,284.291363
725.0,468,288.586604
600.0,372,291.844851
1175.0,693,297.748342
725.0,496,302.100333
675.0,425,305.542388
625.0,451,309.180103
700.0,452,313.367077
725.0,452,317.133545
675.0,411,320.592884
725.0,437,324.695905
600.0,381,328.053814
675.0,503,331.940063
800.0,688,338.18877
675.0,506,342.620156
750.0,554,347.292869
175.0,329,349.822853
1225.0,595,355.359189
650.0,448,359.080097
675.0,489,363.418352
675.0,671,369.069888
325.0,323,372.066751
375.0,428,375.682324
900.0,549,380.411625
625.0,430,383.984266
700.0,554,388.974766
675.0,432,392.474019
700.0,479,396.203902
675.0,509,400.636138
1175.0,612,406.092879
250.0,352,409.222038
400.0,425,412.674826
650.0,402,415.977142
675.0,453,419.683821
675.0,546,424.673182
675.0,498,428.493419
650.0,403,432.389421
700.0,536,436.925956
675.0,453,440.554002
350.0,522,445.097676
675.0,521,449.569153
725.0,413,452.99629
300.0,357,456.125972
275.0,369,459.428372
725.0,435,462.992418
375.0,450,466.559964
650.0,404,470.347717
725.0,493,474.162355
350.0,401,477.65651
725.0,386,481.091861
650.0,532,485.666294
750.0,499,490.188756
675.0,469,494.408475
150.0,288,496.787781
600.0,394,500.148532
725.0,660,505.688354
725.0,487,510.01105
700.0,616,514.994493
150.0,281,517.335567
675.0,468,521.635132
425.0,498,525.938867
725.0,583,530.763084
700.0,541,535.285293
750.0,646,540.704473
800.0,691,547.128877
250.0,409,550.514914
725.0,458,554.110045
725.0,575,559.357229
725.0,619,564.846157
725.0,456,568.509687
700.0,407,571.928452
700.0,502,576.457713
775.0,543,580.976478
275.0,321,583.517644
800.0,530,588.629124
175.0,322,591.243973
700.0,398,594.723195
725.0,453,598.361515
600.0,413,602.275681
700.0,488,606.162604
125.0,301,609.13142
750.0,391,612.568217
725.0,393,616.034208
775.0,406,619.522325
775.0,439,623.043151
325.0,492,627.404072
975.0,646,632.916533
800.0,637,638.332022
800.0,493,642.102464
800.0,601,647.3701
750.0,419,650.859983
550.0,547,655.362036
500.0,616,660.765536
750.0,545,665.362287
800.0,408,668.853213
750.0,455,673.108917
725.0,422,676.623813
1275.0,595,681.88227
775.0,423,685.363714
800.0,478,689.109599
4550.0,731,695.4787
750.0,448,699.118882
4050.0,655,705.270218
4675.0,921,713.187028
800.0,554,717.915032
1300.0,710,723.819968
775.0,634,729.263582
4075.0,675,735.029002
775.0,433,739.07789
800.0,474,742.826082
775.0,399,746.117475
800.0,425,750.123316
800.0,826,757.105453
800.0,473,761.438007
800.0,481,765.171496
800.0,431,768.643381
750.0,562,773.801041
825.0,524,778.201892
800.0,481,781.903799
4675.0,889,789.68774
325.0,420,793.636662
800.0,624,798.645848
4075.0,748,805.117721
800.0,534,809.469551
425.0,370,812.69408
800.0,420,816.148879
5075.0,892,823.72103
800.0,857,831.408664
800.0,572,836.247328
800.0,701,841.96261
725.0,522,846.505431
800.0,407,850.335564
550.0,564,855.185575
4650.0,928,863.184438
225.0,472,867.540048
500.0,868,874.641655
4725.0,931,882.454289
1300.0,1084,892.004295
800.0,600,896.888434
4050.0,500,901.228811
4700.0,870,908.720071
800.0,678,914.408944
625.0,442,918.406996
4325.0,725,924.203999
700.0,407,927.629522
4175.0,567,932.933323
800.0,587,937.735502
4250.0,771,944.567523
700.0,480,948.781193
5050.0,861,955.926041
4050.0,809,963.448041
750.0,455,967.13519
725.0,455,971.335871
675.0,436,974.911819
350.0,338,977.483428
775.0,646,982.916384
4275.0,737,989.447304
775.0,410,992.832823
625.0,415,996.169665
325.0,437,1000.17739
225.0,372,1002.848449
275.0,414,1006.666605
4775.0,1029,1015.441912
500.0,346,1018.143025
4125.0,795,1024.776411
450.0,485,1028.957303
700.0,400,1032.28255
775.0,539,1036.818935
4225.0,771,1043.435153
4775.0,773,1050.060996
4150.0,730,1056.611885
800.0,495,1060.341182
4050.0,555,1065.364341
4150.0,700,1071.168039
4700.0,839,1078.610964
4825.0,751,1084.548884
4100.0,598,1089.728712
800.0,851,1096.632244
4750.0,896,1104.251216
650.0,406,1107.708677
775.0,505,1112.080978
4325.0,717,1118.54253
500.0,524,1123.074736
4100.0,594,1127.739516
4300.0,779,1134.501348
775.0,425,1138.484003
775.0,431,1142.007676
1275.0,553,1146.561282
4825.0,980,1155.248029
800.0,596,1159.969236
800.0,471,1164.242119
800.0,481,1168.57439
4150.0,545,1173.184945
4075.0,834,1180.123252
775.0,628,1185.747121
325.0,442,1189.412175
4300.0,864,1197.006704
4175.0,621,1202.586845
4800.0,773,1209.164895
4700.0,826,1216.086705
200.0,351,1219.201411
4100.0,563,1223.704156
800.0,649,1229.102011
4275.0,723,1235.36149
4225.0,626,1240.302348
800.0,522,1244.710035
250.0,404,1248.138097
4625.0,793,1255.354144
4200.0,736,1261.344531
425.0,382,1264.571871
4850.0,1074,1273.700747
775.0,546,1278.66624
4300.0,963,1286.78828
4575.0,719,1293.212384
4075.0,806,1300.14061
350.0,427,1303.57778
450.0,452,1307.649655
750.0,426,1311.247922
4250.0,748,1317.670671
3975.0,668,1323.513531
325.0,384,1326.799542
800.0,554,1331.315459
1300.0,608,1336.198728
4225.0,919,1344.665292
4050.0,476,1348.451814
4300.0,675,1354.162038
4300.0,768,1360.801076
725.0,423,1364.715399
4175.0,620,1369.577464
800.0,466,1373.887582
575.0,770,1380.525617
750.0,439,1384.017057
4300.0,932,1391.806863
4425.0,1023,1400.408128
4275.0,691,1406.743857
5050.0,972,1414.783615
4300.0,650,1420.434156
4750.0,914,1428.455106
4700.0,724,1434.924224
4100.0,717,1440.618144
750.0,432,1444.093269
4375.0,962,1452.562014
4725.0,785,1459.223909
4775.0,783,1465.85217
4700.0,726,1472.256594
4775.0,1060,1481.232723
4350.0,763,1487.891073
4300.0,741,1493.831778
4400.0,656,1499.400847
4750.0,787,1505.997331
700.0,555,1511.210457
4850.0,953,1519.17534
800.0,541,1523.691182
4475.0,850,1531.35399
4275.0,743,1537.312054
4200.0,853,1544.714585
800.0,502,1548.990484
4800.0,806,1555.776983
4300.0,849,1563.324492
4900.0,881,1570.662732
4200.0,674,1577.009016
425.0,483,1580.926064
4825.0,957,1589.66605
775.0,518,1594.174681
800.0,448,1597.647843
4800.0,716,1604.156273
4300.0,741,1610.044305
4275.0,775,1616.615781
5000.0,784,1623.127501
4800.0,823,1630.385042
4025.0,830,1637.175112
4675.0,873,1644.641388
4700.0,697,1650.605089
4725.0,710,1657.104626
5275.0,764,1663.143381
4250.0,870,1670.679013
4800.0,794,1677.398495
4725.0,712,1683.73929
4725.0,724,1689.662699
4300.0,773,1696.434661
4925.0,763,1703.194322
4800.0,804,1709.929323
4775.0,885,1717.401887
4925.0,874,1724.952542
4875.0,799,1731.616532
4350.0,760,1738.128652
4775.0,758,1744.671445
4825.0,750,1751.278354
4975.0,886,1758.699532
4800.0,748,1765.391464
4125.0,841,1772.711288
4300.0,716,1778.437721
4325.0,668,1783.930565
5350.0,944,1792.425651
4900.0,884,1799.674374
4900.0,937,1808.242932
