# {"t_start": 1543637377.9091609, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
0.0,276,4.201056
0.0,278,6.569847
0.0,277,8.972684
0.0,279,11.398057
0.0,282,13.798239
0.0,274,16.152909
0.0,278,18.527308
0.0,275,20.921977
75.0,318,24.05448
0.0,278,26.461105
0.0,278,28.821285
0.0,275,31.219625
0.0,272,33.568835
0.0,275,35.957343
0.0,271,38.244563
75.0,323,40.806808
50.0,288,43.709243
75.0,343,46.271294
150.0,444,49.777202
150.0,476,54.0728
150.0,555,58.717662
150.0,403,62.069615
275.0,649,67.700232
150.0,477,71.896071
175.0,321,74.386269
175.0,487,78.725846
125.0,306,81.605491
150.0,574,86.500204
200.0,586,91.217467
175.0,382,94.594177
575.0,379,97.983633
350.0,516,102.457585
325.0,356,105.669694
625.0,428,109.186281
375.0,434,112.919678
275.0,389,116.341837
175.0,375,119.627744
375.0,374,122.85424
300.0,334,125.928958
275.0,417,129.516079
325.0,351,132.168118
250.0,302,135.161632
250.0,421,138.668989
275.0,420,142.264822
325.0,344,145.411599
250.0,342,148.180789
300.0,314,151.315234
225.0,438,155.006593
675.0,433,158.448971
650.0,389,161.777894
275.0,300,164.207794
325.0,360,167.458145
325.0,515,171.92555
600.0,384,175.249078
575.0,358,178.401632
250.0,386,181.720486
550.0,431,185.265916
575.0,398,188.557743
550.0,402,192.000382
650.0,546,196.66595
300.0,479,200.910193
325.0,463,204.562861
650.0,417,208.463467
175.0,313,210.905662
400.0,462,214.64781
700.0,612,220.08519
700.0,388,223.375301
275.0,325,226.328689
675.0,473,230.124353
600.0,453,234.326439
625.0,465,237.975408
550.0,330,241.024794
1200.0,630,245.897694
675.0,568,251.274379
700.0,413,254.814832
675.0,463,258.602439
650.0,497,263.032268
625.0,388,266.377006
600.0,458,270.627704
125.0,318,273.112941
625.0,443,276.61169
675.0,390,279.945223
650.0,392,283.343451
650.0,498,287.752234
175.0,325,290.863867
650.0,524,295.396561
750.0,424,298.914077
625.0,391,302.248418
725.0,404,305.608618
450.0,421,309.079705
600.0,420,312.595623
650.0,400,316.064594
700.0,464,320.343285
650.0,379,323.658376
625.0,421,327.203099
375.0,447,330.820572
475.0,450,334.937407
675.0,449,338.57625
775.0,440,342.695069
625.0,449,346.317649
675.0,530,350.879133
725.0,544,355.638096
625.0,398,359.111364
650.0,487,363.437844
750.0,544,367.987386
325.0,308,370.439674
325.0,310,373.347974
275.0,391,376.809383
675.0,488,381.223266
625.0,667,386.856689
650.0,509,391.161068
300.0,364,393.847062
375.0,465,397.989451
1175.0,562,402.760207
1175.0,644,408.300502
675.0,585,413.523749
650.0,519,417.909519
675.0,442,421.523992
675.0,492,425.826834
650.0,410,429.234063
675.0,503,433.582219
775.0,491,437.389785
650.0,428,441.392962
700.0,439,445.019263
750.0,660,450.660671
450.0,383,453.940565
650.0,515,458.393254
650.0,414,461.850078
725.0,428,465.371381
675.0,406,468.697569
700.0,403,472.032736
550.0,312,474.987144
675.0,607,480.037795
725.0,478,484.36175
675.0,577,489.745841
675.0,546,494.380342
675.0,455,498.116356
650.0,533,502.559978
650.0,410,505.934448
450.0,429,509.966314
700.0,475,513.806516
475.0,551,518.498614
675.0,499,522.847495
725.0,651,528.429525
425.0,547,533.041581
650.0,530,537.943574
725.0,660,543.589959
775.0,463,547.375692
750.0,520,551.767699
800.0,537,556.27061
750.0,616,561.726126
725.0,528,566.236353
725.0,665,571.938294
725.0,447,576.161348
800.0,743,582.162803
450.0,608,587.662621
750.0,439,591.407151
725.0,561,596.661103
775.0,416,600.08472
775.0,459,603.761274
450.0,471,608.111414
800.0,481,611.984516
725.0,464,616.300736
725.0,458,620.029447
1300.0,788,627.269161
775.0,575,631.950689
800.0,600,637.179127
775.0,453,640.809653
800.0,554,645.369029
750.0,488,649.603822
800.0,615,654.947862
800.0,479,658.729549
1300.0,680,664.948515
800.0,584,669.813922
700.0,515,674.354897
800.0,500,678.758678
800.0,514,683.153792
775.0,444,686.72254
800.0,511,691.093184
800.0,451,694.641659
1300.0,617,700.08647
425.0,346,703.304878
775.0,402,706.605178
1300.0,627,712.076969
800.0,518,716.638215
800.0,726,722.671733
4050.0,569,727.793364
4750.0,833,734.776186
650.0,414,738.2335
775.0,465,742.458927
4550.0,645,747.956023
1325.0,917,755.915736
1300.0,697,761.824985
