# {"t_start": 1543264817.6821766, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
100.0,1755,25.486938
130.0,1769,46.741143
140.0,1058,59.706792
265.0,2544,91.097022
325.0,2935,127.390207
175.0,1814,150.726213
120.0,4735,209.713445
140.0,940,220.804163
190.0,1513,239.754481
295.0,2058,265.398564
340.0,1963,289.397312
295.0,6953,376.663597
100.0,1049,389.52896
310.0,1619,409.557427
205.0,1537,429.2866
370.0,1285,444.528621
400.0,2245,472.457605
140.0,765,482.017308
310.0,3410,524.984426
100.0,871,535.012938
60.0,485,541.13432
150.0,1633,562.645002
235.0,1587,582.62718
175.0,1078,594.902942
100.0,529,601.371606
250.0,2921,637.351563
110.0,1184,651.403016
130.0,975,663.411938
80.0,980,675.56725
205.0,2396,704.759259
235.0,1471,722.771695
140.0,859,733.135948
130.0,1276,748.63715
150.0,1040,761.457788
100.0,867,771.553223
60.0,507,777.950063
50.0,472,784.005105
265.0,3043,820.812511
175.0,1185,835.579518
120.0,671,843.890457
1080.0,3280,883.773324
220.0,923,895.634941
310.0,4203,946.942458
295.0,1144,960.303725
265.0,1152,974.831589
80.0,419,979.844733
80.0,534,985.88878
140.0,577,992.582341
100.0,534,999.321311
150.0,952,1010.842893
100.0,1040,1022.914842
110.0,1192,1037.737784
50.0,442,1042.59513
130.0,968,1053.913887
205.0,1092,1067.410829
70.0,637,1074.648239
90.0,2376,1103.136265
90.0,489,1108.528398
130.0,674,1116.894154
220.0,965,1128.676823
100.0,602,1135.291452
110.0,459,1140.449911
235.0,1468,1158.542098
110.0,487,1163.957683
325.0,1649,1183.91228
100.0,475,1189.379036
140.0,724,1197.432096
325.0,1366,1213.782998
235.0,1595,1232.119085
60.0,461,1237.100023
370.0,1571,1256.390407
190.0,942,1266.668445
160.0,949,1277.564154
120.0,437,1283.073792
140.0,1722,1302.742778
265.0,1516,1320.550585
140.0,731,1329.280368
120.0,836,1338.289647
295.0,4869,1393.380794
265.0,1376,1410.179976
175.0,920,1420.187923
70.0,444,1424.90941
325.0,2512,1453.71165
325.0,2249,1478.709767
295.0,2182,1503.398578
30.0,321,1507.381302
120.0,611,1514.21081
130.0,877,1523.647472
370.0,1550,1540.308522
205.0,1076,1551.920481
250.0,2266,1578.213703
190.0,1235,1591.460211
60.0,411,1595.800591
265.0,1073,1607.376801
140.0,995,1618.322058
355.0,1792,1639.16605
220.0,2187,1662.644838
150.0,990,1673.309369
10.0,336,1676.985464
140.0,678,1684.556102
80.0,868,1694.849019
140.0,2865,1734.383974
60.0,392,1739.692071
205.0,4286,1803.167535
295.0,1725,1829.287617
250.0,1475,1849.586665
140.0,1143,1867.42345
130.0,921,1880.898556
110.0,642,1890.70034
50.0,332,1894.13851
130.0,1209,1908.75488
80.0,531,1914.749625
160.0,1600,1935.132086
235.0,1201,1951.186535
80.0,6474,2048.790333
295.0,2003,2078.983602
235.0,1722,2103.162706
265.0,2581,2137.072149
250.0,1088,2151.536264
50.0,443,2157.228845
220.0,6147,2241.523348
90.0,541,2250.095362
310.0,1232,2267.88158
235.0,2189,2301.820751
110.0,2691,2343.15306
130.0,939,2356.24167
265.0,1190,2374.164052
120.0,753,2384.72641
100.0,1024,2400.186205
110.0,5989,2495.01552
250.0,1386,2515.202527
205.0,1295,2532.343739
100.0,629,2540.370016
175.0,944,2552.954374
220.0,937,2566.799855
70.0,286,2570.420232
205.0,2622,2612.653722
150.0,994,2629.183707
30.0,240,2633.314553
160.0,922,2647.306041
100.0,594,2657.157545
420.0,1870,2680.817276
150.0,740,2690.411101
100.0,2148,2725.548312
90.0,502,2732.757613
205.0,1648,2759.023652
100.0,564,2766.481955
110.0,708,2777.547958
60.0,275,2781.623018
100.0,744,2794.104602
205.0,1715,2822.864715
175.0,3511,2874.832585
150.0,1026,2889.166972
325.0,2342,2923.814263
295.0,3551,2980.108054
160.0,1147,2997.4563
175.0,1467,3020.288194
100.0,588,3029.193157
295.0,5740,3117.955809
130.0,710,3127.712072
130.0,878,3140.85833
355.0,2139,3172.436441
235.0,895,3184.050317
325.0,1335,3203.220584
90.0,1470,3223.450634
150.0,1163,3240.127805
90.0,426,3246.076083
235.0,3419,3298.213653
120.0,649,3306.400202
150.0,2734,3349.063171
70.0,631,3358.411562
205.0,1307,3377.24322
280.0,1792,3402.348024
60.0,602,3412.221078
265.0,1824,3440.379906
190.0,1217,3457.578664
140.0,1099,3473.357513
100.0,828,3484.041396
460.0,2517,3517.19677
205.0,1588,3539.940676
70.0,632,3548.772347
720.0,2144,3582.120545
190.0,813,3594.548956
175.0,1195,3610.432941
190.0,900,3625.020993
100.0,616,3631.800347
280.0,1274,3650.191271
140.0,846,3661.104619
205.0,1325,3681.400481
280.0,2326,3717.720374
325.0,1928,3744.304071
130.0,1228,3759.672154
100.0,671,3770.850079
50.0,380,3776.176585
190.0,1358,3795.237958
130.0,845,3805.613786
280.0,2416,3837.644214
175.0,1707,3863.413371
540.0,3666,3918.337411
140.0,1115,3937.13837
310.0,1142,3954.043225
110.0,672,3963.367497
120.0,735,3974.463312
250.0,1291,3992.790812
40.0,352,3996.491
40.0,346,4000.482052
120.0,613,4009.224933
140.0,786,4019.596999
265.0,1495,4042.786837
250.0,1581,4063.593663
60.0,361,4067.368783
160.0,841,4079.519146
160.0,1077,4094.931193
140.0,767,4105.415144
130.0,720,4115.699939
205.0,1055,4132.022323
480.0,2081,4163.672767
160.0,825,4175.071186
140.0,1478,4197.217833
265.0,1150,4214.729634
130.0,1508,4238.072032
100.0,558,4245.162387
60.0,484,4252.212788
235.0,1016,4264.39382
60.0,538,4272.374692
340.0,1437,4294.323193
160.0,1638,4319.075224
150.0,2053,4349.168398
100.0,525,4355.04489
175.0,1242,4374.167783
140.0,945,4387.954701
150.0,1160,4405.37601
70.0,395,4410.721694
190.0,1485,4432.83931
90.0,359,4437.589027
130.0,794,4450.064524
190.0,1136,4465.931451
110.0,669,4474.787388
250.0,1152,4493.068526
120.0,953,4505.463239
100.0,647,4514.297951
100.0,840,4527.520437
110.0,683,4537.966975
70.0,400,4543.933905
205.0,2196,4571.294454
250.0,1402,4591.546821
120.0,662,4601.688267
175.0,923,4613.08087
90.0,621,4620.352466
190.0,1241,4637.300687
40.0,563,4645.463385
100.0,785,4656.979944
50.0,508,4665.517157
90.0,734,4675.972446
190.0,926,4690.616529
70.0,256,4693.610732
620.0,1824,4719.839944
130.0,953,4733.343036
220.0,1048,4746.968758
235.0,1492,4769.372855
100.0,1043,4782.433282
295.0,1591,4806.312594
175.0,870,4818.9335
340.0,1669,4841.80006
150.0,511,4848.70492
150.0,1088,4866.59635
130.0,797,4878.932841
175.0,1021,4893.660224
140.0,709,4903.88424
325.0,2248,4933.836301
340.0,3869,4993.287108
80.0,680,5003.068286
140.0,939,5016.802972
130.0,595,5025.593636
140.0,555,5032.677684
70.0,428,5038.436047
175.0,1631,5062.206157
110.0,931,5076.516931
265.0,2328,5109.744773
205.0,1153,5129.033463
80.0,395,5133.555967
150.0,931,5148.756336
160.0,1326,5169.562409
310.0,1222,5188.588677
100.0,696,5199.39406
250.0,2211,5232.41848
100.0,499,5241.002485
265.0,1629,5264.486079
110.0,1036,5278.463895
295.0,2200,5310.431113
90.0,733,5320.774789
325.0,1319,5340.732311
160.0,1351,5361.668516
130.0,772,5373.445465
175.0,2803,5412.538697
120.0,743,5424.608729
175.0,1002,5440.30577
220.0,883,5455.062845
90.0,576,5463.870005
100.0,783,5475.383822
60.0,444,5480.802964
600.0,2187,5514.946934
160.0,831,5528.969495
235.0,1146,5546.020933
140.0,944,5561.079266
250.0,1342,5579.095461
60.0,426,5584.503456
90.0,461,5590.917021
250.0,895,5603.251503
160.0,1139,5618.580766
140.0,1598,5640.821517
100.0,866,5650.904851
130.0,514,5657.309783
110.0,1087,5675.800001
80.0,599,5684.841665
130.0,870,5699.171751
295.0,2058,5730.713943
70.0,339,5735.227849
70.0,652,5745.695174
100.0,672,5754.148613
190.0,705,5765.526701
100.0,678,5774.740424
190.0,961,5787.594801
60.0,510,5794.335459
235.0,1039,5807.938025
130.0,753,5819.954612
50.0,482,5826.478605
90.0,877,5839.300187
90.0,468,5845.398741
190.0,823,5856.695907
175.0,905,5868.718748
80.0,550,5875.832662
1120.0,2268,5910.93349
120.0,928,5922.194175
205.0,1171,5939.653902
140.0,867,5951.037626
220.0,1040,5967.774621
120.0,1048,5981.727467
110.0,754,5991.551046
90.0,812,6001.906729
90.0,603,6010.432842
235.0,1046,6023.807315
80.0,868,6035.404298
265.0,1365,6056.871305
205.0,1077,6073.331882
130.0,793,6084.684706
50.0,317,6089.304121
175.0,720,6099.889889
190.0,878,6111.840909
110.0,671,6120.342566
295.0,1613,6142.253868
150.0,1675,6167.275827
150.0,822,6178.604474
205.0,1497,6200.648329
325.0,1794,6224.748821
60.0,550,6233.721107
100.0,910,6245.421326
110.0,3530,6298.873381
60.0,512,6307.082717
205.0,1395,6328.328865
280.0,2224,6365.395817
90.0,608,6374.374864
40.0,474,6380.112645
