# {"t_start": 1543264817.692669, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
325.0,4435,58.24226
370.0,2968,94.566019
90.0,1017,107.316432
325.0,1808,129.435109
220.0,949,141.782521
370.0,1451,159.385261
310.0,2226,187.258335
325.0,4700,246.049346
220.0,1909,269.788439
70.0,588,277.344748
90.0,774,286.191488
205.0,1588,306.590516
90.0,616,313.744095
50.0,326,317.539897
90.0,1086,331.332794
250.0,2307,359.889266
140.0,874,371.061427
280.0,1719,392.032043
130.0,867,402.979185
310.0,3016,440.216226
310.0,2992,477.424945
110.0,679,486.116467
295.0,2510,517.453714
370.0,3058,556.151411
355.0,1571,575.801086
110.0,766,585.533449
220.0,4552,641.029594
130.0,826,650.627127
370.0,3347,691.330819
235.0,1406,708.614027
420.0,2167,735.305142
190.0,1163,749.500359
50.0,453,755.260259
70.0,331,759.191492
340.0,1938,782.888077
370.0,1286,797.941083
60.0,360,802.446376
175.0,979,814.791681
70.0,509,820.528087
205.0,676,828.647727
100.0,676,837.185825
175.0,1244,851.934693
175.0,1834,874.646983
160.0,891,885.528011
120.0,761,895.274107
370.0,1302,910.467735
160.0,1874,933.304935
110.0,1010,946.0987
325.0,2805,980.38122
175.0,1096,993.265955
70.0,415,998.435667
280.0,1535,1016.673947
325.0,7743,1109.512292
150.0,705,1118.466168
110.0,752,1127.556032
140.0,905,1137.694258
580.0,5585,1203.917364
140.0,1279,1219.896545
120.0,1357,1234.986093
235.0,1537,1253.802116
140.0,891,1263.594815
100.0,685,1270.971681
265.0,3376,1310.400678
220.0,1333,1326.765387
140.0,902,1336.583383
120.0,911,1346.409154
310.0,2216,1372.575001
120.0,898,1382.25873
140.0,1867,1403.398983
80.0,682,1411.802715
140.0,863,1421.073257
130.0,1050,1432.448523
160.0,1293,1446.700669
150.0,1441,1464.190837
355.0,1920,1484.873435
140.0,768,1493.192439
175.0,2031,1517.203997
220.0,1342,1531.588649
90.0,642,1538.396435
140.0,1526,1555.02686
70.0,727,1564.26261
140.0,846,1573.639882
150.0,1450,1589.260783
235.0,1098,1601.070775
90.0,603,1607.541094
265.0,973,1618.125633
150.0,881,1628.951408
480.0,2949,1660.895889
440.0,2312,1686.678435
370.0,3323,1730.441747
385.0,3977,1791.635896
220.0,1354,1808.961401
175.0,2013,1839.057568
325.0,5478,1914.55671
355.0,9153,2047.161735
385.0,2005,2077.65532
295.0,2716,2115.594119
120.0,719,2126.045174
140.0,1785,2148.277171
100.0,680,2156.634651
140.0,772,2166.822577
100.0,1212,2183.68279
120.0,1005,2199.849672
130.0,908,2211.450706
30.0,207,2213.665431
700.0,3267,2257.404551
295.0,2599,2298.157866
150.0,3156,2346.044194
175.0,2017,2375.685844
160.0,692,2385.583713
90.0,514,2393.835549
100.0,986,2407.12376
280.0,1277,2428.506438
60.0,529,2436.53484
160.0,921,2451.403181
235.0,1000,2468.606222
120.0,1721,2494.383828
130.0,774,2504.43252
160.0,1054,2521.512794
60.0,254,2524.707427
310.0,1535,2543.322065
205.0,1218,2561.210008
60.0,478,2567.465685
235.0,890,2581.879533
340.0,2475,2620.764637
130.0,1211,2641.317183
175.0,1406,2661.463388
90.0,1127,2677.234354
190.0,5262,2757.639794
70.0,558,2765.268807
160.0,3425,2822.028177
50.0,436,2828.295611
120.0,1003,2844.476723
150.0,786,2855.147753
205.0,1410,2875.042269
190.0,1116,2890.665711
140.0,1072,2906.061376
80.0,735,2916.378156
30.0,577,2925.214393
110.0,1758,2952.831807
310.0,1316,2973.988515
150.0,1293,2994.823804
90.0,463,3001.637528
295.0,1863,3030.121585
400.0,6349,3127.131476
190.0,1475,3150.491154
70.0,506,3157.136205
370.0,3390,3204.22471
50.0,307,3207.775942
40.0,289,3211.693618
190.0,806,3223.647947
60.0,556,3231.37255
130.0,522,3238.645047
205.0,1333,3257.820482
130.0,2011,3288.541451
30.0,257,3292.543021
205.0,1713,3318.334143
90.0,574,3327.738895
110.0,2183,3359.74022
140.0,1049,3375.548166
140.0,889,3388.158309
325.0,1778,3414.398348
265.0,1051,3430.593615
160.0,790,3442.376393
250.0,1573,3465.423327
280.0,1293,3482.72062
150.0,785,3493.117352
60.0,569,3501.524864
70.0,501,3508.081192
70.0,410,3512.445783
175.0,885,3522.56313
90.0,1280,3541.688805
235.0,3269,3592.306868
175.0,1055,3607.086772
190.0,1170,3624.761151
235.0,955,3636.403217
150.0,1060,3651.915783
235.0,998,3664.942168
90.0,407,3670.716625
175.0,720,3682.386605
70.0,393,3688.554633
140.0,651,3698.616819
80.0,427,3705.112444
110.0,850,3718.016846
160.0,1436,3737.677602
1120.0,4006,3794.408664
310.0,1120,3808.218737
100.0,530,3815.122203
130.0,1092,3830.577835
205.0,1611,3852.609808
370.0,1814,3880.462318
205.0,1150,3897.843761
310.0,2512,3937.067217
265.0,1648,3961.401798
370.0,2075,3991.306736
150.0,702,3999.417407
175.0,1674,4022.942444
160.0,1251,4042.502624
70.0,639,4050.642874
140.0,803,4061.484432
160.0,850,4071.428046
140.0,898,4084.614186
80.0,489,4092.106734
110.0,1104,4106.543149
100.0,1471,4128.785815
160.0,1493,4150.855289
110.0,1352,4171.915031
90.0,1551,4195.335346
60.0,502,4201.27465
325.0,2627,4242.203905
120.0,572,4250.568926
80.0,1119,4263.907981
80.0,837,4275.936724
250.0,3552,4331.535069
265.0,1640,4352.946151
325.0,3183,4401.040581
90.0,1691,4426.708867
140.0,1056,4440.813698
840.0,2116,4470.465987
160.0,1008,4487.450826
160.0,1910,4513.340877
140.0,577,4521.68896
110.0,634,4532.296362
220.0,976,4546.29151
130.0,799,4555.066372
120.0,740,4565.116552
250.0,1686,4588.821489
120.0,806,4600.867834
120.0,765,4610.223733
150.0,1178,4624.992042
235.0,1349,4644.241304
190.0,1714,4671.15341
120.0,626,4679.079987
265.0,1500,4701.496558
325.0,1823,4727.338058
70.0,482,4734.612926
205.0,923,4746.463364
100.0,404,4751.73004
120.0,662,4762.394695
250.0,1179,4778.642076
420.0,2050,4807.547503
130.0,1042,4822.018556
340.0,1695,4846.359141
295.0,1944,4877.584773
150.0,1148,4893.887223
120.0,1230,4911.665313
140.0,868,4924.056136
130.0,1282,4939.794909
110.0,588,4948.522089
140.0,838,4960.254692
205.0,5735,5045.879749
90.0,484,5053.527855
160.0,1137,5071.240611
220.0,1382,5091.077078
620.0,2219,5124.545665
110.0,916,5137.417393
60.0,610,5147.481659
100.0,709,5158.346945
80.0,888,5172.132867
160.0,1394,5194.865174
175.0,975,5209.786076
120.0,899,5223.947367
50.0,410,5228.733045
235.0,2061,5259.778549
80.0,647,5268.277044
160.0,877,5279.900354
325.0,1847,5307.366246
110.0,688,5317.943033
250.0,1189,5334.729905
175.0,1025,5351.267835
90.0,595,5360.327129
205.0,967,5374.486273
50.0,363,5378.922422
70.0,367,5383.009515
90.0,1553,5405.358119
265.0,4212,5471.912721
90.0,510,5478.938972
80.0,749,5490.357577
310.0,3684,5547.771767
140.0,1161,5565.20605
