# {"t_start": 1542663666.0524025, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
35.0,281,34.182647
130.0,398,38.807975
65.0,349,42.25699
50.0,396,46.771643
135.0,586,54.068012
390.0,673,61.947724
230.0,620,69.493735
175.0,702,77.312261
70.0,449,83.135863
305.0,710,91.216781
630.0,997,103.03078
425.0,799,112.217932
55.0,319,116.576203
115.0,469,121.697569
80.0,422,126.523145
240.0,713,136.006033
150.0,509,142.184537
345.0,734,151.349075
185.0,629,158.144736
215.0,711,167.210088
110.0,458,172.296392
180.0,478,178.340725
45.0,439,183.181023
80.0,450,188.973703
80.0,410,193.667468
180.0,540,199.881476
120.0,335,204.049336
75.0,470,209.038212
105.0,470,214.706673
90.0,290,217.783358
155.0,522,223.783066
460.0,698,232.381293
330.0,775,241.514246
120.0,553,247.745052
355.0,586,254.312679
120.0,526,260.562768
290.0,737,270.146515
50.0,297,273.497665
270.0,717,282.250998
135.0,535,288.312088
120.0,521,294.423164
105.0,376,299.124181
155.0,483,305.114013
80.0,294,308.2917
145.0,447,313.098672
110.0,508,318.96913
110.0,324,323.24134
105.0,472,328.207751
95.0,376,332.620356
240.0,659,340.06754
260.0,720,348.786934
185.0,468,353.699762
30.0,310,357.757534
55.0,274,360.811373
80.0,385,365.2167
150.0,496,371.111806
90.0,394,375.545166
245.0,682,383.180613
105.0,309,386.429244
270.0,588,393.67434
220.0,666,401.090005
140.0,494,406.845863
290.0,689,414.508142
180.0,480,420.178491
75.0,285,423.321862
370.0,753,432.099258
535.0,750,440.073949
110.0,407,445.408567
225.0,600,451.881276
105.0,470,457.607825
150.0,494,463.452824
455.0,763,471.440239
130.0,448,476.987296
105.0,311,480.135891
285.0,675,488.413222
135.0,401,492.876429
125.0,387,497.2561
560.0,854,506.673089
260.0,586,513.91063
285.0,729,521.761384
180.0,376,526.202465
365.0,707,534.769012
360.0,722,542.579515
465.0,563,549.669637
185.0,504,554.627534
270.0,632,561.793098
210.0,530,567.716951
185.0,448,573.381397
125.0,379,577.900755
165.0,429,582.538286
110.0,331,586.781772
460.0,583,593.173228
225.0,486,599.071072
445.0,649,606.556727
240.0,624,613.967549
240.0,516,619.986569
225.0,511,625.034551
300.0,603,632.630108
165.0,363,637.137223
425.0,527,643.037835
335.0,736,651.547697
210.0,532,657.422089
290.0,567,663.419789
95.0,323,667.45668
165.0,341,670.744202
315.0,712,679.132801
315.0,765,687.829258
320.0,900,697.929314
210.0,504,702.889661
135.0,386,707.234054
80.0,306,711.166445
345.0,640,718.378999
390.0,802,727.139789
290.0,577,733.266509
260.0,549,739.931531
85.0,293,743.055853
110.0,353,746.425061
150.0,523,752.20707
235.0,624,759.396735
730.0,1099,772.115966
150.0,314,775.285492
300.0,869,785.244479
265.0,557,791.221862
560.0,597,798.229626
295.0,611,805.254347
270.0,605,811.491787
335.0,612,818.5828
240.0,474,824.151889
330.0,609,830.362507
335.0,649,837.583121
395.0,946,848.726964
485.0,961,859.183413
450.0,888,869.325258
275.0,578,875.472089
300.0,578,882.353966
340.0,595,888.567391
450.0,892,898.626499
255.0,519,904.451848
285.0,433,909.801728
265.0,567,915.870931
390.0,665,923.203415
435.0,782,931.930574
350.0,624,939.108761
335.0,757,947.710961
350.0,786,956.461224
420.0,582,962.514289
745.0,1016,974.045472
395.0,837,983.898174
270.0,428,988.361155
235.0,506,994.139028
340.0,701,1001.575437
155.0,290,1005.389665
305.0,687,1012.816338
210.0,462,1017.526925
315.0,691,1025.762194
280.0,548,1031.678495
330.0,621,1038.739502
335.0,645,1045.954344
170.0,340,1049.203139
260.0,548,1055.965077
545.0,683,1063.387175
250.0,525,1069.22781
150.0,366,1073.423813
320.0,558,1079.385839
120.0,320,1082.583547
355.0,550,1089.372595
275.0,558,1095.329633
245.0,568,1101.390219
630.0,1484,1118.384498
465.0,637,1125.628126
360.0,573,1131.658114
390.0,634,1138.820614
265.0,519,1144.604147
360.0,542,1150.483675
360.0,562,1157.343844
255.0,559,1163.356682
540.0,767,1171.936193
280.0,435,1176.486248
465.0,568,1183.314372
600.0,996,1193.893798
335.0,638,1201.298846
285.0,566,1208.416264
395.0,635,1214.844429
800.0,708,1223.263567
280.0,534,1229.103368
255.0,686,1236.518668
445.0,666,1244.627876
450.0,668,1251.950081
365.0,615,1258.211887
390.0,661,1266.316409
