# {"t_start": 1542663666.050028, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
85.0,461,36.007789
140.0,645,43.547678
180.0,615,50.92443
165.0,420,55.64209
125.0,319,58.995434
30.0,323,63.32952
145.0,446,68.238616
5.0,336,72.513938
65.0,448,77.287094
95.0,414,82.080026
195.0,467,88.023018
185.0,497,93.989347
45.0,401,98.569617
40.0,292,101.665594
95.0,479,107.485723
245.0,686,115.407584
95.0,335,119.844678
15.0,246,122.843563
55.0,291,126.056377
300.0,588,133.180307
110.0,365,137.710691
410.0,623,145.413652
185.0,395,150.07488
175.0,670,157.921042
135.0,370,162.501476
155.0,475,168.600745
75.0,299,171.875793
255.0,805,181.435728
70.0,616,188.925381
75.0,295,192.169971
340.0,695,200.06261
330.0,521,206.08923
105.0,474,211.837338
120.0,506,217.66162
195.0,702,225.431086
50.0,399,229.931993
325.0,578,237.211728
160.0,580,243.608217
150.0,553,250.626863
155.0,594,257.332359
135.0,582,265.008225
180.0,600,271.973308
435.0,625,279.428781
225.0,663,287.026452
110.0,474,292.764546
165.0,436,297.787296
185.0,599,305.315697
80.0,365,309.689993
305.0,781,318.658405
185.0,520,324.82404
110.0,311,328.096239
140.0,503,333.994554
105.0,287,337.072446
120.0,332,341.202046
120.0,523,347.215166
415.0,607,353.701447
140.0,468,359.407238
85.0,295,362.554595
135.0,484,368.357019
215.0,620,375.635322
410.0,627,382.952051
135.0,493,388.020842
465.0,699,396.606401
230.0,496,402.317106
150.0,492,407.293677
255.0,509,413.186061
300.0,674,420.674269
215.0,590,427.858131
185.0,519,433.77197
355.0,538,439.839736
135.0,476,445.537034
120.0,491,451.395304
210.0,485,456.410789
215.0,855,466.600141
215.0,592,472.842847
245.0,795,482.611101
325.0,719,490.312746
110.0,314,494.268769
125.0,483,499.210118
615.0,992,511.050818
210.0,525,517.036083
150.0,472,522.798855
510.0,745,530.822971
170.0,547,537.700073
185.0,484,542.623788
160.0,475,548.412369
195.0,454,553.144296
290.0,772,561.846326
215.0,555,568.730035
260.0,775,577.841855
230.0,537,583.923621
215.0,598,590.365217
110.0,299,594.465914
380.0,573,600.777334
140.0,326,604.953717
215.0,413,609.486236
260.0,633,617.007126
290.0,604,623.444461
170.0,487,629.348344
225.0,535,635.738389
150.0,324,639.913175
330.0,699,647.411916
140.0,331,650.633463
320.0,540,657.372771
290.0,587,663.496899
340.0,656,670.812923
125.0,318,674.825242
260.0,524,680.614472
225.0,505,686.355723
95.0,382,689.863321
280.0,887,699.939512
150.0,531,705.856798
425.0,634,712.992009
240.0,531,718.875158
170.0,524,724.630486
215.0,448,730.103604
530.0,588,736.22256
170.0,325,740.221093
330.0,824,749.219952
285.0,566,756.068964
170.0,313,759.247369
240.0,520,765.068729
240.0,653,772.289376
320.0,749,780.877075
345.0,618,787.953194
320.0,565,793.966004
390.0,914,804.179779
140.0,325,808.183079
320.0,593,814.365563
315.0,622,821.480761
610.0,1029,833.051397
475.0,605,840.054311
390.0,663,847.316424
350.0,614,853.610206
225.0,472,859.185595
370.0,654,866.478102
285.0,501,872.279675
295.0,480,877.896365
330.0,625,884.234203
475.0,951,895.413323
325.0,595,901.592104
260.0,531,907.443237
285.0,527,914.089639
300.0,562,920.195737
595.0,722,927.769779
320.0,751,936.363975
325.0,751,945.004278
355.0,607,952.033365
205.0,526,957.853167
350.0,579,963.91375
320.0,416,968.413911
320.0,677,976.615611
610.0,818,985.534768
385.0,599,992.532641
345.0,483,997.340308
285.0,679,1005.486672
